Timestamp,Axl.X,Axl.Y,Axl.Z,Gyr.X,Gyr.Y,Gyr.Z,Mag.X,Mag.Y,Mag.Z,Temp,Press,Range,Lum,IRLum
1745230583.7359705,32.208,-19.52,1011.136,0.6300000000000001,-0.7000000000000001,0.6300000000000001,112.8325051154633,634.9020754165448,-1375.0365390236773,23.98,1005.494384765625,0.0,0.0,0.0
1745230583.7359705,39.04,-25.375999999999998,1009.184,0.56,-0.7000000000000001,0.56,112.24788073662671,638.994446068401,-1374.1596024554224,23.98,1005.494384765625,0.0,0.0,0.0
1745230583.7359705,29.28,-16.592,1008.208,0.56,-0.77,0.6300000000000001,115.46331482022799,634.6097632271266,-1381.4674071908798,23.98,1005.494384765625,0.0,0.0,0.0
1745230583.7359705,29.28,-21.472,1010.16,0.56,-0.8400000000000001,0.77,111.66325635779012,637.5328851213095,-1379.4212218649518,23.98,1005.494384765625,0.0,0.0,0.0
1745230583.7359705,30.256,-20.496,1012.112,0.56,-0.77,0.77,114.00175387313651,635.4866997953815,-1373.2826658871675,23.98,1005.494384765625,0.0,0.0,0.0
1745230583.7359705,30.256,-19.52,1005.28,0.56,-0.77,0.7000000000000001,113.70944168371821,634.02513884829,-1371.8211049400759,23.98,1005.494384765625,0.0,0.0,0.0
1745230583.7359705,24.4,-14.64,1008.208,0.56,-0.77,0.56,113.4171294942999,635.4866997953815,-1370.6518561824028,23.98,1005.494384765625,0.0,0.0,0.0
1745230583.7359705,39.04,-14.64,1012.112,0.56,-0.77,0.56,109.32475884244373,629.6404560070155,-1377.3750365390235,23.98,1005.494384765625,0.0,0.0,0.0
1745230583.7359705,35.135999999999996,-27.328,1010.16,0.56,-0.77,0.7000000000000001,107.86319789535223,634.3174510377082,-1373.2826658871675,23.98,1005.494384765625,0.0,0.0,0.0
1745230583.7762885,29.28,-24.4,1011.136,0.6300000000000001,-0.77,0.6300000000000001,105.81701256942414,633.7328266588717,-1372.9903536977492,23.98,1005.494384765625,0.0,0.0,0.0
1745230583.7762885,33.184,-30.256,1000.4,0.6300000000000001,-0.77,0.6300000000000001,110.20169541069862,632.8558900906168,-1376.790412160187,23.98,1005.494384765625,0.0,0.0,0.0
1745230583.7762885,26.352,-29.28,1003.328,0.56,-0.8400000000000001,0.6300000000000001,114.00175387313651,634.02513884829,-1376.2057877813504,23.98,1005.494384765625,0.0,0.0,0.0
1745230583.7762885,31.232,-21.472,1001.376,0.56,-0.77,0.7000000000000001,114.00175387313651,640.7483192049108,-1376.2057877813504,23.98,1005.494384765625,0.0,0.0,0.0
1745230583.7762885,40.016,-32.208,1009.184,0.56,-0.8400000000000001,0.6300000000000001,115.46331482022799,634.9020754165448,-1371.8211049400759,23.98,1005.494384765625,0.0,0.0,0.0
1745230583.7863708,37.088,-22.448,1014.064,0.49000000000000005,-0.77,0.56,115.7556270096463,637.2405729318913,-1380.2981584332067,23.98,1005.494384765625,0.0,0.0,0.0
1745230583.7863708,30.256,-34.16,1004.304,0.56,-0.77,0.56,117.50950014615609,638.7021338789827,-1372.1134171294943,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.7863708,40.992,-6.832,1008.208,0.6300000000000001,-0.77,0.6300000000000001,110.78631978953521,636.6559485530546,-1378.544285296697,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.7863708,34.16,-21.472,1013.088,0.6300000000000001,-0.8400000000000001,0.56,108.74013446360712,631.6866413329435,-1374.7442268342588,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.7863708,23.424,-21.472,992.592,0.6300000000000001,-0.7000000000000001,0.7000000000000001,113.1248173048816,634.6097632271266,-1382.9289681379712,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.827138,35.135999999999996,-18.544,1010.16,0.56,-0.7000000000000001,0.6300000000000001,114.00175387313651,631.6866413329435,-1380.8827828120432,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.827138,33.184,-22.448,1006.256,0.56,-0.6300000000000001,0.6300000000000001,106.40163694826074,633.7328266588717,-1376.4980999707686,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.827138,23.424,-23.424,1017.968,0.6300000000000001,-0.77,0.77,112.54019292604501,636.9482607424729,-1373.5749780765857,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.827138,33.184,-14.64,1009.184,0.6300000000000001,-0.77,0.6300000000000001,111.07863197895352,633.4405144694533,-1374.1596024554224,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.827138,24.4,-21.472,1016.016,0.6300000000000001,-0.77,0.6300000000000001,114.00175387313651,635.1943876059631,-1377.0827243496053,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.867411,28.304,-20.496,1010.16,0.6300000000000001,-0.7000000000000001,0.6300000000000001,116.6325635779012,638.4098216895644,-1376.790412160187,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.867411,25.375999999999998,-27.328,1009.184,0.6300000000000001,-0.8400000000000001,0.6300000000000001,116.3402513884829,637.2405729318913,-1382.0520315697163,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.867411,28.304,-29.28,1003.328,0.6300000000000001,-0.77,0.6300000000000001,111.95556854720841,631.9789535223618,-1375.0365390236773,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.867411,40.992,-10.736,1014.064,0.6300000000000001,-0.77,0.6300000000000001,110.49400760011692,640.1636948260742,-1376.2057877813504,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.867411,27.328,-20.496,1003.328,0.6300000000000001,-0.77,0.77,112.54019292604501,636.6559485530546,-1375.3288512130955,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.8774362,34.16,-25.375999999999998,1004.304,0.6300000000000001,-0.77,0.7000000000000001,110.78631978953521,638.4098216895644,-1380.0058462437883,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.8774362,30.256,-18.544,1008.208,0.77,-0.7000000000000001,0.77,115.7556270096463,632.5635779011984,-1377.3750365390235,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.8774362,27.328,-22.448,1010.16,0.6300000000000001,-0.77,0.7000000000000001,112.24788073662671,635.7790119847997,-1377.667348728442,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.8774362,37.088,-25.375999999999998,1020.896,0.56,-0.7000000000000001,0.6300000000000001,119.26337328266588,636.6559485530546,-1378.2519731072784,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.8774362,35.135999999999996,-19.52,1006.256,0.56,-0.7000000000000001,0.7000000000000001,113.4171294942999,636.6559485530546,-1373.5749780765857,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.9178164,38.064,-32.208,1002.352,0.56,-0.77,0.6300000000000001,114.2940660625548,635.4866997953815,-1374.4519146448406,23.99,1005.49072265625,0.0,0.0,0.0
1745230583.9178164,37.088,-27.328,1010.16,0.6300000000000001,-0.77,0.56,114.8786904413914,636.6559485530546,-1379.71353405437,23.99,1005.496337890625,0.0,0.0,0.0
1745230583.9178164,28.304,-26.352,1003.328,0.7000000000000001,-0.7000000000000001,0.6300000000000001,111.95556854720841,633.1482022800351,-1382.3443437591347,23.99,1005.496337890625,0.0,0.0,0.0
1745230583.9178164,39.04,-29.28,1010.16,0.7000000000000001,-0.77,0.7000000000000001,113.4171294942999,634.02513884829,-1374.7442268342588,23.99,1005.496337890625,0.0,0.0,0.0
1745230583.9178164,28.304,-21.472,1004.304,0.56,-0.7000000000000001,0.77,118.38643671441099,632.2712657117802,-1375.3288512130955,23.99,1005.496337890625,0.0,0.0,0.0
1745230583.9214177,22.448,-27.328,1009.184,0.6300000000000001,-0.7000000000000001,0.77,116.6325635779012,635.7790119847997,-1381.4674071908798,23.99,1005.496337890625,0.0,0.0,0.0
1745230583.9214177,27.328,-16.592,1007.232,0.7000000000000001,-0.7000000000000001,0.7000000000000001,107.57088570593393,634.9020754165448,-1380.2981584332067,23.99,1005.496337890625,0.0,0.0,0.0
1745230583.9214177,29.28,-28.304,1012.112,0.6300000000000001,-0.7000000000000001,0.6300000000000001,111.95556854720841,635.1943876059631,-1368.897983045893,23.99,1005.496337890625,0.0,0.0,0.0
1745230583.9214177,32.208,-21.472,1007.232,0.6300000000000001,-0.77,0.6300000000000001,116.6325635779012,631.3943291435253,-1377.9596609178602,23.99,1005.496337890625,0.0,0.0,0.0
1745230583.9214177,37.088,-19.52,1012.112,0.56,-0.77,0.6300000000000001,113.1248173048816,630.225080385852,-1369.7749196141478,23.99,1005.496337890625,0.0,0.0,0.0
1745230583.9585307,35.135999999999996,-24.4,1026.752,0.7000000000000001,-0.77,0.56,114.8786904413914,631.6866413329435,-1370.3595439929845,23.99,1005.496337890625,0.0,0.0,0.0
1745230583.9585307,26.352,-37.088,1003.328,0.6300000000000001,-0.8400000000000001,0.56,115.1710026308097,630.5173925752704,-1374.1596024554224,23.99,1005.496337890625,0.0,0.0,0.0
1745230583.9585307,32.208,-32.208,1012.112,0.56,-0.7000000000000001,0.6300000000000001,110.78631978953521,627.8865828705057,-1376.2057877813504,23.99,1005.496337890625,0.0,0.0,0.0
1745230583.9585307,27.328,-13.664,1009.184,0.6300000000000001,-0.77,0.56,115.1710026308097,634.02513884829,-1375.9134755919322,23.99,1005.496337890625,0.0,0.0,0.0
1745230583.9585307,30.256,-19.52,1008.208,0.6300000000000001,-0.77,0.56,116.92487576731949,634.3174510377082,-1372.6980415083308,23.99,1005.496337890625,0.0,0.0,0.0
1745230583.9684107,34.16,-15.616,1005.28,0.6300000000000001,-0.7000000000000001,0.7000000000000001,112.54019292604501,631.9789535223618,-1375.9134755919322,23.99,1005.496337890625,0.0,0.0,0.0
1745230583.9684107,33.184,-27.328,1001.376,0.7000000000000001,-0.7000000000000001,0.7000000000000001,111.37094416837182,635.4866997953815,-1375.9134755919322,23.99,1005.496337890625,0.0,0.0,0.0
1745230583.9684107,33.184,-23.424,1014.064,0.6300000000000001,-0.6300000000000001,0.7000000000000001,112.8325051154633,633.7328266588717,-1371.8211049400759,23.99,1005.496337890625,0.0,0.0,0.0
1745230583.9684107,32.208,-30.256,1007.232,0.6300000000000001,-0.7000000000000001,0.7000000000000001,113.1248173048816,630.8097047646886,-1376.4980999707686,23.99,1005.496337890625,0.0,0.0,0.0
1745230583.9684107,32.208,-15.616,1007.232,0.6300000000000001,-0.77,0.7000000000000001,109.32475884244373,631.6866413329435,-1381.1750950014614,23.99,1005.496337890625,0.0,0.0,0.0
1745230584.0090237,36.112,-24.4,1013.088,0.6300000000000001,-0.77,0.7000000000000001,114.8786904413914,633.7328266588717,-1374.4519146448406,23.99,1005.496337890625,0.0,0.0,0.0
1745230584.0090237,28.304,-30.256,1014.064,0.6300000000000001,-0.77,0.7000000000000001,115.7556270096463,640.1636948260742,-1377.9596609178602,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.0090237,35.135999999999996,-23.424,999.424,0.6300000000000001,-0.77,0.6300000000000001,109.61707103186203,631.3943291435253,-1380.590470622625,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.0090237,25.375999999999998,-26.352,995.52,0.7000000000000001,-0.7000000000000001,0.7000000000000001,114.8786904413914,632.8558900906168,-1384.682841274481,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.0090237,41.967999999999996,-9.76,1017.968,0.7000000000000001,-0.7000000000000001,0.7000000000000001,109.61707103186203,631.3943291435253,-1381.1750950014614,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.0090237,32.208,-19.52,1001.376,0.6300000000000001,-0.7000000000000001,0.6300000000000001,112.24788073662671,631.3943291435253,-1373.2826658871675,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.0090237,29.28,-18.544,1007.232,0.6300000000000001,-0.6300000000000001,0.7000000000000001,112.24788073662671,629.3481438175971,-1374.7442268342588,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.0090237,30.256,-24.4,996.496,0.6300000000000001,-0.7000000000000001,0.6300000000000001,110.78631978953521,636.071324174218,-1367.7287342882198,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.0090237,24.4,-26.352,1005.28,0.6300000000000001,-0.77,0.6300000000000001,113.4171294942999,635.1943876059631,-1369.1902952353112,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.0090237,34.16,-23.424,1007.232,0.6300000000000001,-0.8400000000000001,0.56,116.3402513884829,632.2712657117802,-1374.4519146448406,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.0499027,33.184,-22.448,1005.28,0.7000000000000001,-0.77,0.56,113.4171294942999,634.3174510377082,-1379.1289096755334,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.0499027,31.232,-22.448,1008.208,0.56,-0.77,0.6300000000000001,114.5863782519731,631.6866413329435,-1378.544285296697,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.0499027,40.016,-23.424,1006.256,0.56,-0.77,0.77,117.21718795673779,635.4866997953815,-1373.867290266004,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.0499027,21.472,-22.448,1004.304,0.6300000000000001,-0.8400000000000001,0.7000000000000001,114.2940660625548,636.3636363636364,-1376.2057877813504,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.0499027,32.208,-24.4,1002.352,0.6300000000000001,-0.7000000000000001,0.6300000000000001,114.2940660625548,636.9482607424729,-1374.4519146448406,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.0904071,25.375999999999998,-20.496,1002.352,0.56,-0.77,0.6300000000000001,114.00175387313651,632.5635779011984,-1374.4519146448406,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.0904071,26.352,-15.616,1014.064,0.56,-0.77,0.6300000000000001,114.8786904413914,634.6097632271266,-1382.9289681379712,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.0904071,36.112,-25.375999999999998,1010.16,0.56,-0.77,0.6300000000000001,116.92487576731949,633.4405144694533,-1374.4519146448406,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.0904071,26.352,-26.352,1002.352,0.6300000000000001,-0.77,0.7000000000000001,114.8786904413914,631.9789535223618,-1374.7442268342588,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.0904071,33.184,-24.4,1015.04,0.6300000000000001,-0.7000000000000001,0.7000000000000001,119.26337328266588,634.3174510377082,-1375.3288512130955,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.1004486,29.28,-23.424,1016.016,0.6300000000000001,-0.7000000000000001,0.7000000000000001,114.5863782519731,638.1175095001461,-1377.9596609178602,23.99,1005.478271484375,0.0,0.0,0.0
1745230584.1004486,43.92,-17.567999999999998,1007.232,0.6300000000000001,-0.7000000000000001,0.49000000000000005,113.1248173048816,634.02513884829,-1380.590470622625,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1004486,26.352,-26.352,1004.304,0.6300000000000001,-0.7000000000000001,0.6300000000000001,115.1710026308097,635.4866997953815,-1377.667348728442,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1004486,39.04,-25.375999999999998,998.448,0.6300000000000001,-0.7000000000000001,0.77,116.6325635779012,630.225080385852,-1376.790412160187,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1004486,28.304,-17.567999999999998,1007.232,0.6300000000000001,-0.7000000000000001,0.56,119.84799766150248,633.7328266588717,-1376.2057877813504,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1411023,32.208,-19.52,1011.136,0.6300000000000001,-0.77,0.6300000000000001,113.70944168371821,635.4866997953815,-1377.9596609178602,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1411023,37.088,-26.352,1009.184,0.7000000000000001,-0.77,0.6300000000000001,112.54019292604501,631.3943291435253,-1375.3288512130955,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1411023,36.112,-18.544,998.448,0.7000000000000001,-0.7000000000000001,0.7000000000000001,119.26337328266588,633.4405144694533,-1370.944168371821,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1411023,19.52,-22.448,1009.184,0.6300000000000001,-0.77,0.6300000000000001,114.2940660625548,634.3174510377082,-1364.2209880152002,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1411023,28.304,-25.375999999999998,1014.064,0.7000000000000001,-0.8400000000000001,0.6300000000000001,116.0479391990646,634.02513884829,-1376.4980999707686,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1411023,35.135999999999996,-24.4,1008.208,0.56,-0.77,0.6300000000000001,119.84799766150248,638.4098216895644,-1368.3133586670563,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1411023,38.064,-17.567999999999998,1010.16,0.56,-0.8400000000000001,0.7000000000000001,119.84799766150248,634.9020754165448,-1375.9134755919322,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1411023,31.232,-18.544,1010.16,0.6300000000000001,-0.7000000000000001,0.6300000000000001,111.37094416837182,635.4866997953815,-1375.9134755919322,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1411023,29.28,-20.496,1004.304,0.56,-0.7000000000000001,0.7000000000000001,109.90938322128032,637.2405729318913,-1377.9596609178602,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1411023,30.256,-15.616,1004.304,0.6300000000000001,-0.8400000000000001,0.6300000000000001,118.09412452499268,638.7021338789827,-1372.6980415083308,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1900878,32.208,-22.448,1004.304,0.6300000000000001,-0.8400000000000001,0.6300000000000001,119.84799766150248,638.994446068401,-1370.3595439929845,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1900878,35.135999999999996,-16.592,1010.16,0.6300000000000001,-0.77,0.56,118.67874890382929,632.2712657117802,-1371.8211049400759,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1900878,36.112,-27.328,999.424,0.6300000000000001,-0.7000000000000001,0.7000000000000001,118.38643671441099,635.7790119847997,-1372.6980415083308,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1900878,27.328,-17.567999999999998,1009.184,0.6300000000000001,-0.6300000000000001,0.6300000000000001,116.3402513884829,635.1943876059631,-1372.1134171294943,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1900878,30.256,-19.52,1006.256,0.6300000000000001,-0.7000000000000001,0.6300000000000001,110.78631978953521,636.071324174218,-1372.9903536977492,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1938946,29.28,-26.352,1007.232,0.6300000000000001,-0.77,0.6300000000000001,114.5863782519731,634.02513884829,-1379.4212218649518,23.99,1005.5322265625,0.0,0.0,0.0
1745230584.1938946,39.04,-17.567999999999998,1004.304,0.6300000000000001,-0.7000000000000001,0.7000000000000001,114.5863782519731,635.7790119847997,-1374.7442268342588,23.99,1005.503662109375,0.0,0.0,0.0
1745230584.1938946,36.112,-28.304,1004.304,0.7000000000000001,-0.77,0.77,116.6325635779012,636.3636363636364,-1378.2519731072784,23.99,1005.503662109375,0.0,0.0,0.0
1745230584.1938946,23.424,-21.472,1014.064,0.6300000000000001,-0.77,0.6300000000000001,116.0479391990646,636.3636363636364,-1379.1289096755334,23.99,1005.503662109375,0.0,0.0,0.0
1745230584.1938946,29.28,-20.496,1011.136,0.56,-0.77,0.7000000000000001,115.46331482022799,627.5942706810873,-1375.0365390236773,23.99,1005.503662109375,0.0,0.0,0.0
1745230584.2290924,31.232,-15.616,1009.184,0.49000000000000005,-0.77,0.77,113.70944168371821,632.5635779011984,-1366.5594855305465,23.99,1005.503662109375,0.0,0.0,0.0
1745230584.2290924,44.896,-20.496,1007.232,0.56,-0.7000000000000001,0.6300000000000001,117.21718795673779,636.6559485530546,-1373.2826658871675,23.99,1005.503662109375,0.0,0.0,0.0
1745230584.2290924,24.4,-11.712,1012.112,0.56,-0.7000000000000001,0.56,111.37094416837182,633.4405144694533,-1370.944168371821,23.99,1005.503662109375,0.0,0.0,0.0
1745230584.2290924,26.352,-19.52,1007.232,0.6300000000000001,-0.6300000000000001,0.6300000000000001,113.70944168371821,636.6559485530546,-1371.5287927506577,23.99,1005.503662109375,0.0,0.0,0.0
1745230584.2290924,30.256,-6.832,1010.16,0.56,-0.7000000000000001,0.8400000000000001,113.4171294942999,637.2405729318913,-1376.2057877813504,23.99,1005.503662109375,0.0,0.0,0.0
1745230584.2290924,31.232,-20.496,1006.256,0.56,-0.77,0.7000000000000001,114.5863782519731,639.8713826366559,-1374.4519146448406,23.99,1005.503662109375,0.0,0.0,0.0
1745230584.2290924,28.304,-20.496,995.52,0.6300000000000001,-0.77,0.7000000000000001,115.1710026308097,636.6559485530546,-1378.2519731072784,23.99,1005.503662109375,0.0,0.0,0.0
