Timestamp,Axl.X,Axl.Y,Axl.Z,Gyr.X,Gyr.Y,Gyr.Z,Mag.X,Mag.Y,Mag.Z,Temp,Press,Range,Lum,IRLum
1745230349.7190554,29.28,-11.712,1011.136,0.7000000000000001,-0.77,0.7000000000000001,87.69365682548963,650.1023092662964,-1366.2671733411282,24.07,1005.555419921875,0.0,0.0,0.0
1745230349.7190554,26.352,-19.52,1007.232,0.6300000000000001,-0.7000000000000001,0.7000000000000001,84.77053493130663,653.6100555393159,-1367.1441099093831,24.07,1005.555419921875,0.0,0.0,0.0
1745230349.7494903,35.135999999999996,-24.4,1016.992,0.6300000000000001,-0.77,0.6300000000000001,92.6629640456007,646.8868751826951,-1371.8211049400759,24.07,1005.555419921875,0.0,0.0,0.0
1745230349.7494903,33.184,-28.304,1008.208,0.6300000000000001,-0.7000000000000001,0.6300000000000001,86.23209587839813,649.5176848874597,-1366.2671733411282,24.07,1005.555419921875,0.0,0.0,0.0
1745230349.7494903,33.184,-21.472,1005.28,0.7000000000000001,-0.77,0.7000000000000001,85.64747149956153,652.7331189710611,-1364.8056123940369,24.07,1005.555419921875,0.0,0.0,0.0
1745230349.7494903,32.208,-25.375999999999998,1009.184,0.56,-0.77,0.77,89.44752996199941,648.3484361297866,-1368.897983045893,24.07,1005.555419921875,0.0,0.0,0.0
1745230349.7494903,25.375999999999998,-19.52,1003.328,0.6300000000000001,-0.7000000000000001,0.6300000000000001,81.26278865828705,646.8868751826951,-1361.2978661210173,24.07,1005.555419921875,0.0,0.0,0.0
1745230349.7808928,40.016,-23.424,1013.088,0.6300000000000001,-0.77,0.6300000000000001,83.89359836305174,649.2253726980415,-1367.1441099093831,24.07,1005.555419921875,0.0,0.0,0.0
1745230349.7808928,32.208,-24.4,1005.28,0.7000000000000001,-0.77,0.77,87.40134463607131,651.2715580239695,-1368.3133586670563,24.07,1005.555419921875,0.0,0.0,0.0
1745230349.7808928,35.135999999999996,-25.375999999999998,1007.232,0.7000000000000001,-0.8400000000000001,0.77,83.01666179479685,648.9330605086232,-1362.4671148786904,24.07,1005.555419921875,0.0,0.0,0.0
1745230349.7808928,40.992,-26.352,1010.16,0.6300000000000001,-0.77,0.7000000000000001,81.84741303712364,651.8561824028062,-1364.2209880152002,24.07,1005.555419921875,0.0,0.0,0.0
1745230349.7808928,33.184,-17.567999999999998,1004.304,0.6300000000000001,-0.77,0.6300000000000001,82.72434960537853,650.1023092662964,-1372.4057293189126,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.791349,29.28,-20.496,1016.992,0.6300000000000001,-0.77,0.56,85.06284712072492,651.5638702133879,-1368.021046477638,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.791349,31.232,-22.448,1015.04,0.6300000000000001,-0.77,0.6300000000000001,81.84741303712364,649.8099970768781,-1373.867290266004,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.791349,33.184,-19.52,1011.136,0.6300000000000001,-0.77,0.6300000000000001,82.13972522654194,651.2715580239695,-1367.7287342882198,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.791349,27.328,-14.64,998.448,0.6300000000000001,-0.7000000000000001,0.7000000000000001,83.89359836305174,649.2253726980415,-1362.1748026892722,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.791349,36.112,-22.448,1006.256,0.6300000000000001,-0.77,0.6300000000000001,86.52440806781642,647.4714995615317,-1360.128617363344,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.8211052,26.352,-17.567999999999998,1002.352,0.7000000000000001,-0.77,0.7000000000000001,85.93978368897983,647.1791873721133,-1361.8824904998537,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.8211052,31.232,-28.304,1003.328,0.7000000000000001,-0.6300000000000001,0.7000000000000001,86.52440806781642,649.8099970768781,-1363.928675825782,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.8211052,34.16,-31.232,1010.16,0.7000000000000001,-0.7000000000000001,0.6300000000000001,88.27828120432622,648.6407483192049,-1361.5901783104355,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.8211052,22.448,-28.304,1010.16,0.7000000000000001,-0.7000000000000001,0.7000000000000001,87.40134463607131,648.6407483192049,-1368.3133586670563,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.8211052,29.28,-15.616,1006.256,0.7000000000000001,-0.77,0.7000000000000001,90.32446653025431,647.1791873721133,-1365.97486115171,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.8731933,34.16,-17.567999999999998,1012.112,0.7000000000000001,-0.77,0.6300000000000001,83.60128617363344,643.0868167202572,-1368.6056708564747,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.8731933,35.135999999999996,-23.424,1008.208,0.56,-0.77,0.6300000000000001,89.7398421514177,645.4253142356035,-1367.1441099093831,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.8731933,20.496,-24.4,1014.064,0.6300000000000001,-0.7000000000000001,0.7000000000000001,91.2014030985092,646.5945629932768,-1365.6825489622915,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.8731933,27.328,-18.544,1003.328,0.6300000000000001,-0.7000000000000001,0.6300000000000001,87.98596901490792,647.76381175095,-1368.6056708564747,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.8731933,33.184,-23.424,1010.16,0.6300000000000001,-0.8400000000000001,0.6300000000000001,92.3706518561824,643.3791289096755,-1370.3595439929845,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.8731933,28.304,-31.232,1003.328,0.7000000000000001,-0.8400000000000001,0.6300000000000001,89.7398421514177,651.2715580239695,-1373.5749780765857,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.8731933,25.375999999999998,-21.472,1008.208,0.6300000000000001,-0.7000000000000001,0.56,88.86290558316281,647.4714995615317,-1368.021046477638,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.8731933,29.28,-14.64,1023.824,0.6300000000000001,-0.7000000000000001,0.6300000000000001,84.77053493130663,649.2253726980415,-1368.897983045893,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.8731933,28.304,-22.448,1008.208,0.7000000000000001,-0.8400000000000001,0.7000000000000001,84.77053493130663,645.1330020461853,-1364.2209880152002,24.07,1005.5732421875,0.0,0.0,0.0
1745230349.8731933,33.184,-23.424,1001.376,0.6300000000000001,-0.77,0.6300000000000001,84.47822274188833,655.0716164864075,-1363.6363636363635,24.07,1005.550537109375,0.0,0.0,0.0
1745230349.9040883,35.135999999999996,-13.664,997.472,0.56,-0.77,0.6300000000000001,86.23209587839813,648.6407483192049,-1363.051739257527,24.07,1005.550537109375,0.0,0.0,0.0
1745230349.9040883,29.28,-28.304,1011.136,0.6300000000000001,-0.7000000000000001,0.6300000000000001,85.64747149956153,650.1023092662964,-1367.7287342882198,24.07,1005.550537109375,0.0,0.0,0.0
1745230349.9040883,31.232,-21.472,1006.256,0.6300000000000001,-0.7000000000000001,0.7000000000000001,85.64747149956153,654.7793042969892,-1368.021046477638,24.07,1005.550537109375,0.0,0.0,0.0
1745230349.9040883,35.135999999999996,-34.16,1004.304,0.6300000000000001,-0.8400000000000001,0.7000000000000001,90.32446653025431,649.8099970768781,-1366.851797719965,24.07,1005.550537109375,0.0,0.0,0.0
1745230349.9040883,28.304,-26.352,1012.112,0.6300000000000001,-0.77,0.7000000000000001,84.18591055247003,645.4253142356035,-1363.928675825782,24.07,1005.550537109375,0.0,0.0,0.0
1745230349.9341714,26.352,-24.4,1009.184,0.56,-0.7000000000000001,0.56,92.6629640456007,647.1791873721133,-1366.2671733411282,24.07,1005.550537109375,0.0,0.0,0.0
1745230349.9341714,33.184,-22.448,1016.016,0.6300000000000001,-0.77,0.6300000000000001,88.86290558316281,648.3484361297866,-1366.2671733411282,24.07,1005.550537109375,0.0,0.0,0.0
1745230349.9341714,27.328,-26.352,1007.232,0.6300000000000001,-0.77,0.6300000000000001,89.7398421514177,649.5176848874597,-1365.97486115171,24.07,1005.550537109375,0.0,0.0,0.0
1745230349.9341714,30.256,-27.328,1006.256,0.7000000000000001,-0.77,0.7000000000000001,87.40134463607131,647.1791873721133,-1365.97486115171,24.07,1005.550537109375,0.0,0.0,0.0
1745230349.9341714,29.28,-21.472,1003.328,0.7000000000000001,-0.77,0.6300000000000001,87.10903244665302,650.9792458345513,-1366.851797719965,24.07,1005.550537109375,0.0,0.0,0.0
1745230349.9442337,30.256,-22.448,1002.352,0.49000000000000005,-0.77,0.56,89.15521777258111,647.4714995615317,-1368.3133586670563,24.07,1005.550537109375,0.0,0.0,0.0
1745230349.9442337,32.208,-27.328,1009.184,0.6300000000000001,-0.77,0.7000000000000001,91.2014030985092,644.2560654779304,-1367.4364220988014,24.07,1005.550537109375,0.0,0.0,0.0
1745230349.9442337,24.4,-29.28,1004.304,0.7000000000000001,-0.77,0.6300000000000001,88.86290558316281,648.0561239403683,-1365.97486115171,24.07,1005.550537109375,0.0,0.0,0.0
1745230349.9442337,32.208,-22.448,1004.304,0.7000000000000001,-0.77,0.6300000000000001,90.61677871967261,644.5483776673487,-1371.2364805612394,24.07,1005.550537109375,0.0,0.0,0.0
1745230349.9442337,23.424,-22.448,1003.328,0.6300000000000001,-0.77,0.7000000000000001,85.06284712072492,648.6407483192049,-1365.3902367728733,24.07,1005.550537109375,0.0,0.0,0.0
1745230350.009009,31.232,-17.567999999999998,1006.256,0.6300000000000001,-0.7000000000000001,0.77,87.40134463607131,647.76381175095,-1367.4364220988014,24.07,1005.550537109375,0.0,0.0,0.0
1745230350.009009,33.184,-18.544,1008.208,0.7000000000000001,-0.77,0.6300000000000001,88.27828120432622,650.686933645133,-1374.1596024554224,24.07,1005.550537109375,0.0,0.0,0.0
1745230350.009009,26.352,-19.52,1005.28,0.6300000000000001,-0.77,0.56,85.06284712072492,645.4253142356035,-1373.867290266004,24.07,1005.550537109375,0.0,0.0,0.0
1745230350.009009,32.208,-24.4,1006.256,0.6300000000000001,-0.77,0.6300000000000001,86.23209587839813,647.4714995615317,-1372.4057293189126,24.07,1005.550537109375,0.0,0.0,0.0
1745230350.009009,32.208,-25.375999999999998,997.472,0.6300000000000001,-0.7000000000000001,0.6300000000000001,91.2014030985092,647.76381175095,-1369.1902952353112,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.0120058,27.328,-21.472,1001.376,0.7000000000000001,-0.7000000000000001,0.7000000000000001,88.57059339374452,646.0099386144402,-1373.2826658871675,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.0120058,28.304,-21.472,1006.256,0.6300000000000001,-0.7000000000000001,0.6300000000000001,83.30897398421514,649.5176848874597,-1367.4364220988014,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.0120058,28.304,-21.472,1006.256,0.6300000000000001,-0.7000000000000001,0.6300000000000001,84.47822274188833,653.3177433498977,-1365.97486115171,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.0120058,27.328,-24.4,1006.256,0.6300000000000001,-0.7000000000000001,0.56,82.43203741596024,645.1330020461853,-1373.2826658871675,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.0120058,33.184,-16.592,1002.352,0.56,-0.77,0.6300000000000001,83.30897398421514,649.2253726980415,-1369.4826074247296,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.0518723,34.16,-17.567999999999998,1004.304,0.6300000000000001,-0.77,0.6300000000000001,83.60128617363344,651.5638702133879,-1363.6363636363635,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.0518723,34.16,-21.472,1007.232,0.56,-0.77,0.56,88.27828120432622,651.2715580239695,-1361.5901783104355,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.0518723,29.28,-20.496,1006.256,0.7000000000000001,-0.77,0.6300000000000001,88.57059339374452,647.76381175095,-1364.8056123940369,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.0518723,32.208,-20.496,1001.376,0.7000000000000001,-0.77,0.6300000000000001,89.44752996199941,649.8099970768781,-1358.374744226834,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.0518723,38.064,-23.424,1005.28,0.6300000000000001,-0.77,0.7000000000000001,89.15521777258111,648.9330605086232,-1362.7594270681086,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.0518723,37.088,-18.544,1004.304,0.6300000000000001,-0.77,0.7000000000000001,89.44752996199941,646.5945629932768,-1364.2209880152002,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.0518723,18.544,-22.448,1005.28,0.7000000000000001,-0.77,0.6300000000000001,92.0783396667641,648.3484361297866,-1363.3440514469453,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.0518723,25.375999999999998,-20.496,1006.256,0.7000000000000001,-0.77,0.6300000000000001,86.81672025723472,643.0868167202572,-1365.3902367728733,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.0518723,37.088,-25.375999999999998,1016.016,0.6300000000000001,-0.77,0.6300000000000001,83.01666179479685,647.4714995615317,-1370.3595439929845,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.0518723,39.04,-19.52,1011.136,0.7000000000000001,-0.77,0.6300000000000001,87.98596901490792,643.0868167202572,-1373.867290266004,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.093171,33.184,-21.472,1015.04,0.6300000000000001,-0.77,0.6300000000000001,85.64747149956153,643.6714410990938,-1367.1441099093831,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.093171,39.04,-18.544,998.448,0.6300000000000001,-0.77,0.56,88.27828120432622,648.3484361297866,-1369.1902952353112,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.093171,27.328,-15.616,1003.328,0.6300000000000001,-0.7000000000000001,0.6300000000000001,90.61677871967261,647.76381175095,-1372.9903536977492,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.093171,25.375999999999998,-26.352,1012.112,0.6300000000000001,-0.7000000000000001,0.7000000000000001,86.52440806781642,648.3484361297866,-1364.5133002046184,24.08,1005.56103515625,0.0,0.0,0.0
1745230350.093171,36.112,-24.4,1015.04,0.7000000000000001,-0.7000000000000001,0.7000000000000001,86.81672025723472,646.8868751826951,-1358.0824320374159,24.08,1005.5625,0.0,0.0,0.0
1745230350.1431189,38.064,-21.472,1018.944,0.7000000000000001,-0.77,0.7000000000000001,86.23209587839813,649.2253726980415,-1351.6515638702133,24.08,1005.5625,0.0,0.0,0.0
1745230350.1431189,39.04,-13.664,1000.4,0.7000000000000001,-0.77,0.56,86.23209587839813,651.5638702133879,-1358.6670564162525,24.08,1005.5625,0.0,0.0,0.0
1745230350.1431189,36.112,-27.328,1005.28,0.7000000000000001,-0.77,0.6300000000000001,87.69365682548963,649.5176848874597,-1364.2209880152002,24.08,1005.5625,0.0,0.0,0.0
1745230350.1431189,22.448,-28.304,1003.328,0.6300000000000001,-0.8400000000000001,0.6300000000000001,87.69365682548963,648.6407483192049,-1363.928675825782,24.08,1005.5625,0.0,0.0,0.0
1745230350.1431189,27.328,-23.424,1002.352,0.7000000000000001,-0.7000000000000001,0.6300000000000001,85.35515931014322,652.7331189710611,-1367.4364220988014,24.08,1005.5625,0.0,0.0,0.0
1745230350.1450803,37.088,-31.232,1022.848,0.6300000000000001,-0.7000000000000001,0.6300000000000001,86.52440806781642,650.3946214557146,-1370.6518561824028,24.08,1005.5625,0.0,0.0,0.0
1745230350.1450803,30.256,-18.544,1012.112,0.6300000000000001,-0.77,0.7000000000000001,82.72434960537853,650.3946214557146,-1367.7287342882198,24.08,1005.5625,0.0,0.0,0.0
1745230350.1450803,31.232,-29.28,1016.016,0.56,-0.77,0.6300000000000001,85.35515931014322,648.6407483192049,-1363.928675825782,24.08,1005.5625,0.0,0.0,0.0
1745230350.1450803,31.232,-21.472,1000.4,0.6300000000000001,-0.77,0.6300000000000001,89.44752996199941,647.1791873721133,-1361.0055539315988,24.08,1005.5625,0.0,0.0,0.0
1745230350.1450803,27.328,-14.64,1003.328,0.7000000000000001,-0.77,0.77,97.04764688687519,649.2253726980415,-1365.3902367728733,24.08,1005.5625,0.0,0.0,0.0
1745230350.1450803,24.4,-20.496,1001.376,0.6300000000000001,-0.77,0.7000000000000001,93.5399006138556,647.1791873721133,-1359.5439929845074,24.08,1005.5625,0.0,0.0,0.0
1745230350.1450803,29.28,-16.592,1010.16,0.56,-0.77,0.7000000000000001,86.23209587839813,650.9792458345513,-1362.4671148786904,24.08,1005.5625,0.0,0.0,0.0
1745230350.1450803,26.352,-29.28,1012.112,0.7000000000000001,-0.7000000000000001,0.7000000000000001,87.69365682548963,643.6714410990938,-1370.067231803566,24.08,1005.5625,0.0,0.0,0.0
1745230350.1450803,31.232,-27.328,1006.256,0.7000000000000001,-0.7000000000000001,0.6300000000000001,90.61677871967261,649.2253726980415,-1363.3440514469453,24.08,1005.5625,0.0,0.0,0.0
1745230350.1450803,40.016,-25.375999999999998,997.472,0.6300000000000001,-0.8400000000000001,0.7000000000000001,86.52440806781642,650.9792458345513,-1361.5901783104355,24.08,1005.5625,0.0,0.0,0.0
1745230350.1886926,32.208,-33.184,1015.04,0.6300000000000001,-0.77,0.56,87.40134463607131,646.5945629932768,-1361.8824904998537,24.08,1005.5625,0.0,0.0,0.0
1745230350.1886926,38.064,-9.76,1003.328,0.7000000000000001,-0.7000000000000001,0.7000000000000001,85.06284712072492,648.9330605086232,-1361.8824904998537,24.08,1005.5625,0.0,0.0,0.0
1745230350.1886926,36.112,-33.184,1009.184,0.6300000000000001,-0.8400000000000001,0.6300000000000001,81.84741303712364,647.1791873721133,-1355.4516223326511,24.08,1005.5625,0.0,0.0,0.0
1745230350.1886926,34.16,-23.424,1009.184,0.56,-0.8400000000000001,0.6300000000000001,89.44752996199941,648.0561239403683,-1363.051739257527,24.08,1005.5625,0.0,0.0,0.0
1745230350.1886926,27.328,-19.52,1003.328,0.56,-0.8400000000000001,0.6300000000000001,85.35515931014322,645.1330020461853,-1371.2364805612394,24.09,1005.583251953125,0.0,0.0,0.0
1745230350.2293105,37.088,-22.448,1009.184,0.6300000000000001,-0.77,0.7000000000000001,81.26278865828705,648.6407483192049,-1363.928675825782,24.09,1005.583251953125,0.0,0.0,0.0
1745230350.2293105,32.208,-22.448,1004.304,0.6300000000000001,-0.77,0.7000000000000001,87.98596901490792,648.6407483192049,-1364.5133002046184,24.09,1005.583251953125,0.0,0.0,0.0
1745230350.2293105,34.16,-28.304,1004.304,0.56,-0.8400000000000001,0.7000000000000001,87.98596901490792,650.3946214557146,-1366.851797719965,24.09,1005.583251953125,0.0,0.0,0.0
1745230350.2293105,34.16,-21.472,1014.064,0.56,-0.77,0.7000000000000001,85.93978368897983,654.7793042969892,-1364.5133002046184,24.09,1005.583251953125,0.0,0.0,0.0
1745230350.2293105,28.304,-16.592,1003.328,0.6300000000000001,-0.77,0.6300000000000001,87.40134463607131,651.5638702133879,-1356.6208710903245,24.09,1005.583251953125,0.0,0.0,0.0
1745230350.2293105,16.592,-23.424,1008.208,0.6300000000000001,-0.77,0.56,90.9090909090909,646.8868751826951,-1367.4364220988014,24.09,1005.583251953125,0.0,0.0,0.0
1745230350.2293105,16.592,-34.16,1006.256,0.6300000000000001,-0.77,0.56,91.4937152879275,649.8099970768781,-1368.3133586670563,24.09,1005.583251953125,0.0,0.0,0.0
1745230350.2293105,30.256,-15.616,1012.112,0.6300000000000001,-0.77,0.6300000000000001,86.52440806781642,654.1946799181526,-1360.7132417421806,24.09,1005.583251953125,0.0,0.0,0.0
1745230350.2293105,33.184,-26.352,1006.256,0.7000000000000001,-0.8400000000000001,0.7000000000000001,90.61677871967261,649.2253726980415,-1356.6208710903245,24.09,1005.583251953125,0.0,0.0,0.0
1745230350.2293105,27.328,-25.375999999999998,1011.136,0.77,-0.77,0.7000000000000001,89.7398421514177,654.4869921075708,-1358.6670564162525,24.09,1005.583251953125,0.0,0.0,0.0
1745230350.280255,35.135999999999996,-17.567999999999998,1016.992,0.7000000000000001,-0.77,0.6300000000000001,87.69365682548963,650.3946214557146,-1365.097924583455,24.09,1005.583251953125,0.0,0.0,0.0
1745230350.280255,26.352,-14.64,1005.28,0.6300000000000001,-0.7000000000000001,0.6300000000000001,91.2014030985092,649.8099970768781,-1370.6518561824028,24.09,1005.583251953125,0.0,0.0,0.0
1745230350.280255,24.4,-25.375999999999998,1013.088,0.7000000000000001,-0.7000000000000001,0.7000000000000001,95.58608593978369,648.6407483192049,-1371.5287927506577,24.09,1005.583251953125,0.0,0.0,0.0
1745230350.280255,29.28,-10.736,1009.184,0.6300000000000001,-0.77,0.7000000000000001,89.44752996199941,653.3177433498977,-1374.1596024554224,24.09,1005.583251953125,0.0,0.0,0.0
1745230350.280255,39.04,-19.52,1006.256,0.6300000000000001,-0.77,0.77,89.7398421514177,647.76381175095,-1361.5901783104355,24.09,1005.583251953125,0.0,0.0,0.0
