Timestamp	Gyr.X	Gyr.Y	Gyr.Z	Axl.X	Axl.Y	Axl.Z	Mag.X	Mag.Y	Mag.Z	Temp	Press	Lum VIS	Lum IR	Range
1746000555364	117.74	42.945	51.415	-712.968	-606.584	941.84	648.3998	46.47084	163.5248	23.6	1012.766	21	116	0
1746000555364	120.89	44.135	53.13	-711.016	-594.384	947.696	648.3998	41.21	172.7313	23.6	1012.766	21	116	0
1746000555364	124.46	44.03	54.74	-715.896	-592.92	955.016	652.3455	36.38755	168.7856	23.6	1012.766	21	116	0
1746000555364	127.925	43.19	55.755	-729.072	-583.16	964.776	648.3998	33.75712	174.0465	23.6	1012.766	21	116	0
1746000555364	130.725	43.015	56.735	-731.512	-576.816	962.824	658.4831	26.74266	176.2385	23.6	1012.766	21	116	0
1746000555364	133.735	42.945	57.54	-722.728	-555.832	956.48	651.907	26.74266	173.1697	23.6	1012.766	21	116	0
1746000555364	136.605	43.12	58.1	-693.936	-545.096	952.576	655.4143	23.67383	172.2928	23.6	1012.766	21	116	0
1746000555364	139.545	43.925	58.415	-686.128	-529.48	950.136	652.3455	14.46734	176.2385	23.6	1012.766	21	116	0
1746000555364	142.38	45.045	58.625	-672.464	-514.352	947.208	659.3599	11.83691	174.4849	23.6	1012.766	21	116	0
1746000555364	144.69	46.725	58.94	-667.584	-498.736	922.32	654.5375	-7.891275	173.6081	23.6	1012.766	21	116	0
1746000555364	146.615	49.21	59.185	-649.528	-483.608	907.192	655.8527	-9.644893	174.9233	23.6	1012.766	21	116	0
1746000555364	148.75	52.535	59.675	-647.088	-458.72	891.088	657.1679	-14.90574	181.4993	23.6	1012.766	21	116	0
1746000555364	150.78	55.72	60.235	-647.576	-438.712	865.224	658.4831	-20.605	183.6914	23.6	1012.766	21	116	0
1746000555364	153.055	58.415	60.97	-657.824	-421.632	856.928	660.6751	-30.68829	189.3906	23.6	1012.766	21	116	0
1746000555364	156.065	59.955	62.23	-685.64	-388.448	858.88	666.3744	-33.75712	185.0066	23.6	1012.766	21	116	0
1746000555364	158.83	60.48	64.015	-731.512	-350.872	854	665.936	-41.6484	187.1986	23.6	1012.766	21	116	0
1746000555364	160.79	59.955	65.59	-758.352	-317.2	861.808	661.9904	-45.59404	198.1587	23.6	1012.766	21	116	0
1746000555364	162.085	58.52	66.815	-805.2	-277.672	861.808	664.1824	-56.55414	203.858	23.6	1012.766	21	116	0
1746000555364	162.925	55.615	67.865	-830.576	-251.808	884.256	661.1135	-57.86935	208.242	23.6	1012.766	21	116	0
1746000555364	164.045	50.225	68.88	-873.52	-228.872	892.064	669.8816	-68.82946	208.6804	23.62	1012.745	21	75	0
1746000555364	164.745	43.995	69.545	-887.672	-195.2	891.088	661.9904	-73.2135	202.9811	23.62	1012.745	21	75	0
1746000555364	164.43	37.975	69.545	-863.76	-162.016	889.624	663.744	-83.2968	215.2565	23.62	1012.745	21	75	0
1746000555364	163.94	32.305	69.23	-829.112	-130.784	874.008	661.9904	-84.17361	209.1188	23.62	1012.745	21	75	0
1746000555364	163.065	27.755	68.495	-796.904	-97.6	862.296	666.8128	-87.68084	200.7891	23.62	1012.745	21	75	0
1746000555364	162.015	25.445	67.48	-755.424	-91.744	856.44	661.1135	-92.06488	203.858	23.62	1012.745	21	75	0
1746000555364	161.28	24.64	65.975	-731.512	-80.032	853.512	662.4288	-103.4634	216.5717	23.62	1012.745	21	75	0
1746000555364	160.825	24.64	64.365	-716.384	-86.864	849.12	666.8128	-96.88733	220.9557	23.62	1012.745	21	75	0
1746000555364	160.825	25.165	63.28	-703.208	-91.256	833.504	663.3055	-116.1771	220.9557	23.62	1012.745	21	75	0
1746000555364	160.685	25.655	62.51	-695.4	-75.64	812.52	663.3055	-118.8075	218.7637	23.62	1012.745	21	75	0
1746000555364	160.44	27.16	62.055	-646.6	-61.976	787.632	658.9215	-122.7532	226.2166	23.62	1012.745	21	75	0
1746000555364	161.175	28.665	61.495	-624.152	-58.072	779.336	663.3055	-132.3981	227.9702	23.62	1012.745	21	75	0
1746000555364	162.82	29.575	61.705	-635.864	-23.424	760.792	664.6208	-131.5213	228.4086	23.62	1012.745	21	75	0
1746000555364	163.8	29.96	62.44	-638.304	0	749.568	660.2368	-142.043	226.655	23.62	1012.745	21	75	0
1746000555364	163.73	29.47	62.58	-657.336	30.744	728.584	660.6751	-143.7966	225.7782	23.62	1012.745	21	75	0
1746000555364	163.31	28.175	62.44	-661.728	57.584	707.112	658.9215	-153.4415	229.2854	23.62	1012.745	21	75	0
1746000555364	163.31	27.055	62.685	-686.128	77.592	704.672	658.0447	-157.3871	232.7926	23.62	1012.745	21	75	0
1746000555364	163.485	25.515	62.93	-726.632	102.968	713.456	662.8671	-162.648	242.4375	23.62	1012.745	21	75	0
1746000555364	162.855	22.365	62.965	-768.6	121.512	705.648	659.3599	-168.7856	239.3687	23.62	1012.745	21	75	0
1746000555364	161.315	17.78	62.72	-782.264	146.888	698.816	664.1824	-176.2385	247.26	23.62	1012.745	21	75	0
1746000555364	159.53	12.18	62.44	-764.696	164.944	693.936	659.3599	-181.4993	242.4375	23.62	1012.745	21	75	0
1746000555364	157.955	6.09	62.37	-738.344	194.712	681.736	656.7295	-185.445	250.7672	23.62	1012.745	21	75	0
1746000555364	156.1	1.12	62.16	-701.744	231.8	676.856	659.3599	-187.1986	249.8904	23.62	1012.745	21	75	0
1746000555364	153.79	-2.065	61.74	-665.144	246.928	670.512	654.9759	-195.0899	244.1911	23.62	1012.745	21	75	0
1746000555364	151.515	-3.955	61.495	-629.52	267.424	676.368	651.4686	-192.8978	246.3832	23.62	1012.745	21	75	0
1746000555364	149.45	-5.32	61.215	-611.464	284.016	700.768	648.8382	-199.0355	252.0824	23.62	1012.745	21	75	0
1746000555364	147.77	-7.105	61.075	-617.32	298.656	705.648	647.0846	-206.4884	250.7672	23.62	1012.745	21	75	0
1746000555364	145.915	-8.96	61.39	-642.208	288.408	712.968	645.331	-214.8181	256.028	23.62	1012.745	21	75	0
1746000555364	143.745	-11.235	61.705	-675.88	290.36	711.504	644.4542	-211.3108	251.2056	23.62	1012.745	21	75	0
1746000555364	141.925	-14.245	61.495	-676.856	279.136	704.184	644.8926	-216.5717	250.7672	23.62	1012.745	21	75	0
1746000555364	140.665	-16.8	61.18	-641.232	284.992	686.616	642.2621	-224.0246	256.4665	23.62	1012.745	21	75	0
1746000555704	140.07	-18.13	61.32	-615.856	305	664.168	639.6317	-228.4086	257.3433	23.62	1012.745	21	75	0
1746000555704	139.02	-18.375	61.46	-558.272	330.376	653.432	641.3854	-232.7926	259.9737	23.62	1012.745	21	75	0
1746000555704	138.11	-17.92	60.935	-539.24	366	649.04	631.3021	-237.1767	262.1657	23.62	1012.745	21	75	0
1746000555704	137.69	-17.745	60.235	-539.24	387.96	646.6	634.8093	-240.2455	270.4954	23.62	1012.745	21	75	0
1746000555704	137.025	-17.99	59.745	-566.08	401.624	647.088	633.9325	-246.8216	266.9882	23.62	1012.745	21	75	0
1746000555704	135.765	-19.53	58.8	-588.04	421.632	646.112	630.4252	-252.9592	266.5497	23.62	1012.745	21	75	0
1746000555704	133.665	-22.4	57.925	-620.736	424.56	627.08	625.1644	-257.3433	268.3034	23.62	1012.745	21	75	0
1746000555704	131.845	-25.69	57.47	-633.424	421.144	606.096	622.9724	-258.6585	273.5642	23.62	1012.745	21	75	0
1746000555704	130.2	-28.84	57.085	-627.08	435.784	592.432	626.918	-259.0969	272.249	23.62	1012.745	21	75	0
1746000555704	129.01	-30.66	56.77	-598.776	444.568	579.744	621.6572	-267.4266	274.0026	23.62	1012.792	21	86	0
1746000555704	127.855	-31.43	56.14	-583.648	447.984	558.272	626.0412	-272.249	281.0171	23.62	1012.792	21	86	0
1746000555704	127.085	-32.9	55.405	-585.112	459.696	534.848	618.5883	-277.0714	282.3323	23.62	1012.792	21	86	0
1746000555704	126.105	-33.845	55.125	-585.112	481.656	523.624	618.1499	-282.3323	283.2091	23.62	1012.792	21	86	0
1746000555704	124.53	-32.025	54.95	-557.784	499.224	505.568	619.9036	-284.0859	284.0859	23.62	1012.792	21	86	0
1746000555704	122.745	-27.475	54.425	-529.968	503.128	518.256	612.4507	-286.278	285.8395	23.62	1012.792	21	86	0
1746000555704	121.87	-23.135	53.935	-518.256	522.16	513.376	609.8203	-291.5388	288.9084	23.62	1012.792	21	86	0
1746000555704	121.45	-19.845	54.075	-540.216	534.848	530.944	606.7514	-297.238	295.4844	23.62	1012.792	21	86	0
1746000555704	120.855	-17.325	54.53	-577.792	542.656	543.144	607.6282	-301.6221	295.9229	23.62	1012.792	21	86	0
1746000555704	119.945	-15.505	54.32	-625.616	558.76	552.904	603.2442	-306.0061	290.2236	23.62	1012.792	21	86	0
1746000555704	119.63	-15.47	54.215	-648.064	563.64	568.52	607.1898	-310.3902	298.9917	23.62	1012.792	21	86	0
1746000555704	119.735	-17.465	54.18	-655.872	576.816	579.744	601.929	-312.1438	302.9373	23.62	1012.792	21	86	0
1746000555704	120.085	-20.79	53.935	-657.336	588.04	587.552	603.6826	-316.0894	298.1149	23.62	1012.792	21	86	0
1746000555704	119.875	-25.13	53.375	-640.256	612.928	597.8	602.3674	-316.5278	303.8141	23.62	1012.792	21	86	0
1746000555704	119.175	-30.135	52.78	-619.272	625.128	589.992	594.4761	-318.2815	302.9373	23.62	1012.792	21	86	0
1746000555704	117.845	-34.755	52.255	-616.832	629.032	586.088	594.0377	-320.9119	305.5677	23.62	1012.792	21	86	0
1746000555704	116.41	-38.605	51.695	-593.896	641.72	561.2	594.4761	-326.1727	304.6909	23.62	1012.792	21	86	0
1746000555704	114.345	-41.335	51.345	-593.408	650.992	541.192	589.6536	-327.4879	308.1982	23.62	1012.792	21	86	0
1746000555704	112.49	-43.225	51.03	-581.208	646.112	516.792	589.6536	-336.256	315.2126	23.62	1012.792	21	86	0
1746000555704	110.845	-45.22	50.645	-563.64	650.016	495.808	587.9	-330.9952	313.0206	23.62	1012.792	21	86	0
1746000555704	109.41	-47.6	50.33	-549	660.264	466.528	580.8856	-334.064	313.0206	23.62	1012.792	21	86	0
1746000555704	107.625	-49.63	50.26	-545.096	666.12	438.224	587.9	-341.5169	318.2815	23.62	1012.792	21	86	0
1746000555704	105.595	-51.275	50.295	-556.808	666.608	421.144	582.2008	-348.5313	317.843	23.62	1012.792	21	86	0
1746000555704	103.53	-52.465	50.435	-558.272	661.728	411.872	580.0088	-349.4081	319.1583	23.62	1012.792	21	86	0
1746000555704	101.745	-53.69	50.4	-564.128	663.68	399.672	573.8711	-354.669	318.2815	23.62	1012.792	21	86	0
1746000555704	100.415	-55.3	49.735	-553.88	663.192	401.624	574.3095	-356.861	316.5278	23.62	1012.792	21	86	0
1746000555704	99.225	-56.875	49.35	-538.752	670.512	384.056	567.7335	-357.2994	323.1039	23.62	1012.792	21	86	0
1746000555704	98.07	-57.96	49.805	-529.968	679.296	373.808	567.295	-361.6835	321.7887	23.62	1012.792	21	86	0
1746000555704	96.88	-59.395	50.54	-522.648	702.232	392.352	562.0342	-365.6291	323.5423	23.62	1012.792	21	86	0
1746000555704	95.305	-60.62	51.415	-528.992	706.624	379.176	562.911	-367.3827	322.2271	23.62	1012.792	21	86	0
1746000555704	93.555	-61.46	52.01	-520.208	726.144	383.08	557.2117	-368.6979	321.7887	23.62	1012.792	21	86	0
1746000555704	91.84	-62.58	52.185	-487.512	732.488	383.08	556.335	-370.89	323.9807	23.62	1012.792	21	86	0
1746000555704	90.09	-63.7	52.29	-467.504	745.664	383.08	549.7589	-374.3972	320.0351	23.62	1012.792	21	86	0
1746000555704	87.92	-64.015	52.395	-453.352	754.448	384.056	550.1973	-372.6436	319.5966	23.62	1012.792	21	86	0
1746000555704	85.33	-63.595	52.71	-431.392	755.912	392.84	546.2516	-380.9733	325.7343	23.62	1012.792	21	86	0
1746000555704	82.915	-62.405	52.885	-410.408	745.176	385.52	542.7444	-379.6581	320.4735	23.62	1012.792	21	86	0
1746000555704	81.375	-60.725	53.13	-391.376	740.296	386.496	541.4292	-383.6037	318.7198	23.62	1012.792	21	86	0
1746000555704	80.64	-58.765	53.48	-386.496	732.488	377.224	535.7299	-388.8645	325.2959	23.62	1012.792	21	86	0
1746000555704	79.905	-55.37	54.355	-387.96	732.976	366.488	532.2227	-386.6725	320.0351	23.62	1012.792	21	86	0
1746000555704	79.205	-51.38	55.335	-373.808	730.536	356.728	529.5923	-387.9877	318.7198	23.62	1012.792	21	86	0
1746000555704	78.295	-47.355	56.35	-359.656	745.176	344.04	521.2626	-391.0565	330.5568	23.62	1012.725	21	94	1
1746000555704	77.245	-43.12	57.155	-348.92	780.312	325.496	523.893	-392.3718	326.6111	23.62	1012.725	21	94	1
1746000555704	76.16	-38.5	57.96	-332.328	803.736	302.56	522.5778	-398.9478	330.1184	23.62	1012.725	21	94	1
1746000555704	74.935	-34.44	58.94	-320.128	822.768	294.264	523.0162	-399.3862	328.8032	23.62	1012.725	21	94	1
1746000555704	73.36	-31.465	59.71	-319.64	839.36	290.36	513.3713	-401.5782	334.5024	23.62	1012.725	21	94	1
1746000555704	71.155	-29.365	59.465	-304.024	846.192	280.6	514.6865	-403.7703	335.3792	23.62	1012.725	21	94	1
1746000555704	68.845	-28.035	58.94	-296.704	860.832	269.376	509.4257	-409.9079	334.5024	23.62	1012.725	21	94	1
1746000555704	66.395	-26.39	59.29	-276.696	861.32	266.936	505.9185	-410.3463	339.3249	23.62	1012.725	21	94	1
1746000555704	64.015	-24.605	59.955	-245.464	864.248	276.208	509.8641	-412.0999	340.6401	23.62	1012.725	21	94	1
1746000555704	61.145	-23.17	60.34	-232.776	876.936	277.672	505.0416	-413.4152	347.2161	23.62	1012.725	21	94	1
1746000555704	58.555	-21.35	60.9	-226.432	868.64	279.136	503.288	-419.1144	348.9698	23.62	1012.725	21	94	1
1746000555704	56.175	-19.39	61.565	-223.992	853.024	289.384	503.7264	-415.6072	344.5857	23.62	1012.725	21	94	1
1746000555704	53.76	-16.1	62.335	-213.744	863.272	291.824	498.904	-419.9912	348.5313	23.62	1012.725	21	94	1
1746000555704	51.135	-11.375	63.28	-208.864	874.496	289.872	495.8351	-421.3064	352.477	23.62	1012.725	21	94	1
1746000555704	48.475	-6.02	64.4	-205.448	881.328	292.8	488.8207	-420.868	348.0929	23.62	1012.725	21	94	1
1746000555704	45.22	-0.595	64.995	-223.016	893.528	274.744	491.0127	-425.6905	351.1618	23.62	1012.725	21	94	1
1746000555704	41.965	4.865	65.415	-238.632	888.16	251.808	491.0127	-432.705	351.6002	23.62	1012.725	21	94	1
1746000555704	39.305	9.24	66.045	-242.048	901.336	229.848	483.1214	-426.1289	358.1762	23.62	1012.725	21	94	1
1746000555704	37.135	12.11	66.955	-261.08	897.92	225.456	483.9982	-429.6361	348.9698	23.62	1012.725	21	94	1
1746000556044	34.58	14.14	67.76	-276.208	905.728	213.256	486.1902	-430.0745	355.5458	23.62	1012.725	21	94	1
1746000556044	31.955	15.05	68.04	-298.168	908.168	196.176	479.1758	-435.7738	352.477	23.62	1012.725	21	94	1
1746000556044	30.625	15.19	68.565	-320.128	920.856	207.888	477.4222	-435.7738	363.8755	23.62	1012.725	21	94	1
1746000556044	30.17	14.805	70.14	-311.832	916.464	234.728	471.7229	-437.089	362.9987	23.62	1012.725	21	94	1
1746000556044	29.75	10.745	70.315	-306.952	928.176	269.864	471.2845	-441.473	363.4371	23.62	1012.725	21	94	1
1746000556044	28.07	5.25	68.81	-307.928	953.552	302.072	468.2157	-442.3499	357.7378	23.62	1012.725	21	94	1
1746000556044	24.36	0.7	67.865	-303.536	980.88	320.128	464.2701	-444.9803	366.5059	23.62	1012.725	21	94	1
1746000556044	19.425	-2.625	68.39	-280.112	968.68	329.888	466.9005	-440.5962	366.9443	23.62	1012.725	21	94	1
1746000556044	14.84	-4.83	69.23	-248.88	959.408	325.496	461.2012	-450.2411	366.9443	23.62	1012.725	21	94	1
1746000556044	11.165	-4.76	69.58	-210.328	932.08	295.24	459.4476	-450.2411	365.6291	23.62	1012.725	21	94	1
1746000556044	8.75	-4.445	69.335	-197.152	919.88	271.816	453.3099	-448.4875	361.6835	23.62	1012.725	21	94	1
1746000556044	7.35	-5.565	68.355	-214.72	917.928	238.632	457.2556	-453.7484	362.5603	23.62	1012.725	21	94	1
1746000556044	5.6	-6.93	67.305	-231.8	921.832	213.744	445.8571	-451.9947	365.6291	23.62	1012.725	21	94	1
1746000556044	3.64	-9.52	65.835	-251.808	930.128	223.016	444.5419	-451.9947	365.1907	23.62	1012.725	21	94	1
1746000556044	1.785	-14.315	64.505	-279.624	927.688	229.36	444.9803	-452.8716	366.0675	23.62	1012.725	21	94	1
1746000556044	-1.015	-20.195	62.615	-281.576	938.912	247.904	443.665	-456.8172	371.7668	23.62	1012.725	21	94	1
1746000556044	-3.955	-27.895	60.27	-276.208	904.752	257.664	438.4042	-455.0636	361.6835	23.62	1012.725	21	94	1
1746000556044	-6.02	-37.38	57.75	-273.768	883.768	290.36	436.6506	-451.1179	357.2994	23.62	1012.725	21	94	1
1746000556044	-7.665	-47.285	54.985	-272.304	872.056	310.368	431.8281	-459.0092	354.669	23.62	1012.725	21	94	1
1746000556044	-8.75	-55.86	52.535	-248.392	855.464	335.744	431.8281	-462.9548	350.7234	23.62	1012.725	21	94	1
1746000556044	-10.99	-63.245	50.505	-218.136	837.896	337.208	426.5673	-455.502	354.2306	23.62	1012.725	21	94	1
1746000556044	-13.335	-69.825	49.315	-188.368	808.128	355.264	423.4985	-461.6396	347.6545	23.63	1012.694	21	82	1
1746000556044	-15.26	-74.2	48.895	-147.864	792.512	360.632	416.484	-459.4476	345.4625	23.63	1012.694	21	82	1
1746000556044	-16.415	-76.265	48.615	-131.76	781.776	367.952	418.676	-459.0092	355.9842	23.63	1012.694	21	82	1
1746000556044	-17.535	-77.28	48.335	-131.76	787.144	374.296	412.0999	-461.2012	346.7777	23.63	1012.694	21	82	1
1746000556044	-18.83	-78.47	47.705	-124.44	790.072	357.704	412.9767	-461.6396	345.9009	23.63	1012.694	21	82	1
1746000556044	-20.405	-80.5	46.585	-128.832	795.928	342.576	409.4695	-469.0925	343.7089	23.63	1012.694	21	82	1
1746000556044	-22.4	-82.565	45.045	-115.656	786.656	318.176	409.4695	-469.0925	342.3937	23.63	1012.694	21	82	1
1746000556044	-24.325	-83.475	43.155	-91.744	801.784	292.8	402.0167	-468.2157	325.7343	23.63	1012.694	21	82	1
1746000556044	-26.25	-83.475	40.95	-75.152	809.592	274.744	403.3319	-467.3389	330.9952	23.63	1012.694	21	82	1
1746000556044	-28.21	-82.6	38.92	-66.856	814.472	272.304	400.7014	-466.4621	324.4191	23.63	1012.694	21	82	1
1746000556044	-30.24	-80.955	37.205	-79.056	792.512	271.816	396.3174	-466.9005	324.8575	23.63	1012.694	21	82	1
1746000556044	-32.095	-79.59	35.175	-83.448	779.824	275.72	396.3174	-462.5164	324.4191	23.63	1012.694	21	82	1
1746000556044	-33.355	-79.765	32.865	-99.552	753.96	290.848	392.8102	-462.9548	320.4735	23.63	1012.694	21	82	1
1746000556044	-34.23	-80.64	30.59	-98.576	749.08	297.192	386.6725	-468.2157	320.4735	23.63	1012.694	21	82	1
1746000556044	-35.21	-80.5	28.7	-73.688	745.664	315.248	385.7957	-464.7085	320.4735	23.63	1012.694	21	82	1
1746000556044	-35.91	-80.01	26.985	-57.584	734.44	341.112	380.9733	-467.3389	306.0061	23.63	1012.694	21	82	1
1746000556044	-36.75	-79.905	25.515	-41.968	741.76	347.944	379.6581	-465.5853	305.5677	23.63	1012.694	21	82	1
1746000556044	-37.695	-79.625	24.15	-24.888	749.08	340.624	384.9189	-462.5164	308.6366	23.63	1012.694	21	82	1
1746000556044	-38.395	-79.345	22.855	-28.792	760.304	350.872	377.9044	-461.2012	302.0605	23.63	1012.694	21	82	1
1746000556044	-39.27	-79.065	21.77	-26.84	764.696	343.552	375.7124	-463.8316	301.6221	23.63	1012.694	21	82	1
1746000556044	-40.11	-78.75	20.475	-33.672	761.28	351.36	370.4515	-462.078	299.8685	23.63	1012.694	21	82	1
1746000556044	-40.67	-78.855	19.11	-25.376	760.304	345.504	366.5059	-460.3244	297.238	23.63	1012.694	21	82	1
1746000556044	-41.265	-79.275	17.465	-25.376	766.16	348.92	371.7668	-462.5164	300.7453	23.63	1012.694	21	82	1
1746000556044	-41.72	-79.87	15.575	-19.032	751.032	354.288	366.5059	-460.3244	295.046	23.63	1012.694	21	82	1
1746000556044	-41.93	-80.92	13.615	-35.624	746.152	368.928	371.3284	-464.7085	288.0316	23.63	1012.694	21	82	1
1746000556044	-42.28	-83.335	12.04	-61	724.68	370.88	366.5059	-458.1324	279.2635	23.63	1012.694	21	82	1
1746000556044	-42.525	-86.555	10.815	-78.08	722.728	377.224	356.861	-459.4476	279.7019	23.63	1012.694	21	82	1
1746000556044	-42.28	-90.965	9.66	-79.544	703.208	399.184	357.7378	-464.2701	284.5243	23.63	1012.694	21	82	1
1746000556044	-41.51	-96.495	8.47	-77.592	696.376	411.384	361.2451	-464.2701	281.8939	23.63	1012.694	21	82	1
1746000556044	-41.055	-101.85	7.42	-65.392	703.696	417.728	354.669	-463.8316	272.249	23.63	1012.694	21	82	1
1746000556044	-41.195	-105.735	6.405	-27.328	711.992	422.608	350.7234	-459.4476	269.1802	23.63	1012.694	21	82	1
1746000556044	-41.405	-106.68	4.655	53.192	697.352	422.12	346.7777	-456.3788	270.057	23.63	1012.694	21	82	1
1746000556044	-41.16	-104.86	2.38	161.04	701.256	410.408	343.2705	-457.694	269.6186	23.63	1012.694	21	82	1
1746000556044	-40.81	-98.77	1.225	258.64	688.08	394.304	339.7632	-455.0636	266.5497	23.63	1012.694	21	82	1
1746000556044	-40.495	-87.675	1.89	305	681.248	377.712	346.3393	-454.6252	254.7128	23.63	1012.694	21	82	1
1746000556044	-39.165	-74.655	2.8	290.36	693.936	363.072	345.9009	-457.694	260.8505	23.63	1012.694	21	82	1
1746000556044	-37.24	-62.58	2.695	254.248	696.376	371.368	336.6944	-455.502	262.6041	23.63	1012.694	21	82	1
1746000556044	-35.56	-52.605	2.555	195.688	725.656	382.104	337.1328	-455.0636	259.0969	23.63	1012.694	21	82	1
1746000556044	-34.895	-45.675	2.765	145.424	743.712	402.112	341.0785	-454.6252	248.1368	23.63	1012.694	21	82	1
1746000556044	-35.07	-41.86	3.115	98.088	740.784	419.68	334.064	-452.8716	245.5063	23.63	1012.694	21	82	1
1746000556044	-35.105	-39.935	3.465	78.08	729.56	431.392	335.3792	-455.502	247.6984	23.63	1012.681	21	99	1
1746000556044	-35.105	-39.025	3.57	52.704	725.656	436.76	336.256	-448.9259	250.3288	23.63	1012.681	21	99	1
1746000556044	-34.965	-39.095	3.045	41.48	723.216	446.52	331.872	-450.2411	245.5063	23.63	1012.681	21	99	1
1746000556044	-34.37	-41.405	1.54	20.496	721.264	457.256	332.7488	-451.1179	250.3288	23.63	1012.681	21	99	1
1746000556044	-34.265	-45.605	-0.035	-33.184	713.944	467.992	332.3104	-453.3099	248.1368	23.63	1012.681	21	99	1
1746000556044	-34.58	-52.43	-0.77	-67.344	700.768	489.952	331.4336	-452.8716	242.8759	23.63	1012.681	21	99	1
1746000556044	-35.14	-62.335	-1.05	-80.032	692.96	488.976	331.872	-451.5563	239.3687	23.63	1012.681	21	99	1
1746000556384	-35.455	-74.48	-1.855	-74.176	688.08	489.952	326.1727	-445.8571	237.6151	23.63	1012.681	21	99	1
1746000556384	-34.895	-86.38	-2.695	-76.128	685.152	471.896	324.4191	-447.6107	233.231	23.63	1012.681	21	99	1
1746000556384	-33.635	-97.16	-1.89	-71.248	683.2	446.032	323.1039	-441.9114	232.3542	23.63	1012.681	21	99	1
1746000556384	-33.285	-107.1	-1.54	-40.016	685.152	454.328	316.0894	-441.9114	225.7782	23.63	1012.681	21	99	1
1746000556384	-33.74	-114.065	-3.64	46.36	699.792	472.872	313.8974	-444.9803	228.4086	23.63	1012.681	21	99	1
1746000556384	-32.9	-116.585	-5.67	127.368	711.016	477.752	309.9518	-441.0346	231.4774	23.63	1012.681	21	99	1
1746000556384	-31.395	-114.625	-5.11	210.816	732.488	488.976	310.3902	-445.8571	225.3398	23.63	1012.681	21	99	1
1746000556384	-30.555	-108.465	-2.31	251.32	756.888	494.832	309.5134	-445.4187	223.1477	23.63	1012.681	21	99	1
