Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740486637655,2.1175,4.97,0.875,-386.13,-955.87,-193.614,211.3417,113.4171,-238.5267,23.1918,20.76093
1740486637656,2.555,5.95875,0.9275,-395.646,-955.87,-187.148,208.4186,120.1403,-245.1038,23.1918,20.76093
1740486637657,3.2375,6.9475,0.805,-398.574,-950.746,-191.052,204.3262,117.8018,-245.1038,23.1918,20.76093
1740486637659,3.71,7.77,0.9625,-404.552,-950.502,-192.15,208.7109,118.6787,-252.7039,23.1918,20.76093
1740486637660,4.1825,8.46125,1.295,-413.336,-944.646,-197.03,208.1263,111.9556,-239.9883,23.1918,20.76093
1740486637661,4.34,9.09125,1.42625,-416.386,-943.67,-192.394,198.7723,117.2172,-240.5729,23.1918,20.76093
1740486637663,4.92625,9.7125,1.6275,-427.61,-936.838,-194.59,206.6647,116.0479,-234.5805,23.1918,20.76093
1740486637664,5.13625,10.14125,1.995,-432.49,-933.666,-195.2,206.957,117.5095,-244.0807,23.1918,20.76093
1740486637665,5.62625,10.61375,2.0125,-436.76,-928.664,-194.346,212.8033,116.0479,-240.4268,23.1918,20.76093
1740486637666,5.81875,10.87625,2.28375,-449.936,-927.688,-197.64,206.3724,109.3248,-247.1499,23.1918,20.76093
1740486637667,6.06375,10.98125,2.52875,-457.378,-923.906,-202.764,206.0801,116.6326,-241.596,23.1918,20.76093
1740486637668,6.20375,11.13,2.5375,-470.31,-918.782,-199.47,209.2955,112.5402,-230.6343,23.1918,20.76093
1740486637670,6.46625,11.375,2.84375,-477.264,-915.488,-198.494,204.9108,112.5402,-242.9114,23.1918,20.76093
1740486637671,6.85125,11.50625,2.93125,-483.608,-906.338,-198.616,216.311,114.2941,-238.6729,23.1918,20.76093
1740486637672,6.755,11.41875,2.905,-493.978,-903.288,-200.69,210.7571,118.3864,-240.8652,23.1918,20.76093
1740486637674,6.825,11.38375,2.89625,-502.03,-893.65,-203.496,214.8494,115.4633,-236.6267,23.1918,20.76093
1740486637675,6.53625,11.26125,3.07125,-506.666,-890.966,-207.4,208.1263,106.9863,-241.4499,23.1918,20.76093
1740486637676,6.4575,11.06875,3.15,-517.524,-889.014,-208.986,213.3879,117.8018,-238.9652,23.1918,20.76093
1740486637677,6.3525,10.8325,3.22875,-529.358,-881.45,-204.96,209.2955,118.0941,-239.5498,23.1918,20.76093
1740486637679,6.29125,10.64,3.045,-527.04,-870.226,-206.546,207.2493,118.0941,-240.4268,23.1918,20.76093
1740486637680,6.29125,10.35125,3.3075,-535.58,-864.614,-206.424,204.9108,115.4633,-236.0421,23.1918,20.76093
1740486637681,5.985,10.01875,3.15875,-542.046,-860.1,-208.986,208.7109,116.6326,-241.596,23.1918,20.76093
1740486637683,5.775,9.68625,3.36,-551.44,-858.148,-206.79,204.0339,114.0017,-242.1806,23.1918,20.76093
1740486637684,5.4075,9.35375,3.36,-550.464,-856.44,-207.4,209.8801,115.7556,-236.919,23.1918,20.76093
1740486637685,5.01375,8.82,3.395,-552.66,-855.22,-203.74,208.1263,108.4478,-241.0114,23.1918,20.76093
1740486637686,4.725,8.44375,3.31625,-560.59,-850.462,-200.568,211.9263,113.1248,-240.1344,23.1918,20.76093
1740486637687,4.41,7.84,3.2725,-560.712,-848.998,-201.056,209.2955,118.6787,-231.5112,23.1918,20.76093
1740486637689,4.27,7.2275,3.33375,-560.102,-841.678,-203.13,213.0956,113.7094,-241.7422,23.1918,20.76093
1740486637690,3.9725,6.62375,3.15875,-564.128,-840.702,-198.25,210.1725,114.0017,-230.1958,23.1918,20.76093
1740486637691,3.395,5.985,3.115,-571.57,-838.018,-195.81,209.8801,118.6787,-243.3499,23.1918,20.76093
1740486637692,3.01875,5.39,3.1325,-573.034,-838.628,-196.298,215.1418,117.8018,-236.4805,23.1918,20.76093
1740486637694,2.7475,4.61125,2.91375,-571.326,-836.31,-195.322,216.6033,114.0017,-243.0576,23.1918,20.76093
1740486637695,2.21375,3.87625,3.0275,-571.204,-833.504,-197.03,212.511,125.9865,-233.4113,23.1918,20.76093
1740486637696,1.72375,3.01,2.8175,-566.812,-835.578,-194.468,204.3262,117.5095,-234.2882,23.1918,20.76093
1740486637697,1.3125,2.24,2.80875,-571.082,-833.992,-198.006,206.957,121.6019,-236.7729,23.1918,20.76093
1740486637699,0.81375,1.53125,2.61625,-565.226,-834.358,-192.394,207.5416,116.6326,-242.9114,23.1918,20.76093
1740486637700,0.42875,0.48125,2.5725,-569.008,-835.944,-198.006,205.2031,113.1248,-242.9114,23.1918,20.76093
1740486637701,-0.0175,-0.27125,2.5725,-570.96,-834.48,-199.592,206.3724,118.0941,-239.2575,23.1918,20.76093
1740486637703,-0.49,-1.30375,2.3625,-564.738,-839.848,-201.178,211.9263,118.0941,-233.2651,23.1918,20.76093
1740486637704,-0.81375,-2.135,2.31875,-563.03,-842.776,-198.006,210.7571,112.5402,-244.5191,23.1918,20.76093
1740486637705,-1.32125,-3.0625,2.1175,-562.054,-842.532,-199.592,211.0494,108.4478,-237.5036,23.1918,20.76093
1740486637706,-1.645,-3.99,1.91625,-563.64,-842.654,-199.47,213.3879,116.0479,-235.4575,23.1918,20.76093
1740486637708,-1.9775,-4.9175,1.70625,-554.856,-844.972,-204.228,215.4341,107.2786,-234.1421,23.1918,20.76093
1740486637708,-2.45,-5.80125,1.47,-555.466,-845.582,-201.91,217.4803,115.171,-241.4499,23.1918,20.76093
1740486637710,-2.765,-6.65875,1.37375,-555.466,-852.292,-199.348,213.9725,110.494,-236.1882,23.1918,20.76093
1740486637711,-3.0625,-7.48125,0.875,-542.778,-848.144,-205.204,216.6033,110.494,-249.7807,23.1918,20.76093
1740486637712,-3.29875,-8.295,0.62125,-543.51,-850.34,-203.13,223.0342,111.9556,-243.6422,23.1918,20.76093
1740486637714,-3.5875,-9.05625,0.245,-536.434,-853.146,-208.864,214.8494,116.6326,-244.2268,23.1918,20.76093
1740486637715,-3.9375,-9.77375,-0.1575,-529.236,-858.514,-206.546,214.8494,113.7094,-248.7577,23.1918,20.76093
1740486637716,-3.80625,-10.3075,-0.5425,-528.382,-856.928,-207.034,211.3417,121.8942,-240.2806,23.1918,20.76093
1740486637717,-4.13875,-10.92875,-0.90125,-528.87,-857.05,-206.302,210.1725,116.0479,-240.2806,23.1918,20.76093
1740486637719,-4.2875,-11.31375,-1.28625,-518.744,-854.488,-206.79,209.0032,113.1248,-253.4347,23.1918,20.76093
1740486637720,-4.61125,-11.9,-1.63625,-509.96,-857.782,-208.62,216.0187,112.8325,-244.373,23.1918,20.76093
1740486637721,-4.71625,-12.0925,-1.67125,-511.18,-855.952,-210.328,210.7571,114.0017,-242.4729,23.1918,20.76093
1740486637723,-4.9175,-12.3725,-1.70625,-504.592,-858.636,-206.424,213.6802,109.9094,-233.2651,23.1918,20.76093
1740486637724,-5.075,-12.73125,-2.03,-500.2,-858.27,-209.718,216.0187,116.0479,-234.4344,23.1918,20.76093
1740486637725,-5.22375,-12.94125,-1.95125,-495.686,-862.418,-209.718,216.311,113.4171,-237.6498,23.1918,20.76093
1740486637726,-5.32875,-13.15125,-1.86375,-483.242,-866.81,-210.328,217.1879,107.5709,-245.9807,23.1918,20.76093
1740486637728,-5.48625,-13.30875,-1.74125,-480.436,-872.544,-212.158,220.6957,112.8325,-241.4499,23.1918,20.76093
1740486637729,-5.4425,-13.39625,-1.75,-473.97,-874.618,-206.424,221.8649,112.5402,-242.1806,23.1918,20.76093
1740486637730,-5.285,-13.32625,-1.82,-462.868,-885.842,-204.106,219.2341,112.2479,-244.2268,23.1918,20.76093
1740486637731,-5.2675,-13.195,-1.9425,-457.134,-882.914,-202.642,218.9418,114.0017,-245.2499,23.1918,20.76093
1740486637732,-4.9875,-13.02,-1.91625,-447.74,-885.72,-204.106,211.3417,114.2941,-243.0576,23.1918,20.76093
1740486637734,-4.7425,-12.8625,-1.88125,-443.958,-887.794,-204.716,220.988,113.4171,-239.4037,23.1918,20.76093
1740486637735,-4.71625,-12.45125,-1.9075,-439.932,-892.796,-197.884,218.0649,113.1248,-247.2961,23.1918,20.76093
1740486637736,-4.41,-12.18,-2.09125,-435.418,-891.454,-196.298,213.0956,118.0941,-238.6729,23.1918,20.76093
1740486637737,-4.34875,-11.7775,-2.1525,-424.316,-893.284,-195.81,204.6185,112.8325,-233.8497,23.1918,20.76093
1740486637739,-4.0425,-11.445,-2.14375,-414.312,-894.26,-198.616,209.5878,115.7556,-241.1575,23.1918,20.76093
1740486637740,-4.0075,-11.165,-2.1,-406.992,-889.99,-198.25,209.0032,115.171,-246.273,23.1918,20.76093
1740486637741,-3.66625,-10.745,-2.17,-406.016,-898.286,-195.932,211.3417,117.8018,-241.4499,23.18646,20.74567
1740486637743,-3.56125,-10.15875,-2.19625,-405.772,-897.066,-193.126,210.1725,113.7094,-242.6191,23.18646,20.74567
1740486637744,-3.45625,-9.7125,-2.19625,-399.916,-897.066,-196.298,216.0187,112.5402,-243.7884,23.18646,20.74567
1740486637745,-3.21125,-9.2225,-2.2575,-396.988,-896.578,-196.298,215.1418,118.9711,-243.9345,23.18646,20.74567
1740486637746,-2.8875,-8.6975,-2.17875,-386.74,-897.676,-195.932,215.7264,115.4633,-236.919,23.18646,20.74567
1740486637748,-2.7825,-8.23375,-2.17875,-386.008,-900.604,-191.906,218.3572,118.0941,-240.8652,23.18646,20.74567
1740486637749,-2.38875,-7.56,-2.205,-383.812,-909.51,-187.392,216.8956,114.5864,-247.8807,23.18646,20.74567
1740486637750,-2.05625,-6.92125,-2.0825,-385.886,-912.56,-184.586,218.9418,122.1865,-237.2113,23.18646,20.74567
1740486637751,-1.81125,-6.37,-2.0125,-385.154,-912.682,-188.368,215.1418,114.0017,-237.5036,23.18646,20.74567
1740486637752,-1.6975,-5.80125,-1.89875,-379.054,-914.024,-189.222,216.8956,112.8325,-247.7346,23.18646,20.74567
1740486637754,-1.35625,-5.1275,-1.9425,-373.686,-915.976,-191.052,216.311,116.0479,-249.4884,23.18646,20.74567
1740486637755,-0.97125,-4.47125,-1.75875,-379.42,-924.272,-190.198,215.1418,118.3864,-249.9269,23.18646,20.74567
1740486637756,-0.58625,-3.7275,-1.86375,-373.198,-925.98,-186.172,216.311,116.6326,-246.8576,23.18646,20.74567
1740486637757,-0.49,-3.07125,-1.88125,-374.296,-924.76,-193.126,211.634,114.2941,-256.2116,23.18646,20.74567
1740486637759,-0.105,-2.3975,-1.79375,-369.904,-928.786,-193.248,210.1725,114.2941,-249.7807,23.18646,20.74567
1740486637760,0.14,-1.785,-1.72375,-374.174,-938.18,-189.71,210.4648,116.9249,-244.6653,23.18646,20.74567
1740486637761,0.55125,-0.875,-1.84625,-373.93,-939.644,-186.05,208.7109,111.0786,-242.4729,23.18646,20.74567
1740486637763,0.9625,-0.35,-1.74125,-375.76,-937.814,-192.76,208.4186,111.0786,-249.3423,23.18646,20.74567
1740486637764,1.2075,0.46375,-1.91625,-379.298,-941.474,-194.224,203.7416,118.6787,-246.5653,23.18646,20.74567
1740486637765,1.49625,1.1375,-1.8375,-377.59,-938.424,-197.518,213.6802,117.8018,-250.6577,23.18646,20.74567
1740486637766,1.9775,1.86375,-1.9425,-380.274,-942.572,-193.858,212.511,117.8018,-244.6653,23.18646,20.74567
1740486637768,2.38875,2.45875,-2.03,-385.398,-939.766,-196.176,212.8033,110.7863,-242.0345,23.18646,20.74567
1740486637769,2.4675,3.08,-2.12625,-389.058,-936.35,-193.736,216.0187,116.3402,-240.5729,23.18646,20.74567
1740486637770,2.695,3.64,-2.1,-395.89,-934.764,-198.982,219.5264,116.6326,-245.8345,23.18646,20.74567
1740486637771,3.05375,4.0075,-2.135,-400.16,-934.764,-198.738,212.511,110.2017,-244.8114,23.18646,20.74567
1740486637772,3.08,4.73375,-2.14375,-401.868,-935.008,-203.252,212.511,110.2017,-241.4499,23.18646,20.74567
1740486637774,3.14125,5.20625,-2.17875,-405.65,-933.788,-199.47,214.5571,117.5095,-238.9652,23.18646,20.74567
1740486637775,3.35125,5.57375,-2.2225,-410.896,-930.006,-203.74,217.1879,115.171,-232.3882,23.18646,20.74567
1740486637776,3.68375,5.95875,-2.2575,-421.388,-929.274,-202.886,215.7264,114.8787,-238.0883,23.18646,20.74567
1740486637777,3.91125,6.1425,-2.205,-425.658,-927.932,-206.546,213.3879,116.0479,-237.6498,23.18646,20.74567
1740486637779,4.01625,6.43125,-2.2925,-424.804,-931.47,-203.374,216.0187,116.9249,-242.6191,23.18646,20.74567
1740486637780,4.1475,6.86,-2.1525,-440.542,-926.59,-200.202,212.2186,112.5402,-231.9497,23.18646,20.74567
1740486637781,4.27,7.2275,-2.2575,-442.372,-915.976,-200.446,212.511,117.2172,-239.4037,23.18646,20.74567
1740486637782,4.235,7.4375,-2.23125,-453.84,-911.096,-204.106,203.4493,115.7556,-232.9728,23.18646,20.74567
1740486637784,4.47125,7.49875,-2.17875,-461.77,-909.998,-206.302,214.2648,114.5864,-231.3651,23.18646,20.74567
1740486637785,4.54125,7.455,-2.205,-469.456,-904.508,-205.326,209.2955,115.4633,-232.8266,23.18646,20.74567
1740486637786,4.55,7.595,-2.12625,-474.092,-901.092,-202.642,212.511,114.5864,-254.1654,23.18646,20.74567
1740486637788,4.33125,7.56,-1.98625,-486.902,-894.87,-211.548,211.3417,115.4633,-239.696,23.18646,20.74567
1740486637789,4.20875,7.49,-1.715,-488.0,-893.406,-214.354,216.8956,112.8325,-234.7267,23.18646,20.74567
1740486637790,4.26125,7.35875,-1.77625,-494.71,-891.088,-211.06,211.634,113.7094,-231.9497,23.18646,20.74567
1740486637791,4.1825,7.41125,-1.4,-501.542,-886.94,-210.938,218.0649,118.0941,-236.6267,23.18646,20.74567
1740486637792,4.22625,7.2975,-1.4875,-510.204,-880.352,-207.4,220.988,116.3402,-238.5267,23.18646,20.74567
1740486637794,4.15625,7.175,-1.365,-515.328,-875.716,-211.06,223.0342,110.7863,-240.1344,23.18646,20.74567
1740486637795,4.06875,7.0175,-1.28625,-516.914,-872.3,-213.378,211.634,116.6326,-236.919,23.18646,20.74567
1740486637796,3.7975,6.895,-1.2775,-520.452,-872.91,-208.498,218.9418,113.1248,-233.9959,23.18646,20.74567
1740486637797,3.84125,6.83375,-1.16375,-532.53,-869.86,-201.056,212.2186,114.8787,-250.5115,23.18646,20.74567
1740486637799,3.57875,6.5625,-0.9625,-535.458,-863.638,-208.254,209.2955,111.6633,-248.7577,23.18646,20.74567
1740486637800,3.49125,6.43125,-0.63875,-538.386,-853.512,-214.354,212.511,115.171,-240.4268,23.18646,20.74567
1740486637801,3.0975,6.195,-0.4375,-539.972,-852.78,-213.378,209.8801,118.3864,-241.596,23.18646,20.74567
1740486637802,3.01,5.88875,-0.2275,-548.756,-849.486,-213.744,205.4955,114.8787,-240.8652,23.18646,20.74567
1740486637804,2.625,5.705,-0.1225,-548.146,-848.998,-209.108,210.4648,114.5864,-238.819,23.18646,20.74567
1740486637805,2.5025,5.52125,0.245,-543.876,-845.826,-213.256,206.957,113.4171,-244.9576,23.18646,20.74567
1740486637806,2.1525,5.1975,0.30625,-548.146,-840.214,-215.208,214.8494,120.4326,-247.7346,23.18646,20.74567
1740486637808,1.88125,5.01375,0.72625,-556.32,-841.068,-209.718,211.9263,112.2479,-244.0807,23.18646,20.74567
1740486637809,1.88125,4.64625,0.90125,-555.588,-835.334,-205.814,214.2648,111.6633,-239.1114,23.18646,20.74567
1740486637810,1.6625,4.6725,1.21625,-558.272,-836.92,-207.4,214.8494,120.1403,-237.796,23.18646,20.74567
1740486637811,1.30375,4.1825,1.25125,-560.834,-831.308,-205.082,213.6802,113.1248,-250.8038,23.18646,20.74567
1740486637812,1.1025,3.94625,1.505,-560.834,-832.406,-208.132,210.7571,120.4326,-237.6498,23.18646,20.74567
1740486637813,0.72625,3.7275,1.75875,-564.86,-832.04,-204.594,218.6495,112.8325,-238.819,23.18646,20.74567
1740486637815,0.55125,3.38625,1.89875,-563.64,-828.014,-197.152,218.0649,120.1403,-239.8421,23.18646,20.74567
1740486637816,0.28,3.115,2.205,-565.592,-830.454,-196.908,209.5878,119.2634,-240.4268,23.18646,20.74567
1740486637817,-0.2275,2.7825,2.5725,-569.252,-830.698,-194.346,216.311,112.8325,-247.2961,23.18646,20.74567
1740486637819,-0.60375,2.485,3.0275,-561.81,-834.724,-195.322,211.634,112.5402,-229.4651,23.18646,20.74567
1740486637820,-0.84875,2.12625,3.22,-560.224,-835.822,-190.076,209.5878,114.2941,-231.9497,23.18646,20.74567
1740486637821,-0.8925,1.855,3.56125,-564.006,-837.896,-191.174,208.1263,116.0479,-241.0114,23.18646,20.74567
1740486637822,-1.32125,1.68875,3.885,-557.296,-840.458,-197.884,212.511,108.4478,-232.3882,23.18646,20.74567
1740486637824,-1.68875,1.11125,4.165,-555.588,-839.604,-195.322,219.2341,117.5095,-226.9804,23.18646,20.74567
1740486637825,-2.1,0.8575,4.34,-554.368,-844.728,-194.102,216.0187,118.9711,-243.3499,23.18646,20.74567
1740486637826,-2.17875,0.63875,4.515,-551.684,-857.05,-189.1,221.2803,109.3248,-239.696,23.18646,20.74567
1740486637828,-2.31,0.25375,4.62,-547.414,-855.22,-189.222,208.4186,119.5557,-237.2113,23.18646,20.74567
1740486637829,-2.51125,-0.14875,4.6375,-540.948,-859.978,-187.514,221.5726,115.7556,-231.2189,23.18646,20.74567
1740486637830,-2.73,-0.51625,4.62,-532.774,-866.078,-189.588,218.0649,114.2941,-243.3499,23.18646,20.74567
1740486637831,-2.66,-0.74375,4.515,-530.944,-868.518,-188.002,222.1573,116.9249,-235.7498,23.18646,20.74567
1740486637833,-2.77375,-1.1025,4.38375,-523.014,-869.006,-186.05,220.6957,114.2941,-236.7729,23.18646,20.74567
1740486637833,-2.7825,-1.33875,4.3225,-517.646,-871.812,-190.076,220.988,113.1248,-235.7498,23.18646,20.74567
1740486637835,-2.94875,-1.54,4.06,-512.4,-876.448,-189.1,218.3572,114.0017,-242.3268,23.18646,20.74567
1740486637836,-3.045,-1.81125,3.675,-504.958,-875.716,-188.49,216.0187,116.3402,-240.1344,23.18646,20.74567
1740486637837,-2.8875,-1.95125,3.57875,-503.128,-882.67,-183.976,209.8801,114.8787,-239.696,23.18646,20.74567
1740486637839,-2.9575,-2.0125,3.3775,-497.028,-883.524,-186.904,213.9725,113.1248,-252.2654,23.18646,20.74567
1740486637840,-3.1675,-2.2925,3.185,-495.93,-882.914,-189.222,208.7109,112.8325,-233.119,23.18646,20.74567
1740486637841,-3.33375,-2.52875,3.07125,-486.17,-888.16,-189.71,212.8033,113.1248,-242.4729,23.18646,20.74567
1740486637842,-3.24625,-2.66,2.9225,-480.436,-894.138,-190.564,205.4955,110.494,-244.373,23.18646,20.74567
1740486637844,-3.15875,-2.82625,2.59,-477.264,-889.746,-192.882,209.5878,110.7863,-236.3344,23.18646,20.74567
1740486637845,-3.115,-2.9575,2.31875,-474.946,-897.432,-196.054,207.2493,109.0324,-241.8883,23.18646,20.74567
1740486637846,-3.0625,-3.35125,2.17,-468.846,-899.628,-195.2,210.1725,114.0017,-246.7115,23.18646,20.74567
1740486637848,-3.03625,-3.42125,1.84625,-468.724,-903.898,-190.442,214.8494,119.2634,-248.4653,23.18646,20.74567
1740486637849,-2.94875,-3.68375,1.42625,-459.086,-899.75,-187.88,217.1879,109.3248,-241.1575,23.18646,20.74567
1740486637850,-2.8,-3.7975,1.0675,-457.012,-904.996,-186.782,210.1725,113.1248,-244.8114,23.18646,20.74567
1740486637851,-2.87875,-3.92,0.79625,-455.426,-905.118,-191.662,215.1418,112.2479,-241.3037,23.18646,20.74567
1740486637853,-2.5025,-4.0425,0.525,-446.398,-898.652,-191.784,215.1418,118.9711,-240.2806,23.18646,20.74567
1740486637854,-2.3625,-4.235,0.105,-443.226,-904.874,-189.954,216.311,110.7863,-241.7422,23.18646,20.74567
1740486637855,-2.1175,-4.22625,-0.14875,-437.736,-902.8,-185.684,211.634,113.7094,-242.9114,23.18646,20.74567
1740486637856,-2.12625,-4.22625,-0.51625,-433.466,-901.458,-189.588,212.2186,113.4171,-224.6419,23.18646,20.74567
1740486637857,-1.96875,-4.40125,-0.86625,-431.514,-907.07,-189.588,213.3879,110.2017,-238.0883,23.18646,20.74567
1740486637859,-1.7675,-4.4275,-1.3125,-421.022,-908.29,-189.832,213.0956,113.7094,-246.4192,23.18646,20.74567
1740486637860,-1.54875,-4.34,-1.575,-422.608,-902.922,-186.538,212.511,115.4633,-239.5498,23.18646,20.74567
1740486637861,-1.47875,-4.13,-1.91625,-422.73,-899.506,-190.32,213.0956,113.4171,-233.7036,23.18646,20.74567
1740486637862,-1.26,-4.19125,-2.26625,-418.826,-895.602,-191.662,209.2955,118.3864,-237.3575,23.18646,20.74567
1740486637864,-1.2775,-4.10375,-2.275,-421.388,-893.406,-188.734,209.5878,117.5095,-235.4575,23.18646,20.74567
1740486637865,-1.05,-4.0775,-2.6425,-411.628,-903.898,-188.978,205.7878,119.2634,-238.0883,23.18646,20.74567
1740486637866,-0.91,-4.06,-2.905,-412.97,-900.116,-188.612,211.634,117.8018,-241.8883,23.18646,20.74567
1740486637868,-0.58625,-3.99875,-3.0275,-411.018,-892.796,-198.738,211.9263,116.3402,-240.1344,23.18646,20.74567
1740486637869,-0.46375,-4.03375,-3.2025,-407.48,-900.604,-198.006,209.0032,121.0172,-240.5729,23.18646,20.74567
1740486637870,-0.35875,-4.03375,-3.465,-405.894,-897.676,-193.858,208.1263,110.2017,-241.0114,23.18646,20.74567
1740486637871,-0.07875,-4.05125,-3.64875,-407.358,-896.822,-191.052,212.8033,115.171,-250.8038,23.18646,20.74567
1740486637873,0.07,-3.98125,-3.9025,-411.75,-889.38,-192.76,212.8033,117.5095,-238.9652,23.18646,20.74567
1740486637874,0.21,-3.9725,-4.2525,-411.75,-881.938,-197.396,216.6033,114.2941,-237.3575,23.18646,20.74567
1740486637875,0.20125,-4.0425,-4.29625,-410.896,-885.232,-196.176,211.634,116.6326,-245.1038,23.18646,20.74567
1740486637876,0.2625,-4.0775,-4.34,-416.874,-888.282,-191.54,216.0187,117.5095,-247.2961,23.18646,20.74567
1740486637877,0.28875,-4.08625,-4.4625,-419.436,-888.282,-195.2,209.2955,117.5095,-240.7191,23.18646,20.74567
1740486637879,0.525,-4.095,-4.55875,-419.436,-880.474,-201.3,209.0032,125.4019,-248.0269,23.18646,20.74567
1740486637880,0.35875,-4.2875,-4.47125,-427.976,-884.134,-204.472,207.2493,116.6326,-242.3268,23.18646,20.74567
1740486637881,0.32375,-4.40125,-4.52375,-424.56,-883.89,-205.326,208.7109,113.1248,-229.6112,23.18646,20.74567
1740486637882,0.35,-4.48875,-4.4975,-428.83,-886.696,-206.424,204.9108,119.848,-244.8114,23.18646,20.74567
1740486637884,0.28875,-4.54125,-4.41875,-437.004,-882.182,-211.67,207.5416,108.7401,-232.6805,23.18646,20.74567
1740486637885,0.39375,-4.78625,-4.36625,-436.76,-882.06,-210.938,215.1418,121.0172,-240.4268,23.18646,20.74567
1740486637886,0.315,-4.7775,-4.27,-440.908,-884.866,-213.988,211.9263,118.9711,-243.0576,23.18646,20.74567
1740486637888,0.35875,-4.7775,-4.1825,-441.64,-885.232,-212.768,213.6802,105.817,-232.9728,23.18646,20.74567
1740486637889,0.105,-4.69875,-4.305,-441.762,-882.67,-218.868,210.7571,114.0017,-234.1421,23.18646,20.74567
1740486637890,-0.035,-4.9,-4.1825,-442.616,-881.938,-224.358,210.1725,111.6633,-240.8652,23.18646,20.74567
1740486637891,-0.035,-4.8825,-4.19125,-449.448,-881.816,-225.578,217.7726,109.9094,-241.8883,23.18646,20.74567
1740486637893,-0.04375,-4.655,-3.92875,-452.376,-884.012,-220.698,207.5416,116.6326,-234.8728,23.18646,20.74567
1740486637894,-0.14875,-4.41875,-4.22625,-452.986,-881.206,-222.894,211.9263,115.7556,-238.3806,23.18646,20.74567
1740486637895,-0.21,-4.2525,-4.19125,-460.306,-884.622,-226.92,216.8956,114.0017,-234.2882,23.18646,20.74567
