Timestamp [ms][dev]	Gyr.X	Gyr.Y	Gyr.Z	Axl.X	Axl.Y	Axl.Z	Mag.X	Mag.Y	Mag.Z	Temp	Hum
1740136876722	-15.96	-27.37875	-1.3125	-133.346	-245.586	958.92	-333.5282	-163.4025	-611.5171	22.11045	27.19324
1740136876722	8.785	-2.77375	-3.91125	-138.958	-245.22	959.896	-333.5282	-163.4025	-611.5171	22.11045	27.19324
1740136876722	8.785	-2.77375	-3.91125	-138.958	-245.22	959.896	-333.5282	-163.4025	-611.5171	22.11045	27.19324
1740136876723	0.83125	-26.10125	-7.49875	-134.444	-241.682	964.166	-334.1128	-153.7562	-612.1017	22.11045	27.19324
1740136876723	0.83125	-26.10125	-7.49875	-134.444	-241.682	964.166	-334.1128	-153.7562	-612.1017	22.11045	27.19324
1740136876723	-9.65125	-6.3175	-3.17625	-126.392	-243.634	964.41	-334.1128	-153.7562	-612.1017	22.11045	27.19324
1740136876724	-9.65125	-6.3175	-3.17625	-126.392	-243.634	964.41	-332.9436	-163.9871	-612.2479	22.11045	27.19324
1740136876724	14.70875	-23.275	-1.365	-129.686	-243.512	961.604	-332.9436	-163.9871	-612.2479	22.11045	27.19324
1740136876724	14.70875	-23.275	-1.365	-129.686	-243.512	961.604	-332.9436	-163.9871	-612.2479	22.11045	27.19324
1740136876725	-18.0425	-11.22625	-6.53625	-120.292	-248.026	968.07	-332.0666	-163.4025	-609.6171	22.11045	27.19324
1740136876725	-18.0425	-11.22625	-6.53625	-120.292	-248.026	968.07	-332.0666	-163.4025	-609.6171	22.11045	27.19324
1740136876725	14.84875	-19.53875	-5.90625	-121.756	-252.052	965.874	-332.0666	-163.4025	-609.6171	22.11045	27.19324
1740136876726	14.84875	-19.53875	-5.90625	-121.756	-252.052	965.874	-339.959	-159.3101	-603.6246	22.11045	27.19324
1740136876726	-11.9525	-16.79125	-1.88125	-116.876	-260.47	967.46	-339.959	-159.3101	-603.6246	22.11045	27.19324
1740136876726	-11.9525	-16.79125	-1.88125	-116.876	-260.47	967.46	-339.959	-159.3101	-603.6246	22.11045	27.19324
1740136876727	2.52875	-15.35625	-2.89625	-112.362	-263.398	960.75	-338.4975	-160.1871	-607.8632	22.11045	27.19324
1740136876727	2.52875	-15.35625	-2.89625	-112.362	-263.398	960.75	-338.4975	-160.1871	-607.8632	22.11045	27.19324
1740136876727	2.5025	-21.7	-7.1925	-112.118	-264.252	967.582	-338.4975	-160.1871	-607.8632	22.11045	27.19324
1740136876728	2.5025	-21.7	-7.1925	-112.118	-264.252	967.582	-330.6051	-160.4794	-598.5092	22.11045	27.19324
1740136876728	-11.76	-11.9175	-4.29625	-108.946	-271.328	960.018	-330.6051	-160.4794	-598.5092	22.11045	27.19324
1740136876728	-11.76	-11.9175	-4.29625	-108.946	-271.328	960.018	-330.6051	-160.4794	-598.5092	22.11045	27.19324
1740136876728	12.24125	-25.57625	-0.84875	-111.874	-281.454	954.162	-345.2207	-164.8641	-609.1786	22.11045	27.19324
1740136876729	12.24125	-25.57625	-0.84875	-111.874	-281.454	954.162	-345.2207	-164.8641	-609.1786	22.11045	27.19324
1740136876729	-16.17875	-10.00125	-5.22375	-105.286	-283.04	963.312	-345.2207	-164.8641	-609.1786	22.11045	27.19324
1740136876729	-16.17875	-10.00125	-5.22375	-105.286	-283.04	963.312	-342.5899	-163.9871	-613.7094	22.11045	27.19324
1740136876729	10.07125	-27.405	-6.1775	-103.212	-289.506	954.65	-342.5899	-163.9871	-613.7094	22.11045	27.19324
1740136876730	10.07125	-27.405	-6.1775	-103.212	-289.506	954.65	-342.5899	-163.9871	-613.7094	22.11045	27.19324
1740136876730	-7.7525	-9.065	-2.135	-108.58	-300.242	952.332	-345.8053	-161.3563	-606.9862	22.11045	27.19324
1740136876730	-7.7525	-9.065	-2.135	-108.58	-300.242	952.332	-345.8053	-161.3563	-606.9862	22.11045	27.19324
1740136876731	-2.16125	-27.48375	-2.24	-114.314	-304.634	949.526	-345.8053	-161.3563	-606.9862	22.11045	27.19324
1740136876731	-2.16125	-27.48375	-2.24	-114.314	-304.634	949.526	-341.7129	-159.3101	-610.9324	22.11045	27.19324
1740136876731	4.36625	-10.255	-5.74	-114.68	-315.126	950.258	-341.7129	-159.3101	-610.9324	22.11045	27.19324
1740136876731	4.36625	-10.255	-5.74	-114.68	-315.126	950.258	-341.7129	-159.3101	-610.9324	22.11045	27.19324
1740136876732	-12.53	-26.34625	-4.48	-119.804	-314.028	951.112	-338.7898	-163.1102	-604.5016	22.11045	27.19324
1740136876732	-12.53	-26.34625	-4.48	-119.804	-314.028	951.112	-338.7898	-163.1102	-604.5016	22.11045	27.19324
1740136876732	11.22625	-12.66125	-0.35	-133.834	-311.222	945.988	-338.7898	-163.1102	-604.5016	22.11045	27.19324
1740136876733	11.22625	-12.66125	-0.35	-133.834	-311.222	945.988	-345.8053	-163.6948	-600.7015	22.11045	27.19324
1740136876733	-14.805	-23.91375	-3.66625	-131.15	-323.788	943.06	-345.8053	-163.6948	-600.7015	22.11045	27.19324
1740136876733	-14.805	-23.91375	-3.66625	-131.15	-323.788	943.06	-345.8053	-163.6948	-600.7015	22.11045	27.19324
1740136876736	4.725	-17.84125	-3.91125	-139.934	-333.914	938.058	-348.4361	-169.2487	-612.6863	22.11045	27.19324
1740136876736	4.725	-17.84125	-3.91125	-139.934	-333.914	938.058	-348.4361	-169.2487	-612.6863	22.11045	27.19324
1740136876736	-12.775	-22.33	-4.29625	-144.814	-344.406	937.57	-348.4361	-169.2487	-612.6863	22.11045	27.19324
1740136876737	-12.775	-22.33	-4.29625	-144.814	-344.406	937.57	-349.0208	-167.2026	-625.2557	22.11045	27.19324
1740136876737	9.30125	-15.3825	0.60375	-145.424	-345.504	934.276	-349.0208	-167.2026	-625.2557	22.11045	27.19324
1740136876737	9.30125	-15.3825	0.60375	-145.424	-345.504	934.276	-349.0208	-167.2026	-625.2557	22.11045	27.19324
1740136876738	-12.4775	-24.4125	-1.75	-138.592	-352.458	933.056	-350.19	-165.4487	-612.1017	22.11045	27.19324
1740136876738	-12.4775	-24.4125	-1.75	-138.592	-352.458	933.056	-350.19	-165.4487	-612.1017	22.11045	27.19324
1740136876738	4.0425	-13.825	-4.15625	-137.494	-354.776	935.74	-350.19	-165.4487	-612.1017	22.11045	27.19324
1740136876739	4.0425	-13.825	-4.15625	-137.494	-354.776	935.74	-351.0669	-159.8948	-615.4633	22.11045	27.19324
1740136876739	-3.80625	-26.04875	-1.645	-140.91	-350.384	933.544	-351.0669	-159.8948	-615.4633	22.11045	27.19324
1740136876739	-3.80625	-26.04875	-1.645	-140.91	-350.384	933.544	-351.0669	-159.8948	-615.4633	22.11045	27.19324
1740136876739	-5.915	-12.74875	0.65625	-142.13	-347.7	932.446	-351.0669	-166.9102	-615.7556	22.11045	27.19324
1740136876740	-5.915	-12.74875	0.65625	-142.13	-347.7	932.446	-351.0669	-166.9102	-615.7556	22.11045	27.19324
1740136876740	4.97	-26.1275	-2.4325	-132.004	-352.824	935.74	-351.0669	-166.9102	-615.7556	22.11045	27.19324
1740136876740	4.97	-26.1275	-2.4325	-132.004	-352.824	935.74	-350.7746	-166.9102	-617.3633	22.11045	27.19324
1740136876741	-11.97875	-13.36125	-3.28125	-145.546	-352.58	936.472	-350.7746	-170.1257	-617.3633	22.11045	27.19324
1740136876741	-11.97875	-13.36125	-3.28125	-145.546	-352.58	936.472	-350.7746	-170.1257	-617.3633	22.11045	27.19324
1740136876741	6.29125	-25.27	0.60375	-141.398	-346.236	937.326	-350.7746	-170.1257	-617.3633	22.11045	27.19324
1740136876742	6.29125	-25.27	0.60375	-141.398	-346.236	937.326	-350.4823	-167.2026	-615.9017	22.11045	27.19324
1740136876742	-9.59	-14.6825	0.21875	-144.326	-343.796	938.668	-350.4823	-167.2026	-615.9017	22.11045	27.19324
1740136876742	-9.59	-14.6825	0.21875	-144.326	-343.796	938.668	-350.4823	-167.2026	-615.9017	22.11045	27.19324
1740136876743	0.06125	-23.49375	-3.01	-135.786	-334.402	939.156	-351.9438	-168.3718	-611.0786	22.11045	27.19324
1740136876743	0.06125	-23.49375	-3.01	-135.786	-334.402	939.156	-351.9438	-168.3718	-611.0786	22.11045	27.19324
1740136876743	-2.21375	-16.5725	-1.33875	-145.058	-331.718	934.52	-351.9438	-168.3718	-611.0786	22.11045	27.19324
1740136876744	-2.21375	-16.5725	-1.33875	-145.058	-331.718	934.52	-351.6516	-172.4642	-615.9017	22.11045	27.19324
1740136876744	-7.86625	-20.92125	1.53125	-135.664	-328.18	938.18	-351.6516	-172.4642	-615.9017	22.11045	27.19324
1740136876744	-7.86625	-20.92125	1.53125	-135.664	-328.18	938.18	-351.6516	-172.4642	-615.9017	22.11045	27.19324
1740136876745	2.94875	-19.8625	-0.5775	-136.152	-326.106	944.89	-349.0208	-170.418	-615.6094	22.11045	27.19324
1740136876745	2.94875	-19.8625	-0.5775	-136.152	-326.106	944.89	-349.0208	-170.418	-615.6094	22.11045	27.19324
1740136876745	-11.515	-17.45625	-2.65125	-137.006	-321.348	936.472	-349.0208	-170.418	-615.6094	22.11045	27.19324
1740136876746	-11.515	-17.45625	-2.65125	-137.006	-321.348	936.472	-351.9438	-173.0488	-612.8325	22.11045	27.19324
1740136876746	2.6425	-22.16375	0.74375	-131.272	-309.636	935.374	-351.9438	-173.0488	-612.8325	22.11045	27.19324
1740136876746	2.6425	-22.16375	0.74375	-131.272	-309.636	935.374	-351.9438	-173.0488	-612.8325	22.11045	27.19324
1740136876747	-7.07	-15.98625	1.365	-133.59	-315.858	935.74	-353.6977	-166.0333	-608.7401	22.11045	27.19324
1740136876747	-7.07	-15.98625	1.365	-133.59	-315.858	935.74	-353.6977	-166.0333	-608.7401	22.11045	27.19324
1740136876747	-3.9725	-23.415	-1.995	-137.128	-301.706	939.644	-353.6977	-166.0333	-608.7401	22.11045	27.19324
1740136876747	-3.9725	-23.415	-1.995	-137.128	-301.706	939.644	-350.19	-170.418	-621.0172	22.11045	27.19324
1740136876748	0.06125	-14.93625	-1.1725	-136.884	-301.218	937.692	-350.19	-170.418	-621.0172	22.11045	27.19324
1740136876748	0.06125	-14.93625	-1.1725	-136.884	-301.218	937.692	-350.19	-170.418	-621.0172	22.11045	27.19324
1740136876748	-10.08875	-24.54375	1.67125	-139.934	-307.562	933.422	-351.6516	-171.0026	-612.9786	22.11045	27.19324
1740136876749	-10.08875	-24.54375	1.67125	-139.934	-307.562	933.422	-351.6516	-171.0026	-612.9786	22.11045	27.19324
1740136876749	3.00125	-14.79625	0.35875	-144.692	-304.634	937.57	-351.6516	-171.0026	-612.9786	22.11045	27.19324
1740136876749	3.00125	-14.79625	0.35875	-144.692	-304.634	937.57	-351.0669	-171.8796	-617.9479	22.11045	27.19324
1740136876750	-10.38625	-23.9925	-2.35375	-144.814	-293.654	929.762	-351.0669	-171.8796	-617.9479	22.11045	27.19324
1740136876750	-10.38625	-23.9925	-2.35375	-144.814	-293.654	929.762	-351.0669	-171.8796	-617.9479	22.11045	27.19324
1740136876750	0.315	-15.02375	0.63	-136.762	-292.434	933.788	-354.867	-170.1257	-610.3478	22.11045	27.19324
1740136876750	0.315	-15.02375	0.63	-136.762	-292.434	933.788	-354.867	-170.1257	-610.3478	22.11045	27.19324
1740136876751	-5.74875	-23.135	1.75	-143.594	-293.654	930.25	-354.867	-170.1257	-610.3478	22.11045	27.19324
1740136876751	-5.74875	-23.135	1.75	-143.594	-293.654	930.25	-355.7439	-165.741	-615.171	22.11045	27.19324
1740136876751	-5.99375	-15.9075	-0.875	-143.472	-288.042	929.518	-355.7439	-165.741	-615.171	22.11045	27.19324
1740136876751	-5.99375	-15.9075	-0.875	-143.472	-288.042	929.518	-355.7439	-165.741	-615.171	22.11045	27.19324
1740136876752	-0.21	-21.44625	-1.19875	-134.2	-292.922	922.686	-358.9594	-168.9564	-626.425	22.11045	27.19324
1740136876752	-0.21	-21.44625	-1.19875	-134.2	-292.922	922.686	-358.9594	-168.9564	-626.425	22.11045	27.19324
1740136876752	-9.80875	-16.765	1.645	-121.024	-287.92	926.712	-358.9594	-168.9564	-626.425	22.11045	27.19324
1740136876753	-9.80875	-16.765	1.645	-121.024	-287.92	926.712	-354.2823	-173.0488	-611.3709	22.11045	27.19324
1740136876753	1.33	-19.06625	1.18125	-108.092	-289.018	926.956	-354.2823	-173.0488	-611.3709	22.11045	27.19324
1740136876753	1.33	-19.06625	1.18125	-108.092	-289.018	926.956	-354.2823	-173.0488	-611.3709	22.11045	27.19324
1740136876754	-9.205	-17.9025	-1.44375	-105.652	-279.38	923.662	-356.0362	-177.1412	-612.1017	22.11045	27.19324
1740136876754	-9.205	-17.9025	-1.44375	-105.652	-279.38	923.662	-356.0362	-177.1412	-612.1017	22.11045	27.19324
1740136876754	-1.8025	-16.54625	0.14	-107.848	-285.724	923.418	-356.0362	-177.1412	-612.1017	22.11045	27.19324
1740136876755	-1.8025	-16.54625	0.14	-107.848	-285.724	923.418	-362.4671	-182.6951	-625.2557	22.11045	27.19324
1740136876755	-3.4125	-19.73125	2.73875	-108.336	-279.99	933.178	-362.4671	-182.6951	-625.2557	22.11045	27.19324
1740136876755	-3.4125	-19.73125	2.73875	-108.336	-279.99	933.178	-362.4671	-182.6951	-625.2557	22.11045	27.19324
1740136876756	-7.20125	-13.79875	-0.02625	-91.378	-275.476	927.322	-358.9594	-178.6027	-611.8094	22.11045	27.19324
1740136876756	-7.20125	-13.79875	-0.02625	-91.378	-275.476	927.322	-358.9594	-178.6027	-611.8094	22.11045	27.19324
1740136876756	0.83125	-19.92375	-0.76125	-96.624	-278.282	926.956	-358.9594	-178.6027	-611.8094	22.11045	27.19324
1740136876757	0.83125	-19.92375	-0.76125	-96.624	-278.282	926.956	-360.7132	-172.1719	-603.7708	22.11045	27.19324
1740136876759	-3.5	-19.4775	0	-110.166	-285.236	929.03	-358.9594	-180.6489	-622.4788	22.11045	27.19324
1740136876759	-3.5	-19.4775	0	-110.166	-285.236	929.03	-358.9594	-180.6489	-622.4788	22.11045	27.19324
1740136876759	-2.73	-9.73	1.86375	-96.014	-289.75	931.592	-358.9594	-180.6489	-623.2095	22.11045	27.19324
1740136876760	-2.73	-9.73	1.86375	-96.014	-289.75	931.592	-361.0055	-171.2949	-623.2095	22.11045	27.19324
1740136876760	-8.68	-18.0075	-0.32375	-102.846	-289.506	932.568	-361.0055	-171.2949	-623.2095	22.11045	27.19324
1740136876760	-8.68	-18.0075	-0.32375	-102.846	-289.506	932.568	-361.0055	-171.2949	-623.2095	22.11045	27.19324
1740136876761	0.945	-10.03625	-1.75	-98.698	-277.55	937.814	-363.6364	-177.1412	-614.294	22.11045	27.19324
1740136876761	0.945	-10.03625	-1.75	-98.698	-277.55	937.814	-363.6364	-177.1412	-614.294	22.11045	27.19324
1740136876761	-9.2925	-15.84625	0.16625	-101.504	-274.988	939.888	-363.6364	-177.1412	-614.294	22.11045	27.19324
1740136876762	-9.2925	-15.84625	0.16625	-101.504	-274.988	939.888	-365.6825	-176.2642	-606.6939	22.11045	27.19324
1740136876762	-0.315	-10.66625	0.51625	-91.5	-273.036	945.866	-365.6825	-176.2642	-606.6939	22.11045	27.19324
1740136876762	-0.315	-10.66625	0.51625	-91.5	-273.036	945.866	-365.6825	-176.2642	-606.6939	22.11045	27.19324
1740136876763	-5.9675	-13.60625	-1.995	-96.746	-269.864	946.598	-362.1748	-178.6027	-610.0555	22.11045	27.19324
1740136876763	-5.9675	-13.60625	-1.995	-96.746	-269.864	946.598	-362.1748	-178.6027	-610.0555	22.11045	27.19324
1740136876763	-4.9	-11.2	-2.21375	-91.5	-270.596	942.938	-362.1748	-178.6027	-610.0555	22.11045	27.19324
1740136876764	-4.9	-11.2	-2.21375	-91.5	-270.596	942.938	-363.344	-176.8489	-617.2172	22.11045	27.19324
1740136876764	-1.93375	-11.0075	0.1925	-93.574	-271.816	951.844	-363.344	-176.8489	-617.2172	22.11045	27.19324
1740136876764	-1.93375	-11.0075	0.1925	-93.574	-271.816	951.844	-363.344	-176.8489	-617.2172	22.11045	27.19324
1740136876765	-8.16375	-11.9175	-1.365	-95.282	-274.256	953.796	-362.1748	-178.0181	-605.2324	22.11045	27.19324
1740136876765	-8.16375	-11.9175	-1.365	-95.282	-274.256	953.796	-362.1748	-178.0181	-605.2324	22.11045	27.19324
1740136876765	-0.28875	-8.56625	-3.1675	-99.308	-270.474	955.992	-362.1748	-178.0181	-605.2324	22.11045	27.19324
1740136876766	-0.28875	-8.56625	-3.1675	-99.308	-270.474	955.992	-362.1748	-176.5565	-617.3633	22.11045	27.19324
1740136876766	-7.7525	-12.36375	-1.67125	-102.114	-271.084	962.336	-362.1748	-176.5565	-617.3633	22.11045	27.19324
1740136876766	-7.7525	-12.36375	-1.67125	-102.114	-271.084	962.336	-362.1748	-176.5565	-617.3633	22.11045	27.19324
1740136876767	-2.485	-6.67625	-0.63	-98.698	-273.28	963.922	-368.021	-173.6334	-613.1248	22.11045	27.19324
1740136876767	-2.485	-6.67625	-0.63	-98.698	-273.28	963.922	-368.021	-173.6334	-613.1248	22.11045	27.19324
1740136876767	-5.145	-12.32875	-2.9225	-95.282	-275.72	966.118	-368.021	-173.6334	-613.1248	22.11045	27.19324
1740136876767	-5.145	-12.32875	-2.9225	-95.282	-275.72	966.118	-367.4364	-181.5259	-605.0862	22.11045	27.19324
1740136876768	-5.69625	-5.52125	-3.605	-95.404	-278.404	970.388	-367.4364	-181.5259	-605.0862	22.11045	27.19324
1740136876768	-5.69625	-5.52125	-3.605	-95.404	-278.404	970.388	-367.4364	-181.5259	-605.0862	22.11045	27.19324
1740136876768	-2.24	-11.7775	-1.89	-92.354	-279.136	969.412	-363.6364	-180.6489	-610.2017	22.11045	27.19324
1740136876769	-2.24	-11.7775	-1.89	-92.354	-279.136	969.412	-363.6364	-180.6489	-610.2017	22.11045	27.19324
1740136876769	-7.805	-4.62875	-2.30125	-88.572	-279.38	975.756	-363.6364	-180.6489	-610.2017	22.11045	27.19324
1740136876769	-7.805	-4.62875	-2.30125	-88.572	-279.38	975.756	-363.344	-174.2181	-605.2324	22.11045	27.19324
1740136876770	-1.25125	-10.5875	-4.29625	-85.4	-281.088	979.66	-363.344	-174.2181	-605.2324	22.11045	27.19324
1740136876770	-1.25125	-10.5875	-4.29625	-85.4	-281.088	979.66	-363.344	-174.2181	-605.2324	22.11045	27.19324
1740136876770	-7.44625	-4.57625	-3.66625	-90.402	-285.48	981.124	-365.0979	-164.8641	-617.6556	22.11045	27.19324
1740136876770	-7.44625	-4.57625	-3.66625	-90.402	-285.48	981.124	-365.0979	-164.8641	-617.6556	22.11045	27.19324
1740136876771	-3.08875	-8.95125	-2.135	-85.888	-287.432	982.71	-365.0979	-164.8641	-617.6556	22.11045	27.19324
1740136876771	-3.08875	-8.95125	-2.135	-85.888	-287.432	982.71	-362.4671	-172.1719	-610.2017	22.11045	27.19324
1740136876771	-4.7075	-4.41	-3.745	-85.4	-286.944	982.222	-362.4671	-172.1719	-610.2017	22.11045	27.19324
1740136876771	-4.7075	-4.41	-3.745	-85.4	-286.944	982.222	-362.4671	-172.1719	-610.2017	22.11045	27.19324
1740136876772	-5.74875	-7.07	-4.865	-78.812	-295.118	982.71	-365.0979	-170.1257	-614.5864	22.11045	27.19324
1740136876772	-5.74875	-7.07	-4.865	-78.812	-295.118	982.71	-365.0979	-170.1257	-614.5864	22.11045	27.19324
1740136876772	-2.45875	-5.075	-2.89625	-77.104	-289.628	987.956	-365.0979	-170.1257	-614.5864	22.11045	27.19324
1740136876773	-2.45875	-5.075	-2.89625	-77.104	-289.628	987.956	-365.0979	-180.6489	-616.4864	22.11045	27.19324
1740136876773	-7.04375	-5.0225	-3.01	-80.52	-289.628	985.882	-365.0979	-180.6489	-616.4864	22.11045	27.19324
1740136876773	-7.04375	-5.0225	-3.01	-80.52	-289.628	985.882	-365.0979	-180.6489	-616.4864	22.11045	27.19324
1740136876774	-1.995	-5.1625	-4.865	-76.982	-303.048	984.174	-362.7594	-177.1412	-617.9479	22.11045	27.19324
1740136876774	-1.995	-5.1625	-4.865	-76.982	-303.048	984.174	-362.7594	-177.1412	-617.9479	22.11045	27.19324
1740136876774	-5.8625	-3.1325	-4.40125	-77.714	-306.83	991.86	-362.7594	-177.1412	-617.9479	22.11045	27.19324
1740136876775	-5.8625	-3.1325	-4.40125	-77.714	-306.83	991.86	-358.6671	-180.6489	-609.6171	22.11045	27.19324
1740136876775	-3.70125	-5.5475	-2.84375	-81.984	-299.388	995.032	-358.6671	-180.6489	-609.6171	22.11045	27.19324
1740136876775	-3.70125	-5.5475	-2.84375	-81.984	-299.388	995.032	-358.6671	-180.6489	-609.6171	22.11045	27.19324
1740136876776	-3.61375	-1.5225	-3.85875	-89.06	-305.122	997.106	-367.1441	-175.6796	-622.3326	22.11045	27.19324
1740136876776	-3.61375	-1.5225	-3.85875	-89.06	-305.122	997.106	-367.1441	-175.6796	-622.3326	22.11045	27.19324
1740136876776	-5.88875	-5.52125	-5.60875	-96.624	-305.244	992.104	-367.1441	-175.6796	-622.3326	22.11045	27.19324
1740136876777	-5.88875	-5.52125	-5.60875	-96.624	-305.244	992.104	-361.2979	-177.4335	-605.817	22.11045	27.19324
1740136876777	-1.9425	-0.58625	-3.64	-97.722	-307.318	998.082	-361.2979	-177.4335	-605.817	22.11045	27.19324
1740136876777	-1.9425	-0.58625	-3.64	-97.722	-307.318	998.082	-361.2979	-177.4335	-605.817	22.11045	27.19324
1740136876778	-6.16875	-5.15375	-3.08875	-90.28	-302.438	1000.034	-362.7594	-176.5565	-613.7094	22.11045	27.19324
1740136876778	-6.16875	-5.15375	-3.08875	-90.28	-302.438	1000.034	-362.7594	-176.5565	-613.7094	22.11045	27.19324
1740136876778	-1.58375	0.1575	-4.45375	-96.746	-305.122	999.302	-362.7594	-176.5565	-613.7094	22.11045	27.19324
1740136876779	-1.58375	0.1575	-4.45375	-96.746	-305.122	999.302	-360.7132	-176.5565	-621.0172	22.11045	27.19324
1740136876779	-4.76875	-4.4625	-4.76	-96.99	-304.756	1006.012	-360.7132	-183.2797	-621.0172	22.11045	27.19324
1740136876779	-4.76875	-4.4625	-4.76	-96.99	-304.756	1006.012	-360.7132	-183.2797	-621.0172	22.11045	27.19324
1740136876779	-3.2025	0.21875	-2.79125	-102.114	-299.876	1008.452	-360.7132	-183.2797	-621.0172	22.11045	27.19324
1740136876780	-3.2025	0.21875	-2.79125	-102.114	-299.876	1008.452	-365.6825	-170.418	-608.3016	22.11045	27.19324
1740136876782	-5.2325	0.0525	-1.855	-90.768	-298.778	1004.304	-356.6208	-175.3873	-625.8404	22.11045	27.19324
1740136876782	-5.2325	0.0525	-1.855	-90.768	-298.778	1004.304	-356.6208	-175.3873	-625.8404	22.11045	27.19324
1740136876783	-0.98	-0.4725	-3.01	-98.942	-298.778	1007.964	-360.1286	-174.2181	-621.4557	22.11045	27.19324
1740136876783	-0.98	-0.4725	-3.01	-98.942	-298.778	1007.964	-360.1286	-174.2181	-621.4557	22.11045	27.19324
1740136876783	-3.64	-0.14	-3.47375	-96.868	-302.682	1007.964	-360.1286	-174.2181	-621.4557	22.11045	27.19324
1740136876784	-3.64	-0.14	-3.47375	-96.868	-302.682	1007.964	-360.4209	-172.7565	-614.7325	22.11045	27.19324
1740136876784	-2.625	0.4375	-1.855	-103.456	-291.946	1011.136	-360.4209	-172.7565	-614.7325	22.11045	27.19324
1740136876784	-2.625	0.4375	-1.855	-103.456	-291.946	1011.136	-360.4209	-172.7565	-614.7325	22.11045	27.19324
1740136876785	-1.49625	-0.39375	-1.89	-100.284	-297.192	1011.746	-359.8363	-171.8796	-622.4788	22.11045	27.19324
1740136876785	-1.49625	-0.39375	-1.89	-100.284	-297.192	1011.746	-359.8363	-171.8796	-622.4788	22.11045	27.19324
1740136876785	-4.2175	1.65375	-3.47375	-91.378	-294.874	1014.064	-359.8363	-171.8796	-622.4788	22.11045	27.19324
1740136876786	-4.2175	1.65375	-3.47375	-91.378	-294.874	1014.064	-360.1286	-176.8489	-624.3788	22.11045	27.19324
1740136876786	-0.5425	-0.58625	-2.35375	-96.99	-304.146	1011.258	-360.1286	-176.8489	-624.3788	22.11045	27.19324
1740136876786	-0.5425	-0.58625	-2.35375	-96.99	-304.146	1011.258	-360.1286	-176.8489	-624.3788	22.11045	27.19324
1740136876787	-4.33125	2.2925	-1.19875	-96.014	-302.682	1008.94	-353.6977	-169.8334	-606.4016	22.11045	27.19324
1740136876787	-4.33125	2.2925	-1.19875	-96.014	-302.682	1008.94	-353.6977	-169.8334	-606.4016	22.11045	27.19324
1740136876787	-1.225	-0.7	-2.0475	-98.82	-300.852	1011.746	-353.6977	-169.8334	-606.4016	22.11045	27.19324
1740136876787	-1.225	-0.7	-2.0475	-98.82	-300.852	1011.746	-356.3286	-173.9258	-610.7863	22.11045	27.19324
1740136876788	-2.7125	2.9925	-3.08875	-101.138	-304.268	1009.062	-356.3286	-173.9258	-610.7863	22.11045	27.19324
1740136876788	-2.7125	2.9925	-3.08875	-101.138	-304.268	1009.062	-356.3286	-173.9258	-610.7863	22.11045	27.19324
1740136876788	-2.6775	-0.3675	-1.855	-100.65	-310.734	1001.864	-358.3747	-176.8489	-609.0324	22.11045	27.19324
1740136876789	-2.6775	-0.3675	-1.855	-100.65	-310.734	1001.864	-358.3747	-176.8489	-609.0324	22.11045	27.19324
1740136876789	-1.39125	3.07125	-1.12	-97.844	-305	1000.278	-358.3747	-176.8489	-609.0324	22.11045	27.19324
1740136876789	-1.39125	3.07125	-1.12	-97.844	-305	1000.278	-365.3902	-178.8951	-613.5632	22.11045	27.19324
1740136876790	-3.9375	0.1575	-2.84375	-97.112	-318.054	996.008	-365.3902	-178.8951	-613.5632	22.11045	27.19324
1740136876790	-3.9375	0.1575	-2.84375	-97.112	-318.054	996.008	-365.3902	-178.8951	-613.5632	22.11045	27.19324
1740136876790	-0.84	2.9925	-2.5725	-102.48	-314.028	991.86	-360.4209	-175.3873	-610.7863	22.11045	27.19324
1740136876791	-0.84	2.9925	-2.5725	-102.48	-314.028	991.86	-360.4209	-175.3873	-610.7863	22.11045	27.19324
1740136876791	-3.9375	0.88375	-1.47875	-96.258	-326.96	984.174	-360.4209	-175.3873	-610.7863	22.11045	27.19324
1740136876791	-3.9375	0.88375	-1.47875	-96.258	-326.96	984.174	-361.0055	-173.3411	-606.6939	22.11045	27.19324
1740136876791	-1.30375	2.765	-1.96875	-88.938	-318.054	984.906	-361.0055	-173.3411	-606.6939	22.11045	27.19324
1740136876791	-1.30375	2.765	-1.96875	-88.938	-318.054	984.906	-361.0055	-173.3411	-606.6939	22.11045	27.19324
1740136876792	-3.255	2.1	-2.54625	-101.138	-317.2	986.614	-365.6825	-172.7565	-608.1555	22.11045	27.19324
1740136876792	-3.255	2.1	-2.54625	-101.138	-317.2	986.614	-365.6825	-172.7565	-608.1555	22.11045	27.19324
1740136876792	-3.77125	2.54625	-0.735	-95.16	-347.09	982.832	-365.6825	-172.7565	-608.1555	22.11045	27.19324
1740136876793	-3.77125	2.54625	-0.735	-95.16	-347.09	982.832	-355.4516	-169.8334	-605.0862	22.11045	27.19324
1740136876793	-2.17875	2.9575	0.46375	-107.36	-345.748	981.002	-355.4516	-169.8334	-605.0862	22.11045	27.19324
1740136876793	-2.17875	2.9575	0.46375	-107.36	-345.748	981.002	-355.4516	-169.8334	-605.0862	22.11045	27.19324
1740136876794	-4.3225	2.45875	-0.76125	-106.14	-349.774	977.098	-362.4671	-173.6334	-615.7556	22.11045	27.19324
1740136876794	-4.3225	2.45875	-0.76125	-106.14	-349.774	977.098	-362.4671	-173.6334	-615.7556	22.11045	27.19324
