Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740487040470,0.97125,-3.0275,-12.13625,-659.41,-748.226,209.962,315.4048,-45.89301,-425.6065,20.29485,25.12796
1740487040471,0.83125,-2.9225,-12.3375,-665.022,-751.398,211.182,320.3741,-40.92371,-431.7451,20.29485,25.12796
1740487040472,0.8225,-2.94875,-12.18875,-669.048,-757.376,216.306,318.9126,-40.04677,-432.622,20.29485,25.12796
1740487040474,0.97125,-2.82625,-12.285,-669.902,-756.4,217.526,313.0663,-35.36977,-439.7837,20.29485,25.12796
1740487040475,0.97125,-2.8,-12.08375,-675.392,-758.962,212.89,310.4355,-42.38527,-440.9529,20.29485,25.12796
1740487040476,1.00625,-3.01875,-12.1275,-674.66,-759.328,209.108,307.5124,-35.66209,-439.199,20.29485,25.12796
1740487040477,1.015,-3.115,-11.9875,-681.004,-757.498,204.96,308.6817,-40.63139,-416.5449,20.29485,25.12796
1740487040479,0.84,-3.3425,-11.9,-687.226,-753.35,206.424,307.2201,-40.33908,-422.5373,20.29485,25.12796
1740487040479,0.805,-3.605,-11.83875,-683.078,-755.546,210.938,306.6355,-39.16983,-432.622,20.29485,25.12796
1740487040481,0.70875,-4.0075,-11.725,-686.006,-762.5,216.55,303.7123,-40.04677,-428.9681,20.29485,25.12796
1740487040482,0.665,-4.45375,-11.97875,-682.712,-759.572,218.136,305.4662,-42.96989,-428.2373,20.29485,25.12796
1740487040483,0.5775,-5.005,-11.9875,-681.858,-757.254,219.6,311.6048,-35.07746,-422.3911,20.29485,25.12796
1740487040485,0.35,-5.4425,-12.075,-678.076,-754.57,212.036,307.2201,-45.6007,-428.5297,20.29485,25.12796
1740487040486,0.28875,-5.71375,-12.10125,-677.832,-755.668,213.866,311.6048,-40.92371,-433.9374,20.29485,25.12796
1740487040487,0.0,-5.8625,-12.08375,-675.758,-756.156,215.33,307.5124,-37.41596,-437.8836,20.29485,25.12796
1740487040488,-0.04375,-5.97625,-11.85625,-670.756,-753.96,217.16,305.1739,-38.00058,-432.4759,20.29485,25.12796
1740487040490,0.1225,-6.16875,-11.82125,-661.484,-755.668,217.404,305.1739,-37.70827,-428.9681,20.29485,25.12796
1740487040491,0.1575,-6.36125,-11.78625,-657.336,-755.912,222.406,312.1894,-34.49284,-438.4683,20.29485,25.12796
1740487040492,0.02625,-6.36125,-11.6725,-651.724,-756.644,219.844,310.7278,-39.75446,-442.7068,20.29485,25.12796
1740487040494,0.11375,-6.18625,-11.54125,-657.336,-761.646,216.062,296.9892,-42.38527,-423.8527,20.29485,25.12796
1740487040495,0.1225,-5.9325,-11.54125,-655.384,-760.792,218.014,307.8047,-42.09295,-433.6451,20.29485,25.12796
1740487040496,0.105,-5.705,-11.41,-654.896,-765.916,218.746,305.1739,-38.58521,-434.9605,20.29485,25.12796
1740487040497,0.14875,-5.43375,-11.34,-654.896,-764.94,223.748,294.6507,-40.04677,-441.2452,20.29485,25.12796
1740487040499,0.1575,-5.39875,-11.2175,-650.87,-762.134,221.308,307.5124,-43.2622,-430.722,20.29485,25.12796
1740487040500,0.14875,-5.45125,-11.03375,-651.48,-765.306,215.818,304.297,-39.46214,-430.1374,20.29485,25.12796
1740487040501,-0.035,-5.53875,-11.0425,-654.652,-766.282,213.988,303.1277,-43.2622,-428.3835,20.29485,25.12796
1740487040502,0.30625,-5.48625,-10.7975,-661.362,-766.892,215.574,313.0663,-39.75446,-427.2142,20.29485,25.12796
1740487040503,0.245,-5.48625,-10.99875,-660.508,-769.698,218.746,313.3586,-38.87752,-419.1757,20.29485,25.12796
1740487040505,0.385,-5.4425,-10.91125,-660.508,-772.138,222.162,307.8047,-38.00058,-435.8375,20.29485,25.12796
1740487040506,0.41125,-5.4425,-10.91125,-663.192,-772.382,225.944,308.974,-42.96989,-430.5758,20.29485,25.12796
1740487040507,0.6125,-5.4775,-10.73625,-663.558,-773.236,228.384,301.3738,-40.92371,-431.3066,20.29485,25.12796
1740487040508,0.8225,-5.53875,-10.63125,-654.652,-772.382,227.774,308.3893,-42.67758,-433.2066,20.29485,25.12796
1740487040510,0.70875,-5.64375,-10.71875,-652.578,-767.624,231.556,308.6817,-45.30839,-428.0912,20.29485,25.12796
1740487040511,0.74375,-5.67,-10.63125,-657.946,-764.452,236.07,313.9433,-37.41596,-439.0529,20.29485,25.12796
1740487040512,0.6125,-5.71375,-10.64875,-650.504,-763.11,235.216,305.4662,-41.50833,-435.2528,20.29485,25.12796
1740487040514,0.6125,-5.76625,-10.40375,-651.236,-761.28,233.874,306.9278,-34.78515,-435.399,20.29485,25.12796
1740487040515,0.53375,-5.7225,-10.4125,-643.672,-761.158,235.948,310.1432,-34.78515,-419.9064,20.29485,25.12796
1740487040516,0.37625,-5.88875,-10.28125,-641.354,-759.45,236.436,306.0508,-38.87752,-428.9681,20.29485,25.12796
1740487040517,0.315,-5.92375,-10.26375,-638.426,-750.178,225.7,307.8047,-37.12365,-427.0681,20.29485,25.12796
1740487040519,-0.07875,-5.9675,-10.3075,-633.18,-748.348,217.77,302.8354,-31.56972,-423.4142,20.29485,25.12796
1740487040520,-0.18375,-6.0725,-10.0275,-630.862,-754.082,214.964,306.3432,-37.12365,-432.4759,20.29485,25.12796
1740487040521,-0.4375,-6.0725,-10.01,-631.594,-754.692,206.912,301.6662,-31.86203,-420.3449,20.29485,25.12796
1740487040522,-0.30625,-5.8625,-9.87875,-633.668,-752.008,208.132,299.9123,-38.87752,-423.268,20.29485,25.12796
1740487040523,-0.385,-5.55625,-9.87875,-640.378,-766.16,211.426,301.3738,-43.84682,-420.6372,20.29485,25.12796
1740487040525,0.0525,-5.38125,-9.835,-638.67,-767.502,212.768,300.4969,-43.84682,-429.5527,20.29485,25.12796
1740487040526,0.3325,-4.94375,-9.765,-635.132,-775.554,217.77,306.9278,-33.6159,-430.4297,20.29485,25.12796
1740487040527,0.55125,-4.655,-9.68625,-628.666,-776.164,225.822,310.1432,-36.24671,-426.6296,20.29485,25.12796
1740487040528,0.8575,-4.41,-9.73875,-629.764,-773.114,224.236,304.5893,-35.66209,-433.2066,20.29485,25.12796
1740487040530,1.015,-4.12125,-9.63375,-626.348,-771.65,224.358,305.7585,-34.20052,-437.1529,20.29485,25.12796
1740487040531,1.04125,-3.92,-9.485,-620.98,-769.088,224.48,309.8509,-37.41596,-432.622,20.29485,25.12796
1740487040532,0.90125,-3.75375,-9.6425,-617.686,-784.216,224.602,310.1432,-37.41596,-436.8605,20.29485,25.12796
1740487040534,1.05,-3.465,-9.58125,-622.688,-793.366,234.362,304.297,-33.32359,-433.3528,20.29485,25.12796
1740487040535,1.5225,-3.4125,-9.7125,-628.544,-799.954,232.654,304.297,-33.90821,-431.4528,20.29485,25.12796
1740487040536,1.81125,-3.3425,-9.44125,-634.278,-794.708,233.508,301.6662,-37.70827,-426.3373,20.29485,25.12796
1740487040537,1.9075,-3.01,-9.59875,-637.45,-786.29,226.554,296.9892,-36.53902,-426.7758,20.29485,25.12796
1740487040539,2.05625,-2.765,-9.31,-637.572,-787.144,226.554,306.3432,-35.9544,-432.7682,20.29485,25.12796
1740487040540,2.135,-2.77375,-9.0825,-650.016,-783.606,225.334,308.097,-40.92371,-426.7758,20.29485,25.12796
1740487040541,2.2925,-2.77375,-9.07375,-653.31,-782.63,233.142,309.2663,-39.75446,-440.5144,20.29485,25.12796
1740487040542,2.2575,-3.03625,-8.96875,-657.946,-779.336,234.85,308.097,-37.12365,-429.1143,20.29485,25.12796
1740487040543,2.17875,-3.22,-8.75,-656.97,-777.506,230.58,304.5893,-38.00058,-436.8605,20.29485,25.12796
1740487040545,1.84625,-3.59625,-8.77625,-660.386,-768.112,227.652,309.8509,-31.86203,-428.5297,20.29485,25.12796
1740487040546,1.79375,-3.63125,-8.61,-645.258,-770.186,222.04,307.5124,-37.70827,-428.0912,20.29485,25.12796
1740487040547,1.3825,-3.9025,-8.645,-651.846,-766.77,219.6,304.297,-32.73896,-422.6834,20.29485,25.12796
1740487040548,1.11125,-4.01625,-8.68,-645.136,-763.964,218.868,306.3432,-30.98509,-435.6913,20.29485,25.12796
1740487040550,0.7875,-4.12125,-8.61875,-644.526,-760.426,211.67,307.8047,-30.69278,-438.4683,20.29485,25.12796
1740487040551,0.6125,-4.20875,-8.61875,-641.598,-761.646,210.084,304.297,-40.04677,-437.7375,20.29485,25.12796
1740487040552,0.90125,-4.2525,-8.61875,-639.28,-769.942,211.06,307.2201,-30.69278,-439.0529,20.29485,25.12796
1740487040553,0.86625,-4.095,-8.715,-639.158,-771.894,213.134,302.5431,-31.2774,-451.33,20.29485,25.12796
1740487040555,1.05875,-4.05125,-8.60125,-636.962,-776.286,213.5,304.8816,-31.2774,-444.4607,20.29485,25.12796
1740487040556,1.085,-4.0425,-8.56625,-638.304,-775.066,213.744,297.5738,-30.40047,-448.6992,20.29485,25.12796
1740487040557,1.3125,-3.94625,-8.47875,-644.77,-771.284,213.256,306.6355,-34.20052,-431.1605,20.29485,25.12796
1740487040559,1.365,-4.165,-8.435,-651.236,-772.382,213.5,301.6662,-28.35428,-427.945,20.29485,25.12796
1740487040560,1.5925,-3.98125,-8.39125,-652.7,-774.334,221.308,302.8354,-29.23122,-422.2449,20.29485,25.12796
1740487040561,1.6275,-4.12125,-8.2425,-656.482,-773.114,217.892,299.3277,-35.36977,-428.6758,20.29485,25.12796
1740487040562,1.81125,-4.12125,-8.23375,-653.92,-773.358,219.722,300.4969,-39.16983,-433.2066,20.29485,25.12796
1740487040563,1.70625,-4.15625,-8.19,-655.384,-772.992,221.674,303.1277,-40.63139,-441.2452,20.29485,25.12796
1740487040565,1.47,-4.29625,-8.30375,-657.214,-771.284,224.602,304.0047,-35.9544,-424.4373,20.29485,25.12796
1740487040566,1.225,-4.24375,-8.18125,-652.456,-768.722,221.43,303.7123,-34.78515,-429.9912,20.29485,25.12796
1740487040567,1.435,-4.41875,-8.23375,-656.726,-768.478,222.284,292.3122,-30.98509,-434.8144,20.29485,25.12796
1740487040568,1.05875,-4.6025,-8.18125,-651.968,-773.724,223.992,306.0508,-30.98509,-444.1683,20.29485,25.12796
1740487040570,1.07625,-4.64625,-8.37375,-652.456,-772.504,222.894,308.6817,-27.47734,-425.1681,20.29485,25.12796
1740487040571,0.9275,-4.80375,-8.25125,-651.968,-774.456,220.454,306.3432,-28.35428,-441.976,20.29485,25.12796
1740487040572,0.95375,-4.83,-8.1375,-651.114,-775.188,221.918,304.5893,-29.23122,-439.4914,20.29485,25.12796
1740487040573,0.88375,-4.94375,-8.18125,-646.844,-768.234,219.844,301.0815,-31.2774,-436.1298,20.29485,25.12796
1740487040575,0.84875,-5.08375,-8.0325,-646.722,-767.868,221.552,301.9585,-35.66209,-441.0991,20.29485,25.12796
1740487040576,0.6475,-5.075,-8.0325,-642.94,-771.04,220.088,301.3738,-30.98509,-428.2373,20.29485,25.12796
1740487040577,0.6825,-5.285,-7.88375,-641.354,-768.112,212.89,303.7123,-29.52353,-424.4373,20.29485,25.12796
1740487040579,0.84,-5.3375,-8.0325,-640.988,-769.332,213.5,294.943,-33.32359,-427.2142,20.29485,25.12796
1740487040580,0.6475,-5.3725,-7.98875,-642.452,-769.088,215.208,292.8968,-36.83133,-420.7834,20.29485,25.12796
1740487040581,0.875,-5.31125,-7.9625,-642.208,-768.112,213.256,296.6969,-28.93891,-429.5527,20.29485,25.12796
1740487040582,0.6125,-5.32,-7.86625,-639.28,-764.208,207.522,298.1584,-33.6159,-433.7913,20.29485,25.12796
1740487040583,0.55125,-5.145,-7.945,-634.4,-762.5,207.644,294.6507,-30.98509,-434.3759,20.29485,25.12796
1740487040584,0.51625,-5.17125,-7.805,-634.888,-766.282,205.204,301.3738,-35.9544,-435.9836,20.29485,25.12796
1740487040586,0.44625,-5.11,-7.86625,-629.764,-773.968,205.082,299.9123,-43.55452,-435.1067,20.29485,25.12796
1740487040587,0.67375,-4.97875,-7.9625,-637.206,-776.53,212.524,306.3432,-34.78515,-433.9374,20.29485,25.12796
1740487040588,0.72625,-5.1275,-8.0325,-632.814,-778.238,209.474,299.3277,-30.69278,-435.8375,20.29485,25.12796
1740487040590,0.5075,-4.97,-7.83125,-633.058,-781.898,202.398,304.5893,-38.00058,-444.0222,20.29485,25.12796
1740487040591,0.8575,-4.8475,-7.84,-637.084,-781.044,210.206,301.6662,-30.98509,-443.1453,20.29485,25.12796
1740487040592,0.77,-4.83875,-7.98875,-640.866,-775.798,208.132,299.9123,-27.18503,-427.945,20.29485,25.12796
1740487040593,0.97125,-4.7775,-7.76125,-637.938,-777.384,209.108,301.9585,-34.20052,-431.4528,20.29485,25.12796
1740487040595,0.9975,-4.9875,-7.84875,-639.768,-780.922,218.258,297.2815,-27.47734,-435.2528,20.29485,25.12796
1740487040596,0.97125,-4.8125,-7.84,-632.692,-773.236,212.524,307.8047,-28.35428,-435.399,20.29485,25.12796
1740487040597,0.56875,-4.655,-7.98,-635.132,-771.894,204.106,296.9892,-28.35428,-436.8605,20.29485,25.12796
1740487040599,0.455,-4.34,-7.8925,-633.546,-776.774,208.742,304.0047,-33.32359,-441.0991,20.29485,25.12796
1740487040600,0.63875,-4.1825,-7.665,-640.622,-787.998,217.526,300.4969,-33.90821,-442.8529,20.29485,25.12796
1740487040601,0.8575,-4.1475,-7.62125,-643.062,-785.924,214.598,296.4045,-34.78515,-422.6834,20.29485,25.12796
1740487040602,0.97125,-4.03375,-7.5075,-641.232,-785.924,214.11,295.5276,-36.24671,-427.945,20.29485,25.12796
1740487040604,1.07625,-3.96375,-7.28875,-639.28,-784.704,213.988,289.389,-31.86203,-420.1988,20.29485,25.12796
1740487040604,1.2425,-3.70125,-7.18375,-631.472,-789.462,216.184,304.0047,-30.98509,-429.9912,20.29485,25.12796
1740487040606,1.35625,-3.745,-7.0875,-634.766,-792.268,221.43,301.0815,-38.87752,-427.5066,20.29485,25.12796
1740487040607,1.365,-3.71875,-7.0525,-627.446,-788.242,224.724,304.5893,-30.10815,-426.4835,20.29485,25.12796
1740487040608,1.35625,-3.6575,-7.13125,-630.984,-786.046,222.406,306.9278,-34.20052,-430.8681,20.29485,25.12796
1740487040610,1.5225,-3.63125,-7.2975,-630.984,-787.266,220.454,306.0508,-36.24671,-439.199,20.29485,25.12796
1740487040611,1.44375,-3.54375,-7.16625,-629.276,-785.924,219.844,304.0047,-29.81584,-444.6068,20.29485,25.12796
1740487040612,1.49625,-3.50875,-7.21875,-630.984,-785.192,221.918,300.4969,-31.56972,-438.4683,20.29485,25.12796
1740487040613,1.44375,-3.43,-7.105,-630.496,-782.386,221.186,296.1122,-32.15434,-432.622,20.29485,25.12796
1740487040615,1.61875,-3.4825,-7.0525,-628.3,-780.8,219.478,300.2046,-33.90821,-428.2373,20.29485,25.12796
1740487040616,1.5575,-3.47375,-6.93,-631.35,-776.53,217.282,304.8816,-32.44665,-435.2528,20.29485,25.12796
1740487040617,1.53125,-3.4475,-6.9825,-626.348,-774.578,213.744,301.3738,-28.06197,-432.7682,20.29485,25.12796
1740487040619,1.5575,-3.36,-6.74625,-625.738,-772.016,210.572,304.297,-38.00058,-422.3911,20.29485,25.12796
1740487040620,1.505,-3.24625,-6.7025,-631.35,-774.09,207.644,299.9123,-32.15434,-421.5142,20.29485,25.12796
1740487040621,1.21625,-3.26375,-6.64125,-632.814,-771.406,209.718,294.6507,-37.70827,-424.4373,20.3082,25.19089
1740487040622,1.365,-3.255,-6.685,-629.398,-774.09,209.84,296.9892,-36.24671,-425.4604,20.3082,25.19089
1740487040624,1.46125,-3.2025,-6.965,-636.23,-776.042,210.816,301.9585,-36.53902,-432.9143,20.3082,25.19089
1740487040625,1.5225,-3.14125,-6.86,-633.058,-772.87,213.988,306.0508,-33.32359,-437.5913,20.3082,25.19089
1740487040626,1.51375,-3.08875,-6.78125,-630.984,-776.286,213.378,304.297,-36.83133,-429.8451,20.3082,25.19089
1740487040627,1.645,-2.7475,-6.79875,-631.35,-769.698,210.938,299.9123,-35.07746,-426.6296,20.3082,25.19089
1740487040628,1.505,-2.65125,-6.95625,-633.18,-771.406,208.498,301.3738,-28.64659,-432.9143,20.3082,25.19089
1740487040630,1.61,-2.45,-6.965,-627.69,-765.428,212.402,304.297,-28.35428,-431.8912,20.3082,25.19089
1740487040631,1.4,-2.2225,-6.79875,-634.522,-765.916,210.572,303.7123,-30.10815,-444.6068,20.3082,25.19089
1740487040632,1.47875,-2.09125,-6.8775,-630.13,-761.158,210.694,298.1584,-23.67729,-430.4297,20.3082,25.19089
1740487040633,1.2425,-1.89875,-6.71125,-633.058,-762.012,209.718,299.62,-30.40047,-421.5142,20.3082,25.19089
1740487040635,0.9975,-1.79375,-6.76375,-633.18,-762.378,208.742,297.5738,-30.10815,-427.0681,20.3082,25.19089
1740487040636,0.83125,-1.365,-6.48375,-638.182,-755.912,199.592,293.1891,-23.38497,-434.8144,20.3082,25.19089
1740487040637,0.51625,-1.32125,-6.43125,-638.67,-766.038,197.884,299.3277,-27.76966,-416.8372,20.3082,25.19089
1740487040639,0.875,-1.33875,-6.405,-636.84,-775.554,209.23,301.9585,-31.2774,-422.8296,20.3082,25.19089
1740487040640,0.88375,-1.3125,-6.44,-648.186,-774.334,208.376,301.3738,-28.06197,-422.6834,20.3082,25.19089
1740487040641,1.2425,-1.16375,-6.335,-644.282,-772.504,207.4,298.4507,-33.6159,-425.6065,20.3082,25.19089
1740487040642,1.14625,-0.945,-6.34375,-634.644,-769.21,209.352,297.8661,-34.49284,-428.0912,20.3082,25.19089
1740487040644,1.085,-0.7175,-6.25625,-637.816,-773.236,212.28,301.6662,-29.23122,-420.9295,20.3082,25.19089
1740487040645,1.28625,-0.6825,-6.39625,-639.524,-772.748,214.964,298.4507,-35.66209,-428.2373,20.3082,25.19089
1740487040646,1.26,-0.6475,-6.46625,-633.546,-768.356,219.6,295.8199,-26.01578,-438.176,20.3082,25.19089
1740487040647,1.12875,-0.84875,-6.51875,-638.182,-771.894,222.406,298.4507,-29.81584,-428.3835,20.3082,25.19089
1740487040648,1.0325,-1.00625,-6.36125,-631.716,-766.282,207.644,296.9892,-31.56972,-433.9374,20.3082,25.19089
1740487040650,0.97125,-1.16375,-6.36125,-636.84,-776.286,211.06,299.9123,-30.10815,-445.9222,20.3082,25.19089
1740487040651,1.00625,-1.4,-6.405,-639.402,-773.236,213.5,292.6045,-33.90821,-441.2452,20.3082,25.19089
1740487040652,1.1375,-1.435,-6.27375,-643.672,-777.506,214.964,293.4814,-34.49284,-440.076,20.3082,25.19089
1740487040653,1.26875,-1.49625,-6.32625,-646.356,-777.018,217.404,289.6814,-29.81584,-435.8375,20.3082,25.19089
1740487040655,1.25125,-1.77625,-6.15125,-646.356,-780.19,216.184,296.6969,-37.41596,-431.1605,20.3082,25.19089
1740487040656,1.19875,-1.81125,-6.30875,-648.43,-780.678,215.452,291.7275,-34.78515,-433.0605,20.3082,25.19089
1740487040657,1.32125,-2.1,-6.265,-648.064,-781.044,213.866,292.0199,-33.03128,-439.0529,20.3082,25.19089
1740487040659,1.30375,-2.21375,-6.16,-646.844,-777.262,218.502,299.3277,-30.40047,-431.5989,20.3082,25.19089
1740487040660,1.11125,-2.51125,-6.16,-649.894,-773.602,217.282,294.943,-33.6159,-412.1602,20.3082,25.19089
1740487040661,0.9975,-2.61625,-6.1425,-644.892,-768.6,212.158,297.5738,-35.36977,-422.2449,20.3082,25.19089
1740487040662,1.0325,-2.625,-6.1425,-636.84,-772.87,207.156,295.8199,-38.58521,-431.8912,20.3082,25.19089
1740487040664,0.51625,-2.7475,-6.2825,-637.572,-775.432,204.594,298.743,-30.69278,-428.5297,20.3082,25.19089
1740487040665,0.53375,-2.84375,-6.1775,-635.864,-782.63,202.52,301.0815,-35.9544,-421.5142,20.3082,25.19089
1740487040666,0.77875,-2.9575,-6.09875,-628.3,-782.142,205.692,303.42,-35.07746,-435.6913,20.3082,25.19089
1740487040667,0.86625,-3.0275,-6.1775,-633.912,-782.63,211.182,296.4045,-27.18503,-437.1529,20.3082,25.19089
1740487040668,0.95375,-3.185,-6.16875,-628.91,-781.898,208.62,290.8506,-32.44665,-440.8068,20.3082,25.19089
1740487040670,1.225,-3.325,-6.20375,-620.492,-783.972,218.38,304.8816,-29.52353,-441.5375,20.3082,25.19089
1740487040671,1.3125,-3.31625,-6.25625,-617.442,-780.068,213.622,299.9123,-32.44665,-432.1836,20.3082,25.19089
1740487040672,1.4,-3.31625,-6.25625,-615.246,-776.53,217.282,296.9892,-26.3081,-438.3221,20.3082,25.19089
1740487040673,1.58375,-3.43875,-6.37,-611.952,-775.92,220.454,292.6045,-30.10815,-448.4069,20.3082,25.19089
1740487040675,1.4875,-3.49125,-6.41375,-607.438,-774.334,223.016,290.266,-24.55422,-432.7682,20.3082,25.19089
1740487040676,1.645,-3.4475,-6.39625,-603.778,-771.406,225.456,296.6969,-30.40047,-431.0143,20.3082,25.19089
1740487040677,1.4875,-3.255,-6.4925,-598.654,-767.99,219.478,289.389,-29.52353,-423.9988,20.3082,25.19089
1740487040679,1.4875,-3.325,-6.64125,-599.508,-764.452,221.064,294.6507,-26.60041,-427.3604,20.3082,25.19089
1740487040680,1.33875,-3.22,-6.64125,-604.022,-762.134,217.77,292.6045,-25.72347,-429.8451,20.3082,25.19089
1740487040681,1.2425,-3.14125,-6.58875,-597.19,-759.816,214.72,298.1584,-34.20052,-435.2528,20.3082,25.19089
1740487040682,1.19875,-3.14125,-6.62375,-598.044,-770.064,220.82,294.066,-28.64659,-415.2294,20.3082,25.19089
1740487040684,1.4875,-3.185,-6.6325,-599.996,-769.698,225.7,293.4814,-29.23122,-424.5834,20.3082,25.19089
1740487040685,1.63625,-3.1675,-6.65,-608.292,-768.6,222.406,301.3738,-28.64659,-428.2373,20.3082,25.19089
1740487040686,1.715,-2.9925,-6.58,-611.586,-764.452,221.186,301.9585,-37.70827,-437.8836,20.3082,25.19089
1740487040687,1.68875,-2.8175,-6.67625,-609.878,-761.89,224.968,299.62,-33.03128,-427.5066,20.3082,25.19089
1740487040688,1.53125,-2.66875,-6.60625,-615.368,-755.18,216.062,295.2353,-33.32359,-437.4452,20.3082,25.19089
1740487040690,1.3475,-2.58125,-6.71125,-615.002,-757.864,223.138,300.7892,-24.84653,-441.5375,20.3082,25.19089
1740487040691,1.54,-2.98375,-6.6675,-625.494,-764.086,221.064,301.3738,-33.6159,-442.4145,20.3082,25.19089
1740487040692,1.435,-3.42125,-6.825,-625.128,-759.694,218.624,297.2815,-25.13885,-439.9298,20.3082,25.19089
1740487040693,1.2775,-3.325,-6.64125,-623.908,-760.06,215.696,288.2198,-30.69278,-443.876,20.3082,25.19089
1740487040695,0.90125,-3.28125,-6.79,-616.832,-762.5,220.454,295.8199,-30.40047,-427.3604,20.3082,25.19089
1740487040696,0.77,-3.045,-6.85125,-611.708,-762.866,225.822,293.1891,-26.01578,-441.0991,20.3082,25.19089
1740487040697,0.77,-2.975,-6.99125,-606.95,-760.67,228.872,295.2353,-29.81584,-425.7527,20.3082,25.19089
1740487040698,0.7,-2.98375,-7.07875,-601.338,-766.16,234.85,291.7275,-34.20052,-421.8065,20.3082,25.19089
1740487040700,0.62125,-2.82625,-7.0175,-602.436,-766.404,230.58,294.066,-34.49284,-432.1836,20.3082,25.19089
1740487040701,0.6475,-2.695,-7.23625,-597.19,-765.184,229.238,292.8968,-32.15434,-435.5451,20.3082,25.19089
1740487040702,0.63875,-2.485,-7.14,-588.406,-763.598,231.068,299.62,-38.87752,-429.5527,20.3082,25.19089
1740487040704,0.5775,-2.1525,-7.0175,-595.116,-764.696,233.264,297.5738,-30.69278,-437.8836,20.3082,25.19089
1740487040705,0.6125,-2.03,-7.02625,-584.868,-766.404,228.994,294.943,-28.93891,-434.522,20.3082,25.19089
1740487040706,0.525,-1.6975,-6.97375,-581.94,-765.55,229.482,305.4662,-25.43116,-427.2142,20.3082,25.19089
1740487040707,0.51625,-1.505,-7.00875,-586.576,-769.21,226.92,299.3277,-29.23122,-426.3373,20.3082,25.19089
1740487040708,0.455,-1.32125,-7.07,-593.896,-763.842,226.432,292.0199,-29.23122,-444.1683,20.3082,25.19089
