Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740487015443,-0.70875,-2.8175,-1.4875,-637.206,-782.264,246.928,289.9737,-37.41596,-435.9836,20.37228,25.21187
1740487015444,-0.60375,-2.87875,-1.58375,-641.476,-782.63,246.074,298.743,-28.35428,-452.9377,20.37228,25.21187
1740487015446,-0.595,-3.12375,-1.42625,-645.258,-786.656,242.902,289.6814,-26.89272,-450.1607,20.37228,25.21187
1740487015447,-0.27125,-3.29,-1.6275,-648.186,-781.166,241.438,294.943,-28.64659,-441.2452,20.37228,25.21187
1740487015448,-0.42875,-3.42125,-1.58375,-646.478,-781.41,242.902,291.7275,-23.67729,-450.3069,20.37228,25.21187
1740487015450,-0.525,-3.61375,-1.4875,-652.212,-784.948,246.928,296.6969,-26.3081,-452.0608,20.37228,25.21187
1740487015451,-0.595,-3.82375,-1.5575,-652.334,-782.142,247.172,288.8044,-25.72347,-440.8068,20.37228,25.21187
1740487015452,-0.6825,-4.2175,-1.61,-649.04,-777.018,242.414,289.0967,-32.73896,-441.6837,20.37228,25.21187
1740487015453,-0.81375,-4.38375,-1.42625,-643.916,-782.142,246.806,290.8506,-32.15434,-427.5066,20.37228,25.21187
1740487015455,-0.735,-4.64625,-1.39125,-644.526,-780.434,245.098,286.4659,-28.35428,-433.7913,20.37228,25.21187
1740487015456,-0.91,-4.69875,-1.39125,-647.21,-783.362,241.194,285.0044,-26.3081,-436.7144,20.37228,25.21187
1740487015457,-1.0325,-4.96125,-1.435,-643.55,-783.484,241.316,283.5428,-30.69278,-445.4838,20.37228,25.21187
1740487015458,-0.9975,-4.99625,-1.46125,-639.158,-782.508,239.364,288.2198,-33.6159,-431.1605,20.37228,25.21187
1740487015459,-1.085,-5.1625,-1.51375,-642.818,-790.194,239.242,284.4197,-36.24671,-436.2759,20.37228,25.21187
1740487015461,-1.02375,-5.145,-1.42625,-639.646,-787.876,237.29,288.8044,-39.16983,-441.5375,20.37228,25.21187
1740487015462,-0.9975,-5.15375,-1.33875,-640.012,-783.484,238.022,294.066,-34.49284,-446.3607,20.37228,25.21187
1740487015463,-1.12,-5.32875,-1.365,-636.23,-792.268,236.07,292.3122,-33.90821,-442.5606,20.37228,25.21187
1740487015464,-0.98,-5.18,-1.1025,-629.764,-793.976,234.118,296.9892,-26.01578,-441.0991,20.37228,25.21187
1740487015466,-0.9975,-5.29375,-1.14625,-630.618,-791.048,232.41,288.2198,-34.20052,-446.3607,20.37228,25.21187
1740487015467,-0.8225,-5.18875,-1.11125,-634.034,-791.536,232.41,291.4352,-28.93891,-440.2221,20.37228,25.21187
1740487015468,-0.98,-5.2325,-1.18125,-630.74,-793.854,232.898,293.1891,-31.2774,-442.9991,20.37228,25.21187
1740487015470,-0.97125,-5.27625,-1.11125,-632.082,-791.292,229.604,285.2967,-33.90821,-441.6837,20.37228,25.21187
1740487015471,-0.90125,-5.25875,-1.14625,-630.74,-792.634,230.824,291.4352,-27.18503,-438.9067,20.37228,25.21187
1740487015472,-0.77875,-5.25875,-1.1025,-632.448,-792.268,227.652,285.0044,-31.2774,-436.2759,20.37228,25.21187
1740487015473,-0.8225,-5.24125,-1.05,-632.448,-784.948,226.92,284.1274,-30.98509,-439.7837,20.37228,25.21187
1740487015475,-0.805,-5.145,-1.015,-634.034,-784.338,225.456,291.1429,-32.73896,-440.9529,20.37228,25.21187
1740487015476,-0.91,-5.31125,-1.02375,-636.352,-787.022,225.09,280.6197,-31.56972,-441.0991,20.37228,25.21187
1740487015477,-0.8925,-5.25875,-0.91,-632.448,-785.192,231.434,278.8658,-22.50804,-430.5758,20.37228,25.21187
1740487015478,-0.79625,-5.32875,-0.945,-634.888,-785.558,228.262,285.0044,-32.44665,-444.6068,20.37228,25.21187
1740487015479,-0.77875,-5.20625,-0.95375,-634.278,-783.728,231.434,289.9737,-34.49284,-443.876,20.37228,25.21187
1740487015481,-1.12875,-5.15375,-0.9975,-632.204,-783.728,232.41,289.389,-29.23122,-440.9529,20.37228,25.21187
1740487015482,-1.015,-5.10125,-0.93625,-633.668,-780.8,229.604,287.9275,-32.73896,-444.6068,20.37228,25.21187
1740487015483,-1.05,-5.075,-0.79625,-632.082,-783.362,231.556,280.3274,-36.53902,-441.8299,20.37228,25.21187
1740487015484,-1.21625,-4.99625,-1.0325,-631.228,-783.24,232.654,287.9275,-38.2929,-457.0301,20.37228,25.21187
1740487015486,-1.04125,-4.83875,-0.84875,-625.982,-781.288,234.972,292.0199,-37.12365,-442.9991,20.37228,25.21187
1740487015487,-0.93625,-4.9,-0.77875,-627.568,-783.362,236.558,289.9737,-29.23122,-446.0684,20.37228,25.21187
1740487015488,-0.98,-4.7425,-0.83125,-624.884,-786.656,240.462,289.0967,-20.46185,-449.2838,20.37228,25.21187
1740487015490,-0.805,-4.78625,-0.77875,-628.3,-792.146,243.024,289.0967,-28.06197,-438.3221,20.37228,25.21187
1740487015491,-0.7175,-4.71625,-0.7525,-621.346,-783.484,239.486,289.389,-25.13885,-428.2373,20.37228,25.21187
1740487015492,-0.53375,-4.68125,-0.8925,-621.102,-777.628,238.998,283.5428,-27.76966,-434.6682,20.37228,25.21187
1740487015493,-0.7875,-4.54125,-0.9625,-618.296,-783.118,234.24,283.2505,-29.52353,-446.5068,20.37228,25.21187
1740487015495,-0.805,-4.2525,-0.90125,-614.392,-778.726,239.608,283.8351,-34.49284,-444.4607,20.37228,25.21187
1740487015496,-0.79625,-4.27875,-0.84,-617.198,-775.066,239.364,281.7889,-31.56972,-440.3683,20.37228,25.21187
1740487015497,-0.65625,-3.9375,-0.9275,-618.296,-781.288,241.316,276.8196,-34.78515,-440.5144,20.37228,25.21187
1740487015498,-0.63875,-3.85,-0.77,-616.222,-776.408,235.948,280.3274,-40.63139,-436.1298,20.37228,25.21187
1740487015500,-0.5775,-3.63125,-0.84,-616.344,-778.848,238.144,279.1581,-30.69278,-448.2607,20.37228,25.21187
1740487015501,-0.60375,-3.45625,-0.77875,-618.906,-777.262,238.022,284.7121,-30.40047,-448.4069,20.37228,25.21187
1740487015502,-0.28875,-3.3075,-0.74375,-613.904,-779.336,233.874,281.7889,-21.04648,-440.3683,20.37228,25.21187
1740487015503,-0.2975,-3.2025,-0.525,-615.002,-780.556,234.362,287.6352,-33.32359,-448.2607,20.37228,25.21187
1740487015504,-0.14,-3.01,-0.74375,-618.052,-782.02,235.338,283.5428,-30.10815,-447.6761,20.37228,25.21187
1740487015506,-0.02625,-2.905,-0.6825,-612.074,-781.166,240.462,289.389,-32.15434,-440.5144,20.37228,25.21187
1740487015507,0.02625,-2.8,-0.7175,-614.636,-779.336,236.68,281.7889,-28.06197,-454.8377,20.37228,25.21187
1740487015508,0.0175,-2.59,-0.56875,-620.858,-777.994,236.07,292.3122,-28.93891,-436.2759,20.37228,25.21187
1740487015509,0.0525,-2.51125,-0.63875,-623.664,-776.774,241.804,287.0506,-26.60041,-443.1453,20.37228,25.21187
1740487015511,0.04375,-2.47625,-0.67375,-622.322,-777.384,245.098,288.2198,-25.72347,-442.1222,20.37228,25.21187
1740487015512,0.16625,-2.47625,-0.5775,-616.588,-780.922,244.61,286.1736,-33.90821,-441.976,20.37228,25.21187
1740487015513,0.1225,-2.415,-0.69125,-617.93,-782.142,246.928,288.2198,-34.49284,-442.7068,20.37228,25.21187
1740487015515,0.25375,-2.51125,-0.455,-617.442,-781.532,247.294,281.4966,-31.86203,-439.199,20.37228,25.21187
1740487015516,0.245,-2.63375,-0.53375,-619.394,-783.118,245.586,289.389,-26.01578,-445.0453,20.37228,25.21187
1740487015517,0.30625,-2.59875,-0.525,-614.27,-775.188,238.998,287.0506,-31.86203,-438.6144,20.37228,25.21187
1740487015518,0.2975,-2.42375,-0.5425,-613.05,-779.092,241.56,286.7582,-36.83133,-450.5992,20.37228,25.21187
1740487015520,0.21875,-2.42375,-0.49,-606.34,-775.676,237.9,277.1119,-32.15434,-447.3838,20.37228,25.21187
1740487015521,0.2275,-2.205,-0.525,-611.342,-776.896,238.632,288.5121,-35.07746,-448.553,20.37228,25.21187
1740487015522,0.48125,-2.09125,-0.5775,-603.656,-781.532,237.168,287.6352,-30.98509,-447.9684,20.37228,25.21187
1740487015523,0.455,-1.96875,-0.49875,-605.242,-782.386,240.096,287.0506,-31.2774,-449.8684,20.37228,25.21187
1740487015524,0.245,-1.7325,-0.44625,-599.508,-784.582,234.24,280.6197,-26.89272,-450.7454,20.37228,25.21187
1740487015526,0.385,-1.53125,-0.455,-594.018,-778.97,238.266,280.0351,-33.03128,-462.2917,20.37228,25.21187
1740487015527,0.48125,-1.1375,-0.28,-595.238,-782.874,234.484,287.6352,-26.89272,-466.8225,20.37228,25.21187
1740487015528,0.63,-0.945,-0.3675,-600.85,-784.704,229.848,289.9737,-28.35428,-447.3838,20.37228,25.21187
1740487015529,0.74375,-0.67375,-0.3325,-596.824,-785.802,230.824,286.7582,-35.07746,-456.7378,20.37228,25.21187
1740487015531,0.95375,-0.455,-0.30625,-596.092,-784.582,233.63,277.1119,-29.23122,-445.1914,20.37228,25.21187
1740487015532,0.9275,-0.1575,-0.14875,-605.486,-788.486,234.484,277.6966,-23.38497,-448.553,20.37228,25.21187
1740487015533,1.09375,0.0175,-0.37625,-606.706,-788.608,230.214,283.5428,-24.84653,-456.7378,20.37228,25.21187
1740487015535,1.0675,0.21,-0.34125,-610.976,-785.558,230.092,280.6197,-27.76966,-445.0453,20.37228,25.21187
1740487015536,0.90125,0.35,-0.42,-608.048,-782.386,230.458,279.7427,-27.47734,-453.8147,20.37228,25.21187
1740487015537,1.4,0.49,-0.23625,-612.196,-787.51,231.312,289.0967,-24.55422,-447.5299,20.37228,25.21187
1740487015538,1.02375,0.6825,-0.44625,-612.318,-783.484,230.214,281.4966,-30.69278,-439.0529,20.37228,25.21187
1740487015540,1.21625,0.8575,-0.385,-611.098,-787.144,229.726,285.589,-25.72347,-454.9839,20.37228,25.21187
1740487015541,1.23375,1.00625,-0.525,-614.514,-786.046,228.872,277.4043,-26.60041,-446.3607,20.37228,25.21187
1740487015542,1.19,0.945,-0.32375,-615.246,-782.508,232.41,287.3429,-30.69278,-438.176,20.37228,25.21187
1740487015543,1.1375,1.00625,-0.3325,-612.074,-784.338,227.774,283.5428,-28.35428,-436.4221,20.37228,25.21187
1740487015544,0.945,1.21625,-0.37625,-611.83,-788.974,226.92,283.2505,-21.04648,-451.33,20.37228,25.21187
1740487015546,1.23375,1.28625,-0.25375,-617.564,-789.096,227.774,287.9275,-26.3081,-453.8147,20.37228,25.21187
1740487015547,1.1375,1.2775,-0.2975,-618.418,-786.9,227.896,288.8044,-21.92341,-453.0839,20.37228,25.21187
1740487015548,1.14625,1.51375,-0.27125,-615.368,-786.9,224.846,293.4814,-23.9696,-445.3376,20.37228,25.21187
1740487015549,1.2425,1.58375,-0.41125,-618.906,-789.584,222.528,287.3429,-24.55422,-451.6223,20.37228,25.21187
1740487015551,1.00625,1.7325,-0.35875,-615.734,-791.048,225.822,292.3122,-20.46185,-445.6299,20.37228,25.21187
1740487015552,1.2775,1.68,-0.37625,-616.222,-789.462,224.236,280.912,-23.38497,-458.3455,20.37228,25.21187
1740487015553,1.51375,1.89,-0.28,-622.81,-791.902,226.554,283.5428,-23.38497,-442.8529,20.37228,25.21187
1740487015555,1.47875,1.75,-0.2975,-626.226,-794.586,225.944,279.1581,-18.70798,-443.876,20.37228,25.21187
1740487015556,1.32125,1.82875,-0.35,-625.128,-791.536,223.87,280.0351,-24.55422,-450.1607,20.37228,25.21187
1740487015557,1.2775,1.82875,-0.35875,-623.054,-788.486,221.43,281.7889,-29.52353,-444.753,20.37228,25.21187
1740487015558,1.3475,1.91625,-0.4025,-624.884,-788.852,221.064,282.9582,-32.44665,-443.7299,20.37228,25.21187
1740487015560,1.42625,1.98625,-0.315,-622.81,-788.486,220.576,282.6659,-30.69278,-445.9222,20.37228,25.21187
1740487015561,1.365,1.9775,-0.37625,-623.176,-787.388,221.918,282.0812,-30.69278,-452.0608,20.37228,25.21187
1740487015562,1.28625,2.02125,-0.385,-626.836,-789.462,221.918,285.8813,-25.72347,-447.0915,20.37228,25.21187
1740487015563,1.25125,1.98625,-0.32375,-626.592,-790.56,223.626,285.589,-26.60041,-435.9836,20.37228,25.21187
1740487015564,1.37375,1.855,-0.175,-626.714,-787.388,223.016,284.4197,-29.23122,-441.3914,20.37228,25.21187
1740487015566,1.3475,1.91625,-0.18375,-629.032,-787.632,225.7,290.5583,-38.00058,-450.1607,20.37228,25.21187
1740487015567,1.1725,1.75875,-0.315,-636.23,-791.048,221.796,291.7275,-29.81584,-442.9991,20.37228,25.21187
1740487015568,1.21625,1.82875,-0.105,-631.838,-786.29,221.918,287.9275,-23.09266,-457.0301,20.37228,25.21187
1740487015569,1.18125,1.81125,-0.2275,-634.766,-788.73,221.308,290.8506,-23.9696,-437.8836,20.37228,25.21187
1740487015571,1.12,1.785,-0.14875,-634.4,-782.996,220.698,285.589,-30.98509,-454.3993,20.37228,25.21187
1740487015572,0.945,1.60125,-0.00875,-632.326,-791.902,218.502,285.589,-26.60041,-442.7068,20.37228,25.21187
1740487015573,1.2075,1.6625,-0.0525,-627.568,-791.536,224.358,286.7582,-28.93891,-449.7223,20.37228,25.21187
1740487015575,1.0325,1.58375,-0.035,-629.154,-790.926,228.75,282.9582,-32.44665,-436.1298,20.36961,25.1661
1740487015576,1.0675,1.575,0.02625,-628.91,-795.074,229.726,285.8813,-34.20052,-448.4069,20.36961,25.1661
1740487015577,1.12875,1.49625,-0.00875,-625.616,-787.754,231.434,275.9427,-37.70827,-447.2376,20.36961,25.1661
1740487015578,0.9625,1.44375,0.14,-624.762,-789.828,229.726,277.1119,-26.01578,-443.4376,20.36961,25.1661
1740487015580,0.945,1.53125,0.0525,-619.028,-783.24,224.602,287.0506,-34.49284,-437.7375,20.36961,25.1661
1740487015581,0.79625,1.645,0.1575,-621.468,-784.826,221.186,283.8351,-32.44665,-453.23,20.36961,25.1661
1740487015582,0.83125,1.86375,0.245,-621.346,-785.314,224.114,288.2198,-27.76966,-444.1683,20.36961,25.1661
1740487015583,0.77875,1.8025,0.42,-619.15,-788.12,223.626,292.3122,-33.32359,-432.0374,20.36961,25.1661
1740487015584,0.805,1.995,0.49875,-623.664,-787.388,222.65,287.3429,-27.47734,-449.5761,20.36961,25.1661
1740487015586,0.805,2.03875,0.4025,-620.126,-790.56,228.994,283.2505,-30.10815,-449.7223,20.36961,25.1661
1740487015587,0.9625,2.07375,0.4725,-617.686,-790.804,228.75,287.0506,-30.40047,-451.6223,20.36961,25.1661
1740487015588,1.0325,2.23125,0.53375,-622.078,-788.852,228.262,286.7582,-27.18503,-462.584,20.36961,25.1661
1740487015589,1.015,2.24,0.63875,-619.76,-784.704,227.286,291.1429,-25.43116,-451.1838,20.36961,25.1661
1740487015591,1.085,2.31,0.5775,-615.612,-785.68,226.188,288.5121,-26.89272,-451.9146,20.36961,25.1661
1740487015592,0.945,2.45,0.56875,-617.32,-780.068,231.19,281.4966,-30.10815,-450.8915,20.36961,25.1661
1740487015593,0.8225,2.45875,0.6125,-617.808,-786.168,228.506,285.589,-24.55422,-448.9915,20.36961,25.1661
1740487015595,0.945,2.63375,0.735,-614.392,-785.68,228.75,285.8813,-32.73896,-443.876,20.36961,25.1661
1740487015596,0.88375,2.68625,0.74375,-616.222,-785.802,230.824,282.0812,-27.18503,-451.0377,20.36961,25.1661
1740487015597,0.9625,2.70375,0.84875,-615.368,-787.144,233.142,278.8658,-31.86203,-442.9991,20.36961,25.1661
1740487015598,0.91875,2.835,0.84875,-616.588,-787.022,233.386,285.0044,-28.35428,-436.5682,20.36961,25.1661
1740487015600,1.0325,2.98375,0.84875,-613.66,-790.926,229.604,283.2505,-28.93891,-438.7606,20.36961,25.1661
1740487015601,1.00625,3.07125,0.84,-614.026,-787.022,228.14,286.1736,-32.15434,-442.2683,20.36961,25.1661
1740487015602,0.945,3.15875,0.74375,-611.22,-788.974,229.97,292.6045,-30.10815,-440.2221,20.36961,25.1661
1740487015603,1.02375,3.38625,0.91875,-609.756,-789.462,230.702,288.8044,-35.66209,-433.6451,20.36961,25.1661
1740487015604,1.05,3.43875,0.7875,-612.44,-784.948,230.214,285.2967,-24.26191,-457.3224,20.36961,25.1661
1740487015606,1.21625,3.63125,0.81375,-609.39,-785.314,233.874,284.7121,-23.38497,-465.5071,20.36961,25.1661
1740487015607,1.18125,3.68375,0.81375,-616.832,-784.826,237.046,287.9275,-26.3081,-445.6299,20.36961,25.1661
1740487015608,1.40875,3.73625,0.93625,-610.732,-787.388,237.046,286.1736,-23.38497,-460.684,20.36961,25.1661
1740487015609,1.3125,3.66625,0.74375,-615.978,-788.12,238.022,292.0199,-29.52353,-450.1607,20.36961,25.1661
1740487015611,1.505,3.87625,0.9625,-609.146,-791.414,238.754,289.9737,-23.38497,-447.8223,20.36961,25.1661
1740487015612,1.5225,3.7625,0.91,-616.222,-787.998,237.412,289.389,-28.35428,-439.6375,20.36961,25.1661
1740487015613,1.46125,3.8325,0.805,-613.904,-787.632,236.68,295.2353,-24.55422,-450.5992,20.36961,25.1661
1740487015615,1.75,3.7275,0.72625,-613.904,-786.534,236.558,291.1429,-27.76966,-439.199,20.36961,25.1661
1740487015616,1.6275,3.8325,0.77875,-620.858,-784.216,237.29,285.8813,-31.86203,-435.399,20.36961,25.1661
1740487015617,1.86375,3.745,0.81375,-616.954,-782.508,237.046,286.7582,-27.76966,-447.8223,20.36961,25.1661
1740487015618,1.855,3.7275,0.74375,-620.37,-779.702,237.412,281.7889,-25.13885,-437.4452,20.36961,25.1661
1740487015620,1.79375,3.61375,0.84875,-617.564,-779.458,237.168,286.4659,-31.86203,-445.7761,20.36961,25.1661
1740487015621,1.81125,3.57875,0.735,-622.566,-787.51,234.484,288.2198,-32.44665,-451.7685,20.36961,25.1661
1740487015622,1.88125,3.56125,0.84,-620.492,-782.874,233.386,293.1891,-25.72347,-456.007,20.36961,25.1661
1740487015623,2.02125,3.54375,0.77,-622.566,-780.556,233.874,296.4045,-30.10815,-449.1377,20.36961,25.1661
1740487015625,1.75875,3.33375,0.7875,-620.858,-776.896,236.07,286.7582,-31.56972,-441.3914,20.36961,25.1661
1740487015626,1.8725,3.36,0.70875,-625.86,-777.506,235.216,292.3122,-29.23122,-456.2993,20.36961,25.1661
1740487015627,1.9425,3.10625,0.6475,-622.932,-779.214,232.776,290.266,-27.76966,-445.4838,20.36961,25.1661
1740487015628,1.84625,3.2375,0.70875,-617.442,-779.092,238.144,284.7121,-25.13885,-440.5144,20.36961,25.1661
1740487015629,1.82,3.08875,0.60375,-619.516,-781.898,236.558,291.7275,-28.64659,-454.3993,20.36961,25.1661
1740487015631,1.8375,3.0275,0.6475,-618.784,-781.41,239.12,287.0506,-35.36977,-454.9839,20.36961,25.1661
1740487015632,1.8725,3.14125,0.56875,-619.15,-782.264,236.436,280.0351,-31.86203,-441.3914,20.36961,25.1661
1740487015633,1.82,2.9925,0.56875,-615.612,-779.458,238.632,282.9582,-31.56972,-444.4607,20.36961,25.1661
1740487015635,2.03,2.96625,0.35875,-620.004,-781.654,236.558,280.912,-28.64659,-448.8453,20.36961,25.1661
1740487015636,1.88125,2.8875,0.5075,-620.736,-783.972,237.778,287.9275,-29.81584,-449.2838,20.36961,25.1661
1740487015637,2.065,2.975,0.41125,-613.538,-785.07,238.388,282.9582,-28.06197,-449.43,20.36961,25.1661
1740487015638,2.02125,2.91375,0.42,-613.66,-786.412,235.216,286.4659,-34.20052,-443.5837,20.36961,25.1661
1740487015640,1.95125,2.9225,0.3675,-622.444,-785.314,234.24,292.0199,-34.20052,-442.1222,20.36961,25.1661
1740487015641,2.065,2.89625,0.51625,-621.102,-788.486,238.876,285.0044,-30.98509,-451.0377,20.36961,25.1661
1740487015642,1.98625,2.835,0.4025,-620.37,-785.68,236.314,281.2043,-33.32359,-436.1298,20.36961,25.1661
1740487015643,2.0125,2.87,0.25375,-620.37,-783.972,236.436,285.2967,-37.41596,-446.9453,20.36961,25.1661
1740487015645,2.135,2.75625,0.2975,-621.346,-786.412,234.85,282.3736,-30.69278,-442.7068,20.36961,25.1661
1740487015646,2.19625,2.6425,0.30625,-626.958,-789.218,237.778,280.0351,-33.03128,-444.6068,20.36961,25.1661
1740487015647,2.17875,2.59875,0.27125,-630.496,-786.168,237.046,292.8968,-26.3081,-457.1762,20.36961,25.1661
1740487015648,2.14375,2.59875,0.2275,-628.422,-783.728,232.532,290.266,-37.41596,-446.653,20.36961,25.1661
1740487015649,1.995,2.4325,0.1925,-624.152,-785.314,234.362,287.3429,-28.64659,-445.3376,20.36961,25.1661
1740487015651,1.98625,2.33625,0.175,-625.372,-780.922,231.678,284.7121,-28.93891,-456.7378,20.36961,25.1661
1740487015652,2.0125,2.135,0.1925,-630.618,-782.996,231.678,285.0044,-28.64659,-454.6916,20.36961,25.1661
1740487015653,1.88125,2.05625,0.245,-620.736,-777.628,229.97,294.6507,-30.40047,-449.2838,20.36961,25.1661
1740487015654,1.9425,1.855,0.23625,-624.884,-786.168,232.044,282.0812,-30.69278,-448.6992,20.36961,25.1661
1740487015656,1.84625,1.74125,0.09625,-623.908,-786.534,233.142,287.9275,-31.86203,-434.9605,20.36961,25.1661
1740487015657,1.91625,1.72375,0.1225,-621.834,-785.558,227.042,281.4966,-35.66209,-453.3762,20.36961,25.1661
1740487015658,1.88125,1.56625,0.14,-620.37,-783.24,225.456,286.4659,-32.44665,-450.3069,20.36961,25.1661
1740487015660,1.81125,1.37375,0.0525,-617.686,-785.436,227.53,287.0506,-37.70827,-447.8223,20.36961,25.1661
1740487015661,1.855,1.435,0.0525,-619.76,-785.68,231.312,287.6352,-34.20052,-444.1683,20.36961,25.1661
1740487015662,1.88125,1.37375,-0.035,-618.052,-786.29,232.776,285.2967,-35.66209,-450.0146,20.36961,25.1661
1740487015663,1.7325,1.37375,-0.00875,-614.148,-782.142,236.314,286.1736,-35.36977,-444.3145,20.36961,25.1661
1740487015665,1.9425,1.33875,-0.11375,-612.44,-785.924,230.58,284.4197,-29.23122,-454.6916,20.36961,25.1661
1740487015666,1.8725,1.33875,-0.11375,-612.684,-787.51,231.068,292.3122,-28.64659,-453.0839,20.36961,25.1661
1740487015667,1.82875,1.21625,-0.14,-611.952,-785.924,229.482,292.3122,-27.18503,-460.3917,20.36961,25.1661
1740487015668,2.03875,1.26875,-0.0875,-613.05,-786.168,230.458,293.4814,-27.76966,-457.7609,20.36961,25.1661
1740487015669,1.75875,1.225,-0.14,-619.394,-786.656,231.312,289.6814,-28.35428,-443.5837,20.36961,25.1661
1740487015671,2.0125,1.3475,-0.18375,-613.172,-786.534,231.8,292.3122,-26.01578,-446.2145,20.36961,25.1661
1740487015672,1.96875,1.2425,-0.1575,-615.978,-790.682,228.994,298.4507,-28.93891,-445.3376,20.36961,25.1661
1740487015673,2.00375,1.33875,-0.2275,-613.294,-787.144,230.214,288.5121,-31.56972,-437.299,20.36961,25.1661
1740487015674,2.065,1.2075,-0.30625,-609.512,-787.51,231.19,284.4197,-31.2774,-451.9146,20.36961,25.1661
1740487015676,1.995,1.46125,-0.2975,-617.32,-784.46,232.898,282.6659,-32.73896,-441.8299,20.36961,25.1661
1740487015677,2.10875,1.30375,-0.48125,-612.44,-786.656,231.678,291.1429,-37.12365,-442.7068,20.36961,25.1661
1740487015678,2.1875,1.32125,-0.42,-614.758,-783.972,229.97,286.7582,-38.00058,-439.7837,20.36961,25.1661
1740487015680,2.07375,1.33875,-0.48125,-618.662,-786.778,233.142,295.2353,-35.66209,-447.2376,20.36961,25.1661
1740487015681,2.2925,1.4175,-0.55125,-623.786,-786.534,226.554,292.8968,-41.80064,-445.0453,20.36961,25.1661
1740487015682,2.31,1.39125,-0.385,-621.59,-788.73,226.798,295.8199,-34.49284,-441.8299,20.36961,25.1661
