Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740486669810,-0.49875,-7.7175,-1.33,-458.476,-856.928,-270.474,229.7574,116.6326,-251.0962,22.66314,20.47297
1740486669811,-0.35,-7.00875,-1.16375,-451.278,-852.536,-265.96,229.4651,115.4633,-254.4577,22.66314,20.47297
1740486669812,-0.3675,-6.195,-1.33875,-454.328,-854.976,-268.4,223.0342,119.2634,-237.796,22.66314,20.47297
1740486669814,-0.245,-5.32,-1.0675,-455.548,-859.368,-271.328,220.1111,117.8018,-249.6346,22.66314,20.47297
1740486669815,-0.00875,-4.48875,-1.07625,-456.036,-854.854,-271.084,222.1573,117.8018,-246.7115,22.66314,20.47297
1740486669816,-0.0525,-3.7275,-0.945,-456.524,-849.974,-266.57,219.2341,122.7711,-252.4116,22.66314,20.47297
1740486669817,0.0,-3.00125,-0.875,-456.036,-852.658,-269.254,220.1111,122.7711,-245.2499,22.66314,20.47297
1740486669819,0.1225,-2.14375,-0.84875,-450.668,-846.558,-267.18,224.7881,114.8787,-239.2575,22.66314,20.47297
1740486669820,0.1225,-1.37375,-0.7,-451.4,-843.996,-268.766,216.311,117.8018,-252.7039,22.66314,20.47297
1740486669821,0.315,-0.56,-0.42875,-457.378,-850.584,-267.058,218.3572,120.4326,-245.3961,22.66314,20.47297
1740486669822,0.42,0.28,-0.455,-458.964,-852.78,-267.79,216.0187,121.3096,-252.85,22.66314,20.47297
1740486669824,0.58625,0.97125,-0.245,-458.476,-851.316,-267.18,215.4341,119.2634,-251.0962,22.66314,20.47297
1740486669825,0.4375,1.60125,-0.1575,-462.38,-852.658,-263.032,220.1111,114.8787,-241.1575,22.66314,20.47297
1740486669826,0.49875,2.4325,-0.04375,-460.672,-847.168,-265.472,216.0187,109.3248,-244.2268,22.66314,20.47297
1740486669828,0.65625,3.0625,0.0525,-455.792,-849.364,-262.788,226.8342,122.4788,-246.4192,22.66314,20.47297
1740486669829,0.74375,3.68375,0.14,-462.99,-853.146,-260.226,225.665,121.8942,-247.1499,22.66314,20.47297
1740486669830,1.1375,4.26125,0.2975,-459.33,-848.144,-261.324,221.8649,113.4171,-248.4653,22.66314,20.47297
1740486669831,1.16375,4.87375,0.35875,-467.504,-848.876,-260.226,226.2496,118.6787,-254.3116,22.66314,20.47297
1740486669833,1.18125,5.32875,0.7525,-468.48,-847.9,-255.834,228.5881,118.9711,-256.5039,22.66314,20.47297
1740486669833,1.225,5.81,0.65625,-473.116,-850.828,-255.712,224.4958,116.6326,-245.6884,22.66314,20.47297
1740486669835,1.40875,6.335,0.6825,-470.066,-850.95,-250.466,222.7419,113.4171,-254.0193,22.66314,20.47297
1740486669836,1.68,6.76375,0.74375,-472.75,-851.316,-249.612,223.9111,119.2634,-242.1806,22.66314,20.47297
1740486669837,1.8375,7.14875,0.83125,-474.336,-855.464,-250.588,214.5571,121.0172,-235.6036,22.66314,20.47297
1740486669839,2.065,7.665,1.0325,-477.874,-850.828,-250.1,217.4803,119.848,-251.5346,22.66314,20.47297
1740486669840,2.24875,8.0675,0.97125,-478.606,-850.34,-247.172,219.5264,114.2941,-244.9576,22.66314,20.47297
1740486669841,2.205,8.33,1.1025,-481.046,-852.536,-246.928,222.7419,123.0634,-240.8652,22.66314,20.47297
1740486669842,2.30125,8.61,0.93625,-482.266,-852.048,-242.048,223.6188,111.3709,-247.8807,22.66314,20.47297
1740486669844,2.49375,9.05625,1.155,-482.632,-853.634,-242.292,222.1573,117.5095,-232.5343,22.66314,20.47297
1740486669845,2.6775,9.31,1.1375,-487.512,-854.122,-240.706,219.8188,110.7863,-250.0731,22.66314,20.47297
1740486669846,2.87875,9.73,1.09375,-489.22,-851.56,-238.388,223.0342,118.9711,-237.2113,22.66314,20.47297
1740486669848,2.96625,10.0975,1.04125,-488.0,-849.73,-234.118,225.665,121.0172,-240.1344,22.66314,20.47297
1740486669849,3.1325,10.2725,1.015,-484.34,-859.612,-233.63,228.2958,114.5864,-241.4499,22.66314,20.47297
1740486669850,3.185,10.7275,1.04125,-488.244,-856.074,-227.53,231.5112,115.4633,-241.3037,22.66314,20.47297
1740486669851,3.26375,10.885,1.12875,-493.612,-858.636,-228.018,230.0497,114.8787,-241.3037,22.66314,20.47297
1740486669853,3.26375,11.05125,1.0675,-498.614,-857.416,-226.31,230.6343,115.7556,-242.6191,22.66314,20.47297
1740486669854,3.2375,11.33125,1.12875,-493.612,-852.17,-224.968,225.9573,112.8325,-254.0193,22.66314,20.47297
1740486669855,3.22875,11.585,1.04125,-498.126,-857.416,-220.088,233.8497,113.1248,-249.3423,22.66314,20.47297
1740486669856,3.43875,11.85625,0.97125,-497.15,-858.27,-217.038,228.8804,115.4633,-250.2192,22.66314,20.47297
1740486669857,3.45625,11.96125,1.015,-500.688,-854.732,-214.964,226.5419,115.7556,-245.8345,22.66314,20.47297
1740486669859,3.50875,12.10125,0.9275,-498.98,-858.148,-211.548,222.4496,114.0017,-239.1114,22.66314,20.47297
1740486669860,3.49125,12.3025,0.97125,-501.908,-852.902,-214.232,219.5264,119.2634,-237.796,22.66314,20.47297
1740486669861,3.42125,12.45125,0.77,-501.054,-856.44,-208.132,219.2341,120.1403,-245.1038,22.66314,20.47297
1740486669862,3.325,12.43375,0.7875,-502.518,-854.122,-209.108,220.6957,115.7556,-247.4423,22.66314,20.47297
1740486669864,3.45625,12.6,0.76125,-511.912,-856.684,-209.718,218.6495,112.8325,-239.4037,22.66314,20.47297
1740486669865,3.36,12.7575,0.7175,-504.958,-854.488,-204.594,223.9111,114.2941,-244.373,22.66314,20.47297
1740486669866,3.12375,12.73125,0.6475,-513.62,-856.074,-202.276,222.7419,114.5864,-244.373,22.66314,20.47297
1740486669868,3.26375,12.845,0.49,-512.522,-852.536,-204.35,215.7264,120.1403,-237.9421,22.66314,20.47297
1740486669869,3.22875,12.845,0.49875,-516.06,-852.048,-203.984,223.0342,116.6326,-237.5036,22.66314,20.47297
1740486669870,2.93125,12.80125,0.455,-512.888,-849.852,-198.86,225.0804,116.9249,-241.1575,22.66314,20.47297
1740486669871,3.03625,12.8625,0.42875,-517.524,-850.34,-199.348,228.2958,122.1865,-238.3806,22.66314,20.47297
1740486669873,2.87,12.76625,0.4375,-523.99,-850.096,-200.934,224.7881,120.7249,-248.4653,22.66314,20.47297
1740486669874,2.52,12.73125,0.37625,-524.966,-854.488,-197.762,221.5726,123.9404,-242.9114,22.66314,20.47297
1740486669875,2.44125,12.57375,0.4375,-535.336,-850.828,-199.592,221.5726,123.648,-241.596,22.66314,20.47297
1740486669876,2.44125,12.59125,0.37625,-535.58,-847.046,-192.516,220.6957,120.7249,-238.5267,22.66314,20.47297
1740486669877,2.205,12.2675,0.4025,-533.628,-848.266,-195.444,220.988,119.2634,-244.2268,22.66314,20.47297
1740486669879,2.1875,12.145,0.34125,-539.85,-851.682,-194.346,226.5419,117.5095,-239.8421,22.66314,20.47297
1740486669880,2.065,11.92625,0.2275,-541.558,-856.684,-198.616,222.4496,111.9556,-244.6653,22.66314,20.47297
1740486669881,2.0825,11.76875,0.3325,-545.096,-847.534,-194.102,216.0187,119.848,-236.1882,22.66314,20.47297
1740486669882,1.65375,11.4975,0.1925,-552.66,-848.876,-190.442,215.7264,109.6171,-240.8652,22.66314,20.47297
1740486669884,1.575,11.10375,0.37625,-558.394,-847.412,-194.59,222.4496,115.171,-244.373,22.66314,20.47297
1740486669885,1.28625,10.92875,0.385,-559.004,-850.95,-194.834,218.6495,115.4633,-245.2499,22.66314,20.47297
1740486669886,1.1725,10.52625,0.2975,-564.25,-848.754,-192.272,222.7419,118.9711,-233.8497,22.66314,20.47297
1740486669888,1.04125,10.08875,0.2975,-562.908,-848.998,-188.49,223.3265,116.6326,-245.9807,22.66314,20.47297
1740486669889,1.155,9.73875,0.28,-570.228,-847.656,-187.27,225.9573,114.5864,-243.3499,22.66314,20.47297
1740486669890,0.72625,9.2575,0.14875,-572.18,-847.9,-189.344,223.0342,118.9711,-250.8038,22.66314,20.47297
1740486669891,0.56875,8.81125,0.18375,-580.11,-847.168,-189.588,224.7881,115.4633,-250.5115,22.66314,20.47297
1740486669893,0.51625,8.35625,0.175,-578.524,-847.412,-187.514,224.4958,111.6633,-237.9421,22.66314,20.47297
1740486669894,0.28,7.83125,0.14875,-580.842,-852.17,-188.246,220.4034,116.9249,-245.5422,22.66314,20.47297
1740486669895,0.23625,7.2975,0.00875,-580.354,-847.534,-188.49,214.2648,117.8018,-243.496,22.66314,20.47297
1740486669896,0.1225,6.8075,0.0175,-586.942,-846.68,-187.27,219.5264,121.0172,-240.4268,22.66314,20.47297
1740486669897,-0.0175,6.23,-0.06125,-584.38,-850.34,-187.392,218.6495,116.0479,-237.6498,22.66314,20.47297
1740486669899,-0.13125,5.635,-0.11375,-589.138,-849.608,-186.172,213.0956,117.8018,-248.3192,22.66314,20.47297
1740486669900,-0.2275,5.04,-0.13125,-588.406,-849.242,-185.074,212.2186,121.8942,-241.4499,22.66314,20.47297
1740486669901,-0.46375,4.3225,-0.18375,-593.652,-850.706,-186.294,211.634,112.5402,-237.9421,22.66314,20.47297
1740486669902,-0.5075,3.955,-0.315,-597.312,-849.852,-190.564,219.2341,111.3709,-232.242,22.66314,20.47297
1740486669904,-0.6125,3.22875,-0.385,-595.726,-852.048,-190.076,224.2034,116.3402,-242.4729,22.66314,20.47297
1740486669905,-0.74375,2.66875,-0.3675,-595.97,-852.17,-190.686,220.6957,110.494,-241.1575,22.66314,20.47297
1740486669906,-0.7,2.02125,-0.48125,-597.556,-850.096,-189.832,217.4803,124.525,-239.1114,22.66314,20.47297
1740486669908,-0.91875,1.49625,-0.46375,-592.31,-850.096,-190.442,223.6188,114.8787,-237.9421,22.66314,20.47297
1740486669909,-0.97125,0.7875,-0.6475,-592.432,-848.144,-190.198,226.8342,120.1403,-236.6267,22.66314,20.47297
1740486669910,-0.8575,0.21,-0.6475,-592.188,-848.144,-193.614,216.8956,111.3709,-236.6267,22.66314,20.47297
1740486669911,-1.0325,-0.34125,-0.65625,-595.116,-848.266,-191.784,218.3572,116.0479,-241.3037,22.66314,20.47297
1740486669913,-1.05,-0.8575,-0.84,-590.48,-852.536,-191.418,222.7419,111.6633,-244.6653,22.66314,20.47297
1740486669914,-0.9625,-1.4525,-0.79625,-592.31,-850.34,-197.518,219.5264,112.8325,-239.696,22.66314,20.47297
1740486669915,-0.98,-2.0825,-0.735,-588.65,-853.146,-193.614,216.6033,119.5557,-243.3499,22.66314,20.47297
1740486669916,-0.93625,-2.485,-0.79625,-583.038,-853.268,-195.2,212.8033,114.8787,-239.1114,22.66314,20.47297
1740486669917,-1.0325,-3.01,-0.76125,-585.112,-849.974,-196.542,211.634,119.5557,-243.9345,22.66314,20.47297
1740486669919,-0.91875,-3.35125,-0.79625,-583.77,-846.924,-200.934,212.2186,106.1093,-245.2499,22.66314,20.47297
1740486669920,-1.00625,-3.87625,-0.8575,-582.55,-851.682,-198.982,215.1418,112.8325,-237.9421,22.66314,20.47297
1740486669921,-0.90125,-4.305,-0.84,-582.306,-854.854,-201.056,216.0187,110.2017,-234.7267,22.66314,20.47297
1740486669922,-0.8925,-4.7075,-0.81375,-581.208,-858.148,-203.008,220.1111,115.4633,-237.5036,22.66314,20.47297
1740486669924,-0.90125,-5.04875,-0.8575,-577.67,-852.17,-204.716,213.6802,112.5402,-236.919,22.66314,20.47297
1740486669925,-1.1025,-5.4775,-0.735,-566.446,-853.024,-203.252,217.7726,111.0786,-242.9114,22.66314,20.47297
1740486669926,-1.015,-5.81,-0.74375,-567.666,-852.414,-206.668,220.6957,102.8939,-241.0114,22.66314,20.47297
1740486669927,-0.875,-6.1425,-0.70875,-565.592,-851.804,-207.522,215.7264,111.9556,-247.5884,22.66314,20.47297
1740486669929,-0.91875,-6.44875,-0.63,-565.47,-851.926,-207.644,225.0804,110.7863,-245.6884,22.66314,20.47297
1740486669930,-0.8575,-6.755,-0.56875,-560.59,-855.586,-208.132,226.2496,110.7863,-252.85,22.66314,20.47297
1740486669931,-0.79625,-6.8425,-0.63,-554.734,-858.514,-206.546,229.1727,111.6633,-245.6884,22.66314,20.47297
1740486669933,-0.8225,-7.00875,-0.56875,-552.904,-851.194,-208.254,219.5264,109.9094,-252.5577,22.66314,20.47297
1740486669934,-0.74375,-7.28,-0.55125,-554.246,-859.856,-212.036,221.2803,116.0479,-251.9731,22.66314,20.47297
1740486669935,-0.84,-7.2975,-0.455,-554.368,-855.464,-212.28,223.3265,108.7401,-251.8269,22.66314,20.47297
1740486669936,-0.83125,-7.4725,-0.56875,-544.974,-855.098,-212.646,223.9111,111.6633,-256.0655,22.66314,20.47297
1740486669937,-0.90125,-7.7,-0.46375,-538.386,-857.416,-214.598,220.6957,117.2172,-248.0269,22.66314,20.47297
1740486669939,-0.88375,-7.67375,-0.30625,-538.63,-858.758,-212.646,213.6802,116.0479,-251.2423,22.66314,20.47297
1740486669940,-0.805,-7.74375,-0.25375,-537.776,-853.268,-216.794,214.8494,115.7556,-240.4268,22.66314,20.47297
1740486669941,-0.74375,-7.8225,-0.2275,-536.434,-857.538,-215.818,217.4803,109.6171,-243.2037,22.66314,20.47297
1740486669942,-0.74375,-7.8225,-0.35875,-533.384,-858.392,-218.502,214.5571,115.4633,-240.8652,22.66314,20.47297
1740486669944,-0.76125,-7.70875,-0.175,-523.258,-859.124,-218.38,219.5264,111.3709,-244.2268,22.66314,20.47297
1740486669945,-0.84875,-7.7875,-0.28875,-525.332,-861.93,-225.09,216.6033,113.4171,-241.4499,22.66314,20.47297
1740486669946,-0.90125,-7.63875,-0.0525,-522.16,-856.318,-221.308,222.7419,111.3709,-244.9576,22.66314,20.47297
1740486669947,-0.84875,-7.6825,-0.02625,-520.452,-864.614,-221.43,224.7881,108.7401,-244.8114,22.66314,20.47297
1740486669949,-0.93625,-7.5075,-0.1225,-514.352,-866.444,-223.992,222.4496,114.2941,-237.6498,22.66314,20.47297
1740486669950,-0.7,-7.4025,-0.1925,-510.814,-859.734,-221.43,222.1573,114.0017,-240.7191,22.66314,20.47297
1740486669951,-0.76125,-7.28,-0.28,-508.13,-863.638,-218.258,227.4189,120.4326,-248.4653,22.66314,20.47297
1740486669953,-0.81375,-7.1575,-0.2625,-506.178,-858.026,-222.406,227.4189,121.3096,-245.5422,22.66314,20.47297
1740486669954,-0.76125,-6.90375,-0.385,-504.958,-861.564,-222.528,226.2496,124.2327,-250.0731,22.66314,20.47297
1740486669955,-0.6825,-6.71125,-0.315,-498.248,-863.76,-222.772,228.2958,120.4326,-242.9114,22.66314,20.47297
1740486669956,-0.72625,-6.58,-0.41125,-500.688,-861.198,-219.234,223.6188,122.1865,-243.7884,22.66314,20.47297
1740486669958,-0.455,-6.3175,-0.48125,-501.542,-865.468,-226.31,220.4034,116.9249,-249.9269,22.66314,20.47297
1740486669959,-0.62125,-5.95,-0.4725,-495.93,-864.736,-226.31,216.8956,114.5864,-248.3192,22.66314,20.47297
1740486669960,-0.6825,-5.81875,-0.55125,-491.05,-861.32,-226.31,218.0649,118.9711,-246.1268,22.66314,20.47297
1740486669961,-0.5775,-5.565,-0.70875,-486.658,-860.588,-221.064,223.9111,116.3402,-242.4729,22.66314,20.47297
1740486669962,-0.42875,-5.3025,-0.735,-489.952,-858.392,-223.626,218.9418,111.6633,-238.0883,22.66314,20.47297
1740486669964,-0.51625,-4.96125,-0.88375,-488.854,-856.562,-224.358,218.0649,112.8325,-240.2806,22.66314,20.47297
1740486669965,-0.4375,-4.6725,-0.74375,-487.634,-857.416,-226.92,218.9418,116.0479,-245.2499,22.66314,20.47297
1740486669966,-0.37625,-4.29625,-0.95375,-487.39,-854.61,-222.284,221.8649,110.7863,-242.6191,22.66314,20.47297
1740486669967,-0.28,-3.92,-0.8925,-483.974,-852.536,-224.846,221.2803,114.2941,-244.373,22.66314,20.47297
1740486669969,-0.14,-3.70125,-0.8925,-481.9,-852.78,-225.822,223.3265,115.171,-250.0731,22.66314,20.47297
1740486669970,-0.2975,-3.36,-1.00625,-479.948,-853.634,-225.7,222.4496,117.5095,-249.1961,22.66314,20.47297
1740486669971,0.06125,-3.08875,-0.9275,-482.998,-851.926,-227.896,219.5264,114.8787,-243.0576,22.66314,20.47297
1740486669973,-0.11375,-2.765,-1.05,-481.168,-849.486,-225.822,223.0342,115.4633,-253.8731,22.66314,20.47297
1740486669974,0.105,-2.415,-1.05,-479.46,-845.46,-226.066,222.4496,113.4171,-238.9652,22.66314,20.47297
1740486669975,0.175,-2.03,-0.9975,-479.582,-850.34,-225.944,220.1111,118.9711,-241.7422,22.66314,20.47297
1740486669976,0.25375,-1.68,-1.09375,-479.216,-852.902,-224.48,214.8494,113.1248,-248.9038,22.66314,20.47297
1740486669978,0.32375,-1.47875,-0.9625,-478.24,-851.072,-223.26,216.6033,112.5402,-238.2344,22.66314,20.47297
1740486669979,0.34125,-1.04125,-0.91875,-476.288,-847.9,-225.822,220.1111,111.0786,-256.2116,22.66314,20.47297
1740486669980,0.48125,-0.84875,-1.05875,-478.606,-843.996,-226.188,221.5726,113.1248,-245.3961,22.66314,20.47297
1740486669981,0.53375,-0.49875,-1.04125,-472.14,-847.656,-226.188,216.6033,114.0017,-245.9807,22.66314,20.47297
1740486669982,0.51625,-0.245,-1.015,-482.754,-847.29,-226.554,220.4034,109.9094,-243.496,22.66314,20.47297
1740486669984,0.6125,0.105,-0.95375,-475.434,-845.704,-226.31,232.0959,112.5402,-243.9345,22.66314,20.47297
1740486669985,0.69125,0.37625,-1.00625,-481.412,-844.118,-225.456,225.665,109.6171,-241.3037,22.66314,20.47297
1740486669986,0.63875,0.595,-0.735,-480.07,-841.556,-225.212,225.9573,104.0631,-244.9576,22.66314,20.47297
1740486669987,0.79625,0.84,-0.805,-484.462,-843.63,-225.334,232.6805,112.2479,-240.1344,22.66314,20.47297
1740486669989,0.84875,1.1725,-0.76125,-487.756,-842.532,-221.918,228.5881,111.3709,-248.0269,22.66314,20.47297
1740486669990,0.72625,1.4,-0.55125,-483.12,-838.018,-222.894,220.4034,109.6171,-252.7039,22.69518,20.5626
1740486669991,0.875,1.53125,-0.5425,-489.098,-843.996,-227.164,223.6188,112.8325,-250.3654,22.69518,20.5626
1740486669993,0.90125,1.6975,-0.3675,-490.928,-841.556,-226.066,225.9573,115.7556,-244.8114,22.69518,20.5626
1740486669994,0.6825,1.855,-0.25375,-488.854,-843.63,-228.75,217.1879,111.0786,-251.2423,22.69518,20.5626
1740486669995,0.735,2.03,-0.27125,-494.588,-843.874,-227.164,217.7726,115.7556,-241.8883,22.69518,20.5626
1740486669996,0.72625,2.19625,0.02625,-496.662,-846.68,-225.822,220.6957,114.8787,-248.9038,22.69518,20.5626
1740486669998,0.8225,2.3275,0.07875,-499.712,-846.314,-230.336,219.5264,107.8632,-242.7653,22.69518,20.5626
1740486669999,0.8575,2.42375,0.035,-500.322,-848.266,-229.848,217.4803,109.6171,-245.9807,22.69518,20.5626
1740486670000,0.8575,2.49375,0.1225,-508.862,-847.168,-226.92,221.5726,114.0017,-236.919,22.69518,20.5626
1740486670001,0.81375,2.56375,0.21875,-507.398,-846.68,-225.212,215.4341,116.6326,-242.3268,22.69518,20.5626
1740486670002,0.7,2.72125,0.39375,-510.082,-849.242,-224.846,214.8494,115.171,-254.6039,22.69518,20.5626
1740486670004,0.7525,2.66875,0.30625,-513.498,-849.608,-225.7,218.6495,114.2941,-251.3885,22.69518,20.5626
1740486670005,0.72625,2.65125,0.44625,-515.694,-855.464,-223.87,226.2496,109.0324,-255.627,22.69518,20.5626
1740486670006,0.53375,2.73,0.4725,-516.914,-853.024,-226.676,221.5726,112.2479,-247.4423,22.69518,20.5626
1740486670007,0.8225,2.73875,0.55125,-519.842,-852.536,-225.822,226.2496,114.2941,-247.4423,22.69518,20.5626
1740486670009,0.6475,2.72125,0.595,-521.672,-858.514,-222.65,223.6188,109.6171,-246.8576,22.69518,20.5626
1740486670010,0.805,2.72125,0.67375,-526.796,-859.124,-225.09,225.665,118.0941,-238.3806,22.69518,20.5626
1740486670011,0.91,2.66875,0.735,-526.674,-861.198,-225.822,227.7112,111.9556,-251.0962,22.69518,20.5626
1740486670013,0.76125,2.6425,0.77,-530.822,-860.344,-219.966,225.0804,115.171,-249.05,22.69518,20.5626
1740486670014,0.60375,2.63375,0.805,-531.31,-863.76,-224.236,217.7726,116.3402,-244.2268,22.69518,20.5626
1740486670015,0.805,2.555,0.69125,-530.944,-862.662,-224.602,221.5726,115.7556,-239.5498,22.69518,20.5626
1740486670016,0.805,2.47625,0.91,-534.726,-862.296,-222.284,223.0342,107.2786,-239.4037,22.69518,20.5626
1740486670018,1.05875,2.4675,0.7875,-532.896,-864.126,-224.48,220.1111,110.2017,-252.9962,22.69518,20.5626
1740486670019,0.98875,2.415,0.8225,-539.484,-860.222,-222.284,218.9418,109.0324,-246.273,22.69518,20.5626
1740486670020,0.84875,2.40625,0.77875,-540.338,-864.004,-223.138,221.2803,109.0324,-238.9652,22.69518,20.5626
1740486670021,0.9625,2.49375,0.69125,-535.946,-865.346,-220.332,221.5726,107.5709,-239.2575,22.69518,20.5626
1740486670022,0.95375,2.52875,0.8225,-534.726,-867.908,-217.77,219.8188,113.1248,-240.7191,22.69518,20.5626
1740486670024,0.9275,2.44125,0.70875,-538.264,-858.636,-220.332,221.8649,111.0786,-240.1344,22.69518,20.5626
1740486670025,1.02375,2.485,0.7175,-533.628,-860.466,-215.086,222.7419,105.2324,-242.6191,22.69518,20.5626
1740486670026,0.9625,2.54625,0.72625,-532.53,-861.076,-212.402,223.9111,106.1093,-239.696,22.69518,20.5626
1740486670027,1.09375,2.52875,0.7175,-530.334,-861.93,-219.112,219.5264,109.0324,-244.8114,22.69518,20.5626
1740486670029,1.14625,2.625,0.62125,-534.116,-858.026,-216.916,218.9418,114.8787,-243.3499,22.69518,20.5626
1740486670030,1.12875,2.555,0.6475,-529.358,-859.734,-217.404,219.8188,110.494,-241.7422,22.69518,20.5626
1740486670031,1.2775,2.75625,0.56,-531.432,-859.49,-214.11,225.0804,111.0786,-244.6653,22.69518,20.5626
1740486670033,0.875,2.8175,0.63875,-531.92,-854.976,-212.768,219.5264,119.5557,-237.9421,22.69518,20.5626
1740486670034,0.9625,2.89625,0.70875,-527.162,-855.708,-212.89,225.9573,116.9249,-245.1038,22.69518,20.5626
1740486670035,0.91,3.0625,0.735,-525.698,-854.61,-211.792,216.0187,114.0017,-259.7194,22.69518,20.5626
1740486670036,0.9625,3.08875,0.805,-520.452,-852.414,-209.23,219.8188,116.9249,-239.8421,22.69518,20.5626
1740486670038,0.90125,3.10625,0.7175,-519.842,-858.514,-209.474,220.6957,115.171,-241.7422,22.69518,20.5626
1740486670039,1.12,3.29,0.805,-520.696,-853.146,-207.766,217.4803,113.1248,-249.05,22.69518,20.5626
1740486670040,0.9625,3.33375,0.91875,-522.892,-852.048,-206.424,221.8649,115.7556,-228.0035,22.69518,20.5626
1740486670041,0.9625,3.4825,1.00625,-522.892,-855.342,-209.23,211.634,115.171,-234.5805,22.69518,20.5626
1740486670042,0.805,3.49125,1.0325,-516.914,-855.464,-211.914,214.2648,108.1555,-238.6729,22.69518,20.5626
1740486670044,0.875,3.675,1.015,-515.572,-851.804,-206.058,217.1879,114.8787,-243.2037,22.69518,20.5626
1740486670045,0.91875,3.70125,1.11125,-510.692,-849.364,-203.862,219.8188,107.5709,-239.5498,22.69518,20.5626
1740486670046,0.67375,3.85,1.155,-514.352,-850.096,-203.862,220.4034,117.5095,-245.5422,22.69518,20.5626
1740486670047,0.735,3.71875,1.05875,-511.18,-855.464,-206.18,225.0804,112.8325,-249.7807,22.69518,20.5626
1740486670049,0.5775,3.89375,1.14625,-514.718,-850.706,-205.204,227.7112,114.2941,-238.2344,22.69518,20.5626
1740486670050,0.4375,4.05125,1.155,-513.254,-847.9,-206.424,226.8342,112.5402,-249.4884,22.69518,20.5626
1740486670051,0.42,3.94625,1.12,-512.4,-853.39,-204.106,230.6343,119.2634,-241.3037,22.69518,20.5626
1740486670053,0.315,4.01625,1.32125,-511.546,-852.048,-203.984,233.2651,113.7094,-247.8807,22.69518,20.5626
1740486670054,0.35,4.1475,1.085,-506.91,-851.682,-204.106,223.0342,114.2941,-240.1344,22.69518,20.5626
