Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740486843834,-2.89625,-15.2075,-8.365,-76.616,-973.56,-405.65,118.3864,137.679,47.35457,20.72205,24.76754
1740486843835,-2.89625,-17.28125,-8.155,-83.448,-961.238,-406.748,125.1096,133.2944,54.80853,20.72205,24.76754
1740486843836,-2.52,-19.41625,-7.9275,-83.692,-950.136,-425.536,118.6787,133.879,52.61619,20.72205,24.76754
1740486843837,-2.51125,-21.035,-7.42875,-83.204,-935.496,-448.472,121.0172,134.1713,52.32388,20.72205,24.76754
1740486843839,-2.54625,-22.60125,-6.86875,-95.282,-924.516,-459.086,117.5095,131.2482,46.18532,20.72205,24.76754
1740486843840,-2.6775,-24.045,-6.20375,-90.89,-907.07,-478.484,126.5712,141.1868,48.08535,20.72205,24.76754
1740486843841,-2.77375,-24.94625,-5.38125,-97.966,-898.774,-495.93,129.7866,138.556,45.89301,20.72205,24.76754
1740486843842,-3.15,-25.8475,-4.71625,-98.21,-893.772,-516.304,123.0634,134.1713,55.83163,20.72205,24.76754
1740486843844,-3.3775,-26.15375,-3.9375,-93.94,-884.744,-540.338,126.8635,141.1868,42.82373,20.72205,24.76754
1740486843845,-3.64,-26.32,-3.07125,-98.21,-880.962,-555.832,121.0172,144.1099,48.96229,20.72205,24.76754
1740486843846,-3.7275,-25.8825,-2.2225,-95.282,-886.33,-564.006,124.2327,141.1868,43.2622,20.72205,24.76754
1740486843848,-3.84125,-25.2,-1.19,-96.014,-879.01,-591.212,117.8018,142.6483,42.53142,20.72205,24.76754
1740486843849,-3.68375,-24.03625,0.02625,-91.744,-888.648,-590.236,118.6787,138.8483,47.79304,20.72205,24.76754
1740486843850,-3.325,-22.67125,1.07625,-93.208,-886.086,-593.774,123.0634,134.1713,46.18532,20.72205,24.76754
1740486843851,-3.03625,-21.07875,2.17875,-88.572,-887.062,-592.676,118.3864,133.2944,57.73166,20.72205,24.76754
1740486843853,-2.33625,-19.18875,3.35125,-87.108,-888.77,-595.238,120.7249,132.1251,47.20842,20.72205,24.76754
1740486843854,-1.77625,-17.10625,4.41,-87.352,-882.67,-594.14,122.1865,142.6483,43.55452,20.72205,24.76754
1740486843855,-1.18125,-14.4375,5.2675,-93.696,-872.666,-594.994,114.5864,135.3405,57.00087,20.72205,24.76754
1740486843856,-0.37625,-11.87375,6.3525,-94.062,-866.078,-576.938,121.6019,131.8328,50.27769,20.72205,24.76754
1740486843857,0.1575,-9.38,7.13125,-92.842,-859.856,-576.084,123.3557,138.556,60.07015,20.72205,24.76754
1740486843859,0.84875,-6.3175,7.93625,-97.234,-851.682,-580.842,118.0941,140.8945,56.85472,20.72205,24.76754
1740486843860,1.35625,-3.185,8.72375,-104.554,-842.044,-573.4,121.3096,138.2637,49.40076,20.72205,24.76754
1740486843861,1.47875,-0.11375,9.345,-117.364,-829.234,-563.396,130.0789,135.3405,62.40865,20.72205,24.76754
1740486843862,1.3475,2.70375,9.9225,-127.124,-830.454,-549.488,127.1558,138.2637,62.26249,20.7354,24.72368
1740486843864,1.05,5.1625,10.15875,-124.928,-832.894,-539.118,124.525,136.8021,51.5931,20.7354,24.72368
1740486843865,0.84875,7.84875,10.08,-123.342,-838.75,-545.828,128.9097,137.9713,46.03917,20.7354,24.72368
1740486843866,0.63875,10.7275,9.8175,-133.224,-852.536,-531.92,131.5405,142.0637,52.32388,20.7354,24.72368
1740486843868,0.72625,13.22125,9.49375,-133.346,-859.978,-515.084,124.8173,136.5098,46.47763,20.7354,24.72368
1740486843869,0.21,15.49625,9.17,-131.15,-871.446,-511.912,123.3557,135.6328,48.66998,20.7354,24.72368
1740486843870,0.11375,17.52625,8.60125,-133.956,-887.916,-480.558,127.1558,137.0944,42.38527,20.7354,24.72368
1740486843871,0.34125,18.97,7.875,-128.466,-902.922,-463.966,117.2172,132.1251,45.6007,20.7354,24.72368
1740486843873,0.25375,20.46625,7.315,-125.416,-919.148,-456.768,121.3096,133.002,44.72376,20.7354,24.72368
1740486843874,0.595,21.7875,6.37,-131.882,-926.712,-441.03,123.648,129.7866,44.72376,20.7354,24.72368
1740486843875,0.76125,22.75875,5.6175,-130.174,-926.956,-424.072,125.9865,133.2944,43.70067,20.7354,24.72368
1740486843876,0.7875,23.56375,4.9525,-132.858,-935.618,-407.114,123.648,142.0637,62.55481,20.7354,24.72368
1740486843877,1.015,23.89625,4.29625,-130.54,-946.11,-388.57,127.4481,135.0482,57.43934,20.7354,24.72368
1740486843879,1.225,23.9575,3.5525,-127.002,-948.184,-385.154,130.0789,141.1868,58.02397,20.7354,24.72368
1740486843880,1.575,24.0275,2.75625,-127.124,-952.698,-371.368,120.7249,133.879,48.23151,20.7354,24.72368
1740486843881,1.435,23.59,2.03,-118.584,-945.378,-356.118,123.648,137.9713,62.99327,20.7354,24.72368
1740486843882,1.3125,22.8725,1.33875,-110.044,-951.234,-353.434,124.525,138.2637,55.68547,20.7354,24.72368
1740486843884,0.9625,22.04125,0.245,-112.24,-952.942,-341.6,129.7866,141.7714,36.10056,20.7354,24.72368
1740486843885,0.56875,20.65875,-0.86625,-98.576,-960.018,-330.132,127.1558,144.1099,48.96229,20.7354,24.72368
1740486843886,0.105,19.22375,-2.02125,-94.184,-963.19,-327.082,121.8942,135.3405,54.37006,20.7354,24.72368
1740486843888,-0.63875,17.38625,-3.15,-85.644,-963.8,-316.468,121.3096,136.2175,37.85443,20.7354,24.72368
1740486843889,-1.18125,15.25125,-4.34875,-68.076,-966.24,-318.542,118.3864,140.6022,47.50073,20.7354,24.72368
1740486843890,-1.8725,13.0725,-5.55625,-75.762,-980.026,-319.518,120.1403,138.8483,35.22362,20.7354,24.72368
1740486843891,-2.63375,10.64,-6.58,-66.612,-991.86,-314.638,121.0172,132.7097,52.32388,20.7354,24.72368
1740486843893,-2.905,8.00625,-7.76125,-54.778,-992.348,-338.55,124.2327,130.3712,44.57761,20.7354,24.72368
1740486843894,-3.07125,5.87125,-8.35625,-60.146,-999.546,-346.358,122.7711,135.9252,42.96989,20.7354,24.72368
1740486843895,-3.17625,3.45625,-8.9425,-67.1,-1004.06,-347.456,117.2172,135.9252,51.30079,20.7354,24.72368
1740486843896,-3.0625,1.19875,-9.12625,-71.736,-997.716,-372.344,120.1403,134.1713,49.98538,20.7354,24.72368
1740486843897,-3.01,-0.95375,-9.00375,-81.252,-989.542,-381.372,126.2789,140.8945,43.99298,20.7354,24.72368
1740486843899,-2.89625,-3.52625,-8.715,-94.306,-986.736,-375.76,121.8942,134.4636,49.40076,20.7354,24.72368
1740486843900,-2.65125,-6.0725,-8.28625,-88.206,-967.46,-394.548,120.1403,146.7407,49.69307,20.7354,24.72368
1740486843901,-2.47625,-8.18125,-7.56,-107.116,-961.36,-397.964,124.525,140.0175,57.73166,20.7354,24.72368
1740486843902,-2.5725,-10.61375,-7.07,-114.192,-949.526,-394.304,119.848,139.7252,43.11605,20.7354,24.72368
1740486843904,-2.35375,-13.23,-6.7725,-118.95,-944.524,-409.31,123.9404,140.8945,41.9468,20.7354,24.72368
1740486843905,-2.24,-15.3825,-6.48375,-113.826,-930.738,-415.654,117.8018,140.8945,48.52382,20.7354,24.72368
1740486843906,-2.1,-17.43875,-6.37875,-111.386,-919.392,-429.562,119.848,144.6945,43.11605,20.7354,24.72368
1740486843908,-2.2575,-19.2675,-6.01125,-112.362,-904.874,-453.596,116.9249,133.5867,44.43145,20.7354,24.72368
1740486843909,-2.72125,-20.7375,-5.53875,-108.458,-898.286,-471.408,115.4633,140.8945,47.20842,20.7354,24.72368
1740486843910,-2.9575,-22.11125,-5.17125,-101.87,-894.504,-495.564,123.3557,139.1406,43.11605,20.7354,24.72368
1740486843911,-3.0975,-22.82,-4.585,-101.382,-888.77,-518.866,117.5095,136.2175,36.53902,20.7354,24.72368
1740486843913,-3.19375,-23.26625,-3.71,-94.916,-888.526,-533.75,117.8018,134.1713,49.40076,20.7354,24.72368
1740486843914,-3.1325,-23.03,-2.7125,-91.378,-881.084,-558.516,118.3864,138.556,47.64688,20.7354,24.72368
1740486843915,-3.15875,-22.295,-1.61875,-97.722,-879.742,-565.958,117.5095,139.4329,55.39316,20.7354,24.72368
1740486843916,-3.19375,-21.5425,-0.53375,-99.308,-878.522,-574.742,123.9404,138.556,48.52382,20.7354,24.72368
1740486843917,-2.835,-20.51,0.86625,-96.99,-872.3,-590.48,126.8635,137.679,50.42385,20.7354,24.72368
1740486843919,-2.44125,-18.97875,2.1875,-104.432,-867.542,-589.626,127.4481,149.3715,55.53931,20.7354,24.72368
1740486843920,-2.0825,-17.2725,3.50875,-104.554,-865.102,-579.012,123.648,140.0175,51.00848,20.7354,24.72368
1740486843921,-1.65375,-15.42625,4.64625,-112.362,-864.858,-580.476,127.4481,143.5253,56.27009,20.7354,24.72368
1740486843922,-1.28625,-13.48375,5.7575,-113.826,-863.638,-572.424,130.3712,142.0637,50.86232,20.7354,24.72368
1740486843924,-0.315,-11.515,6.475,-111.508,-857.172,-570.594,127.1558,144.4022,50.57001,20.7354,24.72368
1740486843925,0.39375,-9.345,7.2275,-117.852,-853.756,-576.206,123.648,140.6022,49.10844,20.7354,24.72368
1740486843926,0.56,-6.8425,7.945,-125.538,-848.754,-562.42,132.1251,141.4791,47.79304,20.7354,24.72368
1740486843928,1.015,-4.55,8.47875,-118.34,-843.996,-556.442,120.7249,140.6022,41.06986,20.7354,24.72368
1740486843929,1.295,-2.2575,9.03,-116.754,-845.46,-549.366,121.8942,144.1099,37.85443,20.7354,24.72368
1740486843930,1.70625,0.18375,9.26625,-116.632,-844.85,-539.118,119.2634,131.8328,40.33908,20.7354,24.72368
1740486843931,1.9775,2.695,9.23125,-111.874,-841.434,-546.56,123.9404,135.0482,44.57761,20.7354,24.72368
1740486843933,2.2925,5.4425,9.485,-122.244,-840.336,-538.02,118.3864,142.0637,43.70067,20.7354,24.72368
1740486843934,1.9075,7.735,9.59875,-125.904,-840.946,-520.818,122.4788,136.8021,45.89301,20.7354,24.72368
1740486843935,1.74125,9.98375,9.59875,-123.464,-844.484,-518.012,121.0172,133.879,46.47763,20.7354,24.72368
1740486843937,1.2775,12.34625,9.40625,-128.1,-854.488,-504.226,114.2941,139.4329,53.49313,20.7354,24.72368
1740486843937,1.16375,14.42,8.86375,-126.758,-867.664,-488.732,121.3096,129.4943,37.12365,20.7354,24.72368
1740486843939,1.05875,16.24875,8.37375,-126.026,-880.596,-483.974,117.8018,138.2637,46.62379,20.7354,24.72368
1740486843940,1.0325,18.0425,7.65625,-124.196,-896.212,-460.306,123.0634,135.0482,53.63928,20.7354,24.72368
1740486843941,1.19875,19.34625,6.86,-126.758,-909.998,-449.936,135.0482,146.4484,46.9161,20.7354,24.72368
1740486843942,1.26,20.34375,6.2475,-123.952,-922.076,-444.446,132.7097,135.9252,47.79304,20.7354,24.72368
1740486843944,1.33,21.1225,5.39875,-126.392,-933.178,-417.728,128.6174,132.1251,45.6007,20.7354,24.72368
1740486843945,1.33,21.28,4.55875,-122.976,-948.794,-397.476,127.1558,137.679,41.9468,20.7354,24.72368
1740486843946,1.35625,21.245,3.64,-114.07,-958.066,-377.834,130.3712,137.9713,49.10844,20.7354,24.72368
1740486843948,1.7325,20.99125,2.59875,-107.726,-970.632,-357.826,124.8173,142.9407,32.59281,20.7354,24.72368
1740486843949,1.925,20.50125,1.5225,-100.772,-976.366,-351.36,125.4019,139.4329,42.38527,20.7354,24.72368
1740486843950,2.10875,19.83625,0.27125,-99.308,-972.462,-353.678,117.2172,134.1713,33.17743,20.7354,24.72368
1740486843951,2.03875,18.795,-0.83125,-93.086,-973.072,-343.186,117.5095,132.4174,43.55452,20.7354,24.72368
1740486843953,1.84625,17.605,-1.72375,-81.618,-968.802,-349.53,123.3557,135.3405,47.20842,20.7354,24.72368
1740486843954,1.18125,16.14375,-2.73875,-79.788,-976.488,-344.406,117.8018,136.8021,42.67758,20.7354,24.72368
1740486843955,0.7,14.28,-4.025,-74.176,-972.95,-340.38,116.3402,132.1251,45.30839,20.7354,24.72368
1740486843956,0.34125,12.57375,-5.0925,-62.22,-974.414,-345.626,125.4019,135.3405,46.62379,20.7354,24.72368
1740486843958,-0.28875,10.6925,-6.0375,-56.364,-978.196,-349.408,121.6019,138.2637,41.06986,20.7354,24.72368
1740486843959,-0.9975,8.58375,-7.00875,-50.02,-984.052,-348.188,120.4326,136.8021,54.80853,20.7354,24.72368
1740486843960,-1.32125,6.7375,-7.69125,-41.602,-987.956,-358.802,128.6174,135.0482,49.40076,20.7354,24.72368
1740486843961,-1.79375,4.585,-8.505,-34.526,-992.836,-356.484,129.4943,140.8945,39.6083,20.7354,24.72368
1740486843962,-2.205,2.56375,-8.9425,-26.718,-996.374,-366.0,132.7097,144.4022,46.18532,20.7354,24.72368
1740486843964,-2.16125,0.53375,-9.28375,-29.158,-996.13,-373.93,128.325,132.4174,46.62379,20.7354,24.72368
1740486843965,-2.35375,-1.61,-9.47625,-33.55,-1000.034,-370.88,123.3557,133.002,44.57761,20.7354,24.72368
1740486843966,-2.1525,-3.78875,-9.47625,-32.94,-994.178,-384.056,123.9404,140.6022,40.92371,20.7354,24.72368
1740486843968,-1.79375,-5.565,-9.17875,-43.066,-991.494,-400.282,120.4326,135.6328,44.72376,20.7354,24.72368
1740486843969,-1.35625,-7.525,-9.03875,-53.07,-977.098,-401.38,115.7556,134.7559,47.79304,20.7354,24.72368
1740486843970,-1.05,-9.415,-8.65375,-65.392,-956.724,-419.924,121.6019,133.879,44.57761,20.7354,24.72368
1740486843971,-1.05,-11.27,-7.9275,-76.738,-945.744,-427.244,114.5864,137.0944,48.52382,20.7354,24.72368
1740486843973,-0.98,-13.3525,-7.46375,-83.57,-935.74,-429.074,124.2327,133.2944,43.55452,20.7354,24.72368
1740486843974,-0.875,-15.1025,-6.825,-90.158,-922.686,-452.376,119.848,133.002,43.70067,20.7354,24.72368
1740486843975,-0.88375,-16.5025,-6.32625,-95.16,-906.216,-468.724,122.4788,135.9252,46.62379,20.7354,24.72368
1740486843976,-1.225,-17.8325,-5.78375,-101.016,-898.53,-484.218,121.3096,137.3867,37.70827,20.7354,24.72368
1740486843978,-1.46125,-18.9,-5.075,-102.358,-882.914,-513.132,118.6787,128.9097,42.38527,20.7354,24.72368
1740486843979,-1.925,-19.60875,-4.47125,-113.216,-880.108,-523.136,124.8173,136.8021,50.13154,20.7354,24.72368
1740486843980,-1.96875,-20.2475,-3.70125,-106.506,-878.034,-534.482,126.5712,140.6022,43.70067,20.7354,24.72368
1740486843981,-2.3275,-20.32625,-2.84375,-103.578,-880.718,-559.126,125.1096,142.9407,51.00848,20.7354,24.72368
1740486843982,-2.33625,-19.97625,-1.8725,-104.554,-884.256,-570.35,127.1558,144.1099,48.08535,20.7354,24.72368
1740486843984,-2.3625,-19.425,-0.98875,-100.162,-889.624,-579.134,122.1865,147.91,55.68547,20.7354,24.72368
1740486843985,-1.6625,-18.4625,0.0525,-101.992,-884.256,-577.06,124.525,142.6483,41.21601,20.7354,24.72368
1740486843986,-1.2425,-17.24625,1.19875,-101.626,-886.818,-575.474,123.9404,140.3098,45.6007,20.7354,24.72368
1740486843987,-0.7175,-15.79375,2.52,-102.358,-882.792,-578.402,125.9865,136.5098,40.19292,20.7354,24.72368
1740486843989,-0.315,-14.105,3.73625,-112.606,-874.13,-573.766,119.5557,144.1099,35.9544,20.7354,24.72368
1740486843990,0.55125,-12.06625,4.75125,-110.166,-878.156,-570.472,118.9711,142.6483,44.72376,20.7354,24.72368
1740486843991,1.37375,-9.9225,5.8625,-112.484,-867.42,-583.282,123.0634,137.3867,44.28529,20.7354,24.72368
1740486843993,2.135,-7.315,6.58875,-122.732,-855.586,-577.182,120.4326,135.6328,38.2929,20.7354,24.72368
1740486843994,2.42375,-4.8475,7.69125,-134.078,-845.338,-567.056,123.3557,137.0944,51.00848,20.7354,24.72368
1740486843995,2.79125,-2.415,8.42625,-132.858,-840.214,-560.346,121.3096,132.1251,47.64688,20.7354,24.72368
1740486843996,2.9925,-0.0875,9.21375,-142.252,-842.044,-555.588,129.202,134.4636,43.70067,20.7354,24.72368
1740486843998,3.2375,2.24875,9.59,-147.498,-838.14,-549.488,125.6942,140.6022,42.96989,20.7354,24.72368
1740486843999,3.5,4.7075,9.8,-152.988,-833.504,-542.778,123.9404,136.2175,57.14703,20.7354,24.72368
1740486844000,3.255,6.99125,10.00125,-156.404,-839.238,-522.892,123.3557,140.8945,42.38527,20.7354,24.72368
1740486844001,3.19375,9.03,10.08,-153.232,-844.362,-512.644,133.2944,145.2791,38.43905,20.7354,24.72368
1740486844002,3.3075,11.13875,9.96625,-147.986,-852.536,-499.468,132.7097,135.6328,30.69278,20.7354,24.72368
1740486844004,3.12375,12.83625,9.59,-140.91,-865.346,-475.8,130.3712,138.8483,40.48524,20.7354,24.72368
1740486844005,3.21125,14.56,9.0475,-133.102,-872.422,-477.264,123.648,139.4329,41.50833,20.7354,24.72368
1740486844006,3.3075,16.345,8.4875,-143.35,-883.28,-471.286,124.8173,146.4484,45.74686,20.7354,24.72368
1740486844007,3.08875,17.7625,7.83125,-146.034,-891.942,-444.202,120.4326,137.9713,34.05437,20.7354,24.72368
1740486844009,3.08875,18.7425,7.1575,-148.108,-899.14,-440.786,118.3864,138.2637,52.76235,20.7354,24.72368
1740486844010,3.12375,19.64375,6.6325,-147.498,-910.852,-426.512,118.6787,138.2637,33.32359,20.7354,24.72368
1740486844011,3.14125,20.125,5.7925,-150.67,-921.588,-405.772,111.3709,135.0482,42.23911,20.7354,24.72368
1740486844013,3.255,20.44875,5.27625,-149.206,-932.446,-396.866,111.9556,136.5098,43.84682,20.7354,24.72368
1740486844014,3.26375,20.6325,4.47125,-148.352,-936.228,-379.298,117.2172,134.7559,42.38527,20.7354,24.72368
1740486844015,3.35125,20.25625,3.675,-145.424,-950.746,-367.22,115.7556,137.0944,46.76995,20.7354,24.72368
1740486844016,3.12375,19.83625,2.61625,-143.472,-954.772,-356.606,116.9249,140.6022,49.54691,20.7354,24.72368
1740486844018,3.1675,18.92625,1.5925,-135.908,-967.704,-327.326,121.3096,135.0482,46.47763,20.7354,24.72368
1740486844019,2.98375,17.59625,0.56,-124.196,-968.802,-331.718,116.0479,138.556,52.47004,20.7354,24.72368
1740486844020,2.79125,16.33625,-0.84,-112.606,-973.194,-327.204,119.2634,138.2637,54.95469,20.7354,24.72368
1740486844021,2.2925,14.63,-2.09125,-107.848,-983.564,-312.32,122.4788,134.7559,59.63168,20.7354,24.72368
1740486844022,1.8025,12.6,-3.28125,-95.892,-988.688,-315.37,123.648,138.556,51.00848,20.7354,24.72368
1740486844024,1.33,10.50875,-4.655,-80.642,-990.762,-315.37,125.4019,142.0637,50.27769,20.7354,24.72368
1740486844025,0.90125,8.39125,-5.88,-73.2,-993.812,-313.174,125.9865,142.356,40.04677,20.7354,24.72368
1740486844026,0.53375,6.3175,-6.9825,-58.926,-988.078,-331.596,126.5712,145.2791,40.19292,20.7354,24.72368
1740486844027,-0.07,4.38375,-7.72625,-52.216,-990.152,-335.134,128.325,138.2637,56.12394,20.7354,24.72368
1740486844029,-0.3675,2.3625,-8.25125,-47.336,-993.568,-340.502,121.3096,144.6945,44.72376,20.7354,24.72368
1740486844030,-0.5425,0.34125,-8.6975,-42.456,-990.152,-357.46,117.2172,137.679,39.6083,20.7354,24.72368
1740486844031,-0.875,-1.49625,-8.9075,-43.554,-985.76,-364.048,125.6942,143.8176,41.36217,20.7354,24.72368
1740486844033,-1.09375,-3.325,-8.9775,-45.384,-978.928,-376.37,114.2941,141.1868,41.65448,20.7354,24.72368
1740486844034,-1.04125,-4.8825,-8.6975,-46.604,-967.948,-390.522,116.0479,144.9868,40.48524,20.7354,24.72368
1740486844035,-1.155,-6.41375,-8.54875,-59.048,-961.97,-382.714,118.6787,141.4791,34.9313,20.7354,24.72368
1740486844036,-1.2775,-8.3825,-8.2775,-56.73,-952.088,-387.96,121.3096,142.6483,49.10844,20.7354,24.72368
1740486844038,-1.365,-10.07125,-7.81375,-59.414,-946.232,-401.136,130.6635,137.3867,50.13154,20.7354,24.72368
1740486844039,-1.365,-11.8475,-7.81375,-66.49,-939.4,-392.596,124.2327,138.2637,52.03157,20.7354,24.72368
1740486844040,-1.47,-13.67625,-7.455,-70.394,-924.76,-406.626,123.9404,140.0175,51.5931,20.7354,24.72368
1740486844041,-1.53125,-15.2425,-7.32375,-73.81,-921.954,-424.926,125.1096,140.3098,46.76995,20.7354,24.72368
1740486844042,-1.6275,-16.73,-7.0875,-69.662,-916.708,-437.614,126.5712,139.1406,59.77784,20.7354,24.72368
1740486844044,-1.6975,-18.025,-6.76375,-69.906,-905.118,-462.624,123.0634,143.5253,42.23911,20.7354,24.72368
1740486844045,-1.9775,-18.725,-6.25625,-77.836,-898.53,-486.78,121.0172,137.9713,42.67758,20.7354,24.72368
1740486844046,-2.03875,-19.27625,-5.53,-82.594,-897.676,-503.86,117.2172,141.7714,49.69307,20.7354,24.72368
1740486844047,-2.4675,-19.48625,-4.795,-88.694,-889.624,-529.602,125.1096,147.033,51.44694,20.7354,24.72368
1740486844049,-2.31,-19.2675,-3.8325,-94.062,-889.38,-538.264,118.0941,139.1406,55.247,20.7354,24.72368
1740486844050,-2.2575,-18.9,-2.77375,-93.696,-885.11,-560.346,119.2634,142.6483,49.54691,20.7354,24.72368
1740486844051,-2.1,-18.06875,-1.54875,-106.994,-881.938,-579.134,118.0941,142.356,50.71616,20.7354,24.72368
1740486844053,-1.96,-16.9575,-0.3325,-127.734,-876.448,-572.18,120.4326,142.6483,39.31599,20.7354,24.72368
1740486844054,-1.8025,-16.02125,0.8225,-127.124,-874.252,-576.816,120.7249,140.3098,47.9392,20.7354,24.72368
1740486844055,-1.295,-14.65625,2.0825,-130.052,-871.446,-578.646,123.3557,137.0944,46.03917,20.7354,24.72368
1740486844056,-0.98,-13.2825,3.29875,-135.908,-872.178,-564.738,121.8942,139.7252,50.13154,20.7354,24.72368
1740486844058,0.1225,-11.6025,4.33125,-133.834,-864.736,-574.254,129.202,144.1099,40.04677,20.7354,24.72368
1740486844059,0.595,-9.7475,5.32,-138.47,-859.612,-574.132,120.4326,139.7252,44.43145,20.7354,24.72368
1740486844060,1.35625,-7.72625,6.32625,-137.494,-853.634,-564.006,130.0789,138.8483,44.43145,20.7354,24.72368
1740486844062,1.82875,-5.88,7.105,-141.032,-842.532,-559.98,129.7866,141.4791,43.11605,20.7354,24.72368
1740486844062,2.275,-3.6225,7.8225,-143.594,-835.7,-557.296,133.002,147.3253,52.76235,20.70336,24.73321
1740486844064,2.82625,-1.5225,8.25125,-134.688,-830.332,-546.316,125.9865,137.3867,50.13154,20.70336,24.73321
1740486844065,3.00125,0.84875,8.54875,-131.15,-824.842,-545.462,127.1558,143.233,44.57761,20.70336,24.73321
1740486844066,3.14125,3.36,8.995,-144.692,-826.306,-529.358,121.6019,149.0792,44.86992,20.70336,24.73321
1740486844067,2.835,5.45125,9.30125,-146.156,-830.576,-518.622,124.2327,146.4484,44.28529,20.70336,24.73321
1740486844069,2.73,7.5075,9.3275,-142.252,-838.018,-517.28,122.1865,150.5408,45.89301,20.70336,24.73321
1740486844070,2.6775,9.6775,8.91625,-150.304,-850.096,-509.472,115.7556,134.7559,42.38527,20.70336,24.73321
1740486844071,2.38875,11.54125,8.70625,-148.352,-858.88,-505.202,116.3402,137.3867,44.72376,20.70336,24.73321
1740486844073,2.0825,13.50125,8.35625,-146.4,-874.984,-495.93,125.6942,139.1406,37.56211,20.70336,24.73321
1740486844074,1.9425,15.05875,7.8225,-149.328,-891.82,-478.606,121.6019,135.0482,42.53142,20.70336,24.73321
1740486844075,1.82875,16.26625,7.14,-146.278,-902.19,-473.238,123.9404,136.8021,43.11605,20.70336,24.73321
1740486844076,1.89875,17.45625,6.51875,-144.692,-915.0,-455.304,124.2327,131.5405,37.85443,20.70336,24.73321
1740486844078,2.0825,18.27,5.8275,-136.884,-939.766,-428.464,128.0327,140.3098,36.97749,20.70336,24.73321
1740486844079,2.37125,18.82125,5.01375,-132.736,-945.744,-416.63,128.6174,138.2637,45.16223,20.70336,24.73321
1740486844080,2.6075,19.18875,4.24375,-130.052,-955.26,-395.036,128.6174,136.2175,40.33908,20.70336,24.73321
1740486844082,2.87,19.08375,3.2725,-127.246,-961.36,-370.636,134.1713,138.556,61.67787,20.70336,24.73321
1740486844083,2.98375,18.68125,2.33625,-115.29,-959.164,-369.294,130.3712,142.6483,45.6007,20.70336,24.73321
1740486844084,3.0625,18.2525,1.40875,-116.022,-963.922,-355.02,128.0327,142.0637,41.06986,20.70336,24.73321
1740486844085,2.98375,17.43,0.28,-110.044,-964.41,-340.624,122.4788,136.5098,42.82373,20.70336,24.73321
1740486844086,3.08875,16.59,-0.72625,-104.188,-961.238,-349.042,124.525,138.8483,43.11605,20.70336,24.73321
1740486844087,2.75625,15.54875,-1.7675,-102.114,-964.41,-343.064,126.8635,134.7559,39.31599,20.70336,24.73321
1740486844089,2.44125,13.99125,-2.72125,-97.966,-960.872,-340.136,119.5557,137.9713,53.63928,20.70336,24.73321
1740486844090,2.03875,12.39875,-3.59625,-88.572,-956.724,-343.308,121.0172,137.679,47.06226,20.70336,24.73321
1740486844091,1.18125,10.52625,-4.5325,-87.108,-966.606,-340.746,123.648,139.1406,45.89301,20.70336,24.73321
1740486844093,0.3675,8.25125,-5.55625,-79.788,-971.12,-341.478,116.9249,136.5098,38.14674,20.70336,24.73321
1740486844094,-0.09625,6.34375,-6.55375,-73.932,-980.27,-341.234,117.2172,141.7714,49.40076,20.70336,24.73321
1740486844095,-0.79625,4.06,-7.665,-64.05,-997.228,-343.308,119.2634,138.556,43.40836,20.70336,24.73321
1740486844096,-0.93625,1.9075,-8.65375,-51.606,-993.08,-353.8,122.7711,142.6483,48.96229,20.70336,24.73321
1740486844098,-1.1375,-0.385,-9.37125,-42.578,-1006.134,-359.778,125.1096,144.6945,61.09325,20.70336,24.73321
1740486844099,-1.26875,-2.6075,-9.975,-46.604,-1014.43,-367.83,121.8942,137.679,50.13154,20.70336,24.73321
1740486844100,-1.21625,-4.6375,-10.40375,-40.138,-1009.184,-390.4,126.5712,140.6022,47.64688,20.70336,24.73321
1740486844101,-1.0325,-6.55375,-10.45625,-35.624,-1004.182,-400.892,127.1558,146.4484,41.06986,20.70336,24.73321
1740486844103,-0.6125,-8.33875,-10.45625,-37.942,-996.008,-405.284,123.3557,146.4484,52.61619,20.70336,24.73321
1740486844104,-0.2625,-10.0275,-10.185,-40.382,-980.026,-422.364,126.8635,145.2791,47.06226,20.70336,24.73321
1740486844105,-0.2275,-11.40125,-9.5025,-51.484,-962.458,-420.9,120.7249,145.8638,44.86992,20.70336,24.73321
1740486844106,-0.14,-13.22125,-8.96875,-52.826,-948.916,-428.83,123.0634,142.0637,49.40076,20.70336,24.73321
1740486844107,0.1575,-14.60375,-8.4175,-62.098,-934.52,-448.35,125.1096,135.6328,46.9161,20.70336,24.73321
1740486844109,0.27125,-15.86375,-7.805,-68.93,-911.462,-459.452,126.5712,144.1099,39.31599,20.70336,24.73321
1740486844110,0.175,-16.96625,-7.07875,-74.908,-896.09,-475.068,123.0634,138.2637,42.82373,20.70336,24.73321
1740486844111,-0.21,-18.0075,-6.4575,-79.544,-878.4,-484.706,120.7249,143.5253,53.20082,20.70336,24.73321
1740486844113,-0.5425,-18.865,-5.73125,-85.278,-869.616,-488.488,122.1865,136.8021,49.10844,20.70336,24.73321
1740486844114,-0.97125,-19.43375,-5.2325,-82.472,-859.856,-517.402,121.3096,140.3098,46.76995,20.70336,24.73321
