Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740486876549,15.505,21.98,23.905,-377.956,-436.15,-467.748,126.5712,151.1254,30.10815,20.91429,24.24502
1740486876550,13.95625,23.9925,24.6575,-434.686,-398.208,-463.6,119.848,149.3715,29.23122,20.91429,24.24502
1740486876552,11.8825,25.12125,24.57875,-486.048,-377.834,-471.286,123.3557,139.1406,30.10815,20.91429,24.24502
1740486876553,9.23125,25.41875,23.66875,-519.964,-375.76,-453.718,125.1096,142.6483,33.46975,20.91429,24.24502
1740486876554,6.37,24.8325,21.65625,-540.338,-391.62,-448.35,125.6942,148.2023,33.46975,20.91429,24.24502
1740486876555,3.3075,23.51125,18.97,-544.852,-426.512,-432.124,130.6635,149.6638,33.17743,20.91429,24.24502
1740486876557,0.02625,21.8575,15.35625,-533.506,-482.388,-398.696,130.0789,148.2023,32.15434,20.91429,24.24502
1740486876558,-3.325,19.29375,10.85,-511.18,-553.758,-388.204,126.5712,143.8176,39.16983,20.91429,24.24502
1740486876559,-6.195,15.96875,6.25625,-469.7,-636.84,-348.066,133.002,145.8638,45.01608,20.91429,24.24502
1740486876561,-9.19625,12.10125,1.33875,-418.094,-723.216,-348.31,134.1713,151.1254,36.39286,20.91429,24.24502
1740486876562,-11.64625,8.14625,-3.31625,-353.678,-822.89,-322.202,134.4636,149.0792,37.70827,20.91429,24.24502
1740486876563,-13.79875,3.29875,-7.70875,-272.914,-926.712,-307.806,136.5098,152.0023,36.97749,20.91429,24.24502
1740486876564,-14.95375,-1.91625,-11.85625,-179.218,-1028.704,-325.008,136.2175,158.1409,36.39286,20.91429,24.24502
1740486876565,-15.925,-6.51875,-15.5925,-85.4,-1132.526,-341.6,129.202,148.4946,29.81584,20.91429,24.24502
1740486876566,-16.205,-10.68375,-18.865,-0.366,-1218.292,-366.488,131.5405,148.4946,32.88512,20.91429,24.24502
1740486876568,-15.96875,-13.9475,-21.4375,68.076,-1292.468,-355.02,128.9097,140.6022,33.17743,20.91429,24.24502
1740486876569,-15.81125,-16.625,-23.5025,148.23,-1358.226,-373.442,130.3712,149.0792,38.87752,20.91429,24.24502
1740486876570,-14.8925,-18.3225,-24.7275,205.082,-1407.27,-370.514,135.9252,150.8331,19.14645,20.91429,24.24502
1740486876572,-13.67625,-19.3025,-25.2,254.98,-1447.774,-371.002,127.7404,152.0023,31.86203,20.91429,24.24502
1740486876573,-11.55,-19.69625,-25.08625,298.778,-1479.738,-395.402,127.4481,145.5715,42.09295,20.91429,24.24502
1740486876574,-8.9775,-19.285,-24.01875,328.79,-1484.252,-394.67,127.1558,150.8331,31.42356,20.91429,24.24502
1740486876575,-5.88,-18.19125,-21.8225,345.382,-1459.608,-439.322,129.202,148.4946,40.63139,20.91429,24.24502
1740486876577,-2.86125,-16.33625,-18.47125,332.694,-1418.494,-439.2,125.1096,147.6176,34.49284,20.91429,24.24502
1740486876578,0.105,-14.30625,-14.63,313.296,-1368.108,-453.474,130.9559,145.5715,41.36217,20.91429,24.24502
1740486876579,3.57,-11.71625,-10.07125,283.162,-1290.516,-487.024,133.5867,152.587,34.49284,20.91429,24.24502
1740486876581,6.83375,-8.5575,-5.39,230.458,-1203.164,-490.562,135.6328,153.4639,27.47734,20.91429,24.24502
1740486876582,10.42125,-4.73375,-0.5075,164.944,-1105.442,-515.206,133.2944,156.387,34.78515,20.91429,24.24502
1740486876583,13.3525,-0.4375,4.45375,76.616,-994.91,-507.886,128.6174,153.1716,35.51593,20.91429,24.24502
1740486876584,15.37375,3.92875,8.95125,-13.664,-887.916,-500.322,124.8173,153.1716,35.9544,20.91429,24.24502
1740486876585,17.24625,8.1025,13.25625,-96.014,-771.406,-481.656,135.0482,147.6176,37.70827,20.91429,24.24502
1740486876586,18.0775,12.04875,17.12375,-183.61,-660.874,-457.866,131.2482,150.5408,34.78515,20.91429,24.24502
1740486876588,18.0075,15.5225,20.32625,-261.568,-572.668,-458.232,127.1558,150.2485,36.10056,20.91429,24.24502
1740486876589,17.2725,18.1475,22.86375,-343.918,-493.734,-436.15,129.4943,150.5408,30.10815,20.91429,24.24502
1740486876590,15.86375,20.25625,24.4825,-407.968,-431.514,-445.178,130.3712,146.4484,24.40807,20.91429,24.24502
1740486876592,13.9825,21.34125,25.06875,-456.158,-382.348,-436.882,129.7866,140.0175,32.59281,20.91429,24.24502
1740486876593,11.41875,21.875,24.71,-497.15,-356.606,-443.958,127.4481,142.9407,41.36217,20.91429,24.24502
1740486876594,8.4525,21.97125,23.86125,-536.434,-359.656,-448.716,129.4943,145.8638,46.03917,20.91429,24.24502
1740486876595,5.41625,21.2275,21.875,-560.956,-392.84,-420.046,121.8942,147.91,39.75446,20.91429,24.24502
1740486876597,2.38875,19.69625,18.97,-565.592,-444.324,-425.17,128.0327,145.2791,42.38527,20.91429,24.24502
1740486876598,-0.2625,17.52625,15.4175,-554.124,-500.2,-404.308,130.3712,147.3253,27.33119,20.91429,24.24502
1740486876599,-3.115,14.46375,11.235,-532.774,-571.204,-392.474,128.325,146.1561,32.15434,20.91429,24.24502
1740486876600,-6.02875,10.94625,6.965,-492.758,-646.6,-368.44,126.2789,149.9561,26.01578,20.91429,24.24502
1740486876602,-9.17,6.74625,2.275,-430.172,-732.122,-334.524,131.8328,149.9561,45.74686,20.91429,24.24502
1740486876603,-11.99625,1.79375,-2.4675,-353.922,-831.308,-325.008,127.7404,144.4022,39.75446,20.91429,24.24502
1740486876604,-14.37625,-3.19375,-7.18375,-268.644,-936.106,-310.368,129.4943,138.556,28.64659,20.91429,24.24502
1740486876605,-15.77625,-7.74375,-11.38375,-171.532,-1047.004,-330.132,128.325,141.7714,39.46214,20.91429,24.24502
1740486876606,-16.45875,-12.04,-15.3825,-81.862,-1155.218,-340.99,128.0327,143.5253,41.21601,20.91429,24.24502
1740486876608,-15.96875,-15.7675,-18.7425,0.244,-1248.426,-368.928,123.648,146.4484,36.68518,20.91429,24.24502
1740486876609,-15.7325,-18.9525,-21.53375,72.712,-1321.138,-373.076,127.1558,142.9407,46.62379,20.91429,24.24502
1740486876610,-14.88375,-21.79625,-23.49375,139.812,-1383.846,-362.95,124.2327,138.2637,33.76205,20.91429,24.24502
1740486876612,-13.825,-24.1675,-24.5525,212.402,-1431.67,-389.424,122.7711,144.6945,26.3081,20.91429,24.24502
1740486876613,-12.66125,-25.34,-24.9025,268.4,-1469.734,-389.668,125.4019,140.8945,26.74656,20.91429,24.24502
1740486876614,-10.84125,-25.68125,-24.64875,308.538,-1495.476,-406.382,129.7866,144.1099,37.41596,20.91429,24.24502
1740486876615,-8.015,-24.92875,-23.59,343.186,-1497.794,-419.07,124.2327,143.5253,35.36977,20.91429,24.24502
1740486876617,-5.1975,-23.345,-21.42875,363.804,-1472.662,-442.982,125.4019,137.0944,27.91581,20.91429,24.24502
1740486876618,-2.17,-20.86,-18.34875,363.56,-1428.132,-468.724,130.3712,144.9868,42.96989,20.91429,24.24502
1740486876619,1.14625,-18.2875,-14.5075,341.234,-1374.696,-468.236,127.4481,143.8176,36.53902,20.91429,24.24502
1740486876620,4.48,-15.1725,-10.0975,306.708,-1302.228,-514.23,130.0789,152.587,38.00058,20.91429,24.24502
1740486876622,8.3125,-11.01625,-5.32,249.856,-1211.216,-518.744,131.2482,152.587,33.32359,20.91429,24.24502
1740486876623,11.55,-6.7725,-0.49875,178.974,-1120.326,-515.572,139.4329,149.9561,14.46945,20.91429,24.24502
1740486876624,14.1925,-2.3625,4.305,101.748,-1000.034,-518.866,135.9252,149.6638,27.33119,20.91429,24.24502
1740486876625,15.9775,2.28375,8.96,20.74,-886.208,-510.936,123.648,137.679,30.98509,20.91429,24.24502
1740486876626,17.19375,7.13125,13.02,-72.224,-774.456,-505.08,125.1096,145.8638,36.24671,20.91429,24.24502
1740486876628,17.64875,11.47125,16.70375,-167.262,-673.196,-454.694,124.525,142.6483,33.17743,20.91429,24.24502
1740486876629,17.31625,15.21625,19.69625,-232.532,-579.866,-465.186,125.1096,147.6176,27.91581,20.91429,24.24502
1740486876630,16.65125,18.62,21.98,-303.17,-504.958,-461.404,123.0634,147.033,35.9544,20.91429,24.24502
1740486876631,15.505,21.32375,23.44125,-376.126,-450.912,-448.96,125.6942,152.2946,30.40047,20.91429,24.24502
1740486876633,14.2625,23.2225,24.0975,-434.32,-413.58,-470.554,128.6174,143.233,44.57761,20.91429,24.24502
1740486876634,12.29375,24.33375,24.2375,-484.462,-383.446,-463.844,118.3864,145.2791,32.88512,20.91429,24.24502
1740486876635,9.6425,25.0075,23.5375,-522.648,-369.782,-462.014,127.1558,141.7714,35.80824,20.91429,24.24502
1740486876637,6.4225,24.57875,22.02375,-557.54,-386.984,-437.248,128.9097,147.3253,33.90821,20.91429,24.24502
1740486876638,2.94875,23.3975,19.59125,-564.372,-433.344,-413.824,128.0327,149.6638,43.55452,20.91429,24.24502
1740486876639,-0.0875,21.1925,15.82875,-552.782,-494.832,-392.962,130.0789,149.3715,38.00058,20.91429,24.24502
1740486876640,-2.9925,18.7775,11.5675,-529.48,-559.736,-372.954,135.0482,147.033,37.12365,20.91429,24.24502
1740486876642,-5.69625,15.7325,6.93875,-491.782,-638.182,-363.072,128.325,153.7562,28.64659,20.91429,24.24502
1740486876643,-8.5575,11.96125,2.205,-450.302,-727.486,-320.616,131.8328,146.7407,33.17743,20.91429,24.24502
1740486876644,-10.815,7.55125,-2.17875,-382.836,-824.72,-316.346,134.1713,149.0792,35.07746,20.91429,24.24502
1740486876645,-12.85375,2.42375,-6.44875,-306.83,-923.052,-303.658,134.4636,150.8331,36.68518,20.91429,24.24502
1740486876646,-14.34125,-3.07125,-10.5875,-212.646,-1026.63,-309.026,127.4481,144.4022,34.78515,20.91429,24.24502
1740486876648,-15.1375,-7.84,-14.4725,-118.828,-1120.692,-353.556,130.3712,152.2946,28.50044,20.91429,24.24502
1740486876649,-15.6625,-11.83875,-17.9025,-47.946,-1210.728,-350.75,130.0789,149.0792,38.00058,20.91429,24.24502
1740486876650,-15.82875,-15.70625,-20.8775,37.698,-1296.25,-356.606,129.7866,152.587,26.3081,20.91429,24.24502
1740486876651,-15.295,-18.6025,-22.96,122.976,-1363.472,-375.638,128.325,146.1561,23.53113,20.91429,24.24502
1740486876653,-14.44625,-20.55375,-24.4125,187.392,-1420.568,-388.448,128.325,144.4022,29.66969,20.91429,24.24502
1740486876654,-13.01125,-21.7,-25.06875,235.948,-1463.756,-386.13,121.6019,150.2485,33.03128,20.91429,24.24502
1740486876655,-10.9025,-22.07625,-24.9375,275.964,-1491.572,-396.012,130.3712,147.033,32.73896,20.91429,24.24502
1740486876657,-8.3825,-21.91,-23.87,308.904,-1494.744,-415.654,129.202,149.6638,41.9468,20.91429,24.24502
1740486876658,-5.41625,-21.13125,-21.77875,332.694,-1474.004,-418.582,131.5405,154.3408,39.16983,20.91429,24.24502
1740486876659,-2.38,-19.73125,-18.82125,338.184,-1431.06,-455.304,129.7866,147.91,29.08506,20.91429,24.24502
1740486876660,0.63,-17.6225,-14.95375,321.104,-1374.33,-463.234,128.9097,158.4332,38.87752,20.91429,24.24502
1740486876662,3.85875,-14.76125,-10.59625,292.312,-1304.668,-480.314,130.0789,153.7562,32.15434,20.91429,24.24502
1740486876663,7.11375,-11.13,-6.0025,250.222,-1219.146,-505.324,128.9097,153.4639,45.30839,20.91429,24.24502
1740486876664,10.5,-7.2275,-1.21625,183.61,-1127.28,-509.35,130.0789,158.1409,20.16954,20.91429,24.24502
1740486876666,13.58875,-2.9575,3.63125,114.802,-1009.672,-536.8,126.2789,156.387,28.79275,20.91429,24.24502
1740486876666,15.91625,1.86375,8.16375,22.57,-891.942,-519.476,125.1096,154.9254,28.64659,20.91429,24.24502
1740486876668,17.5875,6.51,12.5825,-74.298,-776.286,-500.078,124.8173,147.033,27.6235,20.91429,24.24502
1740486876669,17.98125,10.6925,16.56375,-161.162,-664.168,-471.164,123.3557,150.5408,36.10056,20.91429,24.24502
1740486876670,17.68375,14.28875,19.9675,-232.898,-568.398,-466.528,126.5712,143.5253,37.41596,20.91429,24.24502
1740486876671,16.625,17.29875,22.4875,-297.558,-492.88,-466.894,123.9404,149.0792,38.87752,20.91429,24.24502
1740486876673,15.37375,19.8275,24.1675,-369.538,-437.248,-450.668,124.525,150.2485,36.83133,20.91429,24.24502
1740486876674,13.58,21.65625,24.85,-420.412,-391.864,-480.558,137.0944,149.0792,34.49284,20.91429,24.24502
1740486876675,11.43625,23.24,24.8675,-471.774,-362.218,-458.232,130.9559,154.6331,37.12365,20.91429,24.24502
1740486876677,8.61,23.5725,24.255,-510.814,-365.756,-446.398,132.1251,144.9868,30.98509,20.91429,24.24502
1740486876678,5.66125,23.0125,22.8375,-529.236,-387.716,-451.522,133.5867,147.91,32.44665,20.91429,24.24502
1740486876679,2.8,21.81375,20.41375,-538.752,-440.908,-421.998,130.6635,150.5408,32.15434,20.91429,24.24502
1740486876680,0.245,19.7225,17.0275,-531.92,-497.394,-417.728,136.2175,146.4484,33.32359,20.91429,24.24502
1740486876682,-2.1525,17.465,12.97625,-509.838,-564.982,-386.74,132.7097,154.6331,27.33119,20.91429,24.24502
1740486876683,-4.865,14.46375,8.75875,-476.288,-640.5,-366.732,136.5098,151.4177,33.6159,20.91429,24.24502
1740486876684,-7.805,10.92,4.17375,-429.684,-723.216,-332.572,131.5405,156.6793,26.89272,20.91429,24.24502
1740486876686,-10.675,6.65875,-0.5075,-373.32,-825.696,-301.706,126.5712,145.2791,36.24671,20.91429,24.24502
1740486876687,-12.635,1.82,-5.0925,-284.016,-925.248,-311.466,126.8635,151.71,23.09266,20.91429,24.24502
1740486876688,-14.0175,-2.96625,-9.59,-197.518,-1025.532,-325.496,131.5405,147.033,37.12365,20.91429,24.24502
1740486876689,-14.84875,-6.965,-13.58875,-127.002,-1120.692,-351.604,130.6635,145.2791,34.34668,20.91429,24.24502
1740486876690,-15.11125,-11.2525,-17.03625,-45.628,-1217.316,-338.55,130.3712,160.1871,31.13125,20.91429,24.24502
1740486876691,-14.735,-15.3125,-19.64375,37.454,-1301.374,-363.804,129.7866,154.6331,37.12365,20.91429,24.24502
1740486876693,-13.93875,-18.40125,-21.8575,117.73,-1357.006,-390.888,133.879,150.8331,33.46975,20.91429,24.24502
1740486876694,-13.20375,-20.67625,-23.26625,166.164,-1406.05,-384.91,128.6174,152.2946,29.81584,20.91429,24.24502
1740486876695,-12.145,-22.32125,-23.9225,218.99,-1439.478,-398.696,126.2789,144.1099,38.43905,20.91429,24.24502
1740486876697,-10.465,-23.16125,-23.65125,262.178,-1462.78,-398.94,129.4943,144.4022,19.43876,20.91429,24.24502
1740486876698,-8.54,-23.03,-22.925,297.436,-1465.586,-421.754,133.2944,147.91,18.56182,20.91429,24.24502
1740486876699,-6.06375,-22.2075,-21.105,316.468,-1453.264,-420.9,125.9865,150.2485,31.42356,20.91429,24.24502
1740486876700,-3.03625,-20.92125,-18.515,315.736,-1421.3,-438.346,132.1251,156.0947,31.13125,20.91429,24.24502
1740486876702,0.3325,-18.75125,-15.085,311.832,-1368.962,-479.948,134.7559,153.4639,30.83893,20.91429,24.24502
1740486876703,3.87625,-15.77625,-10.71,268.766,-1295.152,-480.558,128.325,149.6638,38.14674,20.91429,24.24502
1740486876704,7.07875,-12.81,-6.16,222.284,-1212.558,-506.3,125.9865,147.3253,36.10056,20.91429,24.24502
1740486876706,10.115,-9.2925,-1.14625,163.724,-1115.446,-507.276,127.4481,144.6945,11.25402,20.91429,24.24502
1740486876707,12.62625,-5.39,3.63125,101.992,-1006.5,-531.554,132.1251,150.8331,31.42356,20.91429,24.24502
1740486876708,14.5775,-1.1025,8.00625,21.228,-899.994,-524.844,127.1558,147.033,23.09266,20.91429,24.24502
1740486876709,16.205,3.36,12.24125,-61.61,-791.658,-508.618,124.8173,149.6638,32.73896,20.91696,24.17637
1740486876710,16.905,7.81375,16.00375,-142.74,-682.468,-509.96,117.8018,149.3715,24.84653,20.91696,24.17637
1740486876711,16.80875,12.075,19.25875,-229.482,-589.382,-456.646,126.8635,143.233,36.10056,20.91696,24.17637
1740486876713,16.275,15.23375,21.875,-291.702,-519.72,-468.48,124.8173,143.8176,30.83893,20.91696,24.17637
1740486876714,15.295,17.955,23.94875,-356.484,-453.352,-464.942,124.525,144.1099,27.6235,20.91696,24.17637
1740486876715,13.895,19.985,24.91125,-406.626,-411.75,-463.356,128.6174,141.1868,29.08506,20.91696,24.17637
1740486876717,12.1975,21.34125,25.13,-456.89,-380.518,-475.678,130.0789,149.3715,20.46185,20.91696,24.17637
1740486876718,9.6425,21.9975,24.47375,-501.054,-369.66,-453.962,134.4636,149.6638,27.6235,20.91696,24.17637
1740486876719,6.685,21.6825,23.10875,-523.99,-381.86,-452.62,126.5712,147.91,39.75446,20.91696,24.17637
1740486876720,3.255,20.6675,20.76375,-532.652,-415.044,-420.9,132.7097,148.2023,39.16983,20.91696,24.17637
1740486876722,0.1925,19.1975,17.4475,-525.576,-479.704,-414.556,128.0327,150.5408,34.34668,20.91696,24.17637
1740486876723,-2.7475,17.01875,13.37875,-504.592,-542.168,-389.424,131.2482,152.587,28.79275,20.91696,24.17637
1740486876724,-5.39,14.06125,8.715,-469.822,-627.202,-367.586,127.4481,154.3408,29.37737,20.91696,24.17637
1740486876725,-7.9975,10.92,4.1125,-422.974,-713.09,-368.928,134.1713,154.6331,23.09266,20.91696,24.17637
1740486876727,-10.2725,7.28,-0.28875,-365.146,-804.346,-330.864,129.7866,148.7869,26.01578,20.91696,24.17637
1740486876728,-12.285,2.6425,-4.4975,-285.358,-899.14,-333.182,125.4019,148.7869,22.06957,20.91696,24.17637
1740486876729,-14.21,-1.8375,-8.5925,-199.47,-994.422,-328.912,121.3096,140.8945,21.77726,20.91696,24.17637
1740486876730,-15.4525,-6.4925,-12.53,-111.874,-1096.902,-338.55,125.6942,148.2023,18.26951,20.91696,24.17637
1740486876731,-16.065,-10.6225,-16.03,-17.69,-1189.012,-370.026,128.9097,155.2178,14.76176,20.91696,24.17637
1740486876733,-16.14375,-13.69375,-19.1625,53.558,-1275.998,-372.1,127.4481,140.8945,30.83893,20.91696,24.17637
1740486876734,-15.79375,-16.4325,-21.42875,119.56,-1346.148,-383.446,122.1865,153.7562,35.22362,20.91696,24.17637
1740486876735,-14.88375,-18.55,-23.065,182.024,-1404.098,-379.786,127.1558,144.9868,39.02367,20.91696,24.17637
1740486876737,-13.44875,-20.125,-23.86125,233.02,-1450.214,-399.55,124.2327,149.0792,38.43905,20.91696,24.17637
1740486876738,-11.69875,-20.99125,-24.045,269.742,-1477.542,-398.33,129.4943,151.1254,29.66969,20.91696,24.17637
1740486876739,-9.23125,-21.06125,-23.1525,300.974,-1491.572,-408.334,121.6019,151.4177,37.56211,20.91696,24.17637
1740486876740,-6.86,-20.4225,-21.42,314.516,-1476.81,-434.808,127.4481,157.8486,28.20812,20.91696,24.17637
1740486876742,-3.7275,-19.495,-18.96125,322.446,-1442.284,-442.494,126.2789,157.2639,33.03128,20.91696,24.17637
1740486876743,-0.65625,-17.8325,-15.4875,317.566,-1383.968,-478.24,128.325,154.0485,31.2774,20.91696,24.17637
1740486876744,2.56375,-15.07625,-11.15625,287.31,-1313.208,-488.732,125.4019,152.2946,28.50044,20.91696,24.17637
1740486876745,5.88,-11.8825,-6.51,245.708,-1240.862,-507.764,127.1558,159.8948,28.50044,20.91696,24.17637
1740486876747,9.1,-8.09375,-1.75,186.172,-1147.288,-533.506,121.6019,152.8793,38.43905,20.91696,24.17637
1740486876748,12.53,-3.78875,3.115,109.556,-1040.172,-533.262,122.7711,152.2946,28.64659,20.91696,24.17637
1740486876749,14.97125,0.37625,7.595,25.01,-921.344,-543.51,125.6942,149.9561,22.21572,20.91696,24.17637
1740486876750,16.89625,4.9175,12.32875,-59.292,-807.762,-509.35,115.7556,156.6793,23.38497,20.91696,24.17637
1740486876751,17.6225,8.98625,16.38,-146.522,-694.302,-494.832,121.6019,145.5715,29.37737,20.91696,24.17637
1740486876753,17.26375,12.7225,20.01125,-232.532,-592.066,-468.114,123.9404,148.4946,16.66179,20.91696,24.17637
1740486876754,16.5025,15.79375,22.68,-302.194,-518.744,-462.014,117.8018,145.2791,30.40047,20.91696,24.17637
1740486876755,15.23375,18.235,24.33375,-362.096,-453.596,-463.234,124.8173,152.2946,39.31599,20.91696,24.17637
1740486876757,13.71125,20.20375,25.34875,-413.824,-408.578,-450.18,125.1096,156.6793,32.44665,20.91696,24.17637
1740486876758,11.85625,21.77875,25.585,-462.136,-379.908,-470.798,123.3557,153.7562,28.06197,20.91696,24.17637
1740486876759,9.3975,22.47875,25.05125,-500.444,-378.81,-460.306,134.7559,158.7255,26.45425,20.91696,24.17637
1740486876760,6.685,22.2775,23.91375,-531.066,-390.156,-459.818,126.5712,150.8331,28.06197,20.91696,24.17637
1740486876762,4.15625,21.245,21.67375,-544.73,-430.782,-451.522,129.7866,153.1716,30.25431,20.91696,24.17637
1740486876763,1.435,19.43375,18.71625,-540.582,-484.34,-413.214,128.9097,151.71,30.69278,20.91696,24.17637
1740486876764,-1.67125,17.22,14.98875,-515.938,-543.876,-407.114,123.648,149.9561,34.20052,20.91696,24.17637
1740486876765,-4.75125,14.5075,10.54375,-482.754,-615.734,-359.9,129.202,154.6331,37.85443,20.91696,24.17637
1740486876767,-7.6475,10.885,5.85375,-432.124,-705.404,-334.402,126.2789,152.587,34.34668,20.91696,24.17637
1740486876768,-10.0625,7.0525,0.98875,-368.928,-802.638,-318.298,119.2634,150.5408,39.46214,20.91696,24.17637
1740486876769,-12.1275,2.8525,-3.5525,-289.262,-895.968,-313.662,114.8787,151.1254,32.00818,20.91696,24.17637
1740486876770,-13.99125,-1.19875,-8.085,-209.596,-997.35,-332.084,117.5095,154.6331,46.47763,20.91696,24.17637
1740486876771,-15.0675,-5.67875,-12.215,-133.59,-1103.978,-322.934,120.4326,142.9407,37.85443,20.91696,24.17637
1740486876773,-15.0675,-10.35125,-15.6625,-36.966,-1201.578,-360.022,133.002,146.7407,36.53902,20.91696,24.17637
1740486876774,-14.65625,-13.825,-18.6725,48.068,-1274.9,-363.072,123.0634,145.8638,42.96989,20.91696,24.17637
1740486876775,-14.20125,-16.75625,-20.97375,118.95,-1339.072,-388.692,125.1096,145.2791,39.16983,20.91696,24.17637
1740486876776,-13.6675,-18.99625,-22.46125,177.876,-1389.336,-386.984,125.4019,148.4946,33.6159,20.91696,24.17637
1740486876778,-12.9675,-20.6325,-23.24875,227.774,-1434.842,-372.588,123.9404,148.4946,37.41596,20.91696,24.17637
1740486876779,-11.445,-21.20125,-23.45,273.646,-1459.364,-391.132,125.9865,149.6638,46.62379,20.91696,24.17637
1740486876780,-9.35375,-21.07875,-22.9775,311.222,-1472.174,-385.52,127.4481,145.2791,39.6083,20.91696,24.17637
1740486876782,-6.44875,-20.2825,-21.58625,334.524,-1468.88,-411.018,131.5405,151.1254,47.79304,20.91696,24.17637
1740486876783,-3.28125,-18.7775,-19.145,333.792,-1434.354,-436.028,125.4019,156.387,39.31599,20.91696,24.17637
1740486876784,-0.11375,-16.8,-15.6975,316.468,-1377.868,-449.936,129.4943,156.387,32.00818,20.91696,24.17637
1740486876785,3.1325,-14.35,-11.515,292.8,-1312.11,-473.238,128.0327,149.6638,35.80824,20.91696,24.17637
1740486876787,5.985,-11.64625,-6.76375,245.098,-1228.296,-476.654,125.4019,152.0023,40.48524,20.91696,24.17637
1740486876788,8.9775,-8.225,-1.86375,188.734,-1130.696,-508.496,125.1096,148.7869,44.28529,20.91696,24.17637
1740486876789,11.7775,-4.41875,2.8525,120.902,-1030.29,-502.03,119.5557,143.233,33.03128,20.91696,24.17637
1740486876791,14.20125,0.0,7.42,44.896,-926.834,-527.65,121.8942,144.6945,35.22362,20.91696,24.17637
1740486876791,15.75,4.8125,11.80375,-43.798,-808.738,-519.598,124.525,150.5408,31.86203,20.91696,24.17637
1740486876793,16.765,9.24,15.82,-137.25,-709.308,-472.994,119.5557,148.7869,30.54662,20.91696,24.17637
1740486876794,16.73875,13.0025,19.45125,-211.06,-606.584,-477.264,119.5557,142.6483,35.22362,20.91696,24.17637
1740486876795,16.40625,16.42375,22.21625,-288.286,-527.04,-450.546,127.4481,146.1561,43.2622,20.91696,24.17637
1740486876796,15.4525,19.04875,24.38625,-355.264,-469.09,-445.178,131.2482,150.2485,35.07746,20.91696,24.17637
1740486876798,14.0875,21.035,25.515,-411.262,-414.19,-443.226,127.4481,152.587,44.86992,20.91696,24.17637
1740486876799,11.8475,22.33875,25.6375,-459.086,-382.836,-451.156,131.2482,146.4484,40.19292,20.91696,24.17637
1740486876800,9.26625,23.02125,25.2,-499.102,-372.588,-457.5,130.6635,152.2946,38.73136,20.91696,24.17637
1740486876802,6.3525,22.8375,23.77375,-526.674,-387.35,-427.488,131.2482,159.6024,38.43905,20.91696,24.17637
1740486876803,3.43,21.7525,21.69125,-537.288,-419.436,-426.512,131.8328,153.7562,39.31599,20.91696,24.17637
1740486876804,0.6475,20.37,18.41875,-533.75,-474.58,-400.038,132.1251,147.3253,35.36977,20.91696,24.17637
1740486876805,-2.16125,18.48875,14.98,-512.888,-547.048,-390.156,125.4019,148.7869,34.63899,20.91696,24.17637
1740486876807,-4.585,15.5925,10.3775,-485.194,-621.102,-365.146,128.0327,149.6638,29.52353,20.91696,24.17637
1740486876808,-7.1225,12.18,6.01125,-438.712,-702.598,-341.722,126.8635,147.3253,23.67729,20.91696,24.17637
1740486876809,-9.72125,7.9975,1.3825,-371.124,-783.972,-331.596,126.2789,148.2023,29.66969,20.91696,24.17637
1740486876811,-12.17125,3.5,-2.96625,-300.242,-879.986,-308.416,124.525,153.4639,32.59281,20.91696,24.17637
1740486876812,-14.37625,-1.00625,-7.2625,-210.206,-976.732,-318.908,122.1865,144.9868,31.56972,20.91696,24.17637
1740486876813,-15.77625,-5.52125,-11.445,-129.442,-1084.458,-310.246,121.6019,146.1561,26.01578,20.91696,24.17637
1740486876814,-16.30125,-9.98375,-15.3475,-28.548,-1186.572,-341.112,125.4019,151.4177,31.71587,20.91696,24.17637
1740486876815,-16.03875,-13.23,-18.80375,50.386,-1272.216,-367.464,131.2482,148.7869,28.64659,20.91696,24.17637
1740486876816,-15.33,-15.8375,-21.4725,115.046,-1343.586,-368.806,133.5867,146.4484,35.80824,20.91696,24.17637
1740486876818,-14.46375,-18.165,-23.275,172.386,-1402.024,-384.788,133.002,151.1254,25.285,20.91696,24.17637
1740486876819,-13.0025,-19.8275,-23.93125,228.14,-1445.7,-374.784,130.0789,152.0023,26.60041,20.91696,24.17637
1740486876820,-11.52375,-21.18375,-24.08,268.156,-1470.466,-395.036,129.4943,150.2485,44.86992,20.91696,24.17637
1740486876822,-9.44125,-21.51625,-23.3625,304.634,-1479.372,-407.236,129.4943,151.1254,30.69278,20.91696,24.17637
1740486876823,-7.1575,-21.2975,-22.07625,324.398,-1469.368,-407.236,129.7866,144.9868,35.07746,20.91696,24.17637
1740486876824,-4.24375,-20.16,-19.57375,332.084,-1439.844,-433.954,131.8328,150.5408,29.66969,20.91696,24.17637
1740486876825,-1.3125,-18.10375,-16.3625,329.034,-1391.776,-438.956,133.879,142.0637,34.63899,20.91696,24.17637
1740486876827,2.45875,-15.49625,-12.27625,300.242,-1326.14,-477.142,133.879,145.5715,32.59281,20.91696,24.17637
1740486876828,5.8975,-12.36375,-7.56875,256.444,-1245.986,-494.1,121.0172,144.9868,27.03888,20.91696,24.17637
1740486876829,9.51125,-8.79375,-2.65125,188.856,-1151.68,-516.792,115.171,145.2791,33.03128,20.91696,24.17637
