mean_accel_X,sd_accel_X,mad_accel_X,max_accel_X,min_accel_X,energy_accel_X,entropy_accel_X,iqr_accel_X,correlation_accel_X,skewness_accel_X,kurtosis_accel_X,mean_accel_Y,sd_accel_Y,mad_accel_Y,max_accel_Y,min_accel_Y,energy_accel_Y,entropy_accel_Y,iqr_accel_Y,correlation_accel_Y,skewness_accel_Y,kurtosis_accel_Y,mean_accel_Z,sd_accel_Z,mad_accel_Z,max_accel_Z,min_accel_Z,energy_accel_Z,entropy_accel_Z,iqr_accel_Z,correlation_accel_Z,skewness_accel_Z,kurtosis_accel_Z,mean_gyro_X,sd_gyro_X,mad_gyro_X,max_gyro_X,min_gyro_X,energy_gyro_X,entropy_gyro_X,iqr_gyro_X,correlation_gyro_X,skewness_gyro_X,kurtosis_gyro_X,mean_gyro_Y,sd_gyro_Y,mad_gyro_Y,max_gyro_Y,min_gyro_Y,energy_gyro_Y,entropy_gyro_Y,iqr_gyro_Y,correlation_gyro_Y,skewness_gyro_Y,kurtosis_gyro_Y,mean_gyro_Z,sd_gyro_Z,mad_gyro_Z,max_gyro_Z,min_gyro_Z,energy_gyro_Z,entropy_gyro_Z,iqr_gyro_Z,correlation_gyro_Z,skewness_gyro_Z,kurtosis_gyro_Z,mean_mag_X,sd_mag_X,mad_mag_X,max_mag_X,min_mag_X,energy_mag_X,entropy_mag_X,iqr_mag_X,correlation_mag_X,skewness_mag_X,kurtosis_mag_X,mean_mag_Y,sd_mag_Y,mad_mag_Y,max_mag_Y,min_mag_Y,energy_mag_Y,entropy_mag_Y,iqr_mag_Y,correlation_mag_Y,skewness_mag_Y,kurtosis_mag_Y,mean_mag_Z,sd_mag_Z,mad_mag_Z,max_mag_Z,min_mag_Z,energy_mag_Z,entropy_mag_Z,iqr_mag_Z,correlation_mag_Z,skewness_mag_Z,kurtosis_mag_Z,mean_temp,sd_temp,mad_temp,max_temp,min_temp,energy_temp,entropy_temp,iqr_temp,correlation_temp,skewness_temp,kurtosis_temp,psd_mean_accel_X,psd_max_accel_X,psd_min_accel_X,psd_max(Hz)__accel_X,psd_mean_accel_Y,psd_max_accel_Y,psd_min_accel_Y,psd_max(Hz)__accel_Y,psd_mean_accel_Z,psd_max_accel_Z,psd_min_accel_Z,psd_max(Hz)__accel_Z,psd_mean_gyro_X,psd_max_gyro_X,psd_min_gyro_X,psd_max(Hz)__gyro_X,psd_mean_gyro_Y,psd_max_gyro_Y,psd_min_gyro_Y,psd_max(Hz)__gyro_Y,psd_mean_gyro_Z,psd_max_gyro_Z,psd_min_gyro_Z,psd_max(Hz)__gyro_Z,psd_mean_mag_X,psd_max_mag_X,psd_min_mag_X,psd_max(Hz)__mag_X,psd_mean_mag_Y,psd_max_mag_Y,psd_min_mag_Y,psd_max(Hz)__mag_Y,psd_mean_mag_Z,psd_max_mag_Z,psd_min_mag_Z,psd_max(Hz)__mag_Z
-862.714338,10.27205589614497,10.12912319999999,-782.752,-909.632,11910104600.454657,3.7612509453491283,13.663999999999987,0.7924184485222169,-0.08025524686461714,0.8976035348848246,427.96148199999993,11.653433417691849,10.12912319999999,473.36,368.928,2932589185.5744,3.8733676227851057,13.663999999999987,0.8670065671469385,-0.3380967867445588,1.0552676757275474,256.035422,14.248137943029384,14.470175999999986,345.504,205.936,1052114145.0475519,4.075457554885481,19.519999999999982,0.9212409532876457,0.3216066888186937,1.1029918492861857,-0.6922124999999999,1.086500982566431,0.830256,2.94,-6.72,26553.1,4.082458851937535,1.19,0.9920303992559596,-0.8591340025049613,3.5261022129415744,0.372343125,1.5202668694097339,1.349166,6.44,-7.21,39195.3009,4.469678775269459,1.8900000000000001,0.9950195802718673,-0.18371216176007663,1.164321147822795,-0.40432437499999996,1.0328665968404578,0.726474,3.01,-7.21,19683.5989,3.9289257873127874,0.91,0.9933280534270216,-1.7352532393486766,7.2965477762496125,435.81085311875006,20.662518160712388,22.53581651999999,484.6536,377.6673,3045728202.7056947,4.910488200834627,31.569699999999955,0.9573422632733151,-0.39855531585971327,-0.6346299138910374,-779.7676245625,22.307056138913552,27.736480799999953,-726.688,-823.7357,9736561951.506104,4.868122448790766,40.33910000000003,0.9661612122275294,0.27135297721667123,-1.249830344169714,2184.5360196250003,17.060533172735205,17.76896100000019,2235.019,2123.356,76359818634.23703,5.466049963262113,24.554000000000087,0.5365286942639018,-0.15663190341082486,-0.3552590653672101,28.447427499999996,0.017445666100900186,0.014826000000002316,28.48,28.41,12948102.9712,1.8128669437509461,0.019999999999999574,0.99872649798648,-0.4438202433848524,-0.30100332035615596,0.3029718711177922,0.9835276748359723,0.10623889911995439,12.5,0.24619272246271182,0.8265529155564466,0.08410302653049932,12.5,0.2529495382274968,0.9401651019802215,0.08828206673210953,12.5,0.006894513660901506,0.06023602341298943,0.0028201971256307736,12.5,0.00942767816307628,0.142801613626157,0.0026087706261075524,9.375,0.006140695278520236,0.059387165357617545,0.00259334963980807,12.5,0.20674298828437235,0.28035961697258294,0.04080650442765033,50.0,0.20892648085229054,0.3519711934869943,0.06377280271889912,12.5,0.5164250902148481,0.9964208810474742,0.17396481192841226,12.5
-851.4415989999999,12.731228583939856,11.576140799999989,-772.992,-903.776,11601837928.938751,3.94943971435092,15.615999999999985,0.8647437148680043,0.518822247017044,0.5423745255366681,439.81140300000004,12.416287237068415,10.12912319999999,499.712,380.64,3097411596.1971197,3.9347120430656224,14.639999999999986,0.8800152553854985,0.42493966434025854,0.8339734146829416,271.94769899999994,30.05561552610327,24.59929920000006,380.64,189.344,1197741352.916736,4.730593253243024,36.11200000000002,0.9818288768637519,0.5778160522060609,-0.18380788422350758,-0.6687406249999999,1.4182018549049844,0.9340379999999999,8.4,-6.86,39334.1571,4.262073784195208,1.3299999999999998,0.9952300554609093,1.2440081905456297,7.475266657540768,-0.021840000000000033,1.8273901879678551,1.452948,8.75,-10.08,53433.9708,4.579455777122343,1.8900000000000001,0.9966824235488614,-0.6878144381023724,3.962729414248658,-0.49679875000000007,1.4550873966730262,0.726474,8.33,-14.42,37823.296,4.125248619376933,0.98,0.9964757182210505,-1.430510247709512,17.80460334883315,452.06958361249997,25.466386660538912,22.53581651999999,549.5469,381.1751,3280246475.897122,5.022445897908236,30.98509999999999,0.9718342825260124,-0.2963619483496753,0.46185364196188106,-724.885896525,20.34035326201055,23.402544480000024,-662.964,-764.6887,8413972273.496851,4.806826689140956,33.32349999999997,0.9580586802895372,0.467728504199908,-0.8714281513570832,2195.5400980625,20.651021410865564,19.936522199999498,2267.758,2139.433,77133164163.70499,5.636036866473488,27.477000000000317,0.6756344465644849,0.473262540464318,0.02365934264226288,28.5003775,0.014861739407153723,0.014826000000002316,28.53,28.47,12996347.816,1.7061679182693092,0.020000000000003126,0.9992923818275988,0.10345884315666638,-1.1713411712507946,0.3012009628082913,0.9513049135746284,0.10239328594702342,12.5,0.25364754155695646,0.9225973169028522,0.08972606117094473,12.5,0.2580547754754459,1.023743798411736,0.08953445537149175,12.5,0.007304135084583629,0.07200228080697144,0.003223262598484146,12.5,0.009681559723448849,0.1332673959857792,0.002581822208755685,12.5,0.006610897419477781,0.07501381995753124,0.002347375088811189,12.5,0.20781992517053957,0.28467903338148665,0.0430859134786962,15.625,0.2119761494887649,0.38152939718209955,0.060191020626107636,15.625,0.5261307103230758,0.968605273991391,0.17674629294946764,12.5
-764.258386,96.12909845836565,59.32772159999994,-92.72,-1068.72,9493297705.464321,5.014694920610285,86.86400000000003,0.9962780679106178,3.169855297061235,15.147078903952771,504.496291,46.4532660279943,31.83438719999997,749.568,250.832,4106788459.0128636,4.701642210696105,78.07999999999993,0.9881075804742063,0.2161005276507882,1.3318748014433899,372.09939,83.17696521429049,52.092633600000035,908.656,40.016,2326014898.8825603,5.245498615106286,72.22399999999999,0.996649264873509,0.7915899879953873,6.444193728682734,-0.32662874999999997,5.632059393817408,0.9340379999999999,35.98,-37.8,509196.7496,4.733153063731742,1.33,0.9993925852367566,1.6907482929003594,15.863305315818213,-0.22921500000000003,25.506705886131154,1.660512,223.51,-254.31,10409662.7628,5.23676626855612,2.24,0.9998179832332756,-0.1802437866372999,54.10104661397953,-0.58639875,8.576870960654338,0.726474,44.1,-89.18,1182431.7008,4.474801111170575,0.98,0.9996957509056206,-5.550350120543079,53.310820198424636,171.0406581342125,235.05232088564492,305.967690588,501.0231,-80.67816,1352016755.0258503,5.403157023174055,526.74656,0.9996786838067062,0.30296845441729725,-1.664646072240998,-737.1462344062501,267.9996912933792,491.45521319999995,-253.727,-1045.308,9843262663.088037,5.721926764225558,366.55959999999993,0.9997577920229556,0.36460688050991796,-1.2506646253906244,1618.7183627846375,795.8105570593594,308.5676076,2211.634,-37.70827,52056383977.45016,6.523362764872699,260.74249999999984,0.9996055435412001,-1.3038011742442317,-0.13069712141434175,28.549935,0.015215460702531181,0.014826000000002316,28.58,28.52,13041584.32,1.7270562771626652,0.019999999999999574,0.9991629747803917,-0.01585883062730288,-0.9897552197165278,0.4677016711024516,2.1892216560949422,0.16269607937280794,18.75,0.3251865420080103,1.1798001036192547,0.13201732573155092,15.625,0.33055648998835935,1.7098196176854539,0.13486993552872867,18.75,0.010739579673723392,0.08999537782113542,0.00323087349628461,12.5,0.020788757578593813,0.3164968919140021,0.0028638847952642613,12.5,0.010224109602114933,0.09582549869913207,0.002532459372034912,12.5,0.2259012321989595,0.5881542944284215,0.045277240312872884,15.625,0.2796317710981844,1.4369783643372571,0.06408292172606095,15.625,1.1291831089755715,4.482332323648403,0.2595783408555604,15.625
-747.1292199999998,12.283393241158752,11.576140799999989,-685.152,-805.2,8933647099.155457,3.9448558465598818,16.591999999999985,0.8565366865423037,0.0077614520577452845,0.4371043059759838,527.334142,8.608396642269268,8.682105599999991,569.008,486.048,4450486354.881536,3.5912034692915196,11.711999999999989,0.7639627377084722,-0.053865800080692916,0.33171189141160573,395.009282,17.88577726381347,18.81122879999998,474.336,328.912,2501635422.410752,4.315481535125197,25.376000000000033,0.9530151124280799,-0.12050075787984345,0.21455361458226063,-0.727304375,1.049006871197395,0.726474,4.2,-6.44,26069.0927,3.965733480025673,0.9800000000000001,0.9918757042367217,-0.9449845132756155,4.706632504980773,0.482549375,1.4671410765058543,1.245384,8.54,-4.97,38163.556899999996,4.4186114458546495,1.75,0.994913163873809,0.3347257677058918,1.9443861853297442,-0.493600625,0.707044764331285,0.6226919999999999,2.73,-5.39,11896.3621,3.6548465252822186,0.8400000000000001,0.986676918501648,-0.3520803433220483,4.358518703133016,-77.54961663249999,18.56347388040649,10.401165473999999,-44.43145,-130.9559,101736385.03513756,4.453937338710599,15.200230000000005,0.9371463874720333,-1.1351439173009992,0.09984997176121713,-995.7225165562501,10.729526480596492,7.800996420000027,-968.7225,-1036.539,15865255128.327011,4.163998053466158,11.107799999999997,0.8832546476991368,-1.1369862446597432,1.0929035962753053,1953.084708875,13.969698951097527,13.433838599999884,1994.446,1893.891,61035760325.32956,5.241763269441467,18.123000000000047,0.5610628849412227,-0.5773397443697957,0.2372367908324442,28.6005775,0.015449317503961961,0.014826000000002316,28.63,28.57,13087892.352,1.7644428379102843,0.019999999999999574,0.9993451958642469,0.03690352600735515,-1.0880486206311155,0.3013236364167565,1.1157121471496945,0.08538559787828406,18.75,0.24369347261516852,0.8952281227175459,0.08699240030147978,12.5,0.24639919954180042,0.9880110707796209,0.110552545333683,12.5,0.006333434487345382,0.04378643396385166,0.0036961931123868632,12.5,0.009656622785713208,0.11466491156110031,0.0027879076669762378,12.5,0.0060115609745902306,0.05475534651366708,0.0025758990567274383,12.5,0.21899670079045888,0.31227950363600177,0.020900983191359083,281.25,0.1952535925071535,0.45823449868841426,0.07936654916342337,12.5,0.438682490805506,0.881506324383346,0.1573659563518453,12.5
-760.135091,10.097888731686501,8.682105599999991,-673.44,-847.168,9246517080.855295,3.6892611297101006,11.711999999999989,0.7774169360301925,-0.044555071361269474,5.421759067688988,523.439475,8.036590660144064,7.235087999999993,568.032,487.024,4384855467.85664,3.5219066046335925,10.73599999999999,0.7333999039131923,-0.008054610359135652,0.3189401490465471,375.724132,11.6236545411773,10.12912319999999,430.416,297.68,2260859588.283392,3.8740455120603716,13.663999999999987,0.8826478014071961,-0.06710612972600813,1.5439951041876379,-0.7580125000000001,0.7845877490534426,0.622692,1.89,-5.04,19041.958599999998,3.713536582641703,0.8400000000000001,0.9851016781500617,-1.2633088641500367,3.5319118786600603,0.425639375,1.2697315729481247,1.1416020000000002,11.62,-4.76,28692.5821,4.2734661326768855,1.54,0.9926905738711232,0.6250747042392171,3.4033798637357258,-0.495788125,0.5784161362597453,0.51891,3.99,-3.08,9285.6029,3.4761810425943325,0.63,0.9798326169996379,0.705212437789166,3.7516457275839157,-86.59529055750001,16.335423675417495,19.068815723999997,-43.84682,-128.6174,124249179.76822516,4.545511337539407,28.646629999999988,0.9055090884586542,-0.22765786362076193,-1.1702574981001157,-976.2796055124999,15.67407399343939,19.93563264000006,-939.4913,-1011.985,15253880470.086515,4.423229839588474,29.231199999999944,0.9450581849366056,-0.15006251638371282,-1.3754468801510757,1959.4982926875002,15.711432450866003,16.035801600000045,2009.938,1916.106,61438086283.62906,5.368010931888523,21.923999999999978,0.6233135617064832,0.35606819442313814,-0.3455071475039655,28.65238125,0.015847960304180453,0.014826000000002316,28.68,28.63,13135347.239,1.759001551531263,0.019999999999999574,0.9994648802751166,0.09278363521958441,-1.0853368403784607,0.3158200451634128,1.1107661144316034,0.1246911515405397,12.5,0.24687606290785277,1.015627870033435,0.07391674706049875,12.5,0.2563858974693122,1.1552281217190672,0.08957260498884945,12.5,0.006346483814728212,0.049229932602344005,0.003525610535250599,12.5,0.010502502358800606,0.1503404383705619,0.002349277834957515,12.5,0.006319823067713019,0.06650741632559962,0.0024227838609809284,12.5,0.2307242758779765,0.32213670214132567,0.027085182419509923,321.875,0.19735839452245127,0.44498576316230054,0.08035139996335078,15.625,0.4488001044015096,0.8517452449319013,0.1563678449039609,12.5
-770.4596459999999,10.721664898038016,10.12912319999999,-688.08,-843.264,9499568208.448,3.7798350471060695,12.687999999999988,0.7529725646393375,0.0596655485543103,2.4232193641104356,512.466978,9.16980087872826,8.682105599999991,547.536,460.672,4203303736.53248,3.639147300250933,11.711999999999989,0.7807131891482382,-0.4053886601254987,0.9975210383194812,370.005809,13.809492726965203,11.576140799999989,447.008,291.824,2193519821.82784,4.029523618703243,16.591999999999985,0.9071402607159228,0.15749186691352032,1.9633727703806425,-0.5523175,1.459348064288313,0.622692,10.22,-5.95,38953.8926,4.0174818746151475,0.8400000000000001,0.9955197518121401,2.4685662241196393,12.74013590043721,0.14856625000000004,1.6581648029577902,1.245384,5.6,-9.24,44342.5696,4.472005296687336,1.75,0.9952407564432929,-1.2201493849000844,4.3550049402881,-0.58309125,0.8522167850752443,0.51891,3.92,-6.72,17059.5754,3.665397934482733,0.63,0.9899603544775134,-1.3272284090010458,9.617023252758797,-68.976027370625,11.282987232480872,9.534407862000009,-32.73896,-122.1865,78159843.13774368,4.323878286508904,13.446359999999999,0.8069087663636644,-0.37963830165973733,1.5890020471989201,-930.670804025,19.76220996916091,17.335300499999992,-879.275,-995.0306,13864618655.97354,4.868212993521541,25.723500000000058,0.965980207495838,-0.5494395903044659,0.251127875672017,1987.518893125,17.85872490956913,13.433838599999884,2034.493,1902.075,63208804234.413475,5.361269574429092,18.123000000000047,0.7320406745915518,-1.4375260804143706,3.3071961540317085,28.714627500000002,0.019852225962841176,0.014826000000002316,28.75,28.68,13192483.6248,1.8069014698704708,0.03999999999999915,0.9992386528617314,-0.325343836560105,-1.0427368995858404,0.35056294327123927,1.2798757362988509,0.11727040589654208,15.625,0.2590078783377023,0.9943971550887692,0.08544747151120231,12.5,0.27779069432948167,1.3117393867039082,0.1196479874784157,12.5,0.006653143906634314,0.05781487012476825,0.0033198616683344354,12.5,0.011432338422949,0.1601442014621465,0.0023749078235673015,12.5,0.006495092227534123,0.05720032023551063,0.002552933833817099,12.5,0.23106695762847107,0.35481209834510186,0.027044631000256492,312.5,0.1957936265896535,0.45067596414667677,0.07824551795828907,15.625,0.4355510673410435,0.8791069308900838,0.15715444009728377,12.5
-761.108834,8.508542389522045,7.235087999999993,-708.576,-807.152,9269744767.387648,3.5569682743342255,9.759999999999991,0.7214777924924409,-0.10853434009203025,1.8518388827912924,511.8104349999999,8.04500480958054,7.235087999999993,543.632,461.648,4192234230.914304,3.5193292896433577,10.73599999999999,0.7391715942172415,-0.08286266135011144,0.7260096130601292,388.67492000000004,12.880235751769607,11.576140799999989,481.168,325.008,2419745336.659968,3.9658474842632923,16.59200000000004,0.9118052702781146,0.3526852097895873,2.7263014690004743,-0.782516875,0.9155953343405868,0.6226920000000002,4.13,-8.68,23209.5213,3.7770478020653355,0.8400000000000001,0.9893812324084669,-1.991828399081918,14.747783075796544,0.383604375,1.26862545315378,1.1416020000000002,9.52,-5.46,28103.3963,4.262730139513183,1.54,0.9939844374800995,0.6537514874132901,3.8950214966968018,-0.463736875,0.6261623167902791,0.51891,5.39,-3.57,9713.7061,3.465018916494224,0.7,0.9837823144052875,1.7940986668739363,13.039450599646631,-87.990021029375,11.377962026397185,12.134695524000007,-44.43145,-123.3557,125947099.67196399,4.341749562042382,17.53873,0.8117405829072816,0.30116875168721946,-0.5009191547518914,-957.6819444499998,19.1123329503779,25.13614865999997,-914.9371,-1002.631,14680319442.660152,4.7496569436245295,34.49279999999999,0.9636851235344384,0.022373907612714697,-1.1914125681736962,1947.3165040000001,13.696667549740233,14.735561399999778,1993.569,1903.245,60675666459.6453,5.249197357549854,19.58499999999981,0.5447097699628178,-0.08079470800270074,-0.40312530491374643,28.77462375,0.016789164755604078,0.014826000000002316,28.81,28.74,13247668.061,1.8371320665559279,0.029999999999997584,0.9994344368924467,0.017391035095479138,-1.1274974292452022,0.26790090785601994,0.8771346643746631,0.0782139879348042,12.5,0.2342269707658581,0.845480412908362,0.07564157372044358,12.5,0.2286892683451014,1.1291262193163947,0.10778077928333542,12.5,0.0062354446094773,0.050829812636298294,0.0037516972348162984,9.375,0.008417904741540585,0.13689471365582098,0.002196942037774421,12.5,0.005514767729597743,0.05259437551791861,0.0023316733049098836,12.5,0.23319215714995004,0.3693367469927017,0.022095681489460842,268.75,0.19652397309025826,0.4355271241545199,0.08039314885555815,15.625,0.44919097089145293,0.8685127512646362,0.1546486575460542,12.5
-765.7969279999999,12.998100587104853,10.12912319999999,-694.912,-905.728,9385821999.899136,3.8943172168981275,14.639999999999986,0.8745791277644108,-1.444428958480222,6.572782406382377,516.819267,9.42106303871859,10.12912319999999,558.272,481.168,4275054489.9827194,3.680930391579772,12.687999999999988,0.7999303450178674,0.15937868928953805,0.05736322493382051,372.769109,24.640873661237,21.70526399999998,434.32,284.992,2233023093.298432,4.552810596849492,30.255999999999972,0.9747547132909454,-0.72930933874524,0.13059795108716177,-0.56147,0.9694246170308998,0.830256,3.99,-5.46,20079.582599999998,3.981169548116501,1.12,0.990355908092563,-0.3427666539468245,2.508711970879098,0.48884937500000003,1.3469813722684463,1.2453839999999998,6.23,-7.98,32851.5061,4.347661784241547,1.6800000000000002,0.994616556350249,0.051018925053058176,1.6523952194273663,-0.5188793750000001,0.7323161669560037,0.51891,3.15,-4.97,12887.8281,3.677912470134929,0.77,0.9876831293409654,-0.5790536746511592,4.657779913279466,-98.576909811875,22.367154507828815,23.402663088,-50.86232,-170.1257,163482647.6917692,4.938433052445868,35.07746,0.9473548758928076,-0.6484651113486959,-0.2327250968071506,-947.4153210249999,23.031681400787633,23.40269273999999,-896.8138,-1007.892,14370019451.318472,4.924262870997718,36.24670000000003,0.9739957629994439,0.04477082126395439,-0.77806846348069,1984.4058313125,19.59139705480168,21.235279800000136,2047.939,1930.137,63012004835.14697,5.595969535061813,28.939000000000078,0.7697816521898053,0.12415700245534433,-0.5619347915136204,28.834581249999996,0.01734483932336105,0.014826000000002316,28.87,28.8,13302934.027,1.8940233865605816,0.030000000000001137,0.999345480195818,-0.006465502872193738,-1.0678373680420359,0.33427054260407124,1.535401801653611,0.11669671246664279,28.125,0.25273085317312954,0.787692414286563,0.06844462722998368,12.5,0.25269759650390544,1.1168747457565504,0.0897898466953276,12.5,0.006875617178560718,0.049657069608343214,0.003485452728970917,9.375,0.009219283978827396,0.11033663531395846,0.0025968701780479295,12.5,0.0060824912396926795,0.044008178378744316,0.002496623552915573,12.5,0.24209018906066027,0.38970582678162974,0.02615753304474544,253.125,0.19746240411641308,0.41151791810461363,0.07596564628153878,15.625,0.45744574245093367,0.8781122628053205,0.1554416030146451,12.5
-763.510648,15.036176418513998,13.023158399999987,-715.408,-888.16,9330793313.284096,4.03444393317374,17.567999999999984,0.9049137143289107,-1.217300802872441,3.390122486104401,530.733306,10.764377428314312,10.12912319999999,575.84,480.192,4508699306.83392,3.8047249495776323,13.663999999999987,0.8529440018628692,-0.29644854007454713,0.2472413001210243,358.714831,23.452255204107214,20.25824639999998,412.848,276.208,2067620862.0479999,4.494414431159164,31.23199999999997,0.9720975790461212,-0.6991862648185159,-0.16756974483345433,-0.63268625,1.0512933273662008,0.726474,5.39,-4.06,24087.047599999998,3.9569976578667494,1.05,0.9917853860523348,1.6656608016045056,6.51901972871633,0.12831437499999998,2.080872657530228,1.349166,5.88,-20.72,69539.5995,4.514633169775165,1.8199999999999998,0.9973724918883913,-3.300506947568959,22.536882381083363,-0.553315,0.7995057528658278,0.6226919999999999,3.64,-4.62,15125.2318,3.7607518136709635,0.77,0.9895790084270983,-0.274412245326213,3.10616642502983,-59.571905878749995,67.78888478898708,21.669103385999982,174.8027,-174.8027,130301722.60247846,5.464004989853895,29.815849999999998,0.994805765284506,1.1533167523682746,1.091673309977856,-874.4277845624999,147.68780315573184,46.805237220000016,-366.5595,-992.1075,12582948390.166368,5.636013478470415,69.57030000000009,0.9993443706487689,1.5829488516302965,1.1911849853976113,1779.97752098125,385.2539215863304,17.76896100000019,2015.492,435.5451,53067700528.15514,6.049880168157255,27.477999999999838,0.9993598747579522,-1.7027267976640743,1.4890705310248915,28.89762375,0.01860477276226723,0.014826000000002316,28.93,28.86,13361168.0722,1.960039585921468,0.030000000000001137,0.9995394586530879,0.008023755928646502,-0.9720627248962139,0.30779997206924764,1.0778961967163583,0.09351647415105045,12.5,0.2441422020575638,0.8072360506379225,0.0827592798746394,12.5,0.25108463267974995,1.1570488197858195,0.09762999375755241,12.5,0.006418728511375594,0.04722640755096232,0.003407097789549454,9.375,0.00978930854762508,0.12458895901559248,0.002519471203399246,12.5,0.006086621505037751,0.05590473094458429,0.002789199099246537,12.5,0.2491361269873964,0.519443582976655,0.02941250283008657,15.625,0.22336362710570667,0.9498665983257166,0.08253726789044875,15.625,0.5862031067729856,3.0469118348650133,0.16782411463054736,15.625
-769.2803329999998,57.447639087898196,60.77473919999994,-606.096,-1036.512,9521476091.406591,5.360141766662873,81.00800000000004,0.9924875672928563,-0.595411596062121,0.5905977010255099,557.7409950000001,50.416375219392926,40.51649279999996,713.456,367.952,5017866712.490752,5.224677791202854,52.704000000000065,0.9925364628148886,-0.23414688318547072,1.113878951956079,290.754975,78.84672418589787,98.39719679999999,412.848,56.608,1452077965.6276479,5.57039111761355,136.64,0.9973814756185998,-0.48737441777891516,-0.8208567917279339,0.09413687500000026,6.156445722290659,2.8021139999999995,32.69,-15.82,606533.0691,5.4578131709835995,3.71,0.9996733863404192,1.938143762396415,7.758148340945606,-0.34709062500000004,7.153228510376954,3.5285879999999996,29.12,-36.33,820575.2317,5.772104751951169,4.76,0.9994099433889083,-0.5597735501562833,3.839924159794238,-0.6129987499999998,6.368719483282294,2.59455,23.66,-35.21,654941.1246,5.512327310638769,3.5175,0.9997343138351915,-1.2441076972448903,6.599924496034713,68.16661463027499,98.25047351369419,54.60623364,226.2496,-133.2944,228787833.1775351,5.718656755855323,118.2402775,0.9984067545040216,-0.9306143008795174,-0.5383266957869037,-570.79659779375,285.88172506780745,70.20792996,-288.2198,-1160.479,6520512140.129919,6.110308489130465,318.03569999999996,0.999803597445232,-1.14450445743896,-0.3095251485123649,628.820875331875,679.7304714881229,50.7056613,1873.429,41.21601,13718725280.447912,6.908863746071727,1110.5671,0.9997990897048111,0.7920639641582373,-1.0988939037817143,28.964370000000002,0.022898381405503657,0.029651999999999366,29.01,28.93,13422964.0608,1.9489737446435,0.04999999999999716,0.9993442655203495,0.3345128536309054,-1.169760370805064,0.33185780648616836,1.429218990734185,0.13206808987934,18.75,0.2591852411903215,0.9278114945672334,0.10274554671357797,12.5,0.264929597382111,1.3593061738625867,0.11973917590380828,12.5,0.007602352332956204,0.05132326497618967,0.003753982772321251,9.375,0.012742010006173449,0.1798488752780212,0.0028643869928428535,12.5,0.007104123272319158,0.06648930274454297,0.0021239005723392747,9.375,0.20826957289738848,0.46587891061278247,0.025764569480066453,15.625,0.26568124581341235,1.1534108444613582,0.054653590894220394,15.625,0.6268286950911173,3.0100438766401902,0.11253422759927985,15.625
-728.5076280000001,28.03550141323201,10.12912319999999,-615.856,-975.024,8504148868.3095045,4.1799822767219235,12.687999999999988,0.9744082530242766,-2.696914130275042,13.8294238250298,572.203851,23.519104982513625,8.682105599999991,680.272,446.032,5247525773.22624,4.060671711985181,11.711999999999989,0.9694928662430806,0.882822671291093,6.973342985334977,366.767685,39.957807000573034,13.023158399999987,448.96,186.416,2177840980.9825277,4.431083387160384,17.567999999999984,0.9907214092015248,-2.109101964919747,3.9305345628216264,-1.00657375,2.09699817856287,0.830256,8.33,-12.88,86565.0758,4.401348365987224,1.1199999999999999,0.9978315391130106,-0.9514509467669298,6.426027707450489,0.20177500000000012,4.010242784399015,1.4529480000000001,17.29,-36.33,257948.0834,4.918043041368954,2.0300000000000002,0.9990046199762022,-2.5556995736480754,21.7714888229812,-0.699654375,3.1416228328556333,0.6226919999999999,23.66,-21.42,165739.0945,4.163727758633451,0.77,0.9991913477441675,0.18202016393259676,14.60524099152742,-75.4336054405375,97.11818896664252,14.734968359999991,152.0023,-152.0023,241945311.38407862,4.882476543510765,22.800299999999993,0.9979702488459393,1.4753440166078584,0.30472962530537906,-971.190125975,291.41315140279204,14.73407880000015,-341.4206,-1160.479,16450025248.004677,5.151565021403357,32.88525000000004,0.9998082076660798,1.4628572843233068,0.20079535350345923,1479.683362783125,679.762275423594,21.235279800000136,1876.937,41.21601,42424171606.22874,6.086792600337767,104.94100000000003,0.9997457657092694,-1.4601584509257253,0.18437294896181022,29.009673749999997,0.02156815094087707,0.029651999999999366,29.05,28.96,13464986.1798,2.0003904960067183,0.0400000000000027,0.9993213721295047,-0.310879521211348,-0.7141528519195202,0.2948194087319483,1.1149035510166125,0.11583514788844919,9.375,0.24275943827860927,0.8099667904967309,0.09036927678800168,12.5,0.2575065587211537,1.3670055193924064,0.11664444488533705,12.5,0.006654369083112408,0.048011051765789986,0.0034133855684180593,12.5,0.011187268434719913,0.17167789998053978,0.002549569707740216,9.375,0.006669204954326887,0.05315281537137785,0.0023486425458829666,15.625,0.21662539127463126,0.31059266003432173,0.021583539698870377,25.0,0.2305938078265341,0.6059011831697629,0.04908917009848722,28.125,0.5880787484335104,1.6272863391439762,0.07746048211522938,28.125
