Timestamp,Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740566951800,-1.23375,3.28125,-4.06875,87.352,-496.296,110.776,-122.7711,56.41625,-193.2184,24.89259,19.27156
1740566951802,-2.9575,3.63125,-1.35625,-125.05,-1037.976,109.312,-103.1862,35.66209,-220.2572,24.89259,19.27156
1740566951803,0.9275,1.505,1.155,-467.87,-1352.248,228.872,-100.2631,23.09266,-220.4034,24.89259,19.27156
1740566951804,5.2325,-0.8925,2.2575,-827.648,-1132.16,360.266,-92.66296,30.98509,-212.6571,24.89259,19.27156
1740566951806,3.84125,-4.4275,2.625,-927.322,-869.372,422.73,-80.97047,34.78515,-220.8418,24.89259,19.27156
1740566951807,-0.0875,-6.615,-0.86625,-752.74,-735.172,415.044,-74.83192,18.12335,-238.819,24.89259,19.27156
1740566951808,-4.1825,-7.42,-7.945,-369.66,-476.288,208.376,-55.53931,-5.261619,-264.3964,24.89259,19.27156
1740566951809,-5.67,-2.79125,-7.7875,-68.442,-606.706,194.346,-43.55452,-15.49255,-277.5504,24.89259,19.27156
1740566951811,-3.2375,0.28,-6.895,33.794,-749.202,251.32,-60.80093,-8.769365,-243.3499,24.89259,19.27156
1740566951812,-1.575,2.28375,-2.98375,-28.304,-653.798,156.16,-73.37035,16.07717,-223.9111,24.89259,19.27156
1740566951813,-2.1875,1.30375,-2.1875,-299.998,-1157.17,93.33,-82.13972,19.58492,-224.7881,24.89259,19.27156
1740566951814,-0.5775,-0.84,-0.49875,-540.948,-1373.11,230.824,-96.46302,21.92341,-234.1421,24.89259,19.27156
1740566951815,3.99875,-1.79375,0.55125,-859.49,-1209.508,459.696,-95.8784,18.70798,-233.8497,24.89259,19.27156
1740566951817,2.3975,-3.815,0.53375,-917.196,-815.082,472.384,-102.6016,23.09266,-217.1879,24.89259,19.27156
1740566951818,-2.79125,-6.20375,-1.61,-761.524,-505.202,395.768,-126.5712,49.69307,-171.2949,24.89259,19.27156
1740566951819,-6.685,-6.74625,-5.27625,-420.412,-509.96,286.7,-131.2482,65.77024,-180.9412,24.89259,19.27156
1740566951820,-7.79625,-4.24375,-8.2425,-72.102,-640.134,116.754,-128.325,61.09325,-190.7337,24.89259,19.27156
1740566951822,-5.31125,-0.60375,-11.24375,127.002,-809.592,24.4,-104.0631,28.35428,-221.8649,24.89259,19.27156
1740566951823,-2.695,2.49375,-6.4925,8.784,-962.702,95.648,-99.67845,23.9696,-223.1803,24.89259,19.27156
1740566951824,-0.77,2.73875,-2.1875,-364.292,-1266.604,303.658,-95.29377,23.38497,-217.6264,24.89259,19.27156
1740566951825,2.1875,-0.20125,1.4175,-686.616,-1355.054,436.394,-78.33966,33.03128,-223.3265,24.89259,19.27156
1740566951827,2.73875,-4.13875,-0.18375,-911.95,-1110.932,402.356,-71.61649,21.92341,-235.4575,24.89259,19.27156
1740566951828,-0.81375,-6.7025,-0.91,-901.702,-752.496,421.632,-56.70856,3.800058,-270.5349,24.89259,19.27156
1740566951829,-5.075,-5.32875,-2.0825,-688.446,-415.898,328.058,-44.43145,-16.66179,-282.2274,24.89259,19.27156
1740566951831,-9.38,-3.7275,-4.97875,-311.71,-588.894,202.398,-60.80093,5.553931,-242.4729,24.89259,19.27156
1740566951832,-6.965,-1.42625,-9.1,-109.922,-927.322,126.514,-71.9088,15.49255,-220.2572,24.89259,19.27156
1740566951833,-2.905,-1.715,-10.5175,-41.236,-898.774,144.57,-83.30897,22.50804,-225.2265,24.89259,19.27156
1740566951834,-2.695,0.13125,-6.78125,-88.45,-929.03,84.912,-95.29377,22.50804,-233.9959,24.89259,19.27156
1740566951835,-2.75625,1.63625,-3.6225,-260.592,-1323.334,242.658,-94.41683,19.00029,-223.3265,24.89259,19.27156
1740566951837,3.24625,1.5925,-1.4525,-564.982,-1464.244,538.874,-105.5247,16.36948,-221.7188,24.89259,19.27156
1740566951838,6.09,-1.25125,-0.28,-941.962,-901.458,594.262,-136.5098,44.13914,-167.2026,24.89259,19.27156
1740566951839,-1.295,-5.59125,0.14,-914.024,-514.474,385.52,-137.679,61.67787,-173.0488,24.89259,19.27156
1740566951840,-8.12875,-5.81,-2.33625,-548.512,-469.334,124.562,-128.9097,55.53931,-179.3335,24.89259,19.27156
1740566951842,-8.715,-2.3275,-6.95625,-202.398,-774.456,138.958,-107.5709,30.69278,-216.1649,24.89259,19.27156
1740566951843,-3.9025,0.4025,-9.94,-37.82,-908.412,162.626,-97.92458,18.12335,-225.665,24.89259,19.27156
1740566951844,-1.33875,1.2075,-11.5325,-17.934,-975.756,176.168,-87.69365,25.43116,-209.5878,24.89259,19.27156
1740566951845,-0.6125,0.48125,-8.33875,-16.104,-1085.068,145.546,-76.87811,28.35428,-212.511,24.89259,19.27156
1740566951847,1.2425,3.68375,-4.9,-153.11,-1299.422,323.788,-75.70885,27.47734,-230.1958,24.89259,19.27156
1740566951848,5.6525,4.48,0.13125,-579.134,-1221.22,583.77,-54.95469,9.646302,-263.2271,24.89259,19.27156
1740566951849,5.775,0.5775,3.07125,-893.528,-759.45,623.176,-44.43145,-19.87723,-265.8579,24.89259,19.27156
1740566951851,-0.90125,-4.7775,2.87875,-854.122,-481.168,325.008,-60.21631,-5.846243,-238.5267,24.89259,19.27156
1740566951852,-7.86625,-6.50125,-1.54,-433.588,-658.8,56.608,-73.37035,16.36948,-227.2727,24.89259,19.27156
1740566951853,-5.85375,-2.19625,-7.5075,-85.644,-936.594,50.63,-76.87811,19.58492,-227.2727,24.89259,19.27156
1740566951854,-0.23625,1.4525,-8.89,10.248,-999.18,250.344,-83.30897,15.20023,-222.1573,24.89259,19.27156
1740566951855,2.44125,4.34875,-8.14625,34.282,-938.912,311.588,-94.41683,20.75416,-231.2189,24.89259,19.27156
1740566951856,2.0475,4.19125,-5.32875,35.624,-985.15,265.106,-107.8632,20.46185,-218.211,24.89259,19.27156
1740566951858,3.80625,5.39,-1.54,-177.632,-1119.228,391.986,-132.7097,51.73925,-172.4642,24.89259,19.27156
1740566951859,5.6175,3.955,3.12375,-574.01,-1060.912,503.738,-131.5405,70.73955,-175.2411,24.89259,19.27156
1740566951860,5.36375,0.4375,5.8975,-805.566,-839.482,483.486,-119.5557,57.29319,-183.8644,24.89259,19.27156
1740566951862,1.30375,-3.8675,5.41625,-839.604,-651.846,283.04,-102.6016,27.18503,-217.7726,24.89259,19.27156
1740566951863,-4.235,-5.67875,1.19,-515.45,-730.414,137.006,-88.8629,22.80035,-202.7185,24.89259,19.27156
1740566951864,-3.8325,-2.89625,-4.55,-198.86,-813.008,55.51,-85.35516,21.6311,-213.8264,24.89259,19.27156
1740566951865,-1.54,1.51375,-6.08125,-6.344,-1056.764,190.32,-77.75504,33.90821,-206.957,24.89259,19.27156
1740566951867,2.8175,5.285,-5.635,-16.104,-958.554,281.332,-67.52411,25.72347,-231.9497,24.89259,19.27156
1740566951868,4.2,5.9325,-0.74375,-197.518,-910.486,378.078,-53.49313,11.10786,-256.7962,24.89259,19.27156
1740566951869,3.5525,4.87375,1.75,-383.202,-1080.676,299.266,-41.50833,-16.66179,-273.6042,24.89259,19.27156
1740566951871,2.5025,2.38,2.87875,-610.854,-1022.36,278.892,-59.63168,-4.092371,-230.9266,24.89259,19.27156
1740566951872,4.1125,0.86625,5.66125,-873.764,-843.02,398.33,-65.77024,13.15405,-220.988,24.89259,19.27156
1740566951873,0.28,-3.03625,5.83625,-874.618,-558.516,273.89,-74.24729,20.16954,-224.7881,24.89259,19.27156
1740566951874,-4.43625,-5.52125,0.63,-546.316,-828.868,118.462,-89.73984,15.49255,-226.5419,24.89259,19.27156
1740566951875,-3.465,-4.22625,-6.16875,-226.92,-1006.256,27.938,-100.2631,17.24642,-223.765,24.89259,19.27156
1740566951876,1.26875,0.74375,-6.8425,-45.14,-1067.378,196.176,-108.7401,20.75416,-214.1187,24.89259,19.27156
1740566951878,2.5375,6.965,-3.05375,-117.608,-674.538,302.072,-130.9559,57.5855,-153.61,24.89259,19.27156
1740566951879,-0.21,6.3,2.73875,-322.446,-865.59,403.332,-132.4174,66.06255,-169.3949,24.89259,19.27156
1740566951880,0.53375,2.3975,1.6625,-493.978,-1160.586,268.766,-128.0327,60.80093,-194.6799,24.89259,19.27156
1740566951882,2.23125,0.07,1.81125,-719.678,-1063.108,253.028,-105.5247,29.23122,-218.5034,24.89259,19.27156
1740566951883,3.22,-1.155,3.03625,-880.474,-930.372,298.778,-97.92458,24.55422,-224.2034,24.89259,19.27156
1740566951884,-0.3675,-4.52375,1.77625,-743.712,-685.762,305.244,-86.23209,27.18503,-219.3803,24.89259,19.27156
1740566951885,-3.01875,-3.7975,-2.05625,-386.618,-737.612,223.992,-85.64747,31.56972,-226.9804,24.89259,19.27156
1740566951887,-3.54375,-1.0325,-5.15375,-165.92,-880.474,222.162,-66.93949,22.50804,-239.2575,24.89259,19.27156
1740566951888,0.84,1.88125,-4.40125,-105.286,-936.96,355.264,-50.86232,8.477053,-262.7886,24.89259,19.27156
1740566951889,1.26,3.50875,-1.32125,-170.19,-555.71,178.486,-39.16983,-18.70798,-281.3505,24.89259,19.27156
1740566951891,-3.84125,3.1675,2.4325,-322.446,-1187.792,179.584,-57.00087,-6.430868,-251.2423,24.89259,19.27156
1740566951892,1.8725,1.61,2.1875,-589.138,-1368.962,293.898,-67.52411,10.52324,-231.0728,24.89259,19.27156
1740566951893,5.38125,1.12,4.1475,-908.656,-979.904,441.884,-78.63197,23.09266,-220.1111,24.89259,19.27156
1740566951894,0.3325,-3.50875,3.50875,-978.196,-727.608,335.866,-92.95527,20.75416,-214.5571,24.89259,19.27156
1740566951895,-4.4625,-6.60625,0.28875,-642.33,-848.51,325.862,-99.97076,14.3233,-227.8573,24.89259,19.27156
1740566951896,-3.28125,-4.92625,-6.1775,-287.432,-847.168,245.22,-104.3554,20.16954,-209.2955,24.89259,19.27156
1740566951898,-2.19625,-0.875,-6.65,-64.416,-740.174,243.634,-133.879,46.76995,-168.6641,24.89259,19.27156
1740566951899,-1.4525,2.3625,-4.20875,20.496,-791.536,287.188,-135.9252,62.26249,-165.5948,24.89259,19.27156
1740566951900,-2.61625,4.1825,0.42875,-58.194,-663.314,211.914,-121.3096,52.32388,-188.8337,24.89259,19.27156
1740566951902,-2.94,4.5325,3.395,-369.05,-1252.574,235.338,-111.9556,23.67729,-209.8801,24.89259,19.27156
1740566951903,0.74375,2.4675,3.115,-680.76,-1343.83,269.376,-97.33995,18.70798,-221.1342,24.89259,19.27156
1740566951904,3.05375,-0.105,3.24625,-947.452,-1231.346,408.334,-95.00146,21.92341,-217.9187,24.89259,19.27156
1740566951905,1.2075,-2.835,2.51125,-933.178,-773.724,391.986,-83.60128,25.13885,-217.4803,24.89259,19.27156
1740566951907,-3.43875,-2.56375,0.315,-618.418,-732.244,409.676,-64.30868,23.9696,-234.1421,24.89259,19.27156
1740566951908,-4.73375,-1.855,-5.6875,-211.06,-564.616,270.474,-54.95469,1.169249,-264.1041,24.89259,19.27156
1740566951909,-5.25,2.23125,-6.55375,33.672,-754.936,270.962,-46.47763,-19.00029,-282.812,24.89259,19.27156
1740566951911,-1.8375,5.5475,-5.6175,125.294,-770.918,184.586,-61.67787,-5.261619,-248.173,24.89259,19.27156
1740566951912,-1.65375,8.1375,-0.525,10.492,-863.028,159.576,-73.07804,8.477053,-230.6343,24.89259,19.27156
1740566951913,-1.07625,7.035,1.9775,-332.938,-1349.442,234.728,-81.5551,28.93891,-220.8418,24.89259,19.27156
1740566951914,2.59,4.375,3.57875,-715.164,-1346.392,413.092,-90.32446,21.33879,-220.1111,24.89259,19.27156
1740566951916,4.47125,0.41125,4.20875,-949.404,-1061.766,495.564,-97.04765,17.24642,-224.9342,24.89259,19.27156
1740566951916,-0.65625,-2.54625,2.72125,-835.09,-677.1,397.476,-107.5709,15.49255,-220.6957,24.89259,19.27156
1740566951918,-4.06875,-1.19,-0.93625,-525.942,-704.794,377.712,-136.5098,53.20082,-167.3487,24.89259,19.27156
1740566951919,-4.305,1.155,-5.46875,-169.824,-540.826,237.778,-139.1406,68.40105,-164.5718,24.89259,19.27156
1740566951920,-5.075,5.075,-5.635,44.042,-858.758,194.224,-128.9097,56.70856,-189.126,24.89259,19.27156
1740566951922,-2.0125,7.21,-3.815,73.932,-767.136,114.192,-106.6939,29.81584,-229.7574,24.89259,19.27156
1740566951923,-1.98625,8.5575,1.07625,-181.048,-1035.292,245.098,-97.04765,24.55422,-232.3882,24.89259,19.27156
1740566951924,-0.84,6.44,2.485,-452.376,-1334.802,235.216,-97.04765,23.67729,-220.988,24.89259,19.27156
1740566951925,1.995,3.9725,1.74125,-674.66,-1481.69,337.086,-83.89359,32.44665,-226.8342,24.89259,19.27156
1740566951927,5.8975,2.4325,1.68,-863.15,-1155.95,469.7,-74.24729,21.33879,-230.6343,24.89259,19.27156
1740566951928,3.745,2.1525,3.9375,-863.028,-496.784,539.728,-58.17012,-3.507746,-267.1733,24.89259,19.27156
1740566951929,-4.4625,1.47875,2.5375,-545.95,-445.3,375.76,-47.35457,-16.07717,-273.6042,24.89259,19.27156
1740566951931,-8.995,2.31875,-3.28125,-140.788,-642.086,128.222,-69.86261,0.0,-241.1575,24.89259,19.27156
1740566951932,-4.64625,5.0575,-5.3725,-12.81,-1038.464,127.246,-69.5703,12.86174,-225.3727,24.89259,19.27156
1740566951933,-0.385,7.6475,-2.33625,-56.12,-795.318,125.66,-82.43203,27.18503,-214.8494,24.89259,19.27156
1740566951934,-1.9425,8.0675,2.6075,-257.908,-1151.68,223.87,-89.73984,26.60041,-223.9111,24.89259,19.27156
1740566951936,0.6125,5.9325,2.03875,-447.618,-1482.544,329.766,-98.80151,17.53873,-216.7495,24.89259,19.27156
1740566951937,5.9325,5.845,1.855,-728.34,-1251.964,503.982,-105.2324,16.95411,-217.7726,24.89259,19.27156
1740566951938,4.80375,4.025,4.165,-875.228,-671.854,532.286,-128.6174,55.53931,-165.4487,24.89259,19.27156
1740566951939,-1.61875,0.84875,4.50625,-717.36,-462.868,393.206,-139.7252,79.80122,-163.2563,24.89259,19.27156
1740566951940,-7.63,0.2625,-0.6825,-274.744,-606.828,134.078,-126.2789,68.40105,-192.6337,24.89259,19.27156
1740566951942,-5.74875,4.4275,-2.98375,-94.062,-874.252,152.866,-106.6939,36.24671,-213.0956,24.89259,19.27156
1740566951943,-1.00625,7.11375,-1.53125,-99.552,-921.954,198.372,-93.53989,34.20052,-221.1342,24.89259,19.27156
1740566951944,-0.5775,7.04375,1.44375,-167.628,-745.664,143.106,-87.10903,30.98509,-213.0956,24.89259,19.27156
1740566951945,-3.5,6.37,3.4125,-313.418,-1275.51,165.31,-77.17042,32.15434,-209.8801,24.89259,19.27156
1740566951947,1.295,7.09625,1.51375,-399.55,-1519.266,303.048,-72.78573,28.06197,-232.8266,24.89259,19.27156
1740566951948,6.965,8.00625,3.47375,-775.188,-1075.43,486.048,-52.61619,10.52324,-269.2195,24.89259,19.27156
1740566951949,3.85875,4.82125,6.16875,-952.332,-656.604,559.98,-37.41596,-10.52324,-288.9506,24.91662,19.23533
1740566951951,-2.56375,0.6475,4.76875,-737.734,-469.456,339.77,-55.83163,-3.800058,-240.7191,24.91662,19.23533
1740566951952,-7.42875,-0.21875,-1.3125,-281.82,-550.464,78.324,-67.52411,16.95411,-245.8345,24.91662,19.23533
1740566951953,-6.0725,3.7625,-2.70375,-107.848,-872.788,104.798,-77.75504,32.73896,-231.8036,24.91662,19.23533
1740566951954,-2.0825,5.66125,-2.625,-65.148,-928.542,184.586,-93.24758,21.33879,-219.088,24.91662,19.23533
1740566951956,-0.525,6.88625,0.2975,-126.026,-1026.63,219.844,-94.41683,21.92341,-231.5112,24.91662,19.23533
1740566951957,0.30625,6.7025,1.53125,-304.39,-1378.6,289.628,-100.2631,21.6311,-209.734,24.91662,19.23533
1740566951958,4.36625,6.86875,2.065,-517.158,-1151.314,465.186,-133.879,52.32388,-170.2718,24.91662,19.23533
1740566951959,3.31625,6.265,6.37,-856.074,-721.508,475.19,-139.4329,76.00117,-168.0795,24.91662,19.23533
1740566951960,-1.81125,2.02125,6.32625,-891.21,-729.316,438.956,-124.8173,61.09325,-194.0953,24.91662,19.23533
1740566951962,-3.33375,-1.46125,3.43875,-697.718,-708.332,312.93,-104.3554,33.6159,-213.9725,24.91662,19.23533
1740566951963,-4.57625,-1.88125,-1.5225,-414.556,-668.072,175.802,-95.00146,24.55422,-209.734,24.91662,19.23533
1740566951964,-4.52375,-0.2625,-3.42125,-201.91,-915.0,154.818,-90.03215,28.64659,-215.7264,24.91662,19.23533
1740566951965,-1.89875,2.24875,-4.27875,-2.44,-961.848,227.896,-89.15521,30.40047,-218.0649,24.91662,19.23533
1740566951967,-0.79625,5.36375,-2.31,-78.568,-941.23,306.342,-68.98567,26.60041,-235.8959,24.91662,19.23533
1740566951968,0.14875,6.53625,1.44375,-219.234,-1073.722,390.644,-53.78544,2.63081,-267.4656,24.91662,19.23533
1740566951969,2.205,6.1425,3.255,-467.504,-1100.562,409.554,-39.46214,-15.20023,-276.5273,24.91662,19.23533
1740566951970,1.19,2.70375,5.04,-723.46,-964.044,350.75,-60.21631,-0.8769366,-239.9883,24.91662,19.23533
1740566951972,0.805,-0.14,5.45125,-833.87,-852.048,413.458,-72.78573,13.44636,-227.2727,24.91662,19.23533
1740566951973,-1.9075,-1.575,4.69,-727.73,-606.95,367.464,-80.97047,20.75416,-225.665,24.91662,19.23533
1740566951974,-6.545,-1.47,0.2625,-408.334,-655.14,203.862,-94.70914,20.75416,-227.565,24.91662,19.23533
1740566951976,-5.46875,-1.35625,-4.55,-126.88,-1017.602,131.882,-95.29377,21.33879,-212.2186,24.91662,19.23533
1740566951977,-1.4875,2.61625,-5.46875,95.038,-1018.944,213.988,-106.6939,20.46185,-196.1415,24.91662,19.23533
1740566951978,1.6975,6.51,-1.25125,-65.758,-944.768,365.268,-134.4636,58.75475,-146.0099,24.91662,19.23533
1740566951979,1.6625,6.755,3.43,-256.444,-925.98,441.274,-136.2175,77.75504,-163.841,24.91662,19.23533
1740566951980,0.88375,4.375,4.50625,-475.19,-960.506,317.688,-124.2327,64.60099,-180.3566,24.91662,19.23533
1740566951982,-1.225,2.09125,5.53,-715.896,-1054.08,292.434,-101.7246,38.87752,-213.3879,24.91662,19.23533
1740566951983,0.1575,-1.1375,5.88,-826.062,-918.294,376.37,-91.2014,28.35428,-203.4493,24.91662,19.23533
1740566951984,-1.51375,-4.4625,5.0925,-738.344,-670.146,361.608,-92.95527,30.40047,-204.6185,24.91662,19.23533
1740566951985,-4.97875,-3.52625,0.0525,-412.848,-901.946,244.854,-90.32446,34.49284,-206.8109,24.91662,19.23533
1740566951987,-2.77375,-1.67125,-5.34625,-100.162,-1014.552,214.476,-68.10873,34.49284,-232.9728,24.91662,19.23533
1740566951988,0.81375,4.445,-4.0425,-22.936,-725.046,349.164,-55.83163,7.892429,-254.6039,24.91662,19.23533
1740566951989,-1.5225,6.265,0.7875,-74.42,-614.514,289.14,-42.67758,-13.15405,-273.1657,24.91662,19.23533
1740566951990,-3.38625,5.50375,3.5525,-132.248,-1067.134,215.574,-58.75475,-1.169249,-234.4344,24.91662,19.23533
1740566951992,0.42875,4.095,2.625,-412.726,-1381.65,236.192,-70.44724,14.61561,-224.3496,24.91662,19.23533
1740566951993,4.0775,2.45875,5.46,-795.928,-1129.842,364.536,-83.01665,26.89272,-216.311,24.91662,19.23533
1740566951994,2.0475,-0.9625,6.9125,-926.712,-847.9,423.218,-90.32446,23.09266,-209.8801,24.91662,19.23533
1740566951996,-2.42375,-4.6725,5.32875,-621.59,-629.52,301.218,-95.29377,19.00029,-226.6881,24.91662,19.23533
1740566951997,-4.9875,-2.9925,-1.79375,-288.164,-877.302,214.964,-108.4478,21.92341,-213.2417,24.91662,19.23533
1740566951998,-1.68875,1.5225,-3.9025,-53.802,-905.85,251.686,-129.4943,64.60099,-166.6179,24.91662,19.23533
1740566951999,0.4375,4.6025,-1.68,-20.862,-704.672,244.122,-140.3098,78.92429,-165.741,24.91662,19.23533
1740566952000,-1.60125,5.95,2.82625,-102.846,-835.578,203.618,-130.3712,64.30868,-193.803,24.91662,19.23533
1740566952002,-0.42,4.76,4.57625,-238.876,-1211.582,191.296,-103.4785,39.75446,-211.3417,24.91662,19.23533
1740566952003,3.115,3.4825,4.025,-555.222,-1300.642,214.598,-99.38614,28.35428,-226.1035,24.91662,19.23533
1740566952004,3.7975,1.60125,6.78125,-831.308,-1114.592,359.046,-85.64747,33.32359,-207.3955,24.91662,19.23533
1740566952005,2.61625,-1.12875,7.315,-899.628,-876.204,440.786,-83.30897,33.03128,-218.6495,24.91662,19.23533
1740566952007,-2.66875,-3.10625,5.01375,-614.636,-716.14,384.422,-69.5703,26.60041,-232.6805,24.91662,19.23533
1740566952008,-4.26125,-2.38,-1.44375,-278.648,-722.362,213.134,-52.03157,6.72318,-260.4501,24.91662,19.23533
1740566952009,-2.135,2.52,-1.995,-41.358,-813.252,226.676,-42.67758,-15.49255,-276.3812,24.91662,19.23533
1740566952010,0.58625,6.1075,-0.56,13.298,-633.424,196.054,-54.95469,-5.553931,-243.3499,24.91662,19.23533
1740566952012,-2.12625,7.84875,4.2525,-106.384,-828.014,180.682,-66.06255,11.9848,-231.6574,24.91662,19.23533
1740566952013,-0.035,4.94375,4.935,-365.878,-1410.442,164.456,-74.5396,26.89272,-220.6957,24.91662,19.23533
1740566952014,5.08375,1.54,4.3225,-631.228,-1404.708,233.508,-96.17071,18.70798,-227.7112,24.91662,19.23533
1740566952016,6.93875,-0.035,7.665,-917.562,-1218.414,449.692,-103.1862,23.9696,-219.3803,24.91662,19.23533
1740566952017,5.0225,-1.44375,7.4725,-946.72,-784.094,544.364,-108.4478,22.50804,-200.2338,24.91662,19.23533
1740566952018,0.6825,-2.4675,5.7575,-669.902,-423.584,465.43,-139.7252,56.12394,-157.9947,24.91662,19.23533
1740566952019,-3.96375,-1.995,0.25375,-341.6,-522.526,188.368,-137.3867,79.2166,-160.1871,24.91662,19.23533
1740566952020,-3.87625,0.2275,-2.77375,63.806,-970.754,90.768,-128.325,64.8933,-185.1798,24.91662,19.23533
1740566952021,2.72125,5.85375,-2.56375,69.174,-899.018,121.268,-116.6326,45.01608,-205.3493,24.91662,19.23533
1740566952023,4.15625,7.175,3.77125,-169.946,-953.552,282.552,-101.7246,30.69278,-212.0725,24.91662,19.23533
1740566952024,3.45625,3.26375,4.8125,-402.966,-1359.08,307.928,-94.70914,35.36977,-218.3572,24.91662,19.23533
1740566952025,5.31125,1.645,3.73625,-542.046,-1297.348,340.502,-85.06284,38.87752,-203.4493,24.91662,19.23533
1740566952027,7.4375,0.77,4.9,-743.224,-1054.568,449.204,-71.03186,24.26191,-239.8421,24.91662,19.23533
1740566952028,6.65875,0.04375,7.3675,-821.914,-660.874,574.132,-53.20082,-2.046185,-264.2502,24.91662,19.23533
1740566952029,1.00625,-1.4175,5.36375,-582.062,-434.686,429.806,-36.53902,-18.70798,-278.7197,24.91662,19.23533
1740566952030,-4.41,-1.3125,0.2275,-210.572,-613.294,119.438,-55.83163,-9.938614,-231.2189,24.91662,19.23533
1740566952032,-1.2775,1.54875,-2.17,27.816,-1046.272,109.19,-71.9088,15.20023,-226.5419,24.91662,19.23533
1740566952033,4.45375,5.55625,-1.715,-12.444,-811.422,129.198,-87.69365,19.2926,-217.7726,24.91662,19.23533
1740566952034,2.94,6.3,4.06,-210.328,-1035.414,242.658,-94.12452,20.75416,-227.565,24.91662,19.23533
1740566952036,4.6725,2.19625,3.745,-431.27,-1506.7,326.472,-98.21689,16.95411,-226.9804,24.91662,19.23533
1740566952037,10.0275,1.67125,3.57,-600.484,-1328.458,475.068,-109.3248,20.16954,-209.0032,24.91662,19.23533
1740566952038,9.7125,1.09375,5.4775,-884.744,-803.004,527.04,-138.2637,54.66238,-155.3639,24.91662,19.23533
1740566952039,5.18875,-0.91875,8.0675,-827.526,-511.424,539.118,-146.1561,68.40105,-157.1178,24.91662,19.23533
1740566952041,-1.25125,-3.185,3.7625,-515.572,-411.506,336.354,-128.9097,62.26249,-194.6799,24.91662,19.23533
