mean_accel_X,sd_accel_X,mad_accel_X,max_accel_X,min_accel_X,energy_accel_X,entropy_accel_X,iqr_accel_X,correlation_accel_X,skewness_accel_X,kurtosis_accel_X,mean_accel_Y,sd_accel_Y,mad_accel_Y,max_accel_Y,min_accel_Y,energy_accel_Y,entropy_accel_Y,iqr_accel_Y,correlation_accel_Y,skewness_accel_Y,kurtosis_accel_Y,mean_accel_Z,sd_accel_Z,mad_accel_Z,max_accel_Z,min_accel_Z,energy_accel_Z,entropy_accel_Z,iqr_accel_Z,correlation_accel_Z,skewness_accel_Z,kurtosis_accel_Z,mean_gyro_X,sd_gyro_X,mad_gyro_X,max_gyro_X,min_gyro_X,energy_gyro_X,entropy_gyro_X,iqr_gyro_X,correlation_gyro_X,skewness_gyro_X,kurtosis_gyro_X,mean_gyro_Y,sd_gyro_Y,mad_gyro_Y,max_gyro_Y,min_gyro_Y,energy_gyro_Y,entropy_gyro_Y,iqr_gyro_Y,correlation_gyro_Y,skewness_gyro_Y,kurtosis_gyro_Y,mean_gyro_Z,sd_gyro_Z,mad_gyro_Z,max_gyro_Z,min_gyro_Z,energy_gyro_Z,entropy_gyro_Z,iqr_gyro_Z,correlation_gyro_Z,skewness_gyro_Z,kurtosis_gyro_Z,mean_mag_X,sd_mag_X,mad_mag_X,max_mag_X,min_mag_X,energy_mag_X,entropy_mag_X,iqr_mag_X,correlation_mag_X,skewness_mag_X,kurtosis_mag_X,mean_mag_Y,sd_mag_Y,mad_mag_Y,max_mag_Y,min_mag_Y,energy_mag_Y,entropy_mag_Y,iqr_mag_Y,correlation_mag_Y,skewness_mag_Y,kurtosis_mag_Y,mean_mag_Z,sd_mag_Z,mad_mag_Z,max_mag_Z,min_mag_Z,energy_mag_Z,entropy_mag_Z,iqr_mag_Z,correlation_mag_Z,skewness_mag_Z,kurtosis_mag_Z,mean_temp,sd_temp,mad_temp,max_temp,min_temp,energy_temp,entropy_temp,iqr_temp,correlation_temp,skewness_temp,kurtosis_temp,psd_mean_accel_X,psd_max_accel_X,psd_min_accel_X,psd_max(Hz)__accel_X,psd_mean_accel_Y,psd_max_accel_Y,psd_min_accel_Y,psd_max(Hz)__accel_Y,psd_mean_accel_Z,psd_max_accel_Z,psd_min_accel_Z,psd_max(Hz)__accel_Z,psd_mean_gyro_X,psd_max_gyro_X,psd_min_gyro_X,psd_max(Hz)__gyro_X,psd_mean_gyro_Y,psd_max_gyro_Y,psd_min_gyro_Y,psd_max(Hz)__gyro_Y,psd_mean_gyro_Z,psd_max_gyro_Z,psd_min_gyro_Z,psd_max(Hz)__gyro_Z,psd_mean_mag_X,psd_max_mag_X,psd_min_mag_X,psd_max(Hz)__mag_X,psd_mean_mag_Y,psd_max_mag_Y,psd_min_mag_Y,psd_max(Hz)__mag_Y,psd_mean_mag_Z,psd_max_mag_Z,psd_min_mag_Z,psd_max(Hz)__mag_Z
-901.135548779986,44.207992343075325,26.774824668794444,-607.3234766150645,-1238.5123957608964,3255996541.1014605,8.294049640102171,36.40660771520004,0.9287585186429487,-1.4005338703934653,5.75461930775608,-285.46132816460613,115.20016004779075,25.29930650474204,231.21644990766865,-618.5515340986586,379023715.9332752,8.294049640102171,105.04455728672684,0.9958219010116551,1.8104357202324737,3.627000099408451,-316.14500604476456,59.06171465334345,37.33887976643126,-51.80531102836507,-510.0498235189956,413740315.6532108,8.294049640102171,51.806247104852446,0.983456891363024,1.8620711715956904,3.9476602544938704,-2.1759233588938773,11.870530326716198,1.0722720780783086,22.811110051728143,-92.06119452055681,582435.6213148383,8.294049640102171,1.4413117113541416,0.9988642547627286,-4.992241016845792,29.88095982511536,0.026924642828665725,4.162146814776129,1.533248158231086,27.3885283766506,-20.040409973122625,69279.44071046237,8.294049640102171,2.1141108411937513,0.9845220489607281,0.07274058846024453,9.522132326126677,-1.1066675287868428,8.193988253511234,1.551041592275269,22.469862555127357,-48.0198087343018,273397.48462830635,8.294049640102171,2.1191937666610654,0.9979762067510171,-2.2358787588257147,10.244764447142838,799.4041249110443,308.697630778455,212.31683218508547,2861.139568455893,192.69219622466636,2937269434.464847,8.294049640102171,295.24799946020846,0.8071008581934667,0.6477240445320598,2.7195772956914013,784.6018915729078,230.78084306014253,116.09183594152374,1969.8621144228346,265.84102483657296,2675386443.335817,8.294049640102171,173.61182518365842,0.9156024909367049,-0.46334269440604664,1.1000755192093852,1945.7936259777427,1002.6721414104711,792.2316494058135,6951.447456294792,1.2770933918715055,19164851680.801926,8.294049640102171,1119.185533644845,0.8171679474179291,-0.17797630062363126,0.6180511251360068,28.046103748196384,0.011800470855642623,0.014826000000012851,28.07082926181245,28.028341476375108,3146336.298683578,2.6551033970564877,0.0208292618124446,0.9968743553548212,-0.0037796494278624893,-1.174793119357291,1.2874563791033122,3.5575133319748913,0.00891423726841659,19.53125,0.7455930151626278,1.8213004130035182,0.03518139170236081,14.0625,0.8176473934846241,2.768985693867162,0.02196826126415034,14.0625,0.034239050028036434,0.15211594130796038,0.003005379396577158,14.0625,0.04987532300111961,0.2736129108889132,0.0021321174465499066,12.5,0.03130337283365788,0.10835385739158088,0.0018192901193718816,12.5,12.11903926464983,31.804251872563846,0.04741220453132241,16.40625,6.1193408615403895,17.22535820326177,0.0306763826293857,16.40625,39.485722799719795,85.01107861930969,0.1539788891441397,16.40625
-878.6405052552645,8.03465785034984,7.7250654367956075,-839.5011452950345,-919.8394448529039,3088294708.2522683,8.294049640102171,10.364029112697153,0.7015375277293123,0.006156008980548507,0.6563306051000501,-377.06635457824336,5.930906867227415,5.490908037296398,-331.46257341721775,-405.42595768881057,568856810.4691166,8.294049640102171,7.408197845299753,0.42797910316941956,0.12623051653245243,1.4112598389597322,-305.20775207006096,12.010910526775092,12.607206096981223,-267.77189269093606,-350.2974419129042,373183991.3193963,8.294049640102171,17.38827834577461,0.91481772004073,-0.2645027556798108,-0.32201412721391165,-0.3907886135304314,0.46071653978942345,0.4548468351395548,0.9823347569678395,-2.2982239377661524,1459.6896222722694,8.294049640102171,0.6140722202916848,0.9520242228875786,0.021305224727926408,0.14152872449879572,0.41705167781185304,0.806047065570055,0.6941361636103826,6.372595264794908,-2.29162980203397,3293.926183647199,8.294049640102171,0.9392650690750668,0.9664844241819892,0.8866924682457042,4.68404429354648,-0.36871269529931644,0.6006569586086598,0.6148534091655085,1.6589670829575545,-2.162810678264032,1986.5905456176422,8.294049640102171,0.8301960573312753,0.9766726369624823,-0.07153256652914411,-0.18446222106863752,1053.9724923934766,173.25571415702296,216.42038007459828,1524.3865177137889,655.8826747229082,4563472211.298222,8.294049640102171,292.11781830927816,-0.3098820124749109,-0.014390433528981476,-1.0085748281126643,873.9475968793538,81.91019009960996,100.96532416360914,1092.1151164452451,690.0535506566018,3081968016.054164,8.294049640102171,140.57727504863203,-0.32970502271535407,-0.00711579277502663,-1.028392630251698,2629.0214372471573,448.008237668965,562.0355426980719,3860.226375409775,1543.3515881671165,28449659682.716427,8.294049640102171,767.3841584765005,-0.3161161517886564,-0.03551918348232192,-1.0554712324598443,28.084415311147275,0.011382770822883524,0.013660637576919545,28.11082926181244,28.059170738187554,3154938.0516163334,2.8873611356552074,0.01994480229800999,0.995984460146241,-0.012695804301493085,-1.064376996166475,0.43893682838895515,1.041849596525338,0.006991288802934011,16.40625,0.3667656125638568,0.7185421429487346,0.0033446321432837934,71.875,0.3694378911781478,1.3364275154768008,0.0025352132168914897,13.28125,0.01066534611593836,0.0424303666061432,0.00022691648412871828,13.28125,0.01475185837232623,0.05917804318147971,0.00031446535476119594,14.0625,0.0081569740024524,0.015757778729243468,0.00021225131745819406,11.71875,13.962696367823295,37.69952104389168,0.01372804202475182,69.53125,6.6262953751379055,18.182540958831552,0.008996836565396672,69.53125,35.99762031461022,97.21181004699365,0.0376510429274324,69.53125
-878.3525920819146,8.743889520191509,8.234932573656696,-823.8903674229181,-925.7502843864835,3086318850.0282345,8.294049640102171,11.117548641223834,0.732756723294358,-0.08245655430741626,1.4613750182563647,-371.8411198983589,5.224348256219072,4.898821457380704,-335.38343081239196,-425.67212268964965,553172421.754057,8.294049640102171,6.6159381034728995,0.39563193622289194,-0.359027913922774,4.056809731356147,-312.9947096058746,8.615900332592547,8.280632928577287,-275.9375391560335,-357.2153283766122,392159613.68548924,8.294049640102171,11.164239841227356,0.8451679156825808,0.25011166286429337,0.7257759034331634,-0.3543336512654803,0.5252951222782095,0.49341119227205216,2.0669263621746032,-2.524030315407973,1605.6732726681348,8.294049640102171,0.669205009975186,0.9597333221629629,-0.02768259334329678,0.6618520385247932,0.3480197101914553,0.8042510106112707,0.6896436411357247,3.7169665918594434,-4.395245891779083,3071.1028073159096,8.294049640102171,0.9250440624898816,0.9561461338768633,-0.510097080869325,2.3536103686635386,-0.3993746819487826,0.6405688735518041,0.5702077181107899,3.22295098697145,-2.916731674448092,2278.9041448987105,8.294049640102171,0.7724056775987541,0.980016736001819,-0.2440465207431874,1.8634051829187195,995.2421819283414,166.52014876330503,203.42004247535502,1506.0994527022067,651.3433186185367,4072916113.5746117,8.294049640102171,279.0470336727758,-0.30482738452736396,-0.011255875655037634,-0.9801715746709143,856.6971848030312,82.51870312777793,100.00059915660097,1101.9666981907155,675.9535963735315,2962950801.9249516,8.294049640102171,136.24291309776015,-0.297253701174897,0.017618387236063637,-0.9410205038799364,2545.3959194266777,451.97097181411647,545.7977714519533,3970.2988065001778,1602.2363684249688,26733068306.226955,8.294049640102171,753.0180615284089,-0.30164882554640793,-0.031971791208613536,-0.9662310461037098,28.127892185245464,0.01695447720650016,0.02948832777405985,28.150829261812454,28.099170738187553,3164714.4246689077,2.8898500015884006,0.030000000000015348,0.9962809827930836,-0.07556543185299584,-1.454620805716739,0.534713948370905,1.6634990543167312,0.006688753365701699,19.53125,0.38815963815515464,0.86683102976728,0.003071929944299004,82.03125,0.3943936850753869,1.3154656799667794,0.0027743276036984034,14.84375,0.012371755198797116,0.0424536026793573,0.00030257942595432545,15.625,0.019263771234577072,0.07770147094996109,0.00027192592034648447,12.5,0.009733586936507664,0.025526335010499467,0.00021035158289343632,10.15625,13.436351136960766,39.22414131559162,0.013440497280399049,75.0,6.595805811664684,19.167551301469896,0.008246409840924347,75.0,36.699634820413834,107.52073532307173,0.04172861305676583,75.0
-884.1443528425943,9.572376655257855,9.405658545372411,-842.9116925437985,-925.1765413454781,3127211376.6027265,8.294049640102171,12.627405944670272,0.7981291883708675,-0.1262085108383414,0.4694130148930298,-360.8508073315179,8.071458758396233,8.704088760149842,-328.69688241004576,-384.5470807743315,521113749.2447404,8.294049640102171,11.713711180928385,0.8530556857325354,0.2640003979946729,-0.4031280006842599,-309.66524173246324,8.085535983111152,7.652243080518186,-281.73846095467195,-344.71426415312027,383831685.9415443,8.294049640102171,10.337146467820673,0.8532594990051964,-0.28266048750062944,0.6246322790570598,-0.39722494697569505,0.46727426594435334,0.4481331237835268,1.2674404682820346,-2.193491721481606,1504.313247215098,8.294049640102171,0.6020141965400945,0.9563233486289268,0.02118160199587419,0.15627057991655757,0.3590257589802553,0.8301657215828038,0.761784654818202,3.558497524509754,-3.2742597088540664,3271.609308484492,8.294049640102171,1.028325661386986,0.9630381294947781,-0.2152669331758375,0.7134853583261149,-0.33630339519481856,0.7677324942382494,0.7991150935760941,1.9112006034607099,-3.468131108728124,2809.463212132674,8.294049640102171,1.078738325515199,0.9854892893369612,-0.13931173208260805,0.04803889828911556,974.1477823885413,161.77907008765771,209.12610609911226,1385.5616008078018,590.724596708106,3900519305.3362412,8.294049640102171,285.45711923390274,-0.37173331702549545,0.06824336479971173,-1.1187260176455247,816.4723620461752,76.29584878013446,98.738550868765,1026.2142726886814,658.8520761979148,2689786877.048826,8.294049640102171,132.95471269534914,-0.38017913767927486,0.1044758505525954,-1.0948478992151027,2438.276518379994,445.2675793531213,567.8271217058657,3655.389103043025,1349.6124424087127,24573624126.007782,8.294049640102171,773.612491706556,-0.36445666585287007,0.059478299810025184,-1.1255232346665272,28.174903748196375,0.013126458385751936,0.015132457050082192,28.200829261812444,28.149170738187554,3175301.4939238555,3.5544732945209936,0.029890896845564896,0.9952777156173799,-0.07490035459419632,-1.0468797340759946,0.4563964368672384,1.473149758786806,0.006966218112035492,19.53125,0.28165316716176425,0.4523053710566565,0.002634327599526433,16.40625,0.33318291764116054,1.2679163301086842,0.0022923792475306815,14.0625,0.00993724095378952,0.04434892250184773,0.00028133983000193136,13.28125,0.016296713334420027,0.06612937943898492,0.000352083254442405,14.0625,0.008500395511886031,0.0319772052922493,0.0002847864597004863,9.375,12.603228177138876,36.73316219510373,0.016393859924955116,67.1875,5.911105503845128,17.509269196436204,0.009068971801599405,67.1875,34.561658741907074,99.57294526205058,0.04534817054321095,67.1875
-889.7020762092548,10.599578529876391,9.994273419763415,-843.2115037519418,-947.7928062279104,3166728429.5532136,8.294049640102171,13.450306294835855,0.8118895401632037,-0.1002311075352607,0.7121758053257303,-342.6441521320511,6.435934009849834,6.380420872600041,-310.0369306191929,-364.6200969896809,469785703.52623844,8.294049640102171,8.611325095043867,0.7384438260514108,0.01193565412061415,0.0704067941359674,-315.4430530069616,8.915261792099425,9.109778171154845,-286.49450615612875,-349.19485601886447,398335126.85080487,8.294049640102171,12.29123242087195,0.8644222935350933,-0.180069378057247,0.053836836491691464,-0.4372642718516504,0.47215754948481437,0.4601921404685439,0.9719475151751517,-2.66283982326777,1656.3082471423002,8.294049640102171,0.6243387233777857,0.9492086764130692,-0.1910093702829653,0.3633358342028199,0.39145551600616973,0.9043893551891898,0.8544171372431819,4.609197495758339,-2.316611843203362,3883.8121870589207,8.294049640102171,1.1527348914413673,0.96022206493684,0.2914827216338166,0.6140774475183446,-0.3902223668520002,0.9160565600803137,0.9125967667516943,1.9733426121934703,-3.642854266899968,3964.893307809751,8.294049640102171,1.230650255850925,0.9878766206849525,-0.3047439445578771,-0.06804705955781731,978.0692959520983,162.02272905449163,208.86620538730205,1463.4097251169483,604.5521602244457,3931457398.2932634,8.294049640102171,280.3940522442592,-0.34729575759571235,0.10984109308897635,-1.0621078348107973,792.3533267071792,72.96547903513601,92.75975450955825,1005.2234056250619,637.9467772067147,2532585697.9379125,8.294049640102171,124.93055523305657,-0.3499512940790604,0.14860659356282638,-1.0151559137349098,2359.858622357091,440.68341699811975,574.1360400766438,3622.4997904505844,1315.8757534301867,23052344164.246964,8.294049640102171,772.8984129799842,-0.3320074815861508,0.09946678321365805,-1.0698293240428185,28.216892185245474,0.013353437949998702,0.014844032943212841,28.240829261812454,28.189170738187553,3184772.731453974,3.3162663565327715,0.020043235626634015,0.9964442691003895,0.07477470820456093,-0.9315655779301788,0.5179555044014484,1.6198782852815974,0.006324645111734748,21.875,0.3140868737499087,0.49194766384010663,0.0031580477481897348,18.75,0.36406982639347546,1.278737947974025,0.002583157886576737,13.28125,0.011643080248864224,0.044296520774734706,0.00032585844242944117,10.9375,0.01765024998796072,0.10635625128718149,0.00032021520546296646,11.71875,0.009376752210055843,0.0356044528210047,0.0003513012552018822,10.15625,13.140819741352727,29.85504520661714,0.023657870594410654,60.15625,5.851003380607111,13.611334143946685,0.011947345249508733,60.15625,35.55715065634374,82.59262199152961,0.06695706132475714,60.15625
-886.7328150584573,15.342938900561164,12.827718503294196,-786.5058888348221,-1012.8450804684188,3146121728.8966365,8.294049640102171,17.329281322005386,0.6843273920738752,-0.7929410000095325,6.330878761204707,-319.22701947665934,13.633349688461914,15.488221418515327,-277.28575021468464,-382.5118762901403,408366846.8824936,8.294049640102171,20.975832837948076,0.8572283445381422,0.2117295182753907,-0.3482477705243414,-348.43027864440387,21.061568197392127,23.865111464669017,-265.3755099290076,-436.7215386911856,487388551.3349464,8.294049640102171,33.039546027181984,0.9312189439144152,-0.27423500004717377,-0.28721312980162716,-0.5140579710335649,0.6700118928687685,0.6114646713434029,1.7326780355382467,-3.6422150902099544,2852.2372207383564,8.294049640102171,0.8162173775043978,0.9542487642197317,-0.16053104012326067,0.9617948865618637,0.4575383745037341,1.2898339894309814,1.286359219228451,6.1895420859160595,-3.9659295335928717,7490.3886660195485,8.294049640102171,1.7356459577623453,0.9526993381996451,0.16984028623875957,0.47916525901945795,-0.3012064527755906,1.5608622817166917,1.4923674184040754,3.7758065736026483,-5.581654851824887,10105.62926765548,8.294049640102171,2.0177665986248505,0.9815725786376468,-0.12645475652919363,-0.016508680772437057,963.7035075210742,176.69107285484785,207.1998700064471,2530.609915880622,174.83954297517096,3839745522.804847,8.294049640102171,280.619408372992,-0.00015852283788715443,0.4381744062015535,4.892611863496241,755.5149374119046,77.08175462131929,89.90094581029533,1490.8312735953693,451.1132424440417,2306971728.5951667,8.294049640102171,120.98475977968587,-0.017192523055834723,0.7276002540383104,5.637493964351311,2341.7518859870565,492.0175711351515,583.3837480861098,6784.965953586399,74.16139063953727,22903290662.028378,8.294049640102171,784.822266181573,0.004146650579117139,0.3712556176681594,4.772741712935191,28.262403748196377,0.013552305656586253,0.014907836112966807,28.29082926181245,28.23917073818756,3195054.596980548,2.790790488332238,0.020043235626637568,0.9976306357634097,-0.09697199163753137,-1.2619524914841458,0.9013834777419046,2.0838608102406395,0.00680450483636315,15.625,0.4375392345448332,0.7301828712738258,0.004824950276658968,22.65625,0.6093230282224671,2.27521584178073,0.004753912664669343,12.5,0.015303966969648914,0.07191351738297248,0.0004277521249102867,12.5,0.030464360767217126,0.11665651482826556,0.0008696147328118614,11.71875,0.020905591935448723,0.051007395557867125,0.0011420058112441922,10.9375,13.111215145266067,30.35539264685528,0.046164555746936085,67.96875,5.707237916106018,13.51131564356065,0.017938583020036508,67.96875,36.464666105302896,83.42012436973367,0.13421702378595,67.96875
-869.6747888208007,18.92373791188843,17.048323224299637,-767.9973368450264,-973.5990137928574,3026769026.560392,8.294049640102171,23.272299831286887,0.806416259101413,-0.4573517281112554,1.7924117831417758,-305.10480810797173,9.46095934817093,8.604034907221092,-257.6630294848717,-373.60689119362894,372713725.2198083,8.294049640102171,11.585401683848318,0.6508854096592381,-0.319687320892899,2.066211538507077,-403.9565781613012,21.886513969479427,18.127852467002977,-325.50219345284563,-479.56476961780794,654639267.1146007,8.294049640102171,28.50839395728991,0.939313191049437,0.699278661596775,-0.06877551515906255,-0.48320241022392724,0.7816084845841984,0.6767778228562241,2.3102626770743417,-5.051317095355405,3376.974657857704,8.294049640102171,0.9125841552824332,0.9575014389112375,-0.4789141424260745,2.588949792333498,0.4704862581445744,1.4348963933007752,1.0888728392923748,9.524653273105825,-8.52413416057953,9119.080986782315,8.294049640102171,1.464463095136338,0.9564221062177769,0.6200360372302275,4.466611215592508,-0.44331388287170626,1.5920728873718224,1.3872374182422198,5.0398787981214594,-5.730912566095124,10922.358413726257,8.294049640102171,1.8848997778191454,0.9809254580633244,0.013379717568950003,0.7295424602725946,909.8032461022551,144.43679521194613,174.45028467602464,1578.2594550457036,516.1987113854655,3394394875.7293816,8.294049640102171,235.17378217618864,-0.21175195245629183,0.15933531819579247,-0.754977329426735,740.346887321291,66.25670385470322,82.27335939168186,1092.8538970962536,550.212824068998,2210009467.537252,8.294049640102171,110.64368831777995,-0.3093489907443599,0.1472180932095537,-0.7741830902095068,2364.086175720983,432.048113322867,537.7310846738646,4699.15734646788,1069.8007856473082,23102089408.271423,8.294049640102171,726.2653175828598,-0.2638291127600696,0.0931559690774128,-0.7382130439372387,28.306792210874857,0.013809757754323639,0.015189387487991039,28.330829261812454,28.279170738187556,3205098.703725509,3.148597751369803,0.020000000000013785,0.9971717756765001,0.05056396994482307,-0.8955036149527431,0.9360424200669715,2.6717044832339862,0.006923488133033705,15.625,0.5034226486574489,0.8077643480601797,0.0034491145244231313,20.3125,0.5962251958559875,2.3391397354785712,0.0039478800818654874,12.5,0.017053258407100313,0.05965749684610655,0.0005248959639766791,13.28125,0.0313461061156267,0.11868040585013799,0.0008426520452858408,12.5,0.022163255949055164,0.05490847477366032,0.0013963210878491657,11.71875,11.591207023026994,25.721695194226825,0.026020350461164975,71.09375,5.452769073254435,12.188654336667549,0.011161739717996139,71.09375,35.49654918008449,77.90748419756461,0.08240098859893477,71.09375
-867.2736378422697,10.919143846658367,10.16100392232015,-806.7191025448095,-935.2861601099099,3009131043.166332,8.294049640102171,13.706819467111245,0.6150044265960725,-0.20462443063080415,1.9343117005307278,-293.54483507033086,8.014982599868567,8.14749089208534,-250.68443190904298,-329.2747659821231,344931176.33022976,8.294049640102171,10.991957271335139,0.603568621484719,0.002329656319120264,0.29001703338048124,-418.879607307186,10.808562008949522,10.844918784023546,-376.0333225473538,-458.11216312834614,702307684.8970817,8.294049640102171,14.663434714921607,0.8044828525094733,0.0916153365714885,0.07439799834868399,-0.4899446526001914,0.5103486096310422,0.5014108333021927,1.1966996281960995,-3.234548243333659,2001.7454081520884,8.294049640102171,0.6747327013295472,0.9358770228044649,-0.0024042373771590623,0.19042576577099135,0.3490990388581162,0.7231531060131337,0.6913499800955676,2.665115276466253,-3.6943704262433834,2578.759264257676,8.294049640102171,0.9316429624497338,0.927818126431672,-0.026791842270118934,0.4500208062977107,-0.36049370303265715,0.7339055996403998,0.7084192084646508,1.7343622957640303,-2.6679503971967087,2673.7539390097463,8.294049640102171,0.9639222250266932,0.9553183045365942,-0.3872352628163143,-0.05817802552114948,906.3187176403887,127.50920243347035,151.4943797728293,1258.7556456291807,619.4642142721711,3350672600.005449,8.294049640102171,205.44707269419905,-0.46352990921306514,-0.04657973229852666,-0.9188751619317288,723.4901967878556,60.87591608307027,71.28120469211233,896.873391242022,585.3668325913253,2108572062.1511726,8.294049640102171,97.11156777858287,-0.4665769865230652,-0.023194591765783344,-0.89964393881831,2343.8711619983455,395.10767437636514,470.46195449523697,3413.324607752429,1431.4585524242334,22599212283.519943,8.294049640102171,639.692093754951,-0.44888769082094965,-0.05895381368068661,-0.9255916742335404,28.351742159616087,0.01331473489169157,0.014825999999981248,28.38082926181245,28.31917073818756,3215285.8428927874,3.339943405370949,0.019999999999999574,0.9964235934909021,-0.06901804167410082,-0.8209548376677227,0.6533814750819193,1.6598762121804482,0.006665594623321002,15.625,0.3855650031542991,0.667070287079736,0.002510790939700488,86.71875,0.47160774826013335,2.1585233523616694,0.0030009369883879124,13.28125,0.01229846498280697,0.06407597972370417,0.00032429137640497,13.28125,0.01971430719559053,0.08034724592470342,0.00025581800044137897,13.28125,0.013983537217329919,0.03438683197015498,0.0002800323187787848,14.0625,10.295692900099054,24.62840372311083,0.01692207257988498,74.21875,4.874885914870894,11.48075653610608,0.008437895668245198,74.21875,31.758109944588558,78.03228126988377,0.050779417637447456,74.21875
-869.4610838683263,55.598984897304575,13.031383292309691,-490.29593238279256,-1210.1363024844154,3036212202.685261,8.294049640102171,19.15543412036118,0.9706077317301705,-0.8985766041363122,6.389522336109058,-328.4261092826042,143.43930300506844,9.35765182794156,218.40654002806602,-534.3311852037533,513733596.7867092,8.294049640102171,15.738076214572686,0.9970846425502504,2.182586467247893,3.372172857879395,-351.56307301323125,65.25825073940561,16.19403155371131,-30.47779433155243,-766.424969300214,511416675.74500537,8.294049640102171,21.957335343491366,0.9862420364054977,0.6389869975980352,6.425438059250267,-2.5538821412810053,15.530246935608234,0.7170977507090647,43.69955732409306,-101.20730132025504,990602.3469202111,8.294049640102171,0.96553934846238,0.9993709179361696,-3.7845173361324314,19.78949523312565,0.08522521674848149,10.35023113256248,1.4630208249169872,74.09992481698403,-86.01815005306173,428431.06405564415,8.294049640102171,2.0192347603211274,0.9941257828077842,-0.6916881539485996,26.401447728961525,-1.1144649341226835,9.569047087518316,0.8973740685995717,36.24602353140038,-52.84688632776233,371143.2103479642,8.294049640102171,1.2018809426364563,0.9986174833273342,-2.170854154024729,13.202399478527202,817.3318417361169,307.14140255112403,276.01021018277834,2457.261355083945,144.26116662851928,3049374386.866137,8.294049640102171,362.72982033772234,0.6940289393261825,-0.36288259900338266,-0.16500003809337827,777.1989959876713,268.34076944102947,184.5503761880371,1876.871871042816,223.16365968146263,2704108184.8652477,8.294049640102171,243.37661120707025,0.8277975599128955,-0.8104543649420637,-0.28963714497507276,1963.1898200143883,970.8330881329099,708.734510687834,6040.757753878243,181.3837223468578,19185582100.802223,8.294049640102171,935.432448761047,0.8071167936841503,-0.7056144984620072,-0.49411865442610603,28.397942236504242,0.013859767109488727,0.014826000000012851,28.431658523624893,28.369170738187552,3225773.2612518095,2.7757075496216843,0.019999999999999574,0.9967978405935115,0.49289140051184416,-0.21628413618479847,0.8730944019807666,3.979346531311616,0.027199860400940197,11.71875,0.6248597828453315,1.1651415532846654,0.037867383497233544,72.65625,0.6521645982046426,2.7810246673472796,0.01922804400189182,13.28125,0.024078823553607596,0.10167339012613721,0.0022112069806869057,10.9375,0.04501979679880083,0.3294218529059693,0.0035809502344425793,9.375,0.020034868107707555,0.06845718970289706,0.0022738575698480223,10.9375,12.288231002790338,32.882747355139315,0.03480117020067325,72.65625,8.047978686578858,21.852709709954464,0.0214411451251605,72.65625,30.553002042611826,81.75992504029084,0.1032483396531617,72.65625
-859.7816978538842,11.148259342550569,10.389917555524194,-805.6239315138397,-924.9785365012061,2957395282.3198204,8.294049640102171,14.013818386353819,0.5417231292993213,-0.1328605047649865,1.1522462860197962,-382.3117508946563,8.824093516541028,6.623512316428494,-331.86497160316804,-424.19912038012217,584960480.129479,8.294049640102171,8.920920272252374,-0.10785001143081575,0.008301120712912913,2.8160567013106608,-353.0808650287093,15.036642791232172,14.852357624639792,-302.1252797457928,-416.9299680154852,499568565.4027846,8.294049640102171,20.17824915137595,0.8468056223809086,0.18938796686772508,-0.017642637417152773,-0.4209061831836882,0.6343631128732992,0.582275784808902,1.9791305615007646,-3.1125493920302674,2317.9118795072764,8.294049640102171,0.7850935695526889,0.9301370751084884,0.11513558528113628,0.9760015974018401,0.29573673197613787,1.076892531146655,1.0113311120003832,4.340946569574406,-3.6565427643219985,4987.471255593861,8.294049640102171,1.3624483417483177,0.9685673399810433,0.07976395923155864,0.4862919969929522,-0.3640709443303431,0.6498581070317562,0.660244837468287,1.3310906845919865,-3.009691699676691,2219.0305315626656,8.294049640102171,0.8882080671318207,0.8994141502443833,-0.39858462987280396,0.15364685871634132,998.6411427075851,165.39989965063856,198.94764367794627,1449.2404318074425,503.8285313120681,4098537677.724207,8.294049640102171,269.6594707719536,-0.3400064412455752,0.006764697246954356,-0.9308926035149478,940.9490323995476,104.20908983128001,124.70393991806891,1229.4655635282543,644.2828135066109,3584967604.3740315,8.294049640102171,168.03810770097914,-0.3609932474596852,0.025593173084882216,-0.9251828383656089,2530.4679545256163,415.3324799527107,498.6396643688446,3691.310719306375,1611.1596318178824,26302904050.07,8.294049640102171,676.5880526156852,-0.3484099931739571,-0.006104540099123985,-0.9594082309710168,28.4499536969376,0.013597572087133221,0.01482599999999705,28.480829261812445,28.408341476375107,3237600.200822548,3.1588655915563058,0.019999999999992468,0.9965209131528212,0.0038046507089699705,-0.6384974775132086,0.6741618767696996,1.823992835895881,0.00673422521670467,67.96875,0.5719341040660335,2.249342498475757,0.0028526905322111265,67.96875,0.5485053116559403,2.333763529370043,0.0026275581325060854,14.0625,0.015103076692262888,0.06762602294733307,0.00030160786662078296,14.0625,0.01896419298657265,0.0789768534599213,0.00046009988955455155,14.0625,0.0151022866806407,0.05188127223339914,0.0002890883062782887,67.96875,13.809682203515868,33.19923649947009,0.020314363866644532,71.09375,8.740916319952246,20.832123434169617,0.014738888230134639,71.09375,34.71892551284151,85.56239566672316,0.053816680985835995,71.09375
