mean_accel_X,sd_accel_X,mad_accel_X,max_accel_X,min_accel_X,energy_accel_X,entropy_accel_X,iqr_accel_X,kurtosis_accel_X,skewness_accel_X,correlation_accel_X,mean_accel_Y,sd_accel_Y,mad_accel_Y,max_accel_Y,min_accel_Y,energy_accel_Y,entropy_accel_Y,iqr_accel_Y,kurtosis_accel_Y,skewness_accel_Y,correlation_accel_Y,mean_accel_Z,sd_accel_Z,mad_accel_Z,max_accel_Z,min_accel_Z,energy_accel_Z,entropy_accel_Z,iqr_accel_Z,kurtosis_accel_Z,skewness_accel_Z,correlation_accel_Z,mean_gyro_X,sd_gyro_X,mad_gyro_X,max_gyro_X,min_gyro_X,energy_gyro_X,entropy_gyro_X,iqr_gyro_X,kurtosis_gyro_X,skewness_gyro_X,correlation_gyro_X,mean_gyro_Y,sd_gyro_Y,mad_gyro_Y,max_gyro_Y,min_gyro_Y,energy_gyro_Y,entropy_gyro_Y,iqr_gyro_Y,kurtosis_gyro_Y,skewness_gyro_Y,correlation_gyro_Y,mean_gyro_Z,sd_gyro_Z,mad_gyro_Z,max_gyro_Z,min_gyro_Z,energy_gyro_Z,entropy_gyro_Z,iqr_gyro_Z,kurtosis_gyro_Z,skewness_gyro_Z,correlation_gyro_Z,mean_mag_X,sd_mag_X,mad_mag_X,max_mag_X,min_mag_X,energy_mag_X,entropy_mag_X,iqr_mag_X,kurtosis_mag_X,skewness_mag_X,correlation_mag_X,mean_mag_Y,sd_mag_Y,mad_mag_Y,max_mag_Y,min_mag_Y,energy_mag_Y,entropy_mag_Y,iqr_mag_Y,kurtosis_mag_Y,skewness_mag_Y,correlation_mag_Y,mean_mag_Z,sd_mag_Z,mad_mag_Z,max_mag_Z,min_mag_Z,energy_mag_Z,entropy_mag_Z,iqr_mag_Z,kurtosis_mag_Z,skewness_mag_Z,correlation_mag_Z,mean_temp,sd_temp,mad_temp,max_temp,min_temp,energy_temp,entropy_temp,iqr_temp,kurtosis_temp,skewness_temp,correlation_temp,psd_mean_accel_X,psd_max_accel_X,psd_min_accel_X,psd_max(Hz)__accel_X,psd_mean_accel_Y,psd_max_accel_Y,psd_min_accel_Y,psd_max(Hz)__accel_Y,psd_mean_accel_Z,psd_max_accel_Z,psd_min_accel_Z,psd_max(Hz)__accel_Z,psd_mean_gyro_X,psd_max_gyro_X,psd_min_gyro_X,psd_max(Hz)__gyro_X,psd_mean_gyro_Y,psd_max_gyro_Y,psd_min_gyro_Y,psd_max(Hz)__gyro_Y,psd_mean_gyro_Z,psd_max_gyro_Z,psd_min_gyro_Z,psd_max(Hz)__gyro_Z,psd_mean_mag_X,psd_max_mag_X,psd_min_mag_X,psd_max(Hz)__mag_X,psd_mean_mag_Y,psd_max_mag_Y,psd_min_mag_Y,psd_max(Hz)__mag_Y,psd_mean_mag_Z,psd_max_mag_Z,psd_min_mag_Z,psd_max(Hz)__mag_Z
-944.6570319148934,124.17835385711236,30.38736959999997,691.984,-1585.024,170665852824.16513,5.093427583696138,40.99199999999996,55.70344964265898,6.93622451046197,0.9951116190522575,177.56139055319153,135.06246792253492,44.8575456,938.912,-1449.36,9356726277.553408,5.3873583334077875,62.464,47.683509138962584,-6.078113771280383,0.9964010351481987,185.47724893617024,100.06098331440394,59.327721600000025,1316.624,-461.648,8349823915.697408,5.678581189803522,87.83999999999997,16.871155250491874,2.025966997372072,0.9960801412941171,0.11942819148936178,12.82576657109702,0.9340379999999999,214.34,-117.11,30928571.1308,4.505736636187984,1.26,120.25207325775929,8.519799190926241,0.9994123883742062,0.9020051063829787,15.906041166986043,2.698332,349.44,-312.69,47717109.6556,5.369477376335809,3.57,150.99339537825392,4.082236848854559,0.9993155869909169,-0.6067465957446808,7.327427813942867,0.9340379999999999,125.09,-132.72,10163102.1912,4.382658058019734,1.2600000000000002,141.89655475747438,0.7011747022105886,0.9990382267778587,2811.437218569626,1016.2042527765648,760.1527415999998,9010.23,-441.976,1680126826985.0193,8.5506484073822,1061.6779999999999,2.1780741652418953,-0.5603678666946917,0.8564114730730403,-441.1864078232298,497.64004540873964,689.0773423799999,647.7638,-2431.453,83150471867.95221,7.875500261544322,926.62956,-1.4121956620423075,-0.10573675670304042,0.9792143722919623,644.3023334807287,369.67712078006315,360.1404416399999,2825.782,-1562.409,103735757403.5329,8.490513021019098,477.9304,0.16492596738130283,-0.2726373499468998,0.8970882002208086,28.93512478723404,0.39314500083061205,0.4892579999999975,29.66,28.19,157430449.621,4.830073749410152,0.6900000000000013,-1.17834324873867,0.2644504876126328,0.9999977890379989,0.8192699361778847,4.999949141384873,0.16261093431000287,18.75,0.6142577466594565,1.8041069729467718,0.13887384739914757,15.625,0.5371905456458996,3.2604287510380106,0.12992449101828166,12.5,0.0231644116183444,0.11492911255126828,0.008689669016695207,12.5,0.040265939050685776,0.5808641029601821,0.006617646431394037,12.5,0.019380821382012123,0.09641144567764291,0.0043342428935077846,12.5,26.83600411694369,78.72354706458714,3.715811520359675,71.875,5.329151034559818,16.82742045117352,0.7656268488723826,62.5,7.706115490543423,19.756264539298684,0.7846620084737927,71.875
-973.6426173617024,178.18955694424739,36.175439999999966,1068.72,-4349.056,184189483583.3052,5.355213861747432,49.775999999999954,45.84061485927473,4.251440984637134,0.9965722284268491,-46.811721872340435,124.64503742554415,40.516492799999995,1235.616,-2992.416,3332796323.594752,5.311973790802238,60.51199999999999,44.82804653904928,-3.5208708502150827,0.9938773551428615,-64.40521727659574,151.7474812421389,31.83438719999999,2800.144,-1633.824,5108939026.948352,5.2226879150440135,41.968,48.78757762373261,5.157878524439043,0.9972967075022595,-1.2316771808510636,14.80661724530091,1.141602,152.46,-224.14,41501334.0343,4.731545895935011,1.6099999999999999,75.91053780070939,-4.785595054036628,0.9994721031988387,1.4571572340425532,34.063372282678,5.396664,456.19,-741.3,218536927.7196,5.909251326515106,7.21,98.74284282146162,1.0077039622966808,0.9994578085158214,0.1250974468085105,14.54464171461351,0.9340380000000001,161.7,-291.69,39773491.8252,4.497657485619288,1.33,141.90647575290285,-4.818319143702677,0.9994345441289619,1631.6595596210605,527.3699025638805,338.90456879999994,6310.435,-391.6983,552800925215.9956,7.906630279436071,484.653,3.9124831214363027,-0.5924160091809912,0.8100081748706651,837.5799589177511,224.35799403579807,130.8814075800001,2912.599,-170.7103,141352768712.35513,6.997629576924698,205.20310000000006,5.673878136272171,-0.8351663578226063,0.911068083911462,1364.3675727194347,483.8034122400917,299.4659262000001,4678.164,-571.178,393965913588.7524,8.507519141239372,423.26800000000003,3.291384292684346,-0.7579379914879896,0.8135835750040957,27.230283829787226,0.29135534112490064,0.26686799999999955,27.61,26.4,139415770.0476,4.5027296897348945,0.41999999999999815,-0.36006083901854957,-0.8064697973488922,0.9999961184291137,1.1823936735329752,9.5083333550219,0.23699552494659779,18.75,0.8876171535776897,3.946043082253898,0.17922614095924078,12.5,0.7976745709601657,5.273997671272345,0.15841959685984616,12.5,0.037865045572585736,0.23638191796509533,0.0073769762097853795,18.75,0.07962504514498386,1.0835720718859627,0.008163579193787065,12.5,0.03684447181828871,0.30674005820330646,0.0037026500994674716,21.875,14.254841100212127,33.72927005066755,1.45756150493214,96.875,4.19017665725904,10.00893884986473,0.4939277545085822,96.875,13.028746263194893,30.897323835219225,1.347502247312286,96.875
-897.0495066382977,70.99870255060569,24.599299199999976,770.064,-3383.792,152230857986.47424,4.7616311714701975,35.13600000000008,141.52442477854785,3.5975093121149704,0.9914574487610159,-360.15845310638304,100.44945114064694,36.175439999999966,936.96,-1886.608,26283180182.654465,5.298849729730464,46.847999999999956,43.78360905492465,2.2111750688866403,0.9965924285652649,-213.9316879148936,129.1500984945389,114.31439040000001,1612.352,-1347.856,11739928146.881792,5.315694762509311,162.016,27.970810527174322,2.181770277597464,0.9986063492209725,-0.9438867021276595,11.848133310566064,0.51891,173.46,-238.49,26558466.4114,3.836799302967571,0.77,125.82308364034245,-6.336207609071372,0.9997262713761269,0.7881527127659577,13.546436578998467,0.9340379999999999,294.42,-260.54,34615716.6873,4.448669321276062,1.26,136.05092716892005,4.938199773796808,0.9994916038319658,-0.39352026595744677,9.953407294893022,0.726474,126.28,-183.82,18654233.8255,4.117321904880851,0.98,100.03628326094217,-1.768061437182355,0.9997221040241872,965.2788271460777,277.26209112468064,183.75388877999995,2920.199,-236.7729,189623769612.26437,7.365822498870169,271.84990000000005,2.329238309043321,0.2865789424366714,0.7516144249802992,769.168134011981,157.48349192688198,98.81113871999999,1999.415,-79.50891,115887060897.43365,6.78147404339702,131.54039999999998,5.827886742356844,-0.9543228129872054,0.8997603417178337,2366.198315822661,813.24914778437,502.2900540000003,7417.714,-287.6352,1176929844106.5356,9.012309951318885,740.719,2.001531163553455,-0.1432435644201186,0.7607874202272749,27.951145212765965,0.1850190856709624,0.19273799999999852,28.23,27.52,146884541.11,4.127774460565074,0.28000000000000114,-0.6097687340784352,-0.5491283127393942,0.9999936448337098,0.6563127858040217,4.245406604636501,0.14985320270915728,15.625,0.44835987929049,1.5908898714384925,0.1385546836130312,15.625,0.45700961928721295,2.839114024753222,0.11862315500552453,12.5,0.018518611401568463,0.14341625636023025,0.0036327110459038006,18.75,0.025475063551423337,0.31625716360610273,0.002812897416456621,15.625,0.014373330661976935,0.13059052762222242,0.0025357829561361896,15.625,8.737459090708231,25.581376948614132,0.9204571808235883,75.0,3.1291307132350994,9.010515601140357,0.35936016167082213,71.875,25.439825485126324,74.30989126750002,2.81585571707363,68.75
-865.8277338723406,88.61476906282574,44.85754559999996,662.704,-2765.984,142411917650.67392,5.237414256350816,59.535999999999945,66.51768300689969,3.9327575611206176,0.9894273970105893,-441.9124960851064,146.47884869472713,99.84421439999998,6527.488,-6150.752,40747607518.434044,5.345421089070181,133.71199999999993,87.59474590514935,4.514060341951247,0.9905701275611051,-24.59562570212766,184.2349107222844,166.40702399999998,1827.072,-2378.512,6494886118.4128,6.2638561300159,260.592,9.764758436420454,0.7043251823051572,0.9983114815403576,-0.8059818617021275,13.169204075267137,0.830256,394.59,-304.64,32726404.6067,4.320936124082229,1.05,307.06057842252005,7.552264929419214,0.9989420522879515,0.2338592021276596,17.53833915510643,2.2832039999999996,307.23,-333.34,57837522.1305,5.432455038922358,3.08,87.61612096255098,-1.4314054429222418,0.9994037816498208,-0.40664638297872335,11.15135349863758,0.622692,255.15,-173.67,23409268.3202,4.185249724540454,0.8400000000000001,147.0295484919116,2.452184498947977,0.9994051945520543,1137.63002041867,370.9930496705602,349.30649040000003,3286.174,53.20082,269185388741.34668,7.734910226168138,471.7917000000001,0.5971038871272292,0.17878414910377055,0.8533665629776651,920.9118800083862,275.8867474541036,175.08631266000003,2482.315,-444.3145,173748055260.8429,7.332750223965904,236.77279999999985,3.614376421552638,-0.6703008959327769,0.8530522806452812,1230.8788533340871,358.53052314073426,235.32568499999985,3372.698,-185.3259,308997966326.2819,8.284205232233036,326.22,2.958663588845355,-0.870148529100693,0.8487368732364049,28.0537094680851,0.3180155675388609,0.34099800000000063,28.56,27.38,147977008.6772,4.664704895661831,0.5,-0.9118488915375695,-0.39916327563377135,0.9999979805074544,0.7924788068536301,4.954359117529649,0.1666194023243007,12.5,0.7576639064414997,3.648509820982134,0.19874128833081858,43.75,0.5653900578654462,4.078915606266531,0.1324002497531822,12.5,0.02909849311290418,0.30232596414160723,0.0037071215561534044,12.5,0.03951481481824847,0.5731760105555843,0.002714130408262259,12.5,0.028992933388451568,0.25528172222181994,0.0029087275983105095,15.625,8.850006988342505,19.22075405546685,1.1566335912271377,81.25,6.422284767559069,13.541452174001527,0.8049272457040227,81.25,8.857195852163763,19.846254892738248,1.288396910632211,81.25
-981.4082028936172,115.76431523660952,30.38736959999997,726.144,-2074.0,183593912827.77036,5.11851790669523,40.99199999999996,44.11839128560818,5.536113600888405,0.9948689737934798,8.661325106382977,109.7815805254772,37.6224576,1193.648,-1494.256,2279866575.355392,5.120641971614443,52.70400000000001,44.11589557584927,-3.387833687931815,0.993634627118626,-52.04100527659574,144.13559335299524,65.11579200000003,1555.744,-709.552,4414846299.19744,5.654070658490571,149.328,23.69135201009949,4.051047018409773,0.9982505709242364,-1.5190279255319148,12.990657601497805,1.55673,132.72,-221.41,32159981.8253,4.826037946902422,2.03,96.85865193521394,-6.471752945763338,0.9994489523635367,1.0162812234042555,21.18455056528354,5.085317999999999,387.17,-335.58,84565337.1283,5.84493174869309,6.93,92.82115482805531,2.989592580699743,0.9994857163628869,0.19348968085106394,11.936009882733075,1.2453839999999998,119.91,-238.35,26790942.325,4.595510330811501,1.6099999999999999,119.46206707675557,-2.9175273058247284,0.9995768486704671,1952.1876807456235,610.2319586951778,436.8480899999998,5473.838,-167.7872,786482547059.3273,8.191366681773387,592.2250000000001,1.9500509358841764,-0.5054539008067589,0.8539510095741655,967.9442658366436,303.7383173596625,227.96012820000007,2364.221,-181.2336,193484444376.35596,7.357155387383296,326.8047,1.1204753520658768,-0.9065891221512231,0.9650987651691613,1496.379453707752,550.1906486966558,448.9831709999997,5660.333,-547.793,477869606535.9381,8.776194059485407,606.548,2.755567202568325,-0.5920347760744223,0.8871767950257982,27.000597021276597,0.449838936574542,0.059304000000004,27.14,0.0,137096103.5776,3.4325166623048347,0.16000000000000014,3172.978701633116,-52.96762460119067,0.9721150843976332,0.8218830602090582,5.249520911042006,0.1727175737314976,18.75,0.6881900068466424,3.0782467133908424,0.1849499385478549,18.75,0.5286196124584117,3.0710872751093885,0.1391672822570952,12.5,0.029028151883883472,0.15921427103244956,0.0066476088515981515,12.5,0.042679662500804315,0.552223632924071,0.004246162333918048,12.5,0.02538688346700224,0.16030522398932193,0.003867533401841788,21.875,14.943973439376945,38.72022184555277,1.7341992492106517,71.875,3.772795098149089,10.012935149409689,0.5346903178765079,71.875,12.16182834601716,32.221855430612365,1.6185218693669574,71.875
-972.8399767659577,147.21593960085957,23.152281599999977,989.664,-1790.96,182000927141.579,4.90478842472968,31.23199999999997,34.40664950378838,5.497060236072563,0.997247343847863,31.835510638297873,126.21312406038697,41.96351039999998,1148.752,-1871.968,3185315525.711872,5.207044145354219,131.76,19.60346091861006,-3.3021639702025407,0.9923511232524794,16.37844808510638,150.3313480505006,40.516492799999995,1748.992,-722.24,4299117740.93696,5.349522511663126,53.67999999999999,28.106891503351715,4.866383270361907,0.9981452525563486,-1.115363617021277,11.990590026117447,1.03782,129.01,-213.36,27263293.8382,4.532573926240258,1.4000000000000001,112.90073508354244,-7.335580510417725,0.9992994516307305,0.7098119148936168,19.111892789513217,4.15128,436.17,-253.4,68764071.1786,5.595945927865497,5.67,124.18666362446724,4.536656987856641,0.9995127574441854,0.3398269148936169,9.665653065908995,0.9340380000000001,175.7,-98.35,17585488.9014,4.384803531377896,1.26,68.71075340319484,5.2459734581981285,0.9987490918242661,1663.5713351259171,517.6043463025464,305.1012888,4706.811,-170.7103,570651895202.1562,7.849265072052363,434.96000000000004,2.803130659269426,-0.854343654535236,0.8049542673227987,787.7104603621126,183.85720683382496,95.34393035999993,1563.87,-112.2479,123006719667.82947,6.721558383368169,137.38670000000002,5.286397000765016,-1.6456764907738373,0.869382498094213,1300.895141549385,487.06539511420283,315.9361296,4463.022,-523.8234,362757206031.11615,8.554695213244965,437.299,2.8987683227647816,-0.8229051706353349,0.832880379638067,28.152150319148934,0.10247659342070242,0.029651999999999366,28.23,27.67,149000164.9698,2.672949446363746,0.07000000000000028,2.9707170235174445,-1.9099141816034473,0.9999699890642983,0.7941698253368712,4.898665711844222,0.16426589840747607,25.0,0.8903642117148316,2.6533002105016186,0.1846836668863298,40.625,0.633513661814199,4.0028069824302595,0.13271055677116672,15.625,0.03252411982462088,0.21024166307397749,0.0052996474981035135,18.75,0.045642595159506055,0.46784918534446823,0.005469720292059593,15.625,0.03870032776191403,0.28157030629667634,0.003381955548665949,31.25,13.884873049414221,41.4664685363936,1.2175577961759925,78.125,4.045407693844952,12.090373087838385,0.370342237560255,78.125,12.292095360144344,36.80589325886181,1.1751733984415278,78.125
-965.010167319149,96.1470323727627,20.25824639999998,1420.08,-2139.392,176811899230.0713,4.703970389004311,26.351999999999975,60.41640685528723,5.571957379415532,0.9912323295044895,95.28787157446808,118.75741162862532,69.4568448,3556.544,-1830.976,4358408938.43072,5.540765966200973,96.624,64.6260810259527,-2.5851157704967243,0.9886253464402381,-193.7815189787234,132.8848098467337,66.56280959999998,1988.112,-1782.176,10379396501.339647,5.522625903242554,101.50399999999999,40.34228402081431,4.268160524376602,0.9973009683177259,-1.1681532978723403,11.128143682115507,0.8302559999999999,289.73,-196.63,23537506.9846,4.3067414748695425,1.1199999999999999,139.42392574569968,-7.129231713396375,0.9979589228303516,1.1482450000000002,20.98291122555609,1.8680759999999998,442.68,-258.65,83020553.3724,5.01645395262501,2.45,108.41569578907131,5.317387556792318,0.9993524284061643,0.11717999999999996,9.933383145439079,0.830256,125.72,-218.47,18552837.7188,4.269467572945058,1.12,138.0135810983472,-1.1927144497476685,0.9974009632298492,2105.563581403238,724.9649872088418,775.7541414,7634.609,-313.9433,932286253291.7126,8.413755104927567,1053.4930000000002,0.4279150770007205,-0.34423981185167135,0.8689902331080511,325.5662364130596,531.4342332772115,306.8344482,1187.957,-1498.392,73021872672.78284,7.712696822368476,414.49870000000004,2.3029530045729025,-1.6875959837458248,0.9936803131568784,1753.668887698001,623.3850122271455,617.1366978000002,4497.223,-190.8799,651224738327.2104,8.8912569834583,829.8740000000003,0.8455548726565278,-0.16417702966912331,0.9563926330867604,28.14117579787234,0.08556402079549189,0.029652000000004633,28.21,27.7,148883422.1325,2.711492260552502,0.0400000000000027,3.9306120794006043,-2.064260175833945,0.9999603670948325,0.8566924588814259,5.786963589248141,0.15310313414494175,15.625,1.1755158310493858,5.17946723564984,0.16849203877748908,40.625,0.6343688941049848,5.30267327468451,0.1338467977994089,12.5,0.05371939808536231,0.33460015938507515,0.005833155807472972,15.625,0.05612248260219381,0.7418506181948311,0.005298988477121963,15.625,0.06056528848282281,0.417266263583916,0.010750851548783654,25.0,16.384330214815535,39.46472836873802,1.885112677076782,90.625,2.657320827146636,6.3928169026996695,0.3171785308198017,90.625,8.221384208999787,19.003268739848693,1.072947432415501,90.625
-984.557884680851,95.4408114004173,20.25824639999998,-22.448,-1720.688,183951068123.4359,5.570311834665766,27.815999999999917,44.54126481280246,5.693178105080053,0.9964057178953086,70.10174510638299,120.44125305505213,38.3459664,1820.728,-1313.696,3651011313.537664,6.082241269066221,50.263999999999996,17.80335674276538,0.16761452634237345,0.9971435377212848,53.612118680851076,127.63455981067138,75.96842399999998,925.248,-1206.336,3602973653.39168,6.4837002800059365,110.776,12.901754402602585,0.5573736435214213,0.9987036517997786,0.017811462765957353,9.987726014667194,0.8821469999999999,206.325,-132.685,18753838.025475,5.29634636068216,1.155,115.21014210357967,4.352690987967878,0.9991999949678427,0.4382046542553192,20.927679632718753,3.061569,516.355,-355.425,82373604.080425,6.430968876508049,4.165,138.69443499502975,2.8315775330422293,0.9995637158271473,-0.2469462234042554,8.998938121320153,0.778365,128.345,-130.83,15235790.53185,5.223757405320923,1.05,66.3041417174514,-0.8860025483733287,0.9993833884408162,3537.292871813723,1165.836901936544,302.88924960000037,4493.643,-1460.763,2607862550889.7397,7.066080697413132,424.3760000000002,2.963431218981377,-2.1598968818068545,0.9997031923745934,121.1209977371585,310.399600924386,179.393918004,1068.829,-577.8167,20871326821.29796,6.780201013327986,255.15124000000003,-0.08635034879844339,0.9249784027843879,0.9995318235981598,1481.5839798901475,640.4260666458817,233.34196619999992,2873.301,-1423.937,489784077480.10254,7.692199705618774,315.21299999999997,2.8335637825347906,-2.0538207881462616,0.9984269672815717,25.153912021276597,0.47351458492048065,0.5485620000000014,25.83,23.99,118993378.9106,5.022010056203326,0.7699999999999996,-0.9328640626013236,-0.44657997274666006,0.9999990026775913,0.6133484945136438,5.374670960251038,0.13360895761631034,15.625,0.5374369001635229,2.372735672303628,0.10687025276530394,25.0,0.4176525875196452,2.7238151988804615,0.09588935514806424,18.75,0.033881535501950694,0.20675041563443064,0.003662316484939681,15.625,0.03916432518618345,0.5562326859405909,0.00270935889648221,12.5,0.02150048282923103,0.16228550322390642,0.002513353430812126,15.625,1.447785682754316,6.769573998205786,0.32994490376569857,15.625,0.36345426405600534,0.6694657793918513,0.14323878580500066,18.75,1.6193646217330018,5.102856351368203,0.5036052778755604,18.75
-965.5297757021277,114.41217289484041,13.746667199999901,1323.456,-3079.28,177723510807.75162,5.248351001817848,20.008000000000038,158.531714055758,9.52148873491448,0.9950793350105267,147.34532608510642,89.56631013952763,39.792984000000004,1259.528,-900.36,5589752555.729728,5.9633919310182675,59.048,27.48661160703581,-1.1334886353311577,0.9944961435876151,161.84188782978723,118.2852885793526,29.663860800000013,1179.008,-1278.072,7554616764.905216,5.999000816905822,40.01599999999999,23.201618780509826,1.4568673233950917,0.9943616086074236,0.16395954787234027,12.88427280579978,0.726474,235.27,-178.255,31213731.267425,5.1158389508216136,1.05,128.51875529386572,6.073947332582267,0.9998059513541117,0.016853058510638317,20.786795023775117,1.03782,647.465,-331.38,81232700.609725,5.4127232897935045,1.4,305.2034606740081,8.387503489409985,0.9996441450871629,-0.7955944946808511,12.082529460377964,0.6226919999999999,142.835,-201.95,27564505.899525,4.8276308782582005,0.875,90.25602166766254,-4.168041553537685,0.9998324869091476,712.4338002306819,212.95403891669162,126.09572304000011,1036.388,-388.4261,103947287022.16515,6.451051835508991,184.12979999999993,1.690171806622815,-1.478564287903665,0.999386564126779,-335.4139170622341,96.0461436593584,116.99596901999995,-163.0864,-780.3595,22884733979.66097,5.93865259181925,157.82549999999998,-0.22948064829749582,-0.49968731303523245,0.9930481057942998,832.1797160769459,283.89148758374637,143.64511098000014,1246.383,-375.7124,145346001241.23795,7.364156818288773,227.53139999999996,2.031218912415021,-1.6549591277319278,0.9972626887972903,25.847297446808515,0.33834751559237247,0.34099800000000063,26.55,23.47,125621085.5824,4.829615835504958,0.46000000000000085,-0.5863220784360599,-0.0038298743546741425,0.999941125156921,0.6820456487412667,2.6970028872806795,0.1511127352493314,9.375,0.45070947575727155,1.228293055517758,0.11079857029692247,12.5,0.5691704936416274,1.6403726494840145,0.15712295753216352,18.75,0.014347394675414191,0.10743300369293857,0.0036441378874895194,9.375,0.033626331405365244,0.3911282714082455,0.002997360244604522,9.375,0.01300767141389522,0.12419253927063026,0.002488306512227597,9.375,0.26620873275023016,0.5935641903472636,0.07770180061951916,71.875,0.3515999382632779,0.4651605596591454,0.03802361138813236,375.0,0.6497204634818801,0.9400627919024612,0.09193671739162793,143.75
-805.6640360851063,123.26857019094581,86.82105600000008,1456.192,-2035.936,124886444539.17798,5.227835333469041,107.36000000000001,46.0171032162632,5.02806419625189,0.9978770320239411,456.1345033191489,89.60438747323407,88.2680736,1209.264,-1170.224,40624466669.11385,5.18965068758316,101.50399999999996,37.35710158438182,-3.8584044544208447,0.9960874019782133,323.37319999999994,113.42249829006097,92.6091264,1771.44,-662.704,22077746379.49747,5.615474829032038,131.76,15.640782821676446,2.158305965855597,0.998419431318318,-0.6435606382978722,10.026254772190871,0.8302559999999999,286.37,-140.91,18976611.024,4.370499478969166,1.05,249.83742473713863,7.192881287149977,0.9996306960982593,0.41958148936170186,17.556401973706063,1.3491659999999999,331.1,-288.12,57979511.9638,4.761832987063707,1.8199999999999998,120.93300611684808,1.0533357795930782,0.9996700092790194,-0.4914759574468087,11.12934361758119,0.6226919999999999,160.51,-272.16,23331397.677,4.091249076854832,0.77,190.4660116120762,-5.755596481190865,0.9997973957943063,149.8419107842872,226.05628505698147,374.44204602,549.5469,-180.0643,13828108839.910902,6.247084823720842,475.29962,-1.6640454353723086,0.1546596649812863,0.9995985692513613,-865.0684206281916,167.64303906846257,97.9442625,-116.3402,-1045.308,145972113348.06903,6.401205974580159,178.31040000000007,4.02665186811959,1.9671736456487094,0.9994588504870913,1968.0876181385647,490.0067743511,199.78924560000013,2372.99,-173.0488,773333156070.4574,7.011031246781615,228.58799999999997,10.713778330748633,-3.407362924372775,0.9994885251998741,28.512578617021276,0.1927779411182253,0.2372160000000002,28.85,28.18,152844808.8754,4.167496440882576,0.3200000000000003,-1.1214769710792423,-0.04598888060456994,0.9999946255640384,0.5334421622582978,3.908170608192063,0.14010541748480446,18.75,0.42837058953677604,1.5908595329834394,0.14692346835427544,15.625,0.33724941669369957,1.8102543172489844,0.1307196840779882,12.5,0.01652660333422252,0.16439246888601877,0.0034755920555054366,15.625,0.025998919340358077,0.3383135932235662,0.00256966300555738,12.5,0.012726515410488828,0.1250491043425498,0.0025451656691519906,12.5,0.21860039548901478,0.2728764351186878,0.026014198279247554,21.875,0.21112719732579688,0.5367373295570406,0.02431768588177063,15.625,0.5924172009392338,1.6343061488892332,0.07238878075737268,15.625
-903.6803883404255,42.2454693979198,20.25824639999998,-7.808,-1276.608,153863507919.00186,4.565440111696684,27.328000000000088,112.59348685196282,7.488523771879938,0.9878616068146729,266.8900916595744,86.1474726873005,24.59929920000006,801.296,-993.568,14786513696.988417,4.945055574163258,40.01600000000002,106.82920777316207,-8.389168289135878,0.9953236605945635,306.64910774468086,41.73654695485295,21.70526399999998,608.048,-81.984,18005813808.937473,4.688792784399368,29.279999999999973,24.238103180849127,-3.6480707779676442,0.9912649836851506,-0.08821563829787231,6.395132849227365,1.141602,87.71,-72.94,7690194.26,4.482119763089716,1.54,80.64903482497348,6.3220360787024115,0.9994746648454891,0.2832371276595745,5.111489685365108,1.03782,87.78,-69.86,4926993.2866,4.423830645628658,1.47,99.71838639121582,3.4160590489907263,0.9991315247903777,-0.3029745212765958,4.143890460246486,0.726474,77.07,-44.31,3245543.7091,4.042987668003765,0.98,155.89547092944733,8.61999748318612,0.9994379880274543,-1960.8182667413753,480.8627725554752,210.62408640000044,267.758,-2446.653,766294777639.6754,7.088802555686515,315.6969999999999,12.684727336456904,3.4592518896230393,0.9992626945864905,-201.61727749871272,77.87921709747837,96.21080658000001,194.0953,-443.7299,8782357354.668858,6.086614132790473,128.6173,0.730371172867228,0.4306091043273132,0.9975265236555401,124.03504987887767,57.879544410326936,76.275292548,247.8807,-185.0336,3522126878.763642,6.385626822673873,103.18618,-0.02705587612125493,-0.16650265210405302,0.9900815169535689,28.598527819148938,0.3539539512655827,0.05930399999999873,28.71,0.0,153784202.3173,3.188491129488816,0.11000000000000298,6117.672792736898,-75.77014937513268,0.9829472549344558,0.3620114104737843,2.0632356364395585,0.13933637004204388,12.5,0.4567282501712279,1.5675236143272193,0.11818233228328444,40.625,0.2705941753993864,1.5799855782155694,0.11913013512106002,12.5,0.013849929908090863,0.0692067718954344,0.003506603740706382,18.75,0.01477192817732461,0.2050764187352062,0.0024553429617450075,12.5,0.00891918256504785,0.050410240119297234,0.002541848694699523,18.75,0.6562641976968092,1.3759711856975407,0.05812588497179552,15.625,0.19405261493386128,0.26134316414618763,0.02026732956986808,18.75,0.287986249358979,0.38158568228287587,0.028656944549006955,21.875
