Timestamp,Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Press,Lum VIS,Lum IR,Range
1743673793572,-6.09,2.73,2.765,-890.112,-393.816,-183.488,114.8619,385.7957,-166.1552,24.76,1020.683,25,13,0
1743673793572,-7.0,7.63,3.71,-916.464,-403.576,-264.984,127.1372,380.5349,-175.8001,24.76,1020.683,25,13,0
1743673793572,-7.63,4.375,6.265,-871.568,-532.408,-126.88,91.18807,377.9044,-190.2674,24.76,1020.683,25,13,0
1743673793572,-2.975,9.1,4.865,-814.96,-688.568,179.584,75.40553,384.9189,-192.4594,24.76,1020.683,25,13,0
1743673793572,2.1,9.17,5.985,-704.672,-745.176,360.144,73.65191,388.4261,-190.7058,24.76,1020.683,25,13,0
1743673793572,6.51,10.78,4.62,-686.128,-687.104,428.952,71.02148,377.9044,-201.6659,24.76,1020.683,25,13,0
1743673793572,6.09,8.575,6.51,-641.232,-615.856,361.12,74.52872,370.89,-204.2964,24.76,1020.683,25,13,0
1743673793572,1.54,9.345,4.62,-664.168,-518.256,233.752,64.88382,372.6436,-206.4884,24.76,1020.683,25,13,0
1743673793572,2.205,6.58,6.02,-780.8,-423.584,-26.84,-0.8768084,377.0276,-212.626,24.76,1020.683,25,13,0
1743673793572,-1.96,5.005,6.16,-833.504,-348.92,-223.504,-10.5217,379.6581,-206.4884,24.76,1020.683,25,13,0
1743673793572,0.105,8.995,7.35,-836.92,-401.136,-263.52,25.42744,380.5349,-200.7891,24.76,1020.683,25,13,0
1743673793572,-4.41,5.635,5.215,-820.328,-538.264,-84.424,53.48531,377.9044,-208.242,24.76,1020.683,25,13,0
1743673793572,0.56,6.02,3.64,-800.808,-683.2,183.0,53.48531,379.6581,-194.2131,24.76,1020.683,25,13,0
1743673793572,5.775,8.61,4.9,-755.912,-740.296,388.448,53.48531,378.7812,-198.5971,24.76,1020.683,25,13,0
1743673793572,10.43,6.405,3.955,-718.824,-663.68,455.792,58.74616,387.5493,-184.1298,24.76,1020.683,25,13,0
1743673793572,8.925,10.36,6.965,-693.936,-549.0,372.832,73.65191,391.9333,-173.6081,24.76,1020.683,25,13,0
1743673793572,4.095,12.39,7.175,-700.28,-457.256,167.872,108.7242,391.9333,-179.7457,24.76,1020.683,25,13,0
1743673793572,2.695,12.565,10.535,-743.712,-414.312,-87.352,128.014,389.3029,-183.6914,24.76,1020.683,25,13,0
1743673793572,2.135,12.145,9.03,-840.824,-391.864,-192.76,99.07935,392.8102,-192.8978,24.76,1020.683,25,13,0
1743673793572,0.525,8.61,8.33,-821.304,-397.232,-204.472,83.2968,387.5493,-192.021,24.76,1020.683,25,13,0
1743673793572,1.68,9.625,5.285,-802.76,-509.472,-30.256,68.39105,380.5349,-205.6116,24.76,1020.683,25,13,0
1743673793572,2.17,6.265,4.375,-843.264,-684.176,251.808,75.40553,378.7812,-202.1043,24.76,1020.683,25,13,0
1743673793572,4.655,6.895,2.415,-779.824,-748.592,403.088,66.63744,372.6436,-204.7348,24.76,1020.683,25,13,0
1743673793572,7.665,10.395,5.53,-741.272,-642.696,419.192,50.85489,373.5204,-207.3652,24.76,1020.683,25,13,0
1743673793572,7.735,9.625,7.28,-683.688,-563.152,305.488,14.02893,377.9044,-216.1333,24.76,1020.683,25,13,0
1743673793572,5.355,11.97,9.94,-671.488,-486.536,111.264,-14.90574,381.4117,-213.5029,24.76,1020.683,25,13,0
1743673793572,3.43,14.21,12.635,-681.736,-445.056,-156.16,35.94915,376.1508,-203.4196,24.76,1020.683,25,13,0
1743673793572,4.725,15.89,11.585,-776.896,-462.136,-176.168,44.71723,382.2885,-210.434,24.76,1020.683,25,13,0
1743673793572,2.52,11.025,8.96,-823.256,-477.752,-99.552,61.37659,381.4117,-202.9811,24.76,1020.683,25,13,0
1743673793572,0.455,8.33,3.64,-818.864,-568.52,64.416,59.62297,384.9189,-195.9667,24.76,1020.683,25,13,0
1743673793572,2.24,5.635,3.955,-843.264,-682.224,284.504,62.2534,385.7957,-196.4051,24.76,1020.683,25,13,0
1743673793572,5.285,4.235,3.815,-831.552,-755.424,451.4,73.65191,386.6725,-188.5138,24.76,1020.683,25,13,0
1743673793572,7.455,7.245,8.015,-778.848,-691.496,393.816,130.6445,386.6725,-177.9921,24.76,1020.683,25,13,0
1743673793572,7.595,10.955,11.095,-640.256,-623.664,207.4,127.1372,378.7812,-195.5283,24.76,1020.683,25,13,0
1743673793572,6.685,11.585,13.475,-651.48,-574.376,88.328,107.8474,384.9189,-179.7457,24.76,1020.683,25,13,0
1743673793572,7.42,11.9,11.69,-611.464,-532.408,-61.0,71.02148,391.0565,-189.3906,24.76,1020.683,25,13,0
1743673793572,4.235,12.425,9.94,-679.784,-532.896,-79.544,71.02148,383.1653,-186.3218,24.76,1020.683,25,13,0
1743673793572,4.865,10.71,5.95,-801.784,-544.12,-6.832,66.63744,378.7812,-200.7891,24.76,1020.683,25,13,0
1743673793572,5.355,10.395,3.22,-842.288,-544.608,146.888,70.14467,370.0132,-208.242,24.76,1020.683,25,13,0
1743673793572,4.515,6.72,4.2,-874.496,-577.792,231.8,50.85489,374.3972,-212.1876,24.76,1020.683,25,13,0
1743673793572,4.095,5.985,7.245,-919.88,-629.52,278.648,29.81149,375.274,-211.7492,24.76,1020.683,25,13,0
1743673793572,7.14,8.505,12.88,-872.544,-660.752,259.128,8.768084,374.3972,-212.626,24.76,1020.683,25,13,0
1743673793572,11.585,13.02,15.33,-737.368,-722.728,286.456,31.5651,371.7668,-199.9123,24.76,1020.683,25,13,0
1743673793572,13.3,13.79,13.86,-640.256,-694.424,310.368,44.71723,371.7668,-213.5029,24.76,1020.683,25,13,0
1743673793572,10.045,10.85,8.89,-643.672,-541.192,155.184,50.85489,376.1508,-195.5283,24.76,1020.683,25,13,0
1743673793572,8.715,11.165,7.315,-756.4,-394.304,9.76,56.99255,378.7812,-194.6515,24.76,1020.683,25,13,0
1743673793572,5.74,6.055,6.195,-906.216,-388.448,-10.736,49.97808,387.5493,-189.3906,24.76,1020.683,25,13,0
1743673793572,0.7,2.87,6.615,-981.368,-496.784,116.144,87.68084,391.9333,-182.8146,24.76,1020.683,25,13,0
1743673793572,2.59,3.29,7.35,-922.32,-600.728,145.912,118.3691,384.0421,-180.1841,24.76,1020.683,25,13,0
1743673793572,7.455,6.125,11.83,-914.512,-668.56,256.2,136.7821,384.0421,-184.1298,24.76,1020.683,25,13,0
1743673793572,10.745,7.07,13.685,-870.592,-657.336,312.32,94.6953,379.6581,-179.3073,24.76,1020.683,25,13,0
1743673793572,9.345,11.69,15.96,-703.696,-680.76,328.424,73.65191,387.5493,-188.9522,24.76,1020.683,25,13,0
1743673793572,12.425,11.69,14.28,-653.92,-677.344,327.448,69.26786,388.4261,-209.1188,24.76,1020.679,25,13,0
1743673793572,12.145,4.515,10.395,-703.696,-585.112,206.424,78.03595,370.0132,-204.7348,24.76,1020.679,25,13,1
1743673793572,7.42,4.235,8.085,-811.056,-433.832,49.776,79.78957,372.6436,-209.1188,24.76,1020.679,25,13,1
1743673793657,2.87,1.785,7.14,-897.92,-424.072,-33.672,64.00701,370.89,-210.8724,24.76,1020.679,25,13,1
1743673793657,3.01,1.4,8.12,-961.848,-511.912,23.424,9.644893,373.5204,-230.1622,24.76,1020.679,25,13,1
1743673793657,3.01,-1.155,10.535,-890.6,-658.312,61.0,-6.137659,374.3972,-216.5717,24.76,1020.679,25,13,1
1743673793657,5.32,3.92,14.525,-793.976,-719.312,120.536,28.05787,380.5349,-214.3797,24.76,1020.679,25,13,1
1743673793657,11.865,7.42,15.96,-785.192,-757.376,294.752,57.86935,370.89,-209.5572,24.76,1020.679,25,13,1
1743673793657,14.7,8.225,14.7,-703.208,-762.744,412.36,67.51424,373.5204,-200.3507,24.76,1020.679,25,13,1
1743673793657,12.32,6.825,12.075,-617.808,-758.352,372.344,64.00701,384.9189,-202.9811,24.76,1020.679,25,13,1
1743673793657,10.85,5.46,10.115,-656.848,-638.304,235.704,61.37659,379.6581,-186.3218,24.76,1020.679,25,13,1
1743673793657,7.875,2.38,8.085,-793.488,-471.896,13.664,79.78957,383.1653,-185.0066,24.76,1020.679,25,13,1
1743673793657,4.62,2.415,9.695,-913.048,-432.856,-183.976,115.7387,387.5493,-187.637,24.76,1020.679,25,13,1
1743673793657,2.52,2.17,13.195,-937.936,-557.296,-181.048,132.3981,380.5349,-183.6914,24.76,1020.679,25,13,1
1743673793657,4.69,5.67,13.545,-895.968,-743.224,33.184,103.4634,382.2885,-198.1587,24.76,1020.679,25,13,1
1743673793657,12.845,7.735,14.28,-806.176,-851.072,292.8,90.31126,381.4117,-196.8435,24.76,1020.679,25,13,1
1743673793657,15.225,5.635,12.145,-720.776,-822.28,401.136,77.15914,377.9044,-199.9123,24.76,1020.679,25,13,1
1743673793657,16.66,7.735,13.125,-660.752,-729.56,412.848,74.52872,374.3972,-209.5572,24.76,1020.679,25,13,1
1743673793657,13.09,6.72,11.865,-686.616,-659.776,325.984,71.02148,375.274,-215.2565,24.76,1020.679,25,13,1
1743673793657,10.535,3.5,12.32,-710.528,-597.312,137.128,44.71723,363.8755,-212.626,24.76,1020.679,25,13,1
1743673793657,10.22,5.005,12.145,-820.328,-512.888,-100.04,14.90574,369.1364,-224.9014,24.76,1020.679,25,13,1
1743673793657,6.79,3.325,13.44,-872.544,-477.752,-227.896,-7.891275,370.0132,-200.7891,24.76,1020.679,25,13,1
1743673793657,6.195,4.095,12.39,-861.32,-537.288,-198.616,37.70276,370.89,-205.6116,24.76,1020.679,25,13,1
1743673793657,8.61,0.35,13.72,-800.808,-661.728,-53.68,55.23893,382.2885,-199.4739,24.76,1020.679,25,13,1
1743673793657,12.11,3.57,12.88,-789.096,-784.216,222.528,57.86935,376.1508,-199.0355,24.76,1020.679,25,13,1
1743673793657,17.675,8.75,13.615,-727.608,-820.328,430.416,59.62297,382.2885,-198.5971,24.76,1020.679,25,13,1
1743673793657,17.885,8.68,12.285,-642.208,-765.672,465.552,56.99255,381.4117,-196.4051,24.76,1020.679,25,13,1
1743673793657,15.68,7.595,11.41,-617.32,-624.152,299.632,66.63744,391.0565,-189.3906,24.76,1020.679,25,13,1
1743673793657,11.165,6.125,13.195,-704.672,-499.224,13.176,128.8908,381.4117,-171.8544,24.76,1020.679,25,13,1
1743673793657,5.145,5.53,14.455,-810.568,-461.16,-238.144,139.4125,384.9189,-186.3218,24.76,1020.679,25,13,1
1743673793657,7.245,8.785,16.905,-854.488,-518.744,-303.536,109.6011,377.0276,-190.7058,24.76,1020.679,25,13,1
1743673793657,10.185,7.665,15.295,-887.184,-609.024,-118.584,80.66637,384.0421,-194.2131,24.76,1020.679,25,13,1
1743673793657,9.52,7.63,12.215,-806.664,-713.456,88.816,73.65191,377.0276,-193.7747,24.76,1020.679,25,13,1
1743673793657,11.795,5.39,10.045,-801.296,-784.216,316.224,64.88382,373.5204,-205.1732,24.76,1020.679,25,13,1
1743673793657,14.035,4.655,11.13,-794.952,-759.816,400.648,80.66637,369.1364,-215.2565,24.76,1020.679,25,13,1
1743673793657,13.37,5.985,13.65,-753.472,-672.464,350.384,59.62297,367.3827,-209.1188,24.76,1020.679,25,13,1
1743673793657,10.22,8.19,16.38,-709.552,-600.728,122.0,23.67383,362.1219,-216.5717,24.76,1020.679,25,13,1
1743673793657,6.65,8.19,17.15,-714.432,-521.672,-107.848,11.39851,372.6436,-207.8036,24.76,1020.679,25,13,1
1743673793657,7.21,6.755,17.5,-785.192,-526.064,-260.104,34.19553,372.6436,-211.3108,24.76,1020.679,25,13,1
1743673793657,7.21,7.385,16.8,-761.28,-586.576,-244.0,42.96361,370.89,-205.6116,24.76,1020.679,25,13,1
1743673793657,7.84,7.21,13.475,-776.896,-656.36,-49.776,51.7317,370.0132,-190.7058,24.76,1020.679,25,13,1
1743673793657,9.065,6.825,10.465,-795.928,-705.16,140.544,64.88382,379.6581,-193.7747,24.76,1020.679,25,13,1
1743673793657,9.52,8.995,10.01,-818.864,-731.512,286.944,68.39105,379.6581,-193.7747,24.76,1020.679,25,13,1
1743673793657,10.465,6.265,13.3,-815.936,-763.232,342.088,86.80403,385.7957,-181.9377,24.76,1020.679,25,13,1
1743673793657,10.5,3.5,15.82,-803.248,-733.952,294.752,124.5068,377.9044,-173.1697,24.76,1020.679,25,13,1
1743673793657,10.71,7.0,18.655,-731.024,-654.408,101.016,141.1662,377.9044,-182.8146,24.76,1020.679,25,13,1
1743673793657,10.535,9.485,18.655,-699.304,-574.376,-62.464,97.32573,380.5349,-199.4739,24.76,1020.679,25,13,1
1743673793657,10.885,8.295,17.745,-734.928,-558.272,-169.824,84.17361,377.9044,-190.2674,24.76,1020.679,25,13,1
1743673793657,6.44,5.775,14.735,-798.368,-574.376,-162.504,71.89829,379.6581,-192.4594,24.76,1020.679,25,13,1
1743673793657,6.65,3.675,13.16,-898.408,-623.664,-64.904,84.17361,375.274,-200.3507,24.76,1020.679,25,13,1
1743673793657,5.215,2.135,11.34,-908.656,-718.336,110.776,75.40553,365.6291,-207.3652,24.76,1020.679,25,13,1
1743673793657,8.89,-4.305,11.41,-951.112,-786.656,310.856,72.7751,370.89,-216.1333,24.76,1020.679,25,13,1
1743673793657,8.96,-2.03,12.95,-935.984,-787.144,337.696,6.137659,372.6436,-212.1876,24.76,1020.679,25,13,1
1743673793657,11.725,6.09,16.835,-852.536,-707.112,225.944,-3.507234,376.1508,-210.434,24.76,1020.679,25,13,1
1743673793657,12.25,9.1,19.88,-770.064,-629.52,59.048,27.18106,373.5204,-201.2275,24.76,1020.679,25,13,1
1743673793657,9.66,4.97,19.425,-763.232,-604.632,-34.648,60.49978,365.6291,-197.2819,24.76,1020.679,25,13,1
1743673793657,6.335,3.22,17.99,-783.24,-609.024,-96.624,68.39105,371.7668,-193.7747,24.76,1020.679,25,13,1
1743673793657,7.175,0.315,15.12,-823.744,-640.744,-70.272,60.49978,378.7812,-195.5283,24.76,1020.679,25,13,1
1743673793657,5.705,-2.52,11.375,-871.568,-626.104,14.64,56.99255,378.7812,-190.2674,24.76,1020.679,25,13,1
1743673793657,3.22,-5.705,9.38,-908.656,-636.352,69.784,77.15914,384.0421,-186.7602,24.76,1020.679,25,13,1
1743673793657,3.045,-1.365,12.145,-946.232,-711.504,128.344,111.3547,372.6436,-186.7602,24.76,1020.679,25,13,1
1743673793657,9.555,0.14,17.115,-903.288,-823.744,191.296,127.1372,379.6581,-176.6769,24.76,1020.679,25,13,1
1743673793657,12.74,0.35,20.02,-816.912,-830.088,232.288,99.07935,379.6581,-183.6914,24.76,1020.679,25,13,1
1743673793657,13.37,1.47,18.725,-700.768,-773.48,188.368,81.54318,382.2885,-193.7747,24.76,1020.679,25,13,1
1743673793657,10.15,-0.175,15.925,-680.76,-652.456,101.016,76.28233,380.5349,-200.7891,24.76,1020.679,25,13,1
1743673793657,10.115,-3.5,14.14,-712.968,-591.944,-15.616,78.91276,367.3827,-202.5427,24.76,1020.679,25,13,1
1743673793657,6.125,-5.11,13.055,-762.256,-558.272,-81.008,81.54318,366.5059,-202.9811,24.76,1020.679,25,13,1
1743673793657,6.895,-3.08,13.965,-872.056,-609.512,-61.0,49.97808,370.0132,-225.7782,24.76,1020.679,25,13,1
1743673793657,6.685,-4.41,13.23,-874.984,-704.184,22.448,21.92021,364.7523,-220.0789,24.76,1020.679,25,13,1
1743673793657,10.605,-7.07,16.17,-804.712,-787.632,94.184,-3.507234,375.274,-217.4485,24.76,1020.679,25,13,1
1743673793657,10.115,-3.15,15.505,-782.752,-825.208,198.616,42.96361,369.1364,-212.626,24.76,1020.679,25,13,1
1743673793742,13.51,2.695,17.78,-731.024,-791.048,237.656,55.23893,369.1364,-193.7747,24.76,1020.679,25,13,1
1743673793742,14.28,1.505,16.45,-655.384,-758.352,231.8,64.00701,372.6436,-201.6659,24.76,1020.679,25,13,1
1743673793742,14.315,2.555,15.715,-639.28,-690.52,159.088,60.49978,369.1364,-189.829,24.76,1020.679,25,13,1
1743673793742,10.22,-4.305,12.845,-678.808,-582.184,46.36,64.00701,375.274,-191.5826,24.76,1020.679,25,13,1
1743673793742,9.065,-3.78,12.25,-778.848,-504.592,-103.944,78.03595,383.1653,-180.6225,24.76,1020.679,25,13,1
1743673793742,6.79,-9.87,13.23,-835.456,-538.264,-206.424,129.7676,370.0132,-194.6515,24.76,1020.679,25,13,1
1743673793742,7.63,-4.55,14.28,-866.688,-633.424,-143.96,128.8908,380.5349,-188.9522,24.76,1020.679,25,13,1
1743673793742,11.9,-4.515,16.695,-828.136,-752.984,-15.616,114.8619,369.1364,-184.1298,24.76,1020.679,25,13,1
1743673793742,14.07,-0.14,16.275,-744.688,-806.664,170.8,88.55765,377.0276,-197.7203,24.76,1020.679,25,13,1
1743673793742,18.69,1.12,16.59,-744.688,-826.672,367.464,78.91276,364.7523,-195.5283,24.76,1020.713,25,13,1
1743673793742,17.43,-1.96,13.23,-670.512,-757.376,375.76,78.03595,371.7668,-202.9811,24.76,1020.713,25,13,1
1743673793742,15.96,-5.005,12.845,-625.128,-579.256,174.216,78.91276,363.8755,-207.3652,24.76,1020.713,25,13,1
1743673793742,12.95,-6.405,11.62,-725.656,-463.112,-22.936,56.99255,360.3683,-227.5318,24.76,1020.713,25,13,1
1743673793742,9.59,-7.105,13.335,-819.84,-434.32,-148.84,30.68829,372.6436,-223.5861,24.76,1020.713,25,13,1
1743673793742,5.67,-6.65,14.63,-826.184,-526.552,-219.6,14.02893,370.89,-217.0101,24.76,1020.713,25,13,1
1743673793742,8.68,-6.895,16.03,-760.304,-619.76,-202.032,40.33319,368.2595,-216.1333,24.76,1020.713,25,13,1
1743673793742,8.295,-7.77,15.26,-752.496,-666.12,-95.16,49.97808,370.0132,-205.6116,24.76,1020.713,25,13,1
1743673793742,10.955,-2.205,14.945,-766.648,-768.112,136.64,62.2534,369.1364,-198.1587,24.76,1020.713,25,13,1
1743673793742,14.385,-0.035,14.77,-682.224,-851.072,355.752,65.76063,373.5204,-198.5971,24.76,1020.713,25,13,1
1743673793742,17.29,-1.89,13.02,-615.856,-822.768,396.256,64.88382,374.3972,-194.2131,24.76,1020.713,25,13,1
1743673793742,16.1,-7.665,11.97,-588.04,-611.952,172.752,93.8185,375.274,-183.6914,24.76,1020.713,25,13,1
1743673793742,11.235,-5.25,12.39,-650.016,-460.184,-77.104,123.63,378.7812,-178.8689,24.76,1020.713,25,13,1
1743673793742,6.3,-6.825,14.42,-757.864,-431.88,-234.24,142.9198,377.9044,-193.7747,24.76,1020.713,25,13,1
1743673793742,1.26,-9.73,14.595,-772.504,-523.624,-317.688,98.20255,377.0276,-201.6659,24.76,1020.713,25,13,1
1743673793742,1.925,-8.995,15.575,-675.88,-612.44,-311.832,88.55765,378.7812,-198.1587,24.76,1020.713,25,13,1
1743673793742,7.21,-5.88,15.05,-750.544,-767.624,-39.528,89.43446,370.89,-203.4196,24.76,1020.713,25,13,1
1743673793742,11.095,-4.795,12.775,-716.872,-870.104,249.856,83.2968,361.2451,-210.8724,24.76,1020.713,25,13,1
1743673793742,11.585,-0.385,11.06,-623.664,-896.456,397.232,85.92722,368.2595,-211.3108,24.76,1020.713,25,13,1
1743673793742,13.16,-1.12,11.795,-553.392,-810.08,313.296,85.05042,362.9987,-217.0101,24.76,1020.713,25,13,1
1743673793742,12.845,-3.465,12.075,-616.344,-604.144,112.24,16.65936,368.2595,-228.847,24.76,1020.713,25,13,1
1743673793742,7.525,-3.43,13.79,-715.896,-487.024,-181.048,4.384042,366.5059,-219.6405,24.76,1020.713,25,13,1
1743673793742,3.64,-0.77,14.28,-755.912,-456.768,-391.864,28.93468,367.3827,-215.6949,24.76,1020.713,25,13,1
1743673793742,3.325,-3.325,15.645,-803.736,-559.248,-391.864,64.88382,363.8755,-206.05,24.76,1020.713,25,13,1
1743673793742,4.13,-5.915,13.475,-846.68,-710.04,-109.312,72.7751,371.7668,-204.7348,24.76,1020.713,25,13,1
1743673793742,9.87,-6.58,10.78,-781.288,-856.928,162.016,67.51424,374.3972,-220.0789,24.76,1020.713,25,13,1
1743673793742,9.205,-3.01,7.945,-672.464,-796.416,261.08,70.14467,374.3972,-198.1587,24.76,1020.713,25,13,1
1743673793742,10.885,-4.865,10.15,-678.32,-757.864,247.904,85.05042,379.6581,-191.1442,24.76,1020.713,25,13,1
1743673793742,6.825,-5.215,13.755,-687.104,-711.992,194.224,112.2315,375.274,-183.253,24.76,1020.713,25,13,1
1743673793742,6.23,-3.955,15.75,-637.328,-664.656,-36.6,127.1372,372.6436,-189.829,24.76,1020.713,25,13,1
1743673793742,6.895,-4.06,16.17,-645.624,-548.024,-308.416,108.7242,368.2595,-192.8978,24.76,1020.713,25,13,1
1743673793742,3.92,-5.74,13.51,-765.672,-518.256,-357.704,84.17361,370.89,-199.9123,24.76,1020.713,25,13,1
1743673793742,0.56,-6.86,12.005,-759.328,-595.848,-261.08,79.78957,369.1364,-211.3108,24.76,1020.713,25,13,1
1743673793742,-1.855,-7.7,9.94,-753.96,-719.8,-82.96,78.91276,370.0132,-213.5029,24.76,1020.713,25,13,1
1743673793742,3.15,-5.74,10.71,-787.632,-828.624,162.992,87.68084,365.6291,-210.434,24.76,1020.713,25,13,1
1743673793742,5.985,-6.65,9.8,-771.04,-856.928,325.496,57.86935,360.3683,-222.7093,24.76,1020.713,25,13,1
1743673793742,4.62,-8.295,14.0,-694.424,-866.2,232.288,19.28979,359.4915,-231.9158,24.76,1020.713,25,13,1
1743673793742,4.97,-4.55,15.575,-618.784,-750.056,29.28,13.15213,362.1219,-218.3253,24.76,1020.713,25,13,1
1743673793742,1.26,-3.255,17.045,-651.968,-664.656,-192.76,49.97808,370.0132,-209.5572,24.76,1020.713,25,13,1
1743673793742,3.15,-1.365,14.525,-616.832,-613.416,-389.912,67.51424,371.7668,-217.4485,24.76,1020.713,25,13,1
1743673793742,1.365,1.26,15.925,-699.792,-695.888,-331.352,76.28233,366.5059,-209.9956,24.76,1020.713,25,13,1
1743673793742,0.98,1.015,11.41,-742.736,-770.064,-102.48,71.89829,370.0132,-194.2131,24.76,1020.713,25,13,1
1743673793742,1.575,-0.595,9.8,-763.232,-805.688,96.136,70.14467,370.89,-205.1732,24.76,1020.713,25,13,1
1743673793742,1.855,-3.29,8.33,-735.904,-822.28,175.68,77.15914,381.4117,-185.8834,24.76,1020.713,25,13,1
1743673793742,1.365,0.665,12.145,-777.872,-833.992,222.528,133.2749,367.3827,-183.253,24.76,1020.713,25,13,1
1743673793742,0.0,3.465,15.645,-769.576,-853.024,170.8,138.5357,360.3683,-195.0899,24.76,1020.713,25,13,1
1743673793742,2.8,2.835,17.92,-662.216,-773.968,-36.112,113.9851,362.1219,-201.6659,24.76,1020.713,25,13,1
1743673793742,0.49,3.29,17.255,-618.296,-643.184,-251.32,78.03595,367.3827,-206.4884,24.76,1020.713,25,13,1
1743673793742,-2.345,1.715,14.63,-649.528,-525.088,-417.728,84.17361,366.5059,-206.9268,24.76,1020.713,25,13,1
1743673793742,-6.405,-0.42,14.21,-756.888,-557.296,-462.136,81.54318,366.5059,-208.242,24.76,1020.713,25,13,1
1743673793742,-6.685,1.96,13.895,-822.28,-726.144,-236.192,83.2968,357.7378,-217.8869,24.76,1020.713,25,13,1
1743673793742,-3.465,2.555,14.35,-852.048,-905.24,103.456,67.51424,356.861,-220.5173,24.76,1020.713,25,13,1
1743673793742,-0.245,-1.05,10.36,-750.056,-930.128,284.504,30.68829,359.4915,-231.9158,24.76,1020.713,25,13,1
1743673793742,-1.05,0.07,11.515,-737.368,-875.96,297.68,24.55064,366.5059,-220.5173,24.76,1020.713,25,13,1
1743673793742,0.525,0.77,13.09,-773.48,-823.256,271.816,40.33319,368.2595,-214.3797,24.76,1020.713,25,13,1
1743673793742,-0.665,0.385,15.68,-767.136,-784.704,141.032,62.2534,355.9842,-213.0644,24.76,1020.713,25,13,1
1743673793742,-3.115,1.61,15.19,-697.352,-695.4,-125.904,75.40553,363.8755,-211.3108,24.76,1020.713,25,13,1
1743673793742,-0.91,-0.56,15.61,-773.968,-572.424,-268.888,66.63744,367.3827,-201.6659,24.76,1020.713,25,13,1
1743673793742,-3.78,-2.835,14.385,-883.28,-587.064,-223.504,64.88382,371.7668,-193.3363,24.76,1020.713,25,13,1
1743673793827,-10.71,-3.92,11.97,-868.64,-696.864,-105.408,94.6953,378.7812,-192.4594,24.76,1020.713,25,13,1
1743673793827,-7.56,0.0,13.3,-829.6,-831.064,24.4,133.2749,377.0276,-197.7203,24.76,1020.713,25,13,1
1743673793827,-4.445,2.17,13.79,-844.24,-844.24,169.336,143.7966,367.3827,-187.637,24.76,1020.713,25,13,1
1743673793827,-4.025,1.995,14.455,-880.84,-829.6,223.016,106.0938,372.6436,-202.9811,24.76,1020.713,25,13,1
1743673793827,-3.885,5.845,14.595,-813.008,-803.248,160.064,95.57211,374.3972,-206.4884,24.76,1020.713,25,13,1
1743673793827,0.385,5.005,16.24,-853.024,-789.096,152.744,82.41999,370.89,-201.6659,24.76,1020.713,25,13,1
1743673793827,0.105,-1.05,14.245,-804.712,-717.36,98.576,87.68084,359.4915,-221.8325,24.76,1020.713,25,13,1
1743673793827,-3.64,-1.89,13.23,-749.08,-613.904,-11.712,85.05042,358.6146,-222.7093,24.76,1020.713,25,13,1
1743673793827,-6.72,-2.87,10.92,-722.728,-560.712,-122.0,78.91276,360.3683,-233.231,24.76,1020.713,25,13,1
1743673793827,-10.99,-6.72,12.845,-774.456,-562.664,-143.96,14.90574,357.7378,-234.1078,24.76,1020.713,25,13,1
1743673793827,-12.32,-5.11,14.35,-793.488,-666.608,-122.0,9.644893,363.8755,-223.5861,24.76,1020.713,25,13,1
1743673793827,-12.145,-2.03,15.19,-762.256,-748.104,-70.272,35.07233,355.1074,-217.0101,24.76,1020.713,25,13,1
1743673793827,-8.47,-2.66,15.925,-768.6,-794.464,16.592,68.39105,365.6291,-215.2565,24.76,1020.713,25,13,1
1743673793827,-5.95,1.575,15.505,-710.528,-750.544,35.136,71.89829,362.1219,-213.9413,24.76,1020.713,25,13,1
1743673793827,-4.165,3.745,16.135,-733.464,-751.52,88.328,65.76063,365.6291,-204.7348,24.76,1020.713,25,13,1
1743673793827,-4.655,-1.085,14.21,-631.96,-734.44,68.808,70.14467,368.2595,-195.0899,24.76,1020.713,25,13,1
1743673793827,-8.435,-1.19,12.705,-606.096,-673.44,-15.128,87.68084,370.89,-187.1986,24.76,1020.713,25,13,1
1743673793827,-10.29,-4.55,11.305,-595.848,-587.064,-170.312,122.7532,374.3972,-195.5283,24.76,1020.713,25,13,1
1743673793827,-12.285,-7.385,13.16,-661.728,-560.712,-244.0,127.1372,370.0132,-197.2819,24.76,1020.713,25,13,1
1743673793827,-12.74,-5.635,14.455,-699.792,-654.408,-180.072,105.217,367.3827,-204.7348,24.76,1020.713,25,13,1
1743673793827,-12.355,-7.21,14.63,-689.056,-773.48,-67.344,92.06488,363.8755,-203.4196,24.76,1020.713,25,13,1
1743673793827,-11.55,-4.13,15.47,-645.624,-824.232,12.2,77.15914,363.8755,-212.1876,24.76,1020.722,25,13,1
1743673793827,-6.65,2.835,15.225,-664.656,-821.304,162.992,90.31126,361.2451,-217.8869,24.76,1020.722,25,12,0
1743673793827,-6.825,2.695,14.0,-636.352,-800.808,191.784,85.92722,352.477,-211.7492,24.76,1020.722,25,12,0
1743673793827,-9.31,0.14,11.62,-519.72,-689.544,43.92,62.2534,355.1074,-219.6405,24.76,1020.722,25,12,0
1743673793827,-8.96,-1.785,12.425,-570.96,-555.344,-174.704,32.44191,360.3683,-234.5462,24.76,1020.722,25,12,0
