Timestamp,Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740567285118,39.85625,104.7988,11.94375,-1208.654,102.358,-438.224,134.4636,-112.8325,38.2929,24.86589,21.56187
1740567285119,39.92625,103.1888,12.67875,-1240.984,100.894,-388.448,132.7097,-126.5712,37.56211,24.86589,21.56187
1740567285121,40.04,101.045,13.4225,-1273.07,99.308,-335.5,136.8021,-122.1865,26.45425,24.86589,21.56187
1740567285122,40.04,97.65875,13.51875,-1312.598,94.306,-280.844,140.8945,-119.2634,34.9313,24.86589,21.56187
1740567285123,40.1275,93.31,13.18625,-1346.392,96.868,-229.482,134.1713,-123.9404,35.07746,24.86589,21.56187
1740567285124,40.64375,88.61125,13.44875,-1387.994,95.282,-165.554,139.1406,-128.6174,21.6311,24.86589,21.56187
1740567285125,41.20375,83.79,13.72,-1417.518,81.13,-114.68,134.1713,-124.2327,35.9544,24.86589,21.56187
1740567285127,41.67625,78.26,14.0525,-1408.612,75.03,-75.884,135.3405,-128.9097,36.83133,24.86589,21.56187
1740567285128,41.44,72.31,13.97375,-1388.97,62.342,-45.384,136.8021,-125.1096,35.07746,24.86589,21.56187
1740567285129,41.1075,65.75625,13.43125,-1344.44,35.502,-30.012,135.0482,-119.2634,33.03128,24.86589,21.56187
1740567285130,40.25875,58.2575,11.78625,-1277.828,-4.148,-22.57,142.0637,-119.5557,40.77755,24.86589,21.56187
1740567285132,40.53875,50.72375,9.835,-1226.954,-30.622,-11.102,136.5098,-116.0479,42.82373,24.86589,21.56187
1740567285133,41.02,43.70625,8.82,-1180.35,-60.024,-15.25,133.879,-119.5557,41.06986,24.86589,21.56187
1740567285134,41.36125,36.77625,7.74375,-1116.178,-87.962,-30.866,131.8328,-117.8018,43.99298,24.86589,21.56187
1740567285136,42.1225,30.625,6.8775,-1048.102,-105.652,-53.558,135.0482,-123.9404,39.46214,24.86589,21.56187
1740567285137,42.6825,25.34875,6.09875,-983.32,-121.756,-82.106,144.4022,-114.2941,51.88541,24.86589,21.56187
1740567285138,43.00625,20.97375,5.4075,-924.15,-143.228,-112.85,137.3867,-118.3864,36.68518,24.86589,21.56187
1740567285139,43.8025,17.255,4.75125,-854.488,-154.086,-150.182,131.8328,-121.6019,36.83133,24.86589,21.56187
1740567285141,43.82,14.44625,4.06875,-774.822,-160.918,-194.712,130.6635,-108.1555,39.02367,24.86589,21.56187
1740567285142,43.925,12.67875,3.1325,-715.408,-178.242,-231.312,125.6942,-118.9711,40.04677,24.86589,21.56187
1740567285143,44.49375,11.78625,2.28375,-674.904,-184.22,-271.206,130.0789,-118.9711,35.07746,24.86589,21.56187
1740567285144,45.15,11.76875,1.8725,-634.156,-178.852,-305.488,140.0175,-120.1403,34.9313,24.86589,21.56187
1740567285145,45.12375,12.4075,1.68875,-616.832,-185.44,-340.624,134.1713,-116.3402,39.6083,24.86589,21.56187
1740567285147,45.0625,13.44875,1.60125,-601.582,-172.752,-369.416,129.4943,-118.3864,38.87752,24.86589,21.56187
1740567285148,45.0275,14.9275,1.1725,-605.608,-159.454,-399.672,131.2482,-119.848,38.43905,24.86589,21.56187
1740567285149,44.51125,16.80875,0.7875,-630.496,-134.2,-417.484,138.8483,-114.0017,36.97749,24.86589,21.56187
1740567285150,43.47,18.41,0.2975,-676.612,-112.118,-433.832,135.3405,-122.4788,45.74686,24.86589,21.56187
1740567285152,42.16625,19.76625,-0.105,-725.778,-87.84,-446.764,137.3867,-118.9711,46.9161,24.86589,21.56187
1740567285153,40.46875,20.58875,-0.23625,-781.41,-76.006,-456.768,128.325,-112.5402,36.53902,24.86589,21.56187
1740567285154,38.815,20.615,-0.455,-847.656,-72.712,-461.404,128.0327,-116.6326,36.10056,24.86589,21.56187
1740567285156,37.24,20.16875,-0.46375,-910.12,-63.562,-465.674,132.1251,-122.7711,46.9161,24.86589,21.56187
1740567285157,35.385,18.96125,-0.3325,-971.364,-69.296,-472.872,130.0789,-123.648,36.53902,24.86589,21.56187
1740567285158,33.8275,17.08,-0.315,-1017.724,-84.058,-477.752,135.3405,-120.4326,30.40047,24.86589,21.56187
1740567285159,32.59375,14.9975,0.0875,-1056.764,-96.746,-480.07,134.4636,-115.4633,48.37767,24.86589,21.56187
1740567285161,31.4125,12.78375,0.32375,-1080.188,-121.39,-480.802,138.2637,-116.3402,43.99298,24.86589,21.56187
1740567285162,30.38,10.59625,0.455,-1091.9,-147.62,-491.904,130.0789,-116.9249,39.31599,24.86589,21.56187
1740567285163,29.9775,8.6975,0.7875,-1091.656,-166.896,-497.15,128.9097,-119.5557,45.6007,24.86589,21.56187
1740567285164,29.2425,6.72875,1.32125,-1084.702,-197.152,-502.274,122.4788,-114.0017,34.20052,24.86589,21.56187
1740567285166,28.44625,4.61125,1.785,-1067.866,-225.09,-504.592,129.202,-113.4171,38.73136,24.86589,21.56187
1740567285167,28.175,2.63375,1.8025,-1044.686,-246.928,-495.32,130.0789,-108.7401,35.22362,24.86589,21.56187
1740567285168,27.9475,0.77875,1.93375,-1019.31,-262.178,-485.438,134.4636,-114.8787,35.36977,24.86589,21.56187
1740567285169,27.58875,-0.875,2.03875,-1000.888,-269.742,-483.242,135.6328,-118.6787,45.16223,24.86589,21.56187
1740567285170,27.2475,-2.38875,2.14375,-981.124,-283.406,-480.436,127.1558,-107.5709,32.88512,24.86589,21.56187
1740567285172,27.18625,-3.5875,2.00375,-968.07,-298.534,-480.436,132.7097,-114.8787,25.43116,24.86589,21.56187
1740567285173,26.99375,-4.27875,1.785,-959.774,-303.17,-476.532,132.1251,-109.3248,48.08535,24.86589,21.56187
1740567285174,26.90625,-4.96125,1.47,-948.916,-302.804,-473.97,134.4636,-115.7556,34.34668,24.86589,21.56187
1740567285175,26.6875,-5.3375,1.1725,-938.058,-309.514,-469.578,134.7559,-116.0479,36.24671,24.86589,21.56187
1740567285177,26.52125,-5.64375,0.7175,-923.052,-309.514,-459.452,129.4943,-118.6787,33.46975,24.86589,21.56187
1740567285178,26.48625,-5.78375,0.14,-915.244,-299.51,-453.84,126.5712,-115.4633,44.13914,24.86589,21.56187
1740567285179,26.11875,-5.9325,-0.09625,-915.61,-286.212,-452.986,128.9097,-110.2017,45.16223,24.86589,21.56187
1740567285181,25.4625,-6.125,-0.2625,-912.316,-290.36,-446.886,133.879,-115.171,34.63899,24.86589,21.56187
1740567285182,24.7275,-6.4925,-0.07875,-913.658,-294.508,-438.834,134.1713,-115.171,33.76205,24.86589,21.56187
1740567285183,24.0275,-6.85125,0.00875,-906.704,-295.118,-436.76,137.3867,-112.8325,36.68518,24.86589,21.56187
1740567285184,23.40625,-7.28875,0.0875,-900.604,-303.658,-439.932,133.879,-108.4478,36.53902,24.86589,21.56187
1740567285186,23.1525,-7.76125,0.07875,-903.654,-304.39,-436.15,131.8328,-108.1555,33.6159,24.86589,21.56187
1740567285187,23.1175,-8.21625,-0.04375,-905.728,-308.172,-435.296,130.6635,-114.2941,34.78515,24.86589,21.56187
1740567285188,23.00375,-8.51375,-0.1225,-902.19,-305.122,-434.442,131.5405,-109.3248,40.48524,24.86589,21.56187
1740567285189,22.925,-9.00375,-0.21875,-904.508,-310.246,-437.98,134.7559,-111.9556,34.05437,24.86589,21.56187
1740567285190,22.9425,-9.3275,-0.30625,-895.236,-317.322,-436.394,136.5098,-110.7863,37.56211,24.86589,21.56187
1740567285192,22.82,-9.6075,-0.5425,-880.596,-323.666,-440.786,131.2482,-107.5709,46.47763,24.86589,21.56187
1740567285193,23.135,-9.58125,-0.72625,-880.718,-322.812,-442.006,141.1868,-113.1248,46.62379,24.86589,21.56187
1740567285194,23.28375,-9.6775,-0.805,-879.01,-321.836,-442.982,138.8483,-112.2479,42.09295,24.86589,21.56187
1740567285195,23.555,-9.80875,-0.98875,-879.254,-324.276,-436.882,132.1251,-113.7094,31.56972,24.86589,21.56187
1740567285197,23.835,-10.1675,-0.91,-871.69,-331.962,-433.71,131.8328,-119.848,34.49284,24.86589,21.56187
1740567285198,24.255,-10.91125,-0.9275,-861.564,-343.308,-428.098,127.1558,-111.0786,35.9544,24.86589,21.56187
1740567285199,24.50875,-12.04875,-1.23375,-863.15,-348.066,-424.072,133.5867,-106.4016,35.22362,24.86589,21.56187
1740567285201,25.19125,-13.23875,-1.3475,-870.47,-350.872,-416.386,130.0789,-110.494,41.50833,24.86589,21.56187
1740567285202,25.43625,-14.5075,-1.5225,-871.446,-357.46,-404.064,128.6174,-110.2017,34.49284,24.86589,21.56187
1740567285203,25.75125,-15.79375,-1.47,-883.158,-358.192,-401.014,123.3557,-111.6633,36.68518,24.86589,21.56187
1740567285204,26.32875,-17.10625,-1.435,-882.914,-355.508,-396.5,126.2789,-103.7708,45.16223,24.86589,21.56187
1740567285206,26.43375,-18.62,-1.715,-878.156,-353.19,-395.28,127.1558,-109.6171,33.03128,24.86589,21.56187
1740567285207,26.69625,-20.15125,-1.96,-875.35,-353.8,-393.816,132.4174,-110.7863,29.81584,24.86589,21.56187
1740567285208,26.92375,-21.90125,-2.40625,-867.054,-350.262,-388.692,131.5405,-105.817,37.2698,24.86589,21.56187
1740567285209,27.3875,-23.84375,-3.01,-856.806,-350.872,-382.836,131.8328,-111.0786,35.07746,24.86589,21.56187
1740567285210,27.71125,-25.8125,-3.92,-845.582,-349.896,-382.958,130.6635,-109.9094,39.90061,24.86589,21.56187
1740567285212,27.9825,-27.72875,-4.655,-828.136,-351.36,-381.86,129.4943,-107.2786,23.53113,24.86589,21.56187
1740567285213,28.18375,-29.25125,-5.46875,-807.884,-348.92,-383.568,130.0789,-105.5247,27.91581,24.86589,21.56187
1740567285214,28.49,-30.73875,-6.2475,-783.728,-355.264,-388.692,130.3712,-111.9556,33.17743,24.86589,21.56187
1740567285215,28.65625,-31.675,-6.8075,-762.256,-359.9,-397.72,131.5405,-111.6633,36.53902,24.86589,21.56187
1740567285217,28.81375,-32.235,-7.46375,-740.54,-366.488,-404.552,130.0789,-106.9863,33.17743,24.86589,21.56187
1740567285218,29.1375,-32.40125,-7.945,-720.41,-367.586,-413.092,129.7866,-109.6171,27.6235,24.86589,21.56187
1740567285219,29.6975,-32.305,-8.5575,-702.476,-376.126,-424.072,134.1713,-105.817,27.6235,24.86589,21.56187
1740567285221,30.3625,-31.80625,-8.9075,-687.104,-376.736,-434.564,135.3405,-110.494,21.48495,24.86589,21.56187
1740567285222,30.835,-31.1325,-9.61625,-677.1,-371.612,-441.274,133.002,-111.6633,39.46214,24.86589,21.56187
1740567285223,31.22875,-30.30125,-10.15,-673.318,-369.782,-443.836,130.6635,-110.494,25.43116,24.86589,21.56187
1740567285224,31.78875,-29.49625,-10.54375,-677.588,-363.072,-447.496,133.2944,-113.1248,27.33119,24.86589,21.56187
1740567285226,32.19125,-28.665,-10.8325,-678.93,-358.558,-450.79,128.325,-114.0017,25.57731,24.86589,21.56187
1740567285227,32.80375,-27.85125,-11.17375,-680.272,-360.022,-452.742,134.7559,-111.0786,25.285,24.86589,21.56187
1740567285228,33.2675,-26.85375,-11.305,-680.516,-355.752,-464.088,133.5867,-105.817,27.76966,24.86589,21.56187
1740567285229,33.81875,-25.47125,-11.59375,-696.864,-355.142,-476.532,130.6635,-105.817,36.10056,24.86589,21.56187
1740567285230,34.22125,-23.975,-11.83,-709.308,-348.066,-491.66,134.1713,-115.7556,32.3005,24.86589,21.56187
1740567285232,34.39625,-22.25125,-12.005,-723.826,-357.826,-502.274,129.7866,-106.9863,19.87723,24.86589,21.56187
1740567285233,34.685,-20.405,-11.97875,-740.296,-361.364,-516.792,131.2482,-101.7246,33.76205,24.86589,21.56187
1740567285234,34.99125,-18.4275,-12.0575,-752.252,-363.194,-532.896,131.5405,-109.0324,38.43905,24.86589,21.56187
1740567285235,35.13125,-16.33625,-11.7775,-768.356,-371.978,-543.754,131.2482,-114.5864,28.64659,24.86589,21.56187
1740567285237,35.4025,-14.2275,-11.445,-794.952,-374.052,-549.732,132.7097,-113.7094,17.83104,24.86589,21.56187
1740567285238,35.56,-12.20625,-10.91125,-821.548,-387.472,-550.952,127.1558,-112.5402,19.73107,24.86589,21.56187
1740567285239,35.8575,-10.10625,-10.465,-851.804,-396.012,-554.124,128.0327,-111.9556,29.23122,24.86589,21.56187
1740567285241,36.16375,-8.155,-10.00125,-874.13,-403.576,-549.366,130.9559,-103.4785,19.14645,24.86589,21.56187
1740567285242,36.435,-6.62375,-9.19625,-899.994,-411.018,-540.704,133.879,-100.5554,29.66969,24.86589,21.56187
1740567285243,36.58375,-5.27625,-8.82,-933.91,-418.948,-521.428,133.879,-108.1555,31.71587,24.86589,21.56187
1740567285244,36.86375,-4.305,-8.435,-953.552,-427.61,-506.788,134.4636,-109.3248,19.43876,24.86589,21.56187
1740567285246,36.91625,-3.87625,-7.875,-973.804,-430.294,-487.146,124.8173,-108.7401,28.35428,24.86589,21.56187
1740567285247,36.95125,-3.885,-7.62125,-986.614,-437.004,-467.87,131.2482,-110.494,38.73136,24.86589,21.56187
1740567285248,36.82,-4.13875,-7.30625,-996.496,-445.3,-457.256,128.6174,-107.8632,31.42356,24.86589,21.56187
1740567285250,36.86375,-4.48875,-6.8775,-1003.328,-457.256,-442.25,129.4943,-109.9094,27.18503,24.86589,21.56187
1740567285250,36.93375,-5.01375,-6.58,-1004.548,-468.846,-432.978,124.2327,-106.1093,26.74656,24.86589,21.56187
1740567285252,36.98625,-5.6,-6.37875,-1004.426,-470.432,-422.486,135.0482,-111.3709,28.35428,24.86589,21.56187
1740567285253,36.995,-6.36125,-6.1075,-1002.596,-467.748,-423.706,131.2482,-109.3248,20.75416,24.86589,21.56187
1740567285254,36.70625,-7.28,-5.8975,-1003.938,-455.426,-424.316,128.0327,-108.7401,20.75416,24.86589,21.56187
1740567285255,36.72375,-7.93625,-5.6875,-1011.014,-447.74,-433.71,129.4943,-104.0631,19.58492,24.86589,21.56187
1740567285257,36.89,-8.575,-5.3025,-1015.04,-443.104,-437.126,133.2944,-107.2786,18.56182,24.86589,21.56187
1740567285258,36.785,-8.95125,-4.89125,-1017.968,-427.732,-438.59,128.6174,-108.4478,6.577024,24.86589,21.56187
1740567285259,36.68875,-9.44125,-4.515,-1015.406,-417.972,-432.368,132.7097,-105.817,22.65419,24.86589,21.56187
1740567285261,36.47,-10.10625,-4.6725,-1010.892,-402.966,-430.782,132.4174,-104.9401,13.3002,24.86589,21.56187
1740567285262,36.16375,-10.75375,-4.40125,-996.496,-393.938,-430.05,137.679,-103.1862,13.59252,24.86589,21.56187
1740567285263,35.6825,-11.5325,-4.5675,-980.026,-382.226,-431.148,124.525,-107.5709,5.700088,24.86589,21.56187
1740567285264,35.09625,-12.2325,-4.48,-970.998,-372.222,-440.908,135.0482,-98.21689,11.40018,24.86589,21.56187
1740567285266,34.58,-12.85375,-4.26125,-963.678,-365.634,-452.498,128.325,-102.017,12.42327,24.86589,21.56187
1740567285267,33.83625,-13.3525,-3.99,-951.478,-366.976,-467.382,132.7097,-101.4323,15.49255,24.86589,21.56187
1740567285268,33.43375,-13.79875,-3.5875,-952.332,-368.074,-477.996,135.9252,-102.017,18.12335,24.86589,21.56187
1740567285269,32.99625,-13.9825,-3.15,-952.088,-370.026,-488.976,131.2482,-106.6939,19.00029,24.86589,21.56187
1740567285270,32.7425,-14.28,-2.6075,-956.968,-370.27,-489.22,132.1251,-110.494,13.00789,24.86589,21.56187
1740567285272,32.375,-14.875,-2.30125,-960.994,-375.028,-484.584,127.7404,-106.4016,13.44636,24.86589,21.56187
1740567285273,32.3225,-15.58375,-1.96875,-965.142,-377.224,-478.728,131.2482,-98.80151,14.76176,24.86589,21.56187
1740567285274,32.025,-16.6775,-1.93375,-965.264,-375.394,-473.726,130.0789,-106.6939,31.56972,24.86589,21.56187
1740567285275,31.4825,-17.57,-1.70625,-971.608,-365.024,-470.066,133.2944,-103.7708,13.3002,24.86589,21.56187
1740567285277,30.8525,-18.78625,-1.65375,-976.122,-366.122,-468.114,129.202,-105.5247,24.26191,24.86589,21.56187
1740567285278,29.95125,-20.02875,-1.35625,-990.152,-364.292,-471.042,127.7404,-109.6171,18.12335,24.86589,21.56187
1740567285279,29.26,-21.455,-0.91,-995.886,-370.514,-472.628,131.8328,-108.1555,10.81555,24.86589,21.56187
1740567285281,28.875,-23.03,-0.53375,-1012.6,-381.372,-469.334,127.7404,-103.4785,22.80035,24.86589,21.56187
1740567285282,28.58625,-25.03375,-0.2275,-1030.9,-382.104,-464.088,133.2944,-102.017,14.17714,24.86589,21.56187
1740567285283,28.4025,-27.2825,0.09625,-1054.69,-374.296,-454.328,127.7404,-104.0631,35.36977,24.86589,21.56187
1740567285284,28.035,-29.8375,0.21875,-1074.454,-365.512,-444.812,128.325,-101.4323,14.61561,24.86589,21.56187
1740567285286,27.48375,-32.83875,0.2975,-1095.316,-346.602,-441.884,132.1251,-105.5247,19.2926,24.86589,21.56187
1740567285287,26.55625,-36.015,0.4025,-1101.05,-330.62,-441.518,128.325,-103.1862,23.09266,24.86589,21.56187
1740567285288,25.47125,-39.5325,0.49875,-1108.492,-325.862,-449.57,129.202,-100.2631,14.03098,24.86589,21.56187
1740567285289,24.28125,-43.25125,0.5075,-1101.66,-325.13,-462.258,130.3712,-103.7708,17.10026,24.86589,21.56187
1740567285291,23.23125,-46.8125,0.62125,-1096.048,-328.79,-473.36,130.6635,-102.3093,24.70038,24.85254,21.44745
1740567285292,22.2775,-50.49625,0.84,-1086.532,-346.236,-483.12,135.3405,-97.04765,28.64659,24.85254,21.44745
1740567285293,21.84,-53.9525,1.11125,-1069.818,-353.556,-490.318,133.2944,-101.4323,17.10026,24.85254,21.44745
1740567285294,21.5775,-56.945,1.3475,-1055.91,-357.582,-498.492,137.3867,-108.1555,19.87723,24.85254,21.44745
1740567285295,21.21875,-59.56125,1.35625,-1045.052,-349.408,-504.104,136.8021,-104.6478,27.91581,24.85254,21.44745
1740567285297,21.11375,-61.67,1.6625,-1040.66,-338.306,-513.62,138.556,-102.3093,11.9848,24.85254,21.44745
1740567285298,20.78125,-63.21875,2.0825,-1036.634,-329.522,-521.916,137.9713,-98.80151,10.37708,24.85254,21.44745
1740567285299,20.46625,-64.3475,2.45875,-1032.242,-316.102,-529.236,132.7097,-101.4323,13.00789,24.85254,21.44745
1740567285300,20.2825,-64.98625,2.98375,-1016.87,-305.854,-538.874,130.6635,-102.8939,24.99269,24.85254,21.44745
1740567285302,20.1775,-65.14375,3.29,-995.886,-303.78,-544.486,135.9252,-95.8784,15.49255,24.85254,21.44745
1740567285303,20.16,-64.855,3.6925,-968.558,-301.828,-552.538,135.9252,-94.41683,21.19263,24.85254,21.44745
1740567285304,19.83625,-63.93625,3.885,-932.568,-301.218,-567.056,135.9252,-99.38614,22.50804,24.85254,21.44745
1740567285306,19.99375,-62.62375,4.2,-891.576,-311.832,-574.01,141.7714,-98.80151,22.80035,24.85254,21.44745
1740567285307,20.20375,-60.40125,4.10375,-838.994,-312.076,-587.552,133.879,-102.017,13.44636,24.85254,21.44745
1740567285308,20.44875,-57.47875,3.99875,-777.994,-314.882,-591.09,138.2637,-96.75533,12.86174,24.85254,21.44745
1740567285309,20.4575,-53.92625,3.61375,-728.096,-313.174,-601.704,137.0944,-99.38614,11.83864,24.85254,21.44745
1740567285311,20.3,-50.16375,3.29,-680.516,-311.344,-611.342,137.3867,-99.97076,9.500146,24.85254,21.44745
1740567285312,19.99375,-46.31375,2.84375,-640.012,-307.806,-617.808,137.679,-97.04765,13.44636,24.85254,21.44745
1740567285313,19.915,-42.0175,2.485,-617.808,-310.124,-607.56,135.0482,-100.5554,10.81555,24.85254,21.44745
1740567285314,19.915,-37.98375,1.9425,-598.044,-305.854,-598.654,137.3867,-98.80151,6.72318,24.85254,21.44745
1740567285315,20.30875,-33.76625,1.37375,-590.358,-309.148,-586.942,132.4174,-93.53989,11.83864,24.85254,21.44745
1740567285317,20.44,-29.54875,0.84,-603.046,-304.634,-576.572,138.556,-102.8939,14.61561,24.85254,21.44745
1740567285318,20.7025,-25.83,0.28,-618.174,-294.874,-559.248,134.1713,-102.8939,6.869336,24.85254,21.44745
1740567285319,20.5975,-22.19875,-0.06125,-644.648,-287.31,-538.996,136.5098,-99.97076,0.8769366,24.85254,21.44745
1740567285320,20.4925,-19.11,-0.37625,-672.22,-276.33,-518.622,133.2944,-102.3093,12.86174,24.85254,21.44745
1740567285322,20.2825,-16.47625,-0.53375,-706.136,-274.988,-494.954,137.3867,-102.3093,-0.7307804,24.85254,21.44745
1740567285323,20.3875,-14.13125,-0.55125,-728.34,-276.696,-468.114,126.5712,-90.90909,8.623209,24.85254,21.44745
1740567285324,20.5625,-12.06625,-0.4025,-748.104,-284.504,-449.814,139.1406,-98.80151,8.184741,24.85254,21.44745
1740567285326,20.69375,-10.22,-0.28875,-759.206,-281.942,-432.612,135.3405,-101.7246,0.2923122,24.85254,21.44745
1740567285327,21.0525,-8.47875,-0.21,-764.696,-286.578,-412.482,137.0944,-102.017,-3.36159,24.85254,21.44745
1740567285328,21.44625,-6.86,0.04375,-770.918,-295.972,-398.94,138.8483,-104.9401,6.284712,24.85254,21.44745
1740567285329,21.9625,-5.39875,0.175,-778.726,-304.146,-382.348,133.2944,-99.97076,12.86174,24.85254,21.44745
1740567285331,22.61875,-4.025,0.32375,-789.95,-308.538,-373.686,135.6328,-101.7246,7.45396,24.85254,21.44745
1740567285332,23.2225,-2.87875,0.44625,-798.002,-307.196,-360.876,138.556,-104.0631,9.792458,24.85254,21.44745
1740567285333,23.8175,-1.7675,0.48125,-806.664,-312.076,-353.434,135.0482,-97.04765,9.938614,24.85254,21.44745
1740567285334,24.29,-1.04125,0.7,-827.648,-313.784,-353.068,135.9252,-96.17071,14.17714,24.85254,21.44745
1740567285335,24.80625,-0.16625,0.6475,-840.092,-316.102,-350.262,137.679,-101.14,8.330897,24.85254,21.44745
1740567285337,25.13875,0.58625,0.83125,-850.096,-320.006,-354.654,137.679,-98.80151,12.27711,24.85254,21.44745
1740567285338,25.585,1.14625,0.8575,-864.614,-327.814,-354.41,137.0944,-98.21689,7.307805,24.85254,21.44745
1740567285339,26.1625,1.63625,0.98,-878.156,-330.62,-349.896,140.8945,-99.97076,10.37708,24.85254,21.44745
1740567285340,26.78375,1.98625,1.19,-893.04,-334.158,-347.578,139.7252,-96.46302,4.969307,24.85254,21.44745
1740567285342,27.2125,1.88125,1.225,-910.242,-339.16,-341.844,144.1099,-95.00146,9.646302,24.85254,21.44745
1740567285343,27.83375,1.61,1.3125,-922.076,-333.67,-337.208,139.7252,-101.7246,1.900029,24.85254,21.44745
1740567285344,28.11375,1.155,1.575,-950.868,-337.208,-331.23,138.8483,-96.46302,7.892429,24.85254,21.44745
1740567285346,28.37625,0.41125,1.65375,-965.996,-337.208,-325.74,138.2637,-104.3554,-0.8769366,24.85254,21.44745
1740567285347,28.81375,-0.23625,1.74125,-978.806,-331.474,-324.154,138.556,-104.0631,2.046185,24.85254,21.44745
