mean_accel_X,sd_accel_X,mad_accel_X,max_accel_X,min_accel_X,energy_accel_X,entropy_accel_X,iqr_accel_X,kurtosis_accel_X,skewness_accel_X,mean_accel_Y,sd_accel_Y,mad_accel_Y,max_accel_Y,min_accel_Y,energy_accel_Y,entropy_accel_Y,iqr_accel_Y,kurtosis_accel_Y,skewness_accel_Y,mean_accel_Z,sd_accel_Z,mad_accel_Z,max_accel_Z,min_accel_Z,energy_accel_Z,entropy_accel_Z,iqr_accel_Z,kurtosis_accel_Z,skewness_accel_Z,psd_mean_accel_X,psd_max_accel_X,psd_min_accel_X,psd_max(Hz)__accel_X,psd_mean_accel_Y,psd_max_accel_Y,psd_min_accel_Y,psd_max(Hz)__accel_Y,psd_mean_accel_Z,psd_max_accel_Z,psd_min_accel_Z,psd_max(Hz)__accel_Z,mean_gyro_X,sd_gyro_X,mad_gyro_X,max_gyro_X,min_gyro_X,energy_gyro_X,entropy_gyro_X,iqr_gyro_X,kurtosis_gyro_X,skewness_gyro_X,mean_gyro_Y,sd_gyro_Y,mad_gyro_Y,max_gyro_Y,min_gyro_Y,energy_gyro_Y,entropy_gyro_Y,iqr_gyro_Y,kurtosis_gyro_Y,skewness_gyro_Y,mean_gyro_Z,sd_gyro_Z,mad_gyro_Z,max_gyro_Z,min_gyro_Z,energy_gyro_Z,entropy_gyro_Z,iqr_gyro_Z,kurtosis_gyro_Z,skewness_gyro_Z,psd_mean_gyro_X,psd_max_gyro_X,psd_min_gyro_X,psd_max(Hz)__gyro_X,psd_mean_gyro_Y,psd_max_gyro_Y,psd_min_gyro_Y,psd_max(Hz)__gyro_Y,psd_mean_gyro_Z,psd_max_gyro_Z,psd_min_gyro_Z,psd_max(Hz)__gyro_Z,mean_mag_X,sd_mag_X,mad_mag_X,max_mag_X,min_mag_X,energy_mag_X,entropy_mag_X,iqr_mag_X,kurtosis_mag_X,skewness_mag_X,mean_mag_Y,sd_mag_Y,mad_mag_Y,max_mag_Y,min_mag_Y,energy_mag_Y,entropy_mag_Y,iqr_mag_Y,kurtosis_mag_Y,skewness_mag_Y,mean_mag_Z,sd_mag_Z,mad_mag_Z,max_mag_Z,min_mag_Z,energy_mag_Z,entropy_mag_Z,iqr_mag_Z,kurtosis_mag_Z,skewness_mag_Z,psd_mean_mag_X,psd_max_mag_X,psd_min_mag_X,psd_max(Hz)__mag_X,psd_mean_mag_Y,psd_max_mag_Y,psd_min_mag_Y,psd_max(Hz)__mag_Y,psd_mean_mag_Z,psd_max_mag_Z,psd_min_mag_Z,psd_max(Hz)__mag_Z,mean_temp,sd_temp,mad_temp,max_temp,min_temp,energy_temp,entropy_temp,iqr_temp,kurtosis_temp,skewness_temp,psd_mean_temp,psd_max_temp,psd_min_temp,psd_max(Hz)__temp
-928.71379125,251.1050956036888,95.14140720000003,324.398,-1681.16,7404441546.999652,7.921617573033991,128.7405000000001,9.599106865203526,2.8361163166858194,75.85369825025,161.5525254469877,108.1645656,791.78,-452.376,254797916.9138384,7.944794051655955,148.5045,3.114906926549473,1.3544131217447266,156.031488249875,204.4569920020134,206.29044659999997,837.408,-300.852,529146092.5702795,8.23335632898217,282.674,-0.062328719776784336,0.052587374146904946,1.6562557624957075,47.526819647045755,0.08261240823841223,0.78125,1.0338296547617296,43.18812195083056,0.07789480432310233,0.78125,1.2121527514553836,98.20400723501365,0.060263086161935306,0.78125,-3.3622934187499975,45.60388505469216,19.880739374999997,170.8,-71.4875,16726075.078590672,8.439334071926497,29.911875,4.383869544622292,1.952007411820447,-8.596101956250001,50.57037770982405,37.238278875,96.62625,-250.9763,21047491.201350402,8.631871965127992,50.168125,4.218870070182257,-1.669724367408863,0.48919172500000013,31.507883594977894,11.7014205,142.7125,-212.5462,7942895.55069925,8.206186582136084,15.77625,16.21449777858237,-1.3964586503794902,0.11224195010578795,15.149143323191087,0.002851627642845442,0.78125,0.33601261704949464,24.77286947523393,0.00284635522124238,0.78125,0.11553352280241865,12.125787032356637,0.0023691913503675614,0.78125,230.10700929447503,70.04852922999481,15.601844579999966,288.8044,-123.3557,462843350.59341705,5.576204503164837,22.50800000000001,13.988170149748875,-3.807653889647773,-244.33442863124998,110.63430346343767,79.95899016,-97.33995,-565.9164,575501856.9900925,6.680055037268863,177.43350000000004,0.26447739803700543,-0.981702344748015,-122.8717780454125,121.93290018334605,123.29719693199999,103.1862,-399.8831,239705980.26515642,7.686357073202969,192.48759,-0.7481052953284824,-0.461142167703268,0.23518114133006204,12.39915329047387,0.09024513433923391,0.78125,0.27998357121732026,22.862508308751526,0.09393633455790869,0.78125,0.49476966217367474,43.637835061701054,0.16070476274311096,0.78125,23.978563750000003,0.007232304212042456,0.01482599999999705,23.99,23.97,4599772.5745,1.0469483015925247,0.010000000000001563,-1.0728696210952866,0.22389927279552024,4.7218274585954696e-05,0.0021956869342766127,2.5102799417931937e-06,0.78125
-762.2554052500001,280.37816246315623,264.5329049999999,156.648,-1549.4,5277083122.638476,8.367391848051312,368.95849999999996,0.16781459063514337,0.6333659000816935,9.997945750124996,340.9665431751596,228.17658779999996,683.2,-1303.204,930748881.6887583,8.333013879457917,315.492,1.294238491170665,-0.8972378581458118,304.193366499875,448.07855192132274,458.70457919999996,1301.252,-763.598,2346263168.926802,8.522341527127397,768.5085,-1.0125528517789115,-0.30675179237908534,2.0606043424456124,93.54787828826298,0.1028654053641248,0.78125,1.4790414515642087,119.55351460710547,0.07748979205363182,0.78125,1.5255145328924695,157.70296147953854,0.06958197047314506,0.78125,-7.103546425000001,37.84419532727772,38.327989875,79.33625,-110.5212,11859715.75113026,8.623881105831154,51.681875000000005,-0.4557912158825661,-0.14568548416000332,-1.4335254999999993,60.25323418624619,37.88043,283.5262,-210.2012,29056427.34986431,8.666370187106605,52.7734375,3.790822480773202,0.6329627403006081,-5.42195621875,41.8805724966417,22.222320749999998,81.9525,-223.5625,14265285.712723378,8.484682154234322,29.8834375,8.90079316030302,-2.24790427541592,0.14488259742763657,21.188475285060633,0.0031050346747339553,0.78125,0.33834466155557597,34.77020320215505,0.002082330023143081,0.78125,0.1735047515047078,19.134050312962323,0.002485999961771548,0.78125,131.35131514015,180.19859307914749,72.80826209999998,302.2508,-354.2823,397765135.96106166,6.710154197600708,169.61412749999997,0.9026114866088122,-1.4501422078968782,-79.27575473955,200.1730367748332,93.17715493799999,501.0231,-486.9921,370791050.28482044,7.009722977336095,109.69012500000002,1.1011806682258118,1.2687544212684487,-247.9459654075125,193.20206736626056,242.477243316,75.5627,-594.7091,790396597.7328492,7.846870023042947,365.53638,-1.3054406197532116,0.04235950413529207,0.4716893621241564,72.06454313931415,0.09713540422163104,0.78125,0.5017532557678643,71.85871139825416,0.09800476315622036,0.78125,0.6480580409310025,74.53187234223348,0.16219333573782085,0.78125,24.000091249999997,0.007147416255711361,0.007413000000001158,24.01,23.98,4608035.4487000005,1.058409274521213,0.010000000000001563,-0.8724661380210326,-0.07288826236089621,5.4669349104303165e-05,0.0025052894478347215,3.434191337449902e-06,1.5625
-321.754504,69.04946924476941,21.343509600000022,-116.388,-821.914,866345552.54896,6.706574787689889,28.700499999999977,14.794795466634728,-3.413823683081604,-911.97316475,82.62710479925336,22.60965,-351.726,-1250.256,6708171506.134652,6.762790599310605,30.378000000000043,20.435824389702475,3.761078961370071,299.07812,96.88620548501866,60.232107599999964,822.28,130.784,790667882.471344,7.267898987514271,84.54599999999999,10.791020591241642,2.6842917085393108,0.5132544170008084,32.30355999104363,0.08370027280877843,0.78125,0.6653366769788115,36.29997618232241,0.05807328588571805,0.78125,0.5063123595537995,34.58656130124375,0.03363844791951704,0.78125,-1.69095609375,13.978227733463672,5.727469125,33.3725,-56.74375,1585806.0737859374,7.811198016946158,7.739375,3.8182611444972565,-1.63492066682229,4.4483742187500015,17.718546699132187,15.106767374999999,62.4925,-39.33125,2669565.4956578123,8.236715086472318,21.739375000000003,0.8910445367445936,0.5230173229111494,-3.8752010937500003,12.023031854452968,7.0831215,16.98375,-48.755,1276419.2746265626,7.848851885816914,9.59,2.4584357389029154,-1.4576340911619179,0.07509756984090446,7.405145550927867,0.0027235173363264957,0.78125,0.08196041643860422,7.461533899554319,0.0017385221440450373,0.78125,0.05016128113301786,5.358560759896389,0.0018711666487667119,0.78125,73.153131295,90.44915488208935,16.468513236000003,438.176,12.56942,108251260.84756267,5.67465847182702,21.631100000000004,5.36518887838225,2.5482524247452725,127.566421235625,83.3319369143834,21.669103386000003,508.9155,-45.30839,185732284.08243164,5.917100592661886,38.87750999999999,8.606547888586652,2.7891666679971547,-131.191495322925,166.8628633055445,30.553420800000005,658.8716,-239.2575,360407545.54956853,6.715830554481216,41.21599999999998,6.674014333294734,2.7310011131166787,0.26604782403799404,22.909513944837826,0.09497921720164695,0.78125,0.4414004703214257,47.33932044175257,0.09148370973194996,0.78125,0.5955754494175441,63.47668918480255,0.14637585105248316,0.78125,24.496029999999998,0.015108528500624776,0.014826000000002316,24.52,24.47,4800445.712,1.7438111583089873,0.030000000000001137,-0.9907794644982424,0.06754318508169294,5.5037201952930644e-05,0.00249163559776518,4.079566152231157e-06,0.78125
-298.07393799999994,11.17672217579825,10.31000040000001,-264.496,-345.016,711783808.148264,5.873011220916705,14.182500000000005,0.561185547317971,-0.4462716564776157,-939.77391475,7.8191399253932685,7.5968424000000345,-912.682,-972.34,7065889137.210756,5.542894510737081,10.247999999999934,0.2873262613851866,-0.2448050275117447,263.7602027500001,14.065688383975624,11.576140799999989,295.484,217.038,558138107.3119,5.995361383995816,16.988499999999988,0.5536499421785126,-0.9570483445589227,0.19815993587541886,5.31831394614519,0.06850070172206776,0.78125,0.17573672165597845,3.3784340043230703,0.07015326944287689,0.78125,0.1453235539800547,5.019934329204048,0.0477717330085984,0.78125,-0.21319046874999992,3.8687036417227056,2.231313,10.22,-11.0775,120083.5774796875,7.043127779427783,3.1521875,0.8730053675676701,-0.32012727796021084,-0.7862564062499999,8.872779383013876,4.9945087500000005,21.84875,-23.38875,634676.5787140625,7.685575507178874,7.3084375,0.7708770262044164,-0.1635575993498814,0.34798312500000006,3.205674143000345,2.0107762499999997,9.51125,-7.91,83169.235384375,6.943102209413356,2.87875,0.5432634714262408,-0.026546621129283896,0.014967002247769336,1.6827627724728336,0.0024598938512159635,0.78125,0.02275728703428785,3.757636174166493,0.0015279405711830741,0.78125,0.012750110329696937,1.4542170800288021,0.0020714760459886196,0.78125,45.80992164375,7.829844199862908,8.667650250000007,65.47793,21.04648,17278781.743144937,4.671128844731908,11.984789999999997,-0.5847340093803979,-0.2108908028290571,106.1443240275,16.954249888636124,16.901936520000017,153.4639,65.47793,92432225.45374057,5.381714055191862,23.677269999999993,-0.6652729899711458,-0.1313756229544733,-201.2245798375,10.451534702143556,9.534452340000012,-159.4563,-234.1421,324804419.63269055,5.617895559926312,13.30019999999999,0.48104478996070243,0.6687221186458402,0.18051925675026506,2.0600249355068914,0.08002776250368566,0.78125,0.1948084555722114,5.5133211759585725,0.1000239109711567,0.78125,0.29817225927895813,3.2620231660065264,0.15434734539718337,0.78125,24.5493375,0.016069174560206224,0.014826000000002316,24.58,24.52,4821361.839,1.7937821587651497,0.019999999999999574,-0.9046814623278272,-0.1326513205592294,4.45526213135589e-05,0.002377299491718995,4.105852506073553e-06,0.78125
-303.75695724999997,23.066051706129425,18.449474400000025,-236.07,-377.224,742402122.509964,6.493802130610653,24.887999999999977,0.8027547361598626,-0.5929525642970392,-938.31415425,11.806158037975738,9.948245999999886,-899.262,-994.178,7044582560.082716,5.893477800723587,13.419999999999959,1.7991768760008133,-0.6288781609320991,261.40862225,29.781408346511963,21.70526399999998,339.038,180.438,553770313.625676,6.577515379562628,29.52400000000003,0.7669457351229378,-1.0150163249389923,0.2502884183768114,11.467756836002549,0.07165736304019764,0.78125,0.21057280259855482,5.105526027075016,0.06429865021382244,4.6875,0.1925341895325539,10.30388411945627,0.03963749939951142,0.78125,1.0710995312500002,4.587479743869941,3.41183325,14.74375,-8.75,177516.7518796875,7.301422638844701,4.935,0.24245207794559853,0.8247181638147476,2.8798546874999995,8.53545574849795,6.86258475,28.07,-12.66125,649107.688840625,7.762837649852326,11.2175,0.20511758866777674,0.9119920647515869,-0.709695,3.5830346068690333,2.549145375,7.72625,-10.99875,106721.593759375,7.029317043845783,4.36625,0.2869713961800704,-0.5586797721990723,0.020346213771436285,1.762303617195056,0.002536544687153326,0.78125,0.032592199477048826,3.6939703685259335,0.0015442128350658861,0.78125,0.018036861564646053,1.6931316600519837,0.002164990269396648,0.78125,24.980742631475,27.892767496031905,34.23719254200001,92.07834,-23.9696,11215573.841582904,5.56268068298255,46.769947800000004,-1.1395244544811882,0.377924201932957,136.71864166875,32.58368103179028,30.33681294000002,183.8644,74.83192,158028404.29836652,5.497242758057618,63.431700000000006,-1.6094774884435041,-0.31446937435050426,-216.0626914875,16.77242514933455,17.55190836000002,-170.8565,-259.5732,375714925.87145567,6.096395325234171,23.677300000000002,-0.6158228785101105,0.08807651517273463,0.20498462707982346,5.641460510130455,0.11552456979621861,0.78125,0.19465109642436618,5.125338054125147,0.10008376012236263,0.78125,0.3003608889001771,3.8815395121149354,0.17020712891447012,0.78125,24.5999375,0.014023040842104205,0.014826000000002316,24.62,24.57,4841256.973,1.6753866116689835,0.019999999999999574,-0.9224916421454581,-0.13307080472526997,4.512343179642233e-05,0.002157013254708939,4.17368854799893e-06,0.78125
-330.508553,107.32310812273995,32.377018799999945,340.502,-885.11,966021706.896696,7.224748480275274,63.83650000000006,5.872166391292636,-0.8043658341148509,-782.2222760000001,275.99017033711215,22.790527199999936,190.076,-1621.38,5504261934.972504,7.167407942604065,416.996,-0.0904425611161428,1.1051059303240038,392.180468,295.3614699762823,48.38465099999996,1063.474,-243.146,1928264101.020048,7.311517446160741,526.5825,-0.8584547387914765,0.5108591720113212,1.1637840031569584,27.752554216972975,0.07931165725493657,9.375,1.0452375564714562,63.63706023599068,0.07441130955233403,0.78125,1.1344928715075007,77.33882726540469,0.056517456232946905,0.78125,3.10250390625,20.217827978699397,6.7328572499999995,99.5225,-40.845,3346680.0287484373,7.847949838033464,8.93375,5.860013991609961,2.0801713572386213,-6.6602201249999995,29.248738287653644,12.75221325,85.8025,-184.1962,7197922.29957347,8.142586194923506,17.362187499999997,7.812396290595526,-2.2162691700420702,0.9320073437499995,10.890813483573925,4.86478125,43.8025,-38.43875,955709.0383640626,7.671963027575659,6.62375,1.4012419615540734,0.6250714766006219,0.10528850920395505,8.82694694545604,0.0026244394352611697,0.78125,0.19299773472584716,13.755525947306532,0.0015270075128089378,0.78125,0.08033255140273231,5.830091608070027,0.001829373130352836,0.78125,83.60131898387498,82.75315776072695,22.102497018,264.5425,-82.13972,110691277.15660368,5.99646139260651,147.690715,-1.0502940262008649,0.5558710196441503,125.8333024714,93.40890814503351,28.16969652000001,467.9918,-68.98567,196465227.82952833,6.433903581755496,38.585200000000015,1.7971517029256248,0.5246732156373995,-262.009268916425,138.92711247665477,21.018968459999993,193.0722,-490.7921,703577495.8911837,6.786680661708239,224.09385000000003,0.21611390782904305,0.1187416015839689,0.30827111911219585,29.61996940768944,0.05642988473778216,0.78125,0.34042456834799667,34.59295030476047,0.10831150535659793,0.78125,0.5107607301056529,45.53308389805301,0.16792139035672762,0.78125,24.64383,0.011972845051504272,0.014826000000002316,24.66,24.62,4858548.0032,1.4702409931579066,0.019999999999999574,-1.253918946966002,-0.06471906882104339,5.0951354806524676e-05,0.0022696799106258075,3.5167170988455546e-06,0.78125
-447.12839875000003,32.22910546779735,17.72596559999994,-359.534,-594.75,1607699122.948708,6.589275034021974,29.036,4.489396628966388,-1.534872631744859,-484.89188225000004,25.419323950046245,15.555439200000027,-393.572,-521.306,1886129589.874172,6.28119223318434,25.863999999999976,1.597720628104705,1.5057387217668194,762.65275925,15.003521637293344,6.873333599999951,828.99,708.698,4654914469.719612,5.802979533392601,9.638000000000034,2.91193576074349,1.332786006562269,0.2512880613703504,10.05358320437347,0.07808334271667729,0.78125,0.19610770883040693,8.243068980607825,0.047969477082660125,0.78125,0.14714022731824652,3.296440206819483,0.057097948077902076,0.78125,0.3797828125,3.0490819751561684,1.56970275,10.465,-7.3325,75519.79010625,6.8366283160590315,2.1896875,1.837354408590219,0.7936985938706006,0.9049074999999999,3.9350292725849116,1.5826754999999997,16.625,-11.82125,130411.019221875,6.922140670889209,2.156875,3.647209670918258,0.8440623646423521,-0.5641759375000001,2.8076630504561275,1.03782,6.8075,-10.47375,65602.247375,6.565890801452184,2.2509375,1.640043839990029,-0.459349612007362,0.01467952169870816,1.2785927998346616,0.0022979408615290704,0.78125,0.022975629701331608,1.600318747902993,0.0015034322729913059,0.78125,0.01030853940177204,1.0896370615591913,0.001978051130183323,0.78125,150.2683341125,19.754726340962517,9.967742190000006,219.2341,118.9711,183766181.3488052,5.137808450908278,17.53879999999998,2.031397119387928,1.6782269172390516,51.10913937125,6.9732957004871405,6.067362587999997,70.15492,19.2926,21286119.21471739,4.527209075818275,8.477059999999994,1.3463977490384424,-0.7994688888941437,-442.823293325,11.938418510218536,9.534452340000012,-403.3908,-492.2537,1569879817.0559564,5.7145376404184445,12.715599999999995,0.9726192285742812,-0.7446348434082564,0.1843351816882671,4.1472979330675255,0.10046628717021176,0.78125,0.18832186041208104,2.5954192437385695,0.10760050828718795,0.78125,0.30153352828375,2.544393196882365,0.16248318803269007,0.78125,24.68243,0.011229909343266004,0.01482599999999705,24.7,24.66,4873779.8144000005,1.4831056271339453,0.019999999999999574,-0.8160821687461937,0.027132220256379944,4.753890358116814e-05,0.002385617446782311,3.7646853626093476e-06,0.78125
-452.06195675000004,97.07320213009923,43.591405199999976,-102.968,-992.47,1710256331.292868,7.151461469484122,56.120000000000005,9.341785888411929,-2.4763548812861393,-379.84905875000004,122.36001840522731,98.30675820000002,588.528,-1031.144,1274043280.325004,7.223290036694288,113.82600000000002,5.142610376248454,1.1261467381093289,803.6456285,85.24056514673225,41.60175600000009,1708.488,466.162,5224890735.275608,6.790216301746651,69.418,22.229782547729158,1.5971813253845049,0.7816908580104199,38.903683192281235,0.07648419354968447,0.78125,1.1620731981079437,56.23612917761039,0.07028606718829229,0.78125,0.4642766396795311,16.31185836198515,0.05789822405625989,0.78125,0.7792815625,14.213037768042858,3.8139884999999993,60.54125,-80.50875,1620739.768353125,7.522801574963074,5.1296875,6.102252459500933,0.20928319179752045,-0.8090512499999998,14.708884867627782,2.97075975,92.33,-86.9575,1735830.5125,7.37470967369073,4.40125,12.206387517653823,-0.6372913147917569,2.2126146875000003,21.657668306292333,2.2053674999999995,102.34,-86.33625,3791133.027169295,7.267933094046449,4.6025,10.591720195251336,0.4830334050172583,0.08173106049045545,7.642744622631973,0.0024439132082312307,0.78125,0.09904327628304088,7.357112172974296,0.0017483358796853722,0.78125,0.12037847048559491,16.02398917374064,0.001770505988768001,0.78125,232.8839757125,137.11231475759703,30.120056819999988,602.7477,125.4019,584259064.227915,6.14211282780044,72.78569999999999,0.923691646108499,1.584545352371823,26.549435948274997,59.23241439669188,26.869683157799997,186.4952,-148.2023,33703303.23654865,5.853615861148617,46.47764,2.1223569585606628,-0.7775603993260903,-383.117286636525,177.00990907228248,46.80523721999993,185.0336,-519.5849,1424859573.328178,6.923444188424324,58.352750000000015,1.7942477063795792,1.7679083971078737,0.3671263260316474,46.945294014989365,0.1094730488307399,0.78125,0.32497520927102186,34.590590105562136,0.09416555520522804,0.78125,0.5513291274958271,58.349019222980665,0.18150941996166386,0.78125,24.717122500000002,0.010977707297390959,0.014825999999999683,24.73,24.7,4887490.1214,1.3113759058474157,0.019999999999999574,-1.3910673049297393,-0.09015907123716825,4.557492941127252e-05,0.002058233572853959,3.0535243534630613e-06,1.5625
-386.1605,157.5003123751848,110.24465339999988,353.434,-1234.762,1391385434.919848,7.669025897462402,289.87199999999996,-0.28892132218152966,0.4311150559927162,-510.74307224999995,315.42391418513876,90.16728420000005,-155.794,-1193.282,2882706359.6843,7.4371446400646395,634.278,-1.6619747650372056,-0.45815598854143047,681.87686425,193.15602284469082,89.53421399999998,1473.394,314.394,4018085148.035572,7.492168310348206,365.39,-1.1812946469590464,-0.22362101796341954,1.26446100200671,48.31446035540203,0.0684291978308622,0.78125,0.8713200642028883,90.60416030716402,0.054940449293219576,0.78125,0.8766984307972799,47.35484919562814,0.052208795051585676,0.78125,0.07597945624999977,26.50667638475506,5.455041375,91.63,-157.185,5620174.722858262,7.72739403836418,7.2975,14.933539611153524,-2.2715423034899516,0.44318094999999996,15.896175068974651,5.759900999999999,62.965,-231.0525,2022825.64104165,7.799284452551426,7.9121875,55.60544688960082,-4.13481673256422,-0.8441911874999999,34.88989756624033,5.85071025,127.9338,-154.0262,9742923.58259818,7.791641646222671,8.025937500000001,8.732904546236837,-0.8449312102233719,0.17645198077447344,18.419229137220114,0.002602295522291001,0.78125,0.19766903183491175,6.2934000041570926,0.0017318280150179942,2.34375,0.1534107014531431,23.189933334982307,0.002045161197906738,0.78125,300.264453854825,285.91694621038476,45.07163303999998,574.3934,-140.6022,1375176190.5319366,6.307754187074955,589.00901,-1.724950985361748,-0.42710005804136475,200.23098973905,72.35127744584513,69.34105373999996,293.1891,-61.97018,362612018.0920536,5.898199494091625,106.98619999999997,1.3248080186435391,-0.9163028397559915,22.315165034250008,158.46294259773512,49.405569359999994,188.8337,-402.5139,204842655.63373455,6.975642574768704,280.692775,-0.8999393318265305,-0.6146838085211459,0.4592751533782848,76.68426920771847,0.09762918435684789,0.78125,0.3720362028232272,38.38902376035318,0.08030141870509644,0.78125,0.6604691197157483,70.1627154878187,0.16689139316586232,0.78125,24.758429999999997,0.01081432932339475,0.01482599999999705,24.77,24.73,4903839.784,1.2057219443211356,0.019999999999999574,-0.02067788821617267,-0.6202993190730335,5.963936899831445e-05,0.002690094672055433,3.819326792355984e-06,1.5625
-583.54025875,93.26609929935617,35.63280839999999,-446.154,-849.974,2793733692.318996,7.086135999956271,152.7745,-0.5246117381036339,-0.9572327226176838,-240.50132975,31.693857889546283,23.15228160000002,-116.51,-331.718,470762117.4149,6.656765245124497,33.184,1.8935480861005392,0.6496341251591068,771.9045835,74.37394274004416,16.278948000000025,912.438,593.408,4810939823.612704,6.677609067760612,117.15049999999997,-0.5088211142932102,-0.9982773910074682,0.4140965981544251,22.049013390974377,0.07467772871205045,0.78125,0.2899014910245258,14.059199982526552,0.06435384703842563,0.78125,0.2848564920235247,16.275841399058717,0.050408424117655566,0.78125,-0.21396593749999993,5.842236714996525,3.7102065,14.77,-15.35625,273385.958321875,7.446293901907331,5.070625,0.453546122018345,-0.2892840628132161,1.0829612499999999,6.610050832893619,2.095099125,37.02125,-17.59625,358880.9238875,7.197312604568426,2.87875,6.128816138687343,1.810070749576678,0.6932067187500001,5.6824262111475825,4.4885715,16.68625,-13.88625,262131.7356328125,7.35811945168198,6.1096875,0.4134890729817733,0.3263487388034184,0.028719840045698875,2.8677333607629416,0.002381724184294294,0.78125,0.039446159361564585,2.8635377243578595,0.0015119747513466736,0.78125,0.024570724104228253,3.203646298239766,0.002039499699734189,0.78125,583.2247525875,39.1569586436717,23.402544479999857,694.2414,533.4697,2733473502.260372,5.76509190529751,35.66210000000001,0.9138109956568523,1.4261821425881842,132.40773036875,38.85073636464317,34.670601000000026,182.6951,15.49255,152327984.84011278,5.746474144993817,44.72369999999998,1.1287035885715602,-1.3352473616090943,135.1150716025,27.693510911721095,11.267908259999995,179.9181,42.53142,152183338.0355839,6.009795206325364,15.492599999999982,2.3119562574567407,-1.815209436712038,0.21247930685806946,11.123957039024962,0.08489478810322001,0.78125,0.22281061387501147,12.922424061371064,0.1027037996991748,0.78125,0.31795951984151016,7.066894477191435,0.1829196539944177,0.78125,24.789722500000003,0.009524144707875343,0.01482599999999705,24.81,24.77,4916243.4586000005,1.3148476152715274,0.019999999999999574,-0.9086369431727164,-0.14786693239590878,3.726397441589638e-05,0.0017011326899829305,3.076126956110838e-06,0.78125
-435.2564567500001,147.84188312269137,128.60368920000002,-22.204,-756.156,1690421387.16022,7.795384849001202,246.50100000000003,-1.030736130498064,-0.23752630787399545,-700.1671805,335.7822630482641,288.8608883999999,-131.272,-1286.978,4823757720.888888,8.078765033512136,714.2185,-1.382169297888496,0.4392984796908126,409.69120424999994,265.10455860932063,204.30079739999996,877.058,74.42,1904948198.255068,7.9059597729245,556.991,-1.5239049005645882,0.4522426622117782,0.80300930025595,40.84085380150178,0.05942812801743211,0.78125,0.9354178196317179,56.652609619896126,0.06980885270862748,0.78125,0.6290399473121038,55.80080542006802,0.060547767211767516,0.78125,-5.2288928125,18.72856123194233,15.91756425,47.64375,-54.075,3024451.8479,8.306987709518548,21.9034375,0.3064233525850235,0.15452552881558387,-4.2392481250000005,21.36547823017082,20.866668375,59.01,-58.79125,3795182.59369375,8.318914348791278,27.435625,-0.04022406589180694,0.16061516829985767,-2.6114189499999996,25.88127020333067,19.660202625,74.1825,-114.4238,5412607.41001451,8.353753997599366,25.13875,2.36362431188983,-0.24443429943976136,0.11015203866203238,12.281398282804101,0.002470503791077578,0.78125,0.1530118574522211,9.742796133137592,0.001744661222748088,1.5625,0.14915024946269653,20.045901359534945,0.001653166828650598,0.78125,273.843633920575,217.1534909269921,219.29129187,602.4554,-41.50833,977120640.0462193,7.0986651268444305,426.4835,-1.5218241318367778,0.3163319122757081,187.88788866875,87.46637264509036,70.85797592999998,514.1771,45.6007,343610150.0503795,6.649336719031528,95.58610000000002,3.029383778724843,1.5820592122231352,-46.594925850375006,158.0028337584827,202.71441539999998,418.591,-269.2195,217062895.83022556,7.480154397004199,283.39669,-0.8440057452652239,0.4200886203623319,0.3298553373817705,37.069637646478924,0.09005338188151475,0.78125,0.42251267082797983,51.49088796602799,0.09929536687368151,0.78125,0.5233005759455794,58.545666813089674,0.16116868671245632,0.78125,24.813814999999998,0.005783593713646921,0.0,24.82,24.8,4925803.586399999,0.8511153782756868,0.010000000000001563,-0.7343059224570947,-0.29371258163917335,4.043424000340223e-05,0.002254284667973442,3.7853526739633733e-06,0.78125
